Reg4: , Lifetables (period 1x10), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	33	0.00144	0.00144	0.5	97162	140	97092	4438641	45.68
1990-1999	34	0.00151	0.00151	0.5	97023	147	96949	4341549	44.75
1990-1999	35	0.00155	0.00155	0.5	96876	150	96801	4244600	43.81
1990-1999	36	0.00167	0.00167	0.5	96726	161	96645	4147799	42.88
1990-1999	37	0.00178	0.00178	0.5	96565	172	96479	4051154	41.95
1990-1999	38	0.00195	0.00195	0.5	96392	188	96299	3954675	41.03
1990-1999	39	0.00194	0.00194	0.5	96205	187	96111	3858377	40.11
1990-1999	40	0.00207	0.00207	0.5	96018	199	95918	3762265	39.18
1990-1999	41	0.00231	0.00230	0.5	95819	221	95709	3666347	38.26
1990-1999	42	0.00240	0.00240	0.5	95598	229	95484	3570638	37.35
1990-1999	43	0.00259	0.00259	0.5	95369	247	95245	3475155	36.44
1990-1999	44	0.00272	0.00272	0.5	95122	259	94993	3379909	35.53
1990-1999	45	0.00289	0.00288	0.5	94863	274	94726	3284917	34.63
1990-1999	46	0.00313	0.00312	0.5	94590	296	94442	3190190	33.73
1990-1999	47	0.00333	0.00333	0.5	94294	314	94137	3095748	32.83
1990-1999	48	0.00367	0.00366	0.5	93980	344	93808	3001611	31.94
1990-1999	49	0.00372	0.00372	0.5	93636	348	93462	2907803	31.05
1990-1999	50	0.00406	0.00406	0.5	93288	378	93099	2814341	30.17
1990-1999	51	0.00454	0.00453	0.5	92910	421	92699	2721242	29.29
1990-1999	52	0.00497	0.00496	0.5	92489	458	92260	2628542	28.42
1990-1999	53	0.00545	0.00543	0.5	92031	500	91781	2536282	27.56
1990-1999	54	0.00575	0.00573	0.5	91531	525	91268	2444502	26.71
1990-1999	55	0.00637	0.00635	0.5	91006	578	90717	2353234	25.86
1990-1999	56	0.00700	0.00697	0.5	90428	630	90113	2262516	25.02
1990-1999	57	0.00768	0.00765	0.5	89798	687	89454	2172403	24.19
1990-1999	58	0.00863	0.00859	0.5	89111	765	88728	2082949	23.37
1990-1999	59	0.00910	0.00906	0.5	88345	800	87945	1994221	22.57
1990-1999	60	0.01014	0.01009	0.5	87545	883	87103	1906276	21.77
1990-1999	61	0.01138	0.01132	0.5	86662	981	86171	1819173	20.99
1990-1999	62	0.01246	0.01238	0.5	85681	1061	85151	1733001	20.23
1990-1999	63	0.01332	0.01323	0.5	84620	1119	84061	1647851	19.47
1990-1999	64	0.01439	0.01429	0.5	83501	1193	82904	1563790	18.73
1990-1999	65	0.01560	0.01548	0.5	82308	1274	81671	1480886	17.99
1990-1999	66	0.01689	0.01675	0.5	81034	1357	80355	1399215	17.27
1990-1999	67	0.01844	0.01828	0.5	79677	1456	78949	1318859	16.55
1990-1999	68	0.02043	0.02022	0.5	78221	1582	77430	1239911	15.85
1990-1999	69	0.02183	0.02160	0.5	76639	1655	75811	1162481	15.17
1990-1999	70	0.02407	0.02379	0.5	74984	1784	74092	1086669	14.49
1990-1999	71	0.02645	0.02610	0.5	73200	1911	72245	1012577	13.83
1990-1999	72	0.02906	0.02865	0.5	71289	2042	70268	940333	13.19
1990-1999	73	0.03170	0.03120	0.5	69247	2161	68167	870064	12.56
1990-1999	74	0.03372	0.03316	0.5	67087	2225	65974	801897	11.95
1990-1999	75	0.03717	0.03649	0.5	64862	2367	63679	735923	11.35
1990-1999	76	0.04077	0.03996	0.5	62495	2497	61247	672244	10.76
1990-1999	77	0.04459	0.04362	0.5	59998	2617	58690	610998	10.18
1990-1999	78	0.04826	0.04712	0.5	57381	2704	56029	552308	9.63
1990-1999	79	0.05293	0.05157	0.5	54677	2819	53268	496279	9.08
1990-1999	80	0.06067	0.05888	0.5	51858	3054	50331	443011	8.54
1990-1999	81	0.06684	0.06468	0.5	48804	3157	47226	392680	8.05
1990-1999	82	0.07385	0.07122	0.5	45648	3251	44022	345454	7.57
1990-1999	83	0.08184	0.07862	0.5	42397	3333	40730	301432	7.11
1990-1999	84	0.09038	0.08647	0.5	39063	3378	37374	260702	6.67
1990-1999	85	0.09864	0.09400	0.5	35685	3355	34008	223328	6.26
1990-1999	86	0.10983	0.10412	0.5	32331	3366	30648	189320	5.86
1990-1999	87	0.12071	0.11384	0.5	28965	3297	27316	158672	5.48
1990-1999	88	0.13319	0.12488	0.5	25667	3205	24065	131356	5.12
1990-1999	89	0.14710	0.13702	0.5	22462	3078	20923	107291	4.78
1990-1999	90	0.16293	0.15065	0.5	19384	2920	17924	86368	4.46
1990-1999	91	0.17882	0.16415	0.5	16464	2703	15113	68444	4.16
1990-1999	92	0.19762	0.17985	0.5	13761	2475	12524	53332	3.88
1990-1999	93	0.21984	0.19807	0.5	11286	2235	10169	40808	3.62
1990-1999	94	0.23994	0.21424	0.5	9051	1939	8081	30639	3.39
1990-1999	95	0.25954	0.22973	0.5	7112	1634	6295	22558	3.17
1990-1999	96	0.28274	0.24772	0.5	5478	1357	4800	16263	2.97
1990-1999	97	0.30720	0.26630	0.5	4121	1097	3572	11463	2.78
1990-1999	98	0.33287	0.28537	0.5	3024	863	2592	7891	2.61
1990-1999	99	0.35963	0.30482	0.5	2161	659	1831	5299	2.45
1990-1999	100	0.38736	0.32451	0.5	1502	487	1258	3467	2.31
1990-1999	101	0.41591	0.34431	0.5	1015	349	840	2209	2.18
1990-1999	102	0.44510	0.36407	0.5	665	242	544	1369	2.06
1990-1999	103	0.47473	0.38366	0.5	423	162	342	825	1.95
1990-1999	104	0.50460	0.40294	0.5	261	105	208	483	1.85
1990-1999	105	0.53450	0.42178	0.5	156	66	123	274	1.76
1990-1999	106	0.56421	0.44007	0.5	90	40	70	152	1.68
1990-1999	107	0.59352	0.45769	0.5	50	23	39	81	1.61
1990-1999	108	0.62222	0.47458	0.5	27	13	21	42	1.55
1990-1999	109	0.65014	0.49065	0.5	14	7	11	22	1.51
1990-1999	110+	0.67711	1.00000	1.48	7	7	11	11	1.48
2000-2009	0	0.00579	0.00576	0.06	100000	576	99461	7867908	78.68
2000-2009	1	0.00045	0.00045	0.5	99424	45	99402	7768447	78.13
2000-2009	2	0.00029	0.00029	0.5	99379	29	99365	7669045	77.17
2000-2009	3	0.00021	0.00021	0.5	99351	21	99340	7569680	76.19
2000-2009	4	0.00018	0.00018	0.5	99330	18	99321	7470340	75.21
2000-2009	5	0.00016	0.00016	0.5	99312	15	99304	7371019	74.22
2000-2009	6	0.00014	0.00014	0.5	99297	14	99290	7271714	73.23
2000-2009	7	0.00012	0.00012	0.5	99283	12	99276	7172425	72.24
2000-2009	8	0.00013	0.00013	0.5	99270	13	99264	7073148	71.25
2000-2009	9	0.00013	0.00013	0.5	99258	13	99251	6973885	70.26
2000-2009	10	0.00013	0.00013	0.5	99245	13	99238	6874633	69.27
2000-2009	11	0.00014	0.00014	0.5	99232	14	99225	6775395	68.28
2000-2009	12	0.00015	0.00015	0.5	99218	15	99211	6676170	67.29
2000-2009	13	0.00018	0.00018	0.5	99203	18	99194	6576959	66.30
2000-2009	14	0.00025	0.00025	0.5	99185	24	99173	6477764	65.31
2000-2009	15	0.00033	0.00033	0.5	99161	33	99144	6378591	64.33
2000-2009	16	0.00046	0.00046	0.5	99128	45	99106	6279447	63.35
2000-2009	17	0.00058	0.00058	0.5	99083	58	99054	6180341	62.38
2000-2009	18	0.00079	0.00079	0.5	99025	78	98986	6081287	61.41
2000-2009	19	0.00086	0.00086	0.5	98948	85	98905	5982301	60.46
2000-2009	20	0.00088	0.00088	0.5	98863	87	98819	5883396	59.51
2000-2009	21	0.00090	0.00090	0.5	98776	89	98731	5784576	58.56
2000-2009	22	0.00089	0.00089	0.5	98687	88	98643	5685845	57.62
2000-2009	23	0.00085	0.00085	0.5	98599	83	98557	5587202	56.67
2000-2009	24	0.00085	0.00085	0.5	98516	84	98474	5488645	55.71
2000-2009	25	0.00083	0.00083	0.5	98432	82	98391	5390171	54.76
2000-2009	26	0.00086	0.00086	0.5	98350	85	98307	5291780	53.81
2000-2009	27	0.00085	0.00085	0.5	98265	84	98223	5193472	52.85
2000-2009	28	0.00084	0.00084	0.5	98181	83	98140	5095249	51.90
2000-2009	29	0.00087	0.00087	0.5	98099	85	98056	4997109	50.94
2000-2009	30	0.00088	0.00088	0.5	98013	86	97970	4899053	49.98
2000-2009	31	0.00095	0.00095	0.5	97927	93	97881	4801083	49.03
2000-2009	32	0.00097	0.00097	0.5	97835	95	97787	4703202	48.07
2000-2009	33	0.00103	0.00103	0.5	97740	101	97689	4605415	47.12
2000-2009	34	0.00110	0.00110	0.5	97639	108	97585	4507726	46.17
2000-2009	35	0.00117	0.00117	0.5	97531	115	97474	4410141	45.22
2000-2009	36	0.00124	0.00124	0.5	97417	121	97356	4312667	44.27
2000-2009	37	0.00133	0.00133	0.5	97296	130	97231	4215311	43.32
2000-2009	38	0.00148	0.00148	0.5	97166	143	97094	4118080	42.38
2000-2009	39	0.00161	0.00161	0.5	97023	156	96945	4020986	41.44
2000-2009	40	0.00173	0.00173	0.5	96867	168	96783	3924041	40.51
2000-2009	41	0.00189	0.00189	0.5	96699	183	96608	3827258	39.58
2000-2009	42	0.00206	0.00206	0.5	96517	198	96417	3730650	38.65
2000-2009	43	0.00224	0.00224	0.5	96318	216	96210	3634233	37.73
2000-2009	44	0.00243	0.00243	0.5	96102	233	95986	3538023	36.82
2000-2009	45	0.00265	0.00265	0.5	95869	254	95742	3442037	35.90
2000-2009	46	0.00290	0.00290	0.5	95615	277	95476	3346295	35.00
2000-2009	47	0.00314	0.00314	0.5	95338	299	95188	3250819	34.10
2000-2009	48	0.00343	0.00342	0.5	95039	325	94876	3155630	33.20
2000-2009	49	0.00367	0.00367	0.5	94714	347	94540	3060754	32.32
2000-2009	50	0.00396	0.00395	0.5	94366	373	94180	2966214	31.43
2000-2009	51	0.00423	0.00422	0.5	93993	397	93795	2872034	30.56
2000-2009	52	0.00462	0.00461	0.5	93596	431	93381	2778240	29.68
2000-2009	53	0.00499	0.00498	0.5	93165	464	92934	2684859	28.82
2000-2009	54	0.00526	0.00525	0.5	92702	487	92458	2591925	27.96
2000-2009	55	0.00570	0.00568	0.5	92215	524	91953	2499467	27.10
2000-2009	56	0.00608	0.00606	0.5	91691	556	91413	2407514	26.26
2000-2009	57	0.00654	0.00652	0.5	91135	594	90838	2316101	25.41
2000-2009	58	0.00707	0.00704	0.5	90541	638	90222	2225263	24.58
2000-2009	59	0.00776	0.00773	0.5	89903	695	89556	2135041	23.75
2000-2009	60	0.00852	0.00849	0.5	89209	757	88830	2045485	22.93
2000-2009	61	0.00911	0.00907	0.5	88452	802	88051	1956655	22.12
2000-2009	62	0.00996	0.00991	0.5	87650	869	87215	1868604	21.32
2000-2009	63	0.01082	0.01076	0.5	86781	934	86314	1781389	20.53
2000-2009	64	0.01189	0.01182	0.5	85847	1014	85340	1695075	19.75
2000-2009	65	0.01287	0.01279	0.5	84833	1085	84290	1609735	18.98
2000-2009	66	0.01390	0.01381	0.5	83748	1156	83170	1525444	18.21
2000-2009	67	0.01515	0.01504	0.5	82592	1242	81971	1442275	17.46
2000-2009	68	0.01648	0.01634	0.5	81350	1330	80685	1360304	16.72
2000-2009	69	0.01808	0.01792	0.5	80020	1434	79303	1279619	15.99
2000-2009	70	0.01994	0.01974	0.5	78587	1551	77811	1200316	15.27
2000-2009	71	0.02154	0.02131	0.5	77035	1641	76215	1122505	14.57
2000-2009	72	0.02383	0.02355	0.5	75394	1775	74506	1046290	13.88
2000-2009	73	0.02626	0.02592	0.5	73618	1908	72664	971784	13.20
2000-2009	74	0.02884	0.02843	0.5	71710	2039	70691	899120	12.54
2000-2009	75	0.03188	0.03138	0.5	69671	2186	68578	828429	11.89
2000-2009	76	0.03473	0.03414	0.5	67485	2304	66333	759851	11.26
2000-2009	77	0.03835	0.03763	0.5	65181	2453	63955	693517	10.64
2000-2009	78	0.04206	0.04119	0.5	62729	2584	61437	629562	10.04
2000-2009	79	0.04656	0.04550	0.5	60145	2737	58777	568125	9.45
2000-2009	80	0.05321	0.05183	0.5	57408	2975	55921	509349	8.87
2000-2009	81	0.05916	0.05746	0.5	54433	3128	52869	453428	8.33
2000-2009	82	0.06634	0.06421	0.5	51305	3294	49658	400559	7.81
2000-2009	83	0.07356	0.07095	0.5	48011	3406	46308	350901	7.31
2000-2009	84	0.08232	0.07907	0.5	44605	3527	42841	304593	6.83
2000-2009	85	0.09156	0.08755	0.5	41078	3596	39280	261752	6.37
2000-2009	86	0.10321	0.09814	0.5	37481	3679	35642	222472	5.94
2000-2009	87	0.11493	0.10868	0.5	33803	3674	31966	186830	5.53
2000-2009	88	0.12870	0.12092	0.5	30129	3643	28307	154864	5.14
2000-2009	89	0.14331	0.13373	0.5	26486	3542	24715	126557	4.78
2000-2009	90	0.16026	0.14837	0.5	22944	3404	21242	101842	4.44
2000-2009	91	0.17807	0.16351	0.5	19540	3195	17942	80600	4.12
2000-2009	92	0.19782	0.18002	0.5	16345	2942	14874	62657	3.83
2000-2009	93	0.21903	0.19741	0.5	13403	2646	12080	47784	3.57
2000-2009	94	0.24218	0.21602	0.5	10757	2324	9595	35704	3.32
2000-2009	95	0.26398	0.23320	0.5	8433	1967	7450	26109	3.10
2000-2009	96	0.28950	0.25289	0.5	6467	1635	5649	18659	2.89
2000-2009	97	0.31646	0.27322	0.5	4831	1320	4171	13010	2.69
2000-2009	98	0.34474	0.29406	0.5	3511	1032	2995	8839	2.52
2000-2009	99	0.37421	0.31523	0.5	2479	781	2088	5844	2.36
2000-2009	100	0.40469	0.33658	0.5	1697	571	1412	3756	2.21
2000-2009	101	0.43596	0.35793	0.5	1126	403	925	2344	2.08
2000-2009	102	0.46778	0.37911	0.5	723	274	586	1420	1.96
2000-2009	103	0.49992	0.39995	0.5	449	180	359	834	1.86
2000-2009	104	0.53209	0.42028	0.5	269	113	213	475	1.76
2000-2009	105	0.56404	0.43996	0.5	156	69	122	262	1.68
2000-2009	106	0.59550	0.45887	0.5	87	40	67	140	1.60
2000-2009	107	0.62623	0.47691	0.5	47	23	36	73	1.53
2000-2009	108	0.65601	0.49398	0.5	25	12	19	37	1.48
2000-2009	109	0.68465	0.51005	0.5	13	6	9	18	1.43
2000-2009	110+	0.71197	1.00000	1.4	6	6	9	9	1.40
2010-2019	0	0.00478	0.00476	0.06	100000	476	99553	8028468	80.28
2010-2019	1	0.00036	0.00036	0.5	99524	35	99506	7928915	79.67
2010-2019	2	0.00022	0.00022	0.5	99489	22	99478	7829409	78.70
2010-2019	3	0.00017	0.00017	0.5	99467	17	99458	7729931	77.71
2010-2019	4	0.00013	0.00013	0.5	99450	13	99443	7630473	76.73
2010-2019	5	0.00012	0.00012	0.5	99437	12	99431	7531029	75.74
2010-2019	6	0.00010	0.00010	0.5	99425	10	99420	7431598	74.75
2010-2019	7	0.00010	0.00010	0.5	99415	10	99410	7332178	73.75
2010-2019	8	0.00009	0.00009	0.5	99405	9	99401	7232768	72.76
2010-2019	9	0.00009	0.00009	0.5	99396	9	99391	7133367	71.77
2010-2019	10	0.00010	0.00010	0.5	99387	10	99382	7033976	70.77
2010-2019	11	0.00011	0.00011	0.5	99377	11	99372	6934594	69.78
2010-2019	12	0.00012	0.00012	0.5	99367	12	99360	6835222	68.79
2010-2019	13	0.00015	0.00015	0.5	99354	15	99347	6735862	67.80
2010-2019	14	0.00020	0.00020	0.5	99340	19	99330	6636515	66.81
2010-2019	15	0.00025	0.00025	0.5	99320	25	99308	6537185	65.82
2010-2019	16	0.00033	0.00033	0.5	99295	33	99279	6437877	64.84
2010-2019	17	0.00042	0.00042	0.5	99262	41	99241	6338598	63.86
2010-2019	18	0.00058	0.00058	0.5	99221	58	99192	6239357	62.88
2010-2019	19	0.00067	0.00067	0.5	99163	66	99130	6140165	61.92
2010-2019	20	0.00073	0.00073	0.5	99097	72	99060	6041035	60.96
2010-2019	21	0.00079	0.00079	0.5	99024	79	98985	5941975	60.01
2010-2019	22	0.00081	0.00081	0.5	98946	81	98905	5842990	59.05
2010-2019	23	0.00081	0.00081	0.5	98865	80	98825	5744085	58.10
2010-2019	24	0.00082	0.00082	0.5	98785	81	98744	5645260	57.15
2010-2019	25	0.00085	0.00085	0.5	98704	84	98662	5546515	56.19
2010-2019	26	0.00086	0.00086	0.5	98620	85	98577	5447854	55.24
2010-2019	27	0.00090	0.00090	0.5	98534	89	98490	5349277	54.29
2010-2019	28	0.00091	0.00091	0.5	98446	90	98401	5250787	53.34
2010-2019	29	0.00095	0.00095	0.5	98356	93	98309	5152386	52.39
2010-2019	30	0.00097	0.00097	0.5	98263	96	98215	5054076	51.43
2010-2019	31	0.00102	0.00102	0.5	98167	100	98117	4955861	50.48
2010-2019	32	0.00104	0.00104	0.5	98067	102	98016	4857744	49.53
2010-2019	33	0.00109	0.00109	0.5	97966	107	97912	4759728	48.59
2010-2019	34	0.00113	0.00113	0.5	97859	111	97804	4661815	47.64
2010-2019	35	0.00118	0.00118	0.5	97749	116	97691	4564012	46.69
2010-2019	36	0.00126	0.00126	0.5	97633	123	97571	4466321	45.75
2010-2019	37	0.00129	0.00129	0.5	97510	126	97447	4368749	44.80
2010-2019	38	0.00137	0.00137	0.5	97384	133	97317	4271302	43.86
2010-2019	39	0.00144	0.00144	0.5	97250	140	97180	4173985	42.92
2010-2019	40	0.00155	0.00155	0.5	97110	150	97035	4076805	41.98
2010-2019	41	0.00163	0.00163	0.5	96960	158	96881	3979770	41.05
2010-2019	42	0.00177	0.00177	0.5	96802	171	96717	3882888	40.11
2010-2019	43	0.00189	0.00189	0.5	96631	183	96540	3786171	39.18
2010-2019	44	0.00205	0.00204	0.5	96449	197	96350	3689632	38.25
2010-2019	45	0.00223	0.00223	0.5	96251	214	96144	3593282	37.33
2010-2019	46	0.00248	0.00248	0.5	96037	238	95918	3497137	36.41
2010-2019	47	0.00268	0.00268	0.5	95799	257	95671	3401219	35.50
2010-2019	48	0.00297	0.00297	0.5	95542	284	95401	3305549	34.60
2010-2019	49	0.00329	0.00328	0.5	95259	313	95102	3210148	33.70
2010-2019	50	0.00354	0.00353	0.5	94946	335	94778	3115046	32.81
2010-2019	51	0.00388	0.00388	0.5	94611	367	94427	3020267	31.92
2010-2019	52	0.00421	0.00420	0.5	94244	396	94046	2925840	31.05
2010-2019	53	0.00456	0.00455	0.5	93848	427	93635	2831794	30.17
2010-2019	54	0.00498	0.00497	0.5	93421	464	93189	2738159	29.31
2010-2019	55	0.00544	0.00543	0.5	92957	504	92705	2644970	28.45
2010-2019	56	0.00584	0.00582	0.5	92453	538	92184	2552265	27.61
2010-2019	57	0.00632	0.00630	0.5	91914	579	91625	2460081	26.76
2010-2019	58	0.00676	0.00674	0.5	91336	615	91028	2368456	25.93
2010-2019	59	0.00734	0.00731	0.5	90720	663	90388	2277428	25.10
2010-2019	60	0.00785	0.00782	0.5	90057	704	89705	2187040	24.29
2010-2019	61	0.00849	0.00845	0.5	89353	755	88975	2097335	23.47
2010-2019	62	0.00901	0.00897	0.5	88597	794	88200	2008360	22.67
2010-2019	63	0.00987	0.00982	0.5	87803	862	87372	1920160	21.87
2010-2019	64	0.01042	0.01037	0.5	86940	901	86490	1832789	21.08
2010-2019	65	0.01109	0.01103	0.5	86039	949	85564	1746299	20.30
2010-2019	66	0.01192	0.01185	0.5	85090	1008	84586	1660734	19.52
2010-2019	67	0.01289	0.01280	0.5	84082	1077	83544	1576149	18.75
2010-2019	68	0.01393	0.01383	0.5	83005	1148	82431	1492605	17.98
2010-2019	69	0.01504	0.01493	0.5	81857	1222	81246	1410174	17.23
2010-2019	70	0.01649	0.01635	0.5	80635	1319	79976	1328928	16.48
2010-2019	71	0.01798	0.01782	0.5	79317	1413	78610	1248952	15.75
2010-2019	72	0.01974	0.01955	0.5	77903	1523	77142	1170342	15.02
2010-2019	73	0.02146	0.02123	0.5	76380	1621	75569	1093200	14.31
2010-2019	74	0.02372	0.02345	0.5	74759	1753	73882	1017631	13.61
2010-2019	75	0.02640	0.02606	0.5	73006	1903	72055	943748	12.93
2010-2019	76	0.02895	0.02854	0.5	71103	2029	70089	871694	12.26
2010-2019	77	0.03200	0.03150	0.5	69074	2176	67986	801605	11.61
2010-2019	78	0.03519	0.03458	0.5	66898	2313	65742	733619	10.97
2010-2019	79	0.03920	0.03845	0.5	64585	2483	63343	667877	10.34
2010-2019	80	0.04362	0.04269	0.5	62102	2651	60776	604534	9.73
2010-2019	81	0.04842	0.04727	0.5	59451	2810	58045	543757	9.15
2010-2019	82	0.05402	0.05260	0.5	56640	2979	55151	485712	8.58
2010-2019	83	0.06041	0.05864	0.5	53661	3147	52088	430561	8.02
2010-2019	84	0.06830	0.06605	0.5	50514	3336	48846	378474	7.49
2010-2019	85	0.07635	0.07354	0.5	47178	3470	45443	329627	6.99
2010-2019	86	0.08578	0.08225	0.5	43709	3595	41911	284184	6.50
2010-2019	87	0.09694	0.09246	0.5	40114	3709	38259	242273	6.04
2010-2019	88	0.10996	0.10423	0.5	36405	3794	34508	204014	5.60
2010-2019	89	0.12347	0.11629	0.5	32611	3792	30715	169506	5.20
2010-2019	90	0.13986	0.13072	0.5	28818	3767	26935	138791	4.82
2010-2019	91	0.15714	0.14569	0.5	25051	3650	23226	111857	4.47
2010-2019	92	0.17642	0.16212	0.5	21401	3470	19667	88630	4.14
2010-2019	93	0.19627	0.17873	0.5	17932	3205	16329	68964	3.85
2010-2019	94	0.21802	0.19659	0.5	14727	2895	13279	52634	3.57
2010-2019	95	0.23771	0.21245	0.5	11832	2514	10575	39355	3.33
2010-2019	96	0.26267	0.23218	0.5	9318	2163	8236	28780	3.09
2010-2019	97	0.28927	0.25272	0.5	7155	1808	6251	20544	2.87
2010-2019	98	0.31744	0.27395	0.5	5346	1465	4614	14293	2.67
2010-2019	99	0.34702	0.29571	0.5	3882	1148	3308	9679	2.49
2010-2019	100	0.37786	0.31782	0.5	2734	869	2299	6371	2.33
2010-2019	101	0.40975	0.34008	0.5	1865	634	1548	4072	2.18
2010-2019	102	0.44244	0.36230	0.5	1231	446	1008	2524	2.05
2010-2019	103	0.47567	0.38428	0.5	785	302	634	1516	1.93
2010-2019	104	0.50914	0.40583	0.5	483	196	385	882	1.83
2010-2019	105	0.54256	0.42678	0.5	287	123	226	497	1.73
2010-2019	106	0.57563	0.44698	0.5	165	74	128	271	1.65
2010-2019	107	0.60807	0.46630	0.5	91	42	70	143	1.57
2010-2019	108	0.63960	0.48462	0.5	49	24	37	73	1.51
2010-2019	109	0.67000	0.50187	0.5	25	13	19	37	1.46
2010-2019	110+	0.69906	1.00000	1.43	12	12	18	18	1.43
