Reg4: , Lifetables (period 1x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	34	0.00102	0.00102	0.5	97012	99	96963	4443289	45.80
1975-1979	35	0.00108	0.00108	0.5	96913	104	96861	4346326	44.85
1975-1979	36	0.00117	0.00117	0.5	96809	113	96753	4249465	43.90
1975-1979	37	0.00130	0.00130	0.5	96696	126	96633	4152712	42.95
1975-1979	38	0.00137	0.00137	0.5	96570	132	96504	4056079	42.00
1975-1979	39	0.00147	0.00147	0.5	96438	141	96367	3959575	41.06
1975-1979	40	0.00173	0.00173	0.5	96296	167	96213	3863208	40.12
1975-1979	41	0.00184	0.00184	0.5	96129	177	96041	3766995	39.19
1975-1979	42	0.00207	0.00207	0.5	95953	198	95854	3670954	38.26
1975-1979	43	0.00222	0.00222	0.5	95755	213	95648	3575101	37.34
1975-1979	44	0.00251	0.00251	0.5	95542	240	95422	3479452	36.42
1975-1979	45	0.00271	0.00271	0.5	95302	258	95173	3384030	35.51
1975-1979	46	0.00293	0.00293	0.5	95044	278	94905	3288857	34.60
1975-1979	47	0.00328	0.00327	0.5	94766	310	94611	3193951	33.70
1975-1979	48	0.00345	0.00344	0.5	94456	325	94293	3099340	32.81
1975-1979	49	0.00382	0.00381	0.5	94131	359	93951	3005047	31.92
1975-1979	50	0.00417	0.00416	0.5	93772	390	93577	2911096	31.04
1975-1979	51	0.00458	0.00457	0.5	93382	426	93169	2817519	30.17
1975-1979	52	0.00498	0.00497	0.5	92956	462	92725	2724350	29.31
1975-1979	53	0.00536	0.00534	0.5	92494	494	92247	2631625	28.45
1975-1979	54	0.00571	0.00569	0.5	92000	523	91738	2539378	27.60
1975-1979	55	0.00629	0.00627	0.5	91476	573	91190	2447640	26.76
1975-1979	56	0.00666	0.00664	0.5	90903	604	90601	2356451	25.92
1975-1979	57	0.00744	0.00742	0.5	90299	670	89964	2265850	25.09
1975-1979	58	0.00806	0.00803	0.5	89630	720	89270	2175885	24.28
1975-1979	59	0.00873	0.00869	0.5	88910	773	88524	2086615	23.47
1975-1979	60	0.00938	0.00933	0.5	88137	823	87726	1998092	22.67
1975-1979	61	0.01011	0.01006	0.5	87315	878	86876	1910366	21.88
1975-1979	62	0.01116	0.01109	0.5	86437	959	85957	1823490	21.10
1975-1979	63	0.01181	0.01174	0.5	85478	1004	84976	1737533	20.33
1975-1979	64	0.01304	0.01296	0.5	84474	1095	83927	1652557	19.56
1975-1979	65	0.01375	0.01366	0.5	83379	1139	82810	1568630	18.81
1975-1979	66	0.01444	0.01433	0.5	82241	1179	81651	1485820	18.07
1975-1979	67	0.01588	0.01575	0.5	81062	1277	80423	1404169	17.32
1975-1979	68	0.01723	0.01708	0.5	79785	1363	79104	1323746	16.59
1975-1979	69	0.01915	0.01896	0.5	78422	1487	77679	1244642	15.87
1975-1979	70	0.02056	0.02035	0.5	76935	1566	76152	1166963	15.17
1975-1979	71	0.02274	0.02248	0.5	75369	1695	74522	1090811	14.47
1975-1979	72	0.02452	0.02422	0.5	73675	1784	72783	1016289	13.79
1975-1979	73	0.02673	0.02638	0.5	71890	1896	70942	943506	13.12
1975-1979	74	0.02969	0.02925	0.5	69994	2047	68970	872564	12.47
1975-1979	75	0.03276	0.03223	0.5	67947	2190	66852	803594	11.83
1975-1979	76	0.03603	0.03539	0.5	65757	2327	64593	736742	11.20
1975-1979	77	0.03983	0.03905	0.5	63429	2477	62191	672149	10.60
1975-1979	78	0.04446	0.04349	0.5	60953	2651	59627	609958	10.01
1975-1979	79	0.05003	0.04881	0.5	58302	2846	56879	550331	9.44
1975-1979	80	0.05413	0.05271	0.5	55456	2923	53995	493452	8.90
1975-1979	81	0.05945	0.05774	0.5	52533	3033	51017	439458	8.37
1975-1979	82	0.06710	0.06492	0.5	49500	3214	47893	388441	7.85
1975-1979	83	0.07540	0.07266	0.5	46286	3363	44605	340548	7.36
1975-1979	84	0.08429	0.08089	0.5	42923	3472	41187	295943	6.89
1975-1979	85	0.09176	0.08774	0.5	39451	3461	37721	254756	6.46
1975-1979	86	0.10397	0.09883	0.5	35990	3557	34211	217035	6.03
1975-1979	87	0.11575	0.10942	0.5	32433	3549	30659	182824	5.64
1975-1979	88	0.12563	0.11820	0.5	28884	3414	27177	152165	5.27
1975-1979	89	0.14175	0.13237	0.5	25470	3371	23784	124988	4.91
1975-1979	90	0.16122	0.14920	0.5	22099	3297	20450	101204	4.58
1975-1979	91	0.17339	0.15956	0.5	18802	3000	17302	80754	4.30
1975-1979	92	0.19108	0.17441	0.5	15802	2756	14424	63452	4.02
1975-1979	93	0.20954	0.18967	0.5	13046	2474	11808	49029	3.76
1975-1979	94	0.22571	0.20282	0.5	10571	2144	9499	37220	3.52
1975-1979	95	0.24791	0.22057	0.5	8427	1859	7498	27721	3.29
1975-1979	96	0.27030	0.23812	0.5	6568	1564	5786	20223	3.08
1975-1979	97	0.29391	0.25626	0.5	5004	1282	4363	14437	2.88
1975-1979	98	0.31869	0.27489	0.5	3722	1023	3210	10074	2.71
1975-1979	99	0.34454	0.29391	0.5	2699	793	2302	6864	2.54
1975-1979	100	0.37134	0.31319	0.5	1906	597	1607	4561	2.39
1975-1979	101	0.39896	0.33261	0.5	1309	435	1091	2954	2.26
1975-1979	102	0.42723	0.35203	0.5	873	307	720	1863	2.13
1975-1979	103	0.45599	0.37133	0.5	566	210	461	1143	2.02
1975-1979	104	0.48505	0.39037	0.5	356	139	286	682	1.92
1975-1979	105	0.51420	0.40904	0.5	217	89	173	396	1.83
1975-1979	106	0.54327	0.42722	0.5	128	55	101	223	1.74
1975-1979	107	0.57203	0.44481	0.5	73	33	57	123	1.67
1975-1979	108	0.60032	0.46173	0.5	41	19	31	66	1.61
1975-1979	109	0.62796	0.47791	0.5	22	10	17	34	1.56
1975-1979	110+	0.65478	1.00000	1.53	11	11	17	17	1.53
1980-1984	0	0.00916	0.00909	0.08	100000	909	99163	7856510	78.57
1980-1984	1	0.00087	0.00087	0.5	99091	87	99048	7757348	78.28
1980-1984	2	0.00051	0.00051	0.5	99005	51	98979	7658300	77.35
1980-1984	3	0.00037	0.00037	0.5	98954	36	98936	7559320	76.39
1980-1984	4	0.00029	0.00029	0.5	98918	28	98904	7460384	75.42
1980-1984	5	0.00026	0.00026	0.5	98890	26	98877	7361481	74.44
1980-1984	6	0.00025	0.00025	0.5	98864	24	98852	7262604	73.46
1980-1984	7	0.00023	0.00023	0.5	98840	23	98828	7163752	72.48
1980-1984	8	0.00024	0.00024	0.5	98817	23	98805	7064924	71.50
1980-1984	9	0.00020	0.00020	0.5	98794	20	98783	6966118	70.51
1980-1984	10	0.00018	0.00018	0.5	98773	17	98765	6867335	69.53
1980-1984	11	0.00019	0.00019	0.5	98756	18	98747	6768570	68.54
1980-1984	12	0.00022	0.00022	0.5	98737	21	98727	6669823	67.55
1980-1984	13	0.00023	0.00023	0.5	98716	23	98705	6571097	66.57
1980-1984	14	0.00029	0.00029	0.5	98693	28	98679	6472392	65.58
1980-1984	15	0.00038	0.00038	0.5	98665	38	98646	6373713	64.60
1980-1984	16	0.00048	0.00048	0.5	98627	47	98604	6275067	63.62
1980-1984	17	0.00052	0.00052	0.5	98580	51	98555	6176463	62.65
1980-1984	18	0.00063	0.00063	0.5	98529	62	98498	6077909	61.69
1980-1984	19	0.00062	0.00062	0.5	98467	61	98436	5979411	60.73
1980-1984	20	0.00061	0.00061	0.5	98405	60	98376	5880975	59.76
1980-1984	21	0.00062	0.00062	0.5	98346	61	98315	5782599	58.80
1980-1984	22	0.00063	0.00063	0.5	98284	62	98253	5684284	57.84
1980-1984	23	0.00060	0.00060	0.5	98222	59	98193	5586031	56.87
1980-1984	24	0.00061	0.00061	0.5	98164	60	98134	5487838	55.90
1980-1984	25	0.00063	0.00063	0.5	98104	61	98074	5389704	54.94
1980-1984	26	0.00064	0.00064	0.5	98043	63	98012	5291630	53.97
1980-1984	27	0.00063	0.00063	0.5	97980	62	97949	5193618	53.01
1980-1984	28	0.00067	0.00067	0.5	97919	66	97886	5095669	52.04
1980-1984	29	0.00068	0.00068	0.5	97853	67	97820	4997783	51.07
1980-1984	30	0.00071	0.00071	0.5	97787	69	97752	4899963	50.11
1980-1984	31	0.00073	0.00073	0.5	97717	71	97682	4802211	49.14
1980-1984	32	0.00075	0.00074	0.5	97646	73	97610	4704529	48.18
1980-1984	33	0.00084	0.00084	0.5	97574	82	97533	4606919	47.21
1980-1984	34	0.00085	0.00085	0.5	97492	83	97451	4509386	46.25
1980-1984	35	0.00092	0.00092	0.5	97409	89	97365	4411936	45.29
1980-1984	36	0.00102	0.00102	0.5	97320	99	97270	4314571	44.33
1980-1984	37	0.00111	0.00111	0.5	97221	108	97167	4217301	43.38
1980-1984	38	0.00119	0.00118	0.5	97113	115	97055	4120134	42.43
1980-1984	39	0.00130	0.00130	0.5	96998	126	96934	4023079	41.48
1980-1984	40	0.00147	0.00147	0.5	96871	142	96800	3926144	40.53
1980-1984	41	0.00163	0.00163	0.5	96729	157	96651	3829344	39.59
1980-1984	42	0.00177	0.00176	0.5	96572	170	96487	3732693	38.65
1980-1984	43	0.00187	0.00187	0.5	96402	180	96311	3636206	37.72
1980-1984	44	0.00214	0.00214	0.5	96221	206	96118	3539895	36.79
1980-1984	45	0.00243	0.00242	0.5	96015	233	95899	3443777	35.87
1980-1984	46	0.00251	0.00251	0.5	95783	240	95663	3347877	34.95
1980-1984	47	0.00267	0.00267	0.5	95543	255	95415	3252214	34.04
1980-1984	48	0.00323	0.00323	0.5	95288	308	95134	3156799	33.13
1980-1984	49	0.00344	0.00343	0.5	94980	326	94817	3061665	32.23
1980-1984	50	0.00363	0.00362	0.5	94654	343	94483	2966848	31.34
1980-1984	51	0.00422	0.00421	0.5	94311	397	94113	2872365	30.46
1980-1984	52	0.00446	0.00445	0.5	93914	418	93705	2778252	29.58
1980-1984	53	0.00479	0.00478	0.5	93496	447	93273	2684547	28.71
1980-1984	54	0.00526	0.00525	0.5	93049	488	92805	2591274	27.85
1980-1984	55	0.00570	0.00569	0.5	92561	526	92298	2498469	26.99
1980-1984	56	0.00643	0.00641	0.5	92035	590	91740	2406171	26.14
1980-1984	57	0.00679	0.00676	0.5	91445	619	91136	2314431	25.31
1980-1984	58	0.00774	0.00771	0.5	90826	700	90476	2223295	24.48
1980-1984	59	0.00833	0.00830	0.5	90126	748	89753	2132819	23.66
1980-1984	60	0.00910	0.00906	0.5	89379	810	88974	2043067	22.86
1980-1984	61	0.00959	0.00955	0.5	88569	846	88146	1954093	22.06
1980-1984	62	0.01084	0.01078	0.5	87723	945	87250	1865947	21.27
1980-1984	63	0.01169	0.01162	0.5	86778	1008	86274	1778696	20.50
1980-1984	64	0.01217	0.01210	0.5	85769	1037	85251	1692423	19.73
1980-1984	65	0.01352	0.01343	0.5	84732	1138	84163	1607172	18.97
1980-1984	66	0.01476	0.01466	0.5	83594	1225	82982	1523009	18.22
1980-1984	67	0.01594	0.01582	0.5	82369	1303	81718	1440027	17.48
1980-1984	68	0.01742	0.01727	0.5	81067	1400	80367	1358309	16.76
1980-1984	69	0.01862	0.01845	0.5	79667	1469	78932	1277943	16.04
1980-1984	70	0.02077	0.02056	0.5	78197	1608	77393	1199011	15.33
1980-1984	71	0.02210	0.02186	0.5	76590	1674	75752	1121617	14.64
1980-1984	72	0.02501	0.02470	0.5	74915	1850	73990	1045865	13.96
1980-1984	73	0.02731	0.02694	0.5	73065	1968	72081	971875	13.30
1980-1984	74	0.02937	0.02894	0.5	71096	2058	70068	899795	12.66
1980-1984	75	0.03218	0.03167	0.5	69039	2186	67945	829727	12.02
1980-1984	76	0.03571	0.03508	0.5	66852	2345	65680	761781	11.40
1980-1984	77	0.03880	0.03806	0.5	64507	2455	63280	696102	10.79
1980-1984	78	0.04174	0.04089	0.5	62052	2537	60783	632822	10.20
1980-1984	79	0.04685	0.04578	0.5	59515	2724	58153	572039	9.61
1980-1984	80	0.05280	0.05144	0.5	56790	2921	55330	513886	9.05
1980-1984	81	0.05919	0.05749	0.5	53869	3097	52321	458557	8.51
1980-1984	82	0.06623	0.06411	0.5	50772	3255	49145	406236	8.00
1980-1984	83	0.07297	0.07040	0.5	47517	3345	45845	357091	7.51
1980-1984	84	0.08078	0.07765	0.5	44172	3430	42457	311246	7.05
1980-1984	85	0.09002	0.08614	0.5	40742	3510	38988	268789	6.60
1980-1984	86	0.10120	0.09633	0.5	37233	3586	35439	229802	6.17
1980-1984	87	0.11127	0.10541	0.5	33646	3547	31873	194362	5.78
1980-1984	88	0.12331	0.11615	0.5	30100	3496	28352	162489	5.40
1980-1984	89	0.13618	0.12750	0.5	26604	3392	24908	134137	5.04
1980-1984	90	0.15209	0.14134	0.5	23212	3281	21571	109230	4.71
1980-1984	91	0.16422	0.15176	0.5	19931	3025	18418	87659	4.40
1980-1984	92	0.18455	0.16896	0.5	16906	2856	15478	69240	4.10
1980-1984	93	0.20426	0.18534	0.5	14050	2604	12748	53762	3.83
1980-1984	94	0.22189	0.19973	0.5	11446	2286	10303	41015	3.58
1980-1984	95	0.24186	0.21577	0.5	9160	1976	8172	30712	3.35
1980-1984	96	0.26384	0.23309	0.5	7183	1674	6346	22540	3.14
1980-1984	97	0.28705	0.25102	0.5	5509	1383	4818	16194	2.94
1980-1984	98	0.31144	0.26948	0.5	4126	1112	3570	11377	2.76
1980-1984	99	0.33692	0.28835	0.5	3014	869	2580	7807	2.59
1980-1984	100	0.36339	0.30752	0.5	2145	660	1815	5227	2.44
1980-1984	101	0.39071	0.32686	0.5	1485	486	1243	3412	2.30
1980-1984	102	0.41874	0.34625	0.5	1000	346	827	2169	2.17
1980-1984	103	0.44730	0.36555	0.5	654	239	534	1342	2.05
1980-1984	104	0.47621	0.38463	0.5	415	160	335	808	1.95
1980-1984	105	0.50529	0.40338	0.5	255	103	204	473	1.85
1980-1984	106	0.53432	0.42167	0.5	152	64	120	269	1.77
1980-1984	107	0.56313	0.43941	0.5	88	39	69	149	1.69
1980-1984	108	0.59151	0.45650	0.5	49	23	38	80	1.63
1980-1984	109	0.61930	0.47288	0.5	27	13	20	42	1.58
1980-1984	110+	0.64633	1.00000	1.55	14	14	22	22	1.55
1985-1989	0	0.00830	0.00823	0.08	100000	823	99239	7895922	78.96
1985-1989	1	0.00076	0.00076	0.5	99177	75	99139	7796683	78.61
1985-1989	2	0.00047	0.00047	0.5	99101	47	99078	7697544	77.67
1985-1989	3	0.00033	0.00033	0.5	99055	32	99039	7598466	76.71
1985-1989	4	0.00025	0.00025	0.5	99023	24	99011	7499427	75.73
1985-1989	5	0.00023	0.00023	0.5	98998	22	98987	7400416	74.75
1985-1989	6	0.00019	0.00019	0.5	98976	19	98966	7301429	73.77
1985-1989	7	0.00020	0.00020	0.5	98957	19	98947	7202463	72.78
1985-1989	8	0.00019	0.00019	0.5	98937	19	98928	7103515	71.80
1985-1989	9	0.00015	0.00015	0.5	98918	15	98911	7004588	70.81
1985-1989	10	0.00014	0.00014	0.5	98904	14	98897	6905677	69.82
1985-1989	11	0.00017	0.00017	0.5	98890	16	98881	6806780	68.83
1985-1989	12	0.00019	0.00019	0.5	98873	19	98864	6707899	67.84
1985-1989	13	0.00022	0.00022	0.5	98855	22	98844	6609035	66.86
1985-1989	14	0.00027	0.00027	0.5	98833	26	98820	6510191	65.87
1985-1989	15	0.00037	0.00037	0.5	98807	37	98788	6411371	64.89
1985-1989	16	0.00047	0.00047	0.5	98770	46	98747	6312583	63.91
1985-1989	17	0.00056	0.00056	0.5	98723	55	98696	6213837	62.94
1985-1989	18	0.00058	0.00058	0.5	98668	57	98640	6115141	61.98
1985-1989	19	0.00054	0.00054	0.5	98611	53	98585	6016501	61.01
1985-1989	20	0.00051	0.00051	0.5	98558	50	98533	5917916	60.04
1985-1989	21	0.00055	0.00055	0.5	98508	55	98481	5819383	59.08
1985-1989	22	0.00054	0.00054	0.5	98453	53	98427	5720903	58.11
1985-1989	23	0.00057	0.00057	0.5	98401	57	98372	5622476	57.14
1985-1989	24	0.00054	0.00054	0.5	98344	53	98317	5524103	56.17
1985-1989	25	0.00058	0.00058	0.5	98291	57	98263	5425786	55.20
1985-1989	26	0.00064	0.00064	0.5	98234	63	98203	5327523	54.23
1985-1989	27	0.00056	0.00056	0.5	98171	55	98143	5229321	53.27
1985-1989	28	0.00067	0.00067	0.5	98116	66	98083	5131178	52.30
1985-1989	29	0.00063	0.00063	0.5	98050	61	98019	5033095	51.33
1985-1989	30	0.00064	0.00064	0.5	97989	63	97957	4935075	50.36
1985-1989	31	0.00070	0.00070	0.5	97926	68	97892	4837118	49.40
1985-1989	32	0.00078	0.00078	0.5	97858	77	97820	4739226	48.43
1985-1989	33	0.00077	0.00077	0.5	97781	76	97743	4641407	47.47
1985-1989	34	0.00085	0.00085	0.5	97706	83	97664	4543663	46.50
1985-1989	35	0.00092	0.00092	0.5	97622	89	97578	4445999	45.54
1985-1989	36	0.00103	0.00103	0.5	97533	100	97483	4348422	44.58
1985-1989	37	0.00098	0.00098	0.5	97432	96	97385	4250939	43.63
1985-1989	38	0.00119	0.00119	0.5	97337	116	97279	4153554	42.67
1985-1989	39	0.00115	0.00115	0.5	97221	111	97166	4056275	41.72
1985-1989	40	0.00132	0.00132	0.5	97110	128	97046	3959110	40.77
1985-1989	41	0.00137	0.00137	0.5	96982	133	96916	3862064	39.82
1985-1989	42	0.00160	0.00160	0.5	96849	155	96771	3765148	38.88
1985-1989	43	0.00174	0.00174	0.5	96694	168	96610	3668377	37.94
1985-1989	44	0.00191	0.00191	0.5	96525	184	96433	3571767	37.00
1985-1989	45	0.00202	0.00201	0.5	96341	194	96244	3475334	36.07
1985-1989	46	0.00232	0.00231	0.5	96147	222	96036	3379089	35.14
1985-1989	47	0.00258	0.00258	0.5	95925	247	95801	3283054	34.23
1985-1989	48	0.00300	0.00300	0.5	95677	287	95534	3187252	33.31
1985-1989	49	0.00298	0.00298	0.5	95391	284	95249	3091718	32.41
1985-1989	50	0.00336	0.00336	0.5	95107	319	94947	2996470	31.51
1985-1989	51	0.00378	0.00378	0.5	94788	358	94609	2901522	30.61
1985-1989	52	0.00436	0.00435	0.5	94430	411	94224	2806914	29.72
1985-1989	53	0.00461	0.00460	0.5	94019	433	93802	2712690	28.85
1985-1989	54	0.00486	0.00485	0.5	93586	454	93359	2618887	27.98
1985-1989	55	0.00549	0.00547	0.5	93132	510	92877	2525528	27.12
1985-1989	56	0.00598	0.00596	0.5	92622	552	92346	2432651	26.26
1985-1989	57	0.00654	0.00652	0.5	92070	600	91770	2340305	25.42
1985-1989	58	0.00754	0.00751	0.5	91471	687	91127	2248534	24.58
1985-1989	59	0.00772	0.00769	0.5	90783	698	90434	2157407	23.76
1985-1989	60	0.00864	0.00860	0.5	90085	775	89698	2066973	22.94
1985-1989	61	0.00970	0.00965	0.5	89311	862	88880	1977275	22.14
1985-1989	62	0.01069	0.01063	0.5	88449	940	87978	1888395	21.35
1985-1989	63	0.01132	0.01125	0.5	87508	985	87016	1800417	20.57
1985-1989	64	0.01189	0.01182	0.5	86523	1023	86012	1713401	19.80
1985-1989	65	0.01313	0.01304	0.5	85501	1115	84943	1627389	19.03
1985-1989	66	0.01412	0.01402	0.5	84386	1183	83794	1542445	18.28
1985-1989	67	0.01543	0.01531	0.5	83203	1274	82566	1458651	17.53
1985-1989	68	0.01743	0.01728	0.5	81929	1416	81221	1376085	16.80
1985-1989	69	0.01797	0.01781	0.5	80513	1434	79796	1294864	16.08
1985-1989	70	0.02025	0.02005	0.5	79079	1586	78286	1215068	15.37
1985-1989	71	0.02200	0.02176	0.5	77494	1686	76650	1136782	14.67
1985-1989	72	0.02488	0.02458	0.5	75807	1863	74876	1060132	13.98
1985-1989	73	0.02710	0.02674	0.5	73944	1977	72955	985256	13.32
1985-1989	74	0.02896	0.02855	0.5	71967	2055	70940	912301	12.68
1985-1989	75	0.03194	0.03144	0.5	69912	2198	68813	841361	12.03
1985-1989	76	0.03559	0.03497	0.5	67714	2368	66530	772548	11.41
1985-1989	77	0.03860	0.03787	0.5	65346	2475	64109	706017	10.80
1985-1989	78	0.04153	0.04069	0.5	62872	2558	61593	641908	10.21
1985-1989	79	0.04635	0.04530	0.5	60314	2732	58948	580315	9.62
1985-1989	80	0.05231	0.05098	0.5	57582	2935	56114	521368	9.05
1985-1989	81	0.05763	0.05601	0.5	54646	3061	53116	465254	8.51
1985-1989	82	0.06522	0.06316	0.5	51585	3258	49956	412138	7.99
1985-1989	83	0.07198	0.06948	0.5	48327	3358	46648	362182	7.49
1985-1989	84	0.08005	0.07697	0.5	44969	3461	43239	315534	7.02
1985-1989	85	0.08922	0.08541	0.5	41508	3545	39735	272295	6.56
1985-1989	86	0.10028	0.09550	0.5	37963	3625	36150	232560	6.13
1985-1989	87	0.11127	0.10541	0.5	34337	3619	32528	196410	5.72
1985-1989	88	0.12446	0.11717	0.5	30718	3599	28918	163883	5.34
1985-1989	89	0.13918	0.13012	0.5	27119	3529	25354	134964	4.98
1985-1989	90	0.15173	0.14103	0.5	23590	3327	21926	109610	4.65
1985-1989	91	0.16816	0.15512	0.5	20263	3143	18691	87684	4.33
1985-1989	92	0.18785	0.17172	0.5	17120	2940	15650	68993	4.03
1985-1989	93	0.20667	0.18732	0.5	14180	2656	12852	53343	3.76
1985-1989	94	0.22774	0.20446	0.5	11524	2356	10346	40491	3.51
1985-1989	95	0.24685	0.21973	0.5	9168	2014	8160	30145	3.29
1985-1989	96	0.26975	0.23769	0.5	7153	1700	6303	21985	3.07
1985-1989	97	0.29395	0.25628	0.5	5453	1398	4754	15682	2.88
1985-1989	98	0.31937	0.27540	0.5	4055	1117	3497	10928	2.69
1985-1989	99	0.34592	0.29491	0.5	2939	867	2505	7431	2.53
1985-1989	100	0.37345	0.31469	0.5	2072	652	1746	4926	2.38
1985-1989	101	0.40184	0.33461	0.5	1420	475	1182	3180	2.24
1985-1989	102	0.43089	0.35451	0.5	945	335	777	1997	2.11
1985-1989	103	0.46043	0.37427	0.5	610	228	496	1220	2.00
1985-1989	104	0.49026	0.39374	0.5	382	150	306	724	1.90
1985-1989	105	0.52015	0.41279	0.5	231	96	184	418	1.81
1985-1989	106	0.54989	0.43131	0.5	136	59	107	234	1.72
1985-1989	107	0.57929	0.44919	0.5	77	35	60	127	1.65
1985-1989	108	0.60813	0.46634	0.5	43	20	33	68	1.59
1985-1989	109	0.63624	0.48269	0.5	23	11	17	35	1.54
1985-1989	110+	0.66345	1.00000	1.51	12	12	18	18	1.51
1990-1994	0	0.00677	0.00673	0.07	100000	673	99375	7971136	79.71
1990-1994	1	0.00062	0.00062	0.5	99327	62	99296	7871761	79.25
1990-1994	2	0.00037	0.00037	0.5	99265	37	99247	7772465	78.30
1990-1994	3	0.00028	0.00028	0.5	99229	28	99215	7673218	77.33
1990-1994	4	0.00023	0.00023	0.5	99201	23	99189	7574003	76.35
1990-1994	5	0.00020	0.00020	0.5	99177	20	99168	7474814	75.37
1990-1994	6	0.00018	0.00018	0.5	99158	18	99149	7375646	74.38
1990-1994	7	0.00016	0.00016	0.5	99140	16	99132	7276498	73.40
1990-1994	8	0.00015	0.00015	0.5	99124	15	99117	7177366	72.41
1990-1994	9	0.00014	0.00014	0.5	99109	14	99102	7078249	71.42
1990-1994	10	0.00014	0.00014	0.5	99095	14	99088	6979147	70.43
1990-1994	11	0.00015	0.00015	0.5	99081	14	99074	6880059	69.44
1990-1994	12	0.00018	0.00018	0.5	99067	17	99058	6780985	68.45
1990-1994	13	0.00020	0.00020	0.5	99049	20	99039	6681927	67.46
1990-1994	14	0.00029	0.00029	0.5	99029	28	99015	6582888	66.47
1990-1994	15	0.00035	0.00035	0.5	99001	34	98983	6483873	65.49
1990-1994	16	0.00042	0.00042	0.5	98966	41	98946	6384890	64.52
1990-1994	17	0.00047	0.00047	0.5	98925	47	98901	6285944	63.54
1990-1994	18	0.00052	0.00052	0.5	98878	51	98853	6187043	62.57
1990-1994	19	0.00050	0.00050	0.5	98827	50	98802	6088190	61.60
1990-1994	20	0.00048	0.00048	0.5	98777	47	98754	5989388	60.64
1990-1994	21	0.00050	0.00050	0.5	98730	50	98705	5890634	59.66
1990-1994	22	0.00049	0.00049	0.5	98680	48	98656	5791929	58.69
1990-1994	23	0.00049	0.00049	0.5	98632	48	98608	5693273	57.72
1990-1994	24	0.00050	0.00050	0.5	98584	49	98560	5594665	56.75
1990-1994	25	0.00052	0.00052	0.5	98535	51	98509	5496105	55.78
1990-1994	26	0.00052	0.00052	0.5	98484	51	98458	5397596	54.81
1990-1994	27	0.00053	0.00053	0.5	98433	53	98407	5299137	53.83
1990-1994	28	0.00058	0.00058	0.5	98381	57	98352	5200730	52.86
1990-1994	29	0.00060	0.00060	0.5	98323	59	98294	5102379	51.89
1990-1994	30	0.00062	0.00062	0.5	98264	61	98233	5004085	50.92
1990-1994	31	0.00069	0.00069	0.5	98203	68	98169	4905852	49.96
1990-1994	32	0.00069	0.00069	0.5	98135	68	98101	4807683	48.99
1990-1994	33	0.00080	0.00080	0.5	98067	78	98028	4709582	48.02
1990-1994	34	0.00085	0.00085	0.5	97989	84	97947	4611554	47.06
1990-1994	35	0.00090	0.00090	0.5	97905	88	97861	4513607	46.10
1990-1994	36	0.00096	0.00096	0.5	97817	93	97770	4415746	45.14
1990-1994	37	0.00104	0.00104	0.5	97724	101	97673	4317976	44.19
1990-1994	38	0.00119	0.00119	0.5	97622	116	97564	4220303	43.23
1990-1994	39	0.00116	0.00116	0.5	97506	113	97450	4122739	42.28
1990-1994	40	0.00127	0.00127	0.5	97394	124	97332	4025289	41.33
1990-1994	41	0.00142	0.00142	0.5	97270	138	97201	3927957	40.38
1990-1994	42	0.00148	0.00148	0.5	97132	144	97060	3830755	39.44
1990-1994	43	0.00165	0.00165	0.5	96988	160	96908	3733695	38.50
1990-1994	44	0.00181	0.00181	0.5	96828	175	96741	3636786	37.56
1990-1994	45	0.00198	0.00198	0.5	96653	191	96558	3540046	36.63
1990-1994	46	0.00221	0.00221	0.5	96462	213	96356	3443488	35.70
1990-1994	47	0.00243	0.00243	0.5	96250	234	96133	3347132	34.78
1990-1994	48	0.00265	0.00265	0.5	96016	254	95889	3250999	33.86
1990-1994	49	0.00278	0.00277	0.5	95761	266	95629	3155110	32.95
1990-1994	50	0.00314	0.00313	0.5	95496	299	95346	3059482	32.04
1990-1994	51	0.00355	0.00354	0.5	95197	337	95028	2964135	31.14
1990-1994	52	0.00389	0.00388	0.5	94859	368	94675	2869108	30.25
1990-1994	53	0.00425	0.00424	0.5	94491	401	94290	2774433	29.36
1990-1994	54	0.00456	0.00455	0.5	94090	428	93876	2680142	28.48
1990-1994	55	0.00505	0.00504	0.5	93662	472	93426	2586266	27.61
1990-1994	56	0.00554	0.00552	0.5	93191	515	92933	2492840	26.75
1990-1994	57	0.00612	0.00610	0.5	92676	565	92393	2399907	25.90
1990-1994	58	0.00694	0.00691	0.5	92111	637	91792	2307513	25.05
1990-1994	59	0.00737	0.00734	0.5	91474	672	91138	2215721	24.22
1990-1994	60	0.00824	0.00821	0.5	90802	745	90430	2124583	23.40
1990-1994	61	0.00903	0.00899	0.5	90057	809	89652	2034153	22.59
1990-1994	62	0.00980	0.00975	0.5	89248	870	88813	1944501	21.79
1990-1994	63	0.01054	0.01048	0.5	88378	926	87915	1855688	21.00
1990-1994	64	0.01105	0.01099	0.5	87452	961	86971	1767774	20.21
1990-1994	65	0.01233	0.01226	0.5	86491	1060	85961	1680803	19.43
1990-1994	66	0.01343	0.01334	0.5	85431	1140	84861	1594842	18.67
1990-1994	67	0.01473	0.01462	0.5	84291	1232	83675	1509981	17.91
1990-1994	68	0.01656	0.01643	0.5	83059	1364	82377	1426306	17.17
