Div6: East South Central, Lifetables (period 1x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	34	0.00249	0.00249	0.5	94932	236	94814	3744346	39.44
1990-1999	35	0.00266	0.00265	0.5	94696	251	94570	3649532	38.54
1990-1999	36	0.00277	0.00276	0.5	94445	261	94314	3554962	37.64
1990-1999	37	0.00294	0.00294	0.5	94184	277	94045	3460648	36.74
1990-1999	38	0.00316	0.00316	0.5	93907	296	93759	3366602	35.85
1990-1999	39	0.00318	0.00318	0.5	93610	297	93462	3272844	34.96
1990-1999	40	0.00334	0.00333	0.5	93313	311	93158	3179382	34.07
1990-1999	41	0.00371	0.00370	0.5	93002	344	92830	3086225	33.18
1990-1999	42	0.00390	0.00390	0.5	92658	361	92478	2993394	32.31
1990-1999	43	0.00415	0.00414	0.5	92297	382	92106	2900917	31.43
1990-1999	44	0.00441	0.00440	0.5	91915	405	91713	2808811	30.56
1990-1999	45	0.00461	0.00460	0.5	91510	421	91300	2717098	29.69
1990-1999	46	0.00517	0.00516	0.5	91089	470	90854	2625798	28.83
1990-1999	47	0.00560	0.00559	0.5	90619	506	90366	2534944	27.97
1990-1999	48	0.00635	0.00633	0.5	90113	571	89828	2444578	27.13
1990-1999	49	0.00644	0.00642	0.5	89542	574	89255	2354750	26.30
1990-1999	50	0.00693	0.00691	0.5	88968	615	88661	2265495	25.46
1990-1999	51	0.00782	0.00779	0.5	88353	688	88009	2176835	24.64
1990-1999	52	0.00869	0.00866	0.5	87665	759	87285	2088826	23.83
1990-1999	53	0.00939	0.00935	0.5	86906	812	86500	2001540	23.03
1990-1999	54	0.01026	0.01021	0.5	86094	879	85654	1915041	22.24
1990-1999	55	0.01107	0.01100	0.5	85215	938	84746	1829386	21.47
1990-1999	56	0.01220	0.01212	0.5	84277	1022	83766	1744640	20.70
1990-1999	57	0.01335	0.01326	0.5	83255	1104	82703	1660874	19.95
1990-1999	58	0.01525	0.01514	0.5	82151	1244	81530	1578170	19.21
1990-1999	59	0.01607	0.01594	0.5	80908	1290	80263	1496641	18.50
1990-1999	60	0.01738	0.01723	0.5	79618	1372	78932	1416378	17.79
1990-1999	61	0.01943	0.01924	0.5	78246	1506	77493	1337446	17.09
1990-1999	62	0.02144	0.02122	0.5	76741	1628	75927	1259952	16.42
1990-1999	63	0.02328	0.02301	0.5	75112	1728	74248	1184026	15.76
1990-1999	64	0.02419	0.02390	0.5	73384	1754	72507	1109778	15.12
1990-1999	65	0.02666	0.02631	0.5	71630	1884	70688	1037270	14.48
1990-1999	66	0.02925	0.02883	0.5	69746	2010	68740	966582	13.86
1990-1999	67	0.03077	0.03031	0.5	67735	2053	66709	897842	13.26
1990-1999	68	0.03484	0.03424	0.5	65682	2249	64558	831133	12.65
1990-1999	69	0.03809	0.03737	0.5	63433	2371	62248	766575	12.08
1990-1999	70	0.03992	0.03914	0.5	61063	2390	59868	704327	11.53
1990-1999	71	0.04416	0.04320	0.5	58673	2535	57405	644460	10.98
1990-1999	72	0.04818	0.04705	0.5	56138	2641	54817	587055	10.46
1990-1999	73	0.05176	0.05045	0.5	53497	2699	52147	532237	9.95
1990-1999	74	0.05616	0.05463	0.5	50798	2775	49410	480090	9.45
1990-1999	75	0.06000	0.05825	0.5	48023	2797	46624	430680	8.97
1990-1999	76	0.06507	0.06302	0.5	45226	2850	43800	384056	8.49
1990-1999	77	0.07165	0.06917	0.5	42375	2931	40910	340255	8.03
1990-1999	78	0.07674	0.07390	0.5	39444	2915	37987	299345	7.59
1990-1999	79	0.08505	0.08158	0.5	36529	2980	35039	261359	7.15
1990-1999	80	0.09389	0.08968	0.5	33549	3009	32045	226319	6.75
1990-1999	81	0.10212	0.09716	0.5	30540	2967	29057	194275	6.36
1990-1999	82	0.11309	0.10704	0.5	27573	2951	26097	165218	5.99
1990-1999	83	0.12288	0.11577	0.5	24622	2850	23197	139120	5.65
1990-1999	84	0.13305	0.12475	0.5	21771	2716	20413	115924	5.32
1990-1999	85	0.14510	0.13528	0.5	19055	2578	17766	95510	5.01
1990-1999	86	0.15883	0.14714	0.5	16478	2425	15265	77744	4.72
1990-1999	87	0.17036	0.15699	0.5	14053	2206	12950	62479	4.45
1990-1999	88	0.18618	0.17033	0.5	11847	2018	10838	49529	4.18
1990-1999	89	0.20345	0.18467	0.5	9829	1815	8921	38691	3.94
1990-1999	90	0.21636	0.19524	0.5	8014	1565	7232	29769	3.71
1990-1999	91	0.23524	0.21048	0.5	6449	1357	5771	22538	3.49
1990-1999	92	0.25438	0.22567	0.5	5092	1149	4517	16767	3.29
1990-1999	93	0.27548	0.24213	0.5	3943	955	3465	12250	3.11
1990-1999	94	0.29582	0.25770	0.5	2988	770	2603	8784	2.94
1990-1999	95	0.31403	0.27141	0.5	2218	602	1917	6181	2.79
1990-1999	96	0.33573	0.28747	0.5	1616	465	1384	4264	2.64
1990-1999	97	0.35814	0.30375	0.5	1151	350	977	2881	2.50
1990-1999	98	0.38119	0.32017	0.5	802	257	673	1904	2.37
1990-1999	99	0.40480	0.33666	0.5	545	183	453	1231	2.26
1990-1999	100	0.42884	0.35313	0.5	362	128	298	777	2.15
1990-1999	101	0.45323	0.36950	0.5	234	86	191	480	2.05
1990-1999	102	0.47785	0.38570	0.5	147	57	119	289	1.96
1990-1999	103	0.50258	0.40165	0.5	91	36	72	170	1.88
1990-1999	104	0.52729	0.41728	0.5	54	23	43	97	1.80
1990-1999	105	0.55187	0.43252	0.5	32	14	25	55	1.73
1990-1999	106	0.57620	0.44732	0.5	18	8	14	30	1.67
1990-1999	107	0.60016	0.46163	0.5	10	5	8	16	1.61
1990-1999	108	0.62365	0.47541	0.5	5	3	4	8	1.56
1990-1999	109	0.64658	0.48862	0.5	3	1	2	4	1.52
1990-1999	110+	0.66885	1.00000	1.5	1	1	2	2	1.50
2000-2009	0	0.00994	0.00985	0.07	100000	985	99086	7200414	72.00
2000-2009	1	0.00066	0.00066	0.5	99015	65	98983	7101328	71.72
2000-2009	2	0.00042	0.00042	0.5	98950	41	98930	7002346	70.77
2000-2009	3	0.00037	0.00037	0.5	98909	36	98891	6903416	69.80
2000-2009	4	0.00028	0.00028	0.5	98873	28	98859	6804525	68.82
2000-2009	5	0.00022	0.00022	0.5	98845	22	98834	6705666	67.84
2000-2009	6	0.00019	0.00019	0.5	98823	19	98814	6606832	66.85
2000-2009	7	0.00018	0.00018	0.5	98805	18	98796	6508018	65.87
2000-2009	8	0.00020	0.00020	0.5	98787	19	98777	6409222	64.88
2000-2009	9	0.00019	0.00019	0.5	98768	19	98758	6310444	63.89
2000-2009	10	0.00018	0.00018	0.5	98749	18	98740	6211686	62.90
2000-2009	11	0.00025	0.00025	0.5	98731	25	98718	6112946	61.92
2000-2009	12	0.00023	0.00023	0.5	98706	23	98694	6014228	60.93
2000-2009	13	0.00029	0.00029	0.5	98683	28	98669	5915534	59.94
2000-2009	14	0.00041	0.00041	0.5	98654	40	98634	5816865	58.96
2000-2009	15	0.00056	0.00056	0.5	98614	55	98587	5718231	57.99
2000-2009	16	0.00089	0.00089	0.5	98560	88	98516	5619644	57.02
2000-2009	17	0.00112	0.00112	0.5	98472	110	98416	5521129	56.07
2000-2009	18	0.00150	0.00150	0.5	98361	148	98287	5422712	55.13
2000-2009	19	0.00167	0.00167	0.5	98214	164	98132	5324425	54.21
2000-2009	20	0.00179	0.00179	0.5	98050	175	97962	5226293	53.30
2000-2009	21	0.00189	0.00188	0.5	97874	184	97782	5128331	52.40
2000-2009	22	0.00182	0.00182	0.5	97690	178	97601	5030549	51.50
2000-2009	23	0.00182	0.00182	0.5	97512	178	97423	4932948	50.59
2000-2009	24	0.00189	0.00188	0.5	97335	183	97243	4835524	49.68
2000-2009	25	0.00196	0.00196	0.5	97151	190	97056	4738282	48.77
2000-2009	26	0.00195	0.00195	0.5	96961	189	96867	4641226	47.87
2000-2009	27	0.00187	0.00187	0.5	96772	181	96682	4544359	46.96
2000-2009	28	0.00195	0.00195	0.5	96591	188	96497	4447677	46.05
2000-2009	29	0.00203	0.00203	0.5	96403	196	96305	4351180	45.14
2000-2009	30	0.00211	0.00211	0.5	96207	203	96106	4254875	44.23
2000-2009	31	0.00213	0.00213	0.5	96004	205	95902	4158769	43.32
2000-2009	32	0.00213	0.00213	0.5	95800	204	95698	4062867	42.41
2000-2009	33	0.00216	0.00216	0.5	95596	206	95493	3967170	41.50
2000-2009	34	0.00231	0.00231	0.5	95390	221	95279	3871677	40.59
2000-2009	35	0.00233	0.00233	0.5	95169	222	95058	3776398	39.68
2000-2009	36	0.00252	0.00252	0.5	94947	239	94828	3681340	38.77
2000-2009	37	0.00270	0.00270	0.5	94708	256	94580	3586512	37.87
2000-2009	38	0.00291	0.00291	0.5	94452	275	94315	3491932	36.97
2000-2009	39	0.00312	0.00312	0.5	94178	294	94031	3397617	36.08
2000-2009	40	0.00346	0.00345	0.5	93884	324	93722	3303586	35.19
2000-2009	41	0.00366	0.00365	0.5	93560	342	93389	3209864	34.31
2000-2009	42	0.00392	0.00391	0.5	93219	365	93036	3116475	33.43
2000-2009	43	0.00437	0.00436	0.5	92854	405	92651	3023438	32.56
2000-2009	44	0.00476	0.00475	0.5	92449	439	92229	2930787	31.70
2000-2009	45	0.00497	0.00496	0.5	92010	456	91782	2838558	30.85
2000-2009	46	0.00558	0.00557	0.5	91554	510	91299	2746776	30.00
2000-2009	47	0.00585	0.00583	0.5	91044	531	90778	2655477	29.17
2000-2009	48	0.00645	0.00643	0.5	90513	582	90222	2564699	28.34
2000-2009	49	0.00681	0.00678	0.5	89931	610	89626	2474478	27.52
2000-2009	50	0.00726	0.00723	0.5	89321	646	88998	2384852	26.70
2000-2009	51	0.00801	0.00798	0.5	88675	707	88321	2295854	25.89
2000-2009	52	0.00847	0.00843	0.5	87967	742	87596	2207533	25.09
2000-2009	53	0.00924	0.00920	0.5	87226	803	86824	2119937	24.30
2000-2009	54	0.00962	0.00958	0.5	86423	828	86009	2033113	23.53
2000-2009	55	0.01062	0.01056	0.5	85596	904	85143	1947103	22.75
2000-2009	56	0.01120	0.01114	0.5	84691	943	84220	1861960	21.99
2000-2009	57	0.01213	0.01206	0.5	83748	1010	83243	1777740	21.23
2000-2009	58	0.01299	0.01291	0.5	82739	1068	82204	1694496	20.48
2000-2009	59	0.01399	0.01390	0.5	81670	1135	81103	1612292	19.74
2000-2009	60	0.01519	0.01508	0.5	80536	1214	79928	1531189	19.01
2000-2009	61	0.01578	0.01566	0.5	79321	1242	78700	1451260	18.30
2000-2009	62	0.01767	0.01752	0.5	78079	1368	77396	1372560	17.58
2000-2009	63	0.01953	0.01934	0.5	76712	1484	75970	1295164	16.88
2000-2009	64	0.02096	0.02074	0.5	75228	1560	74448	1219195	16.21
2000-2009	65	0.02249	0.02224	0.5	73668	1638	72848	1144747	15.54
2000-2009	66	0.02432	0.02402	0.5	72029	1730	71164	1071899	14.88
2000-2009	67	0.02611	0.02578	0.5	70299	1812	69393	1000734	14.24
2000-2009	68	0.02829	0.02790	0.5	68487	1911	67531	931341	13.60
2000-2009	69	0.03106	0.03059	0.5	66576	2036	65558	863810	12.97
2000-2009	70	0.03373	0.03317	0.5	64540	2141	63469	798252	12.37
2000-2009	71	0.03618	0.03554	0.5	62399	2217	61290	734783	11.78
2000-2009	72	0.03973	0.03895	0.5	60181	2344	59009	673493	11.19
2000-2009	73	0.04362	0.04269	0.5	57837	2469	56602	614484	10.62
2000-2009	74	0.04735	0.04625	0.5	55368	2561	54087	557882	10.08
2000-2009	75	0.05182	0.05051	0.5	52807	2668	51473	503795	9.54
2000-2009	76	0.05609	0.05456	0.5	50139	2735	48771	452322	9.02
2000-2009	77	0.06167	0.05982	0.5	47404	2836	45986	403550	8.51
2000-2009	78	0.06606	0.06395	0.5	44568	2850	43143	357564	8.02
2000-2009	79	0.07387	0.07124	0.5	41718	2972	40232	314421	7.54
2000-2009	80	0.08226	0.07901	0.5	38746	3061	37215	274190	7.08
2000-2009	81	0.09033	0.08643	0.5	35685	3084	34142	236974	6.64
2000-2009	82	0.09898	0.09431	0.5	32600	3074	31063	202832	6.22
2000-2009	83	0.11080	0.10499	0.5	29526	3100	27976	171769	5.82
2000-2009	84	0.12151	0.11455	0.5	26426	3027	24913	143793	5.44
2000-2009	85	0.13299	0.12470	0.5	23399	2918	21940	118880	5.08
2000-2009	86	0.14979	0.13935	0.5	20481	2854	19054	96940	4.73
2000-2009	87	0.16475	0.15221	0.5	17627	2683	16286	77886	4.42
2000-2009	88	0.18116	0.16612	0.5	14944	2482	13703	61600	4.12
2000-2009	89	0.19858	0.18064	0.5	12462	2251	11336	47897	3.84
2000-2009	90	0.21950	0.19779	0.5	10211	2020	9201	36561	3.58
2000-2009	91	0.23879	0.21332	0.5	8191	1747	7317	27360	3.34
2000-2009	92	0.26814	0.23644	0.5	6444	1524	5682	20043	3.11
2000-2009	93	0.29099	0.25403	0.5	4920	1250	4295	14361	2.92
2000-2009	94	0.32090	0.27653	0.5	3670	1015	3163	10066	2.74
2000-2009	95	0.33522	0.28710	0.5	2655	762	2274	6903	2.60
2000-2009	96	0.36168	0.30629	0.5	1893	580	1603	4629	2.45
2000-2009	97	0.38901	0.32567	0.5	1313	428	1099	3026	2.30
2000-2009	98	0.41705	0.34509	0.5	886	306	733	1926	2.18
2000-2009	99	0.44565	0.36444	0.5	580	211	474	1194	2.06
2000-2009	100	0.47460	0.38358	0.5	369	141	298	719	1.95
2000-2009	101	0.50373	0.40238	0.5	227	91	181	422	1.86
2000-2009	102	0.53283	0.42074	0.5	136	57	107	240	1.77
2000-2009	103	0.56171	0.43854	0.5	79	34	61	133	1.69
2000-2009	104	0.59018	0.45570	0.5	44	20	34	71	1.62
2000-2009	105	0.61805	0.47215	0.5	24	11	18	37	1.55
2000-2009	106	0.64517	0.48781	0.5	13	6	10	19	1.50
2000-2009	107	0.67139	0.50265	0.5	6	3	5	9	1.45
2000-2009	108	0.69658	0.51664	0.5	3	2	2	5	1.40
2000-2009	109	0.72065	0.52976	0.5	2	1	1	2	1.37
2000-2009	110+	0.74351	1.00000	1.34	1	1	1	1	1.34
2010-2019	0	0.00836	0.00830	0.07	100000	830	99226	7286266	72.86
2010-2019	1	0.00056	0.00056	0.5	99170	55	99142	7187040	72.47
2010-2019	2	0.00039	0.00039	0.5	99115	39	99095	7087898	71.51
2010-2019	3	0.00032	0.00032	0.5	99076	32	99060	6988802	70.54
2010-2019	4	0.00024	0.00024	0.5	99045	23	99033	6889742	69.56
2010-2019	5	0.00020	0.00020	0.5	99021	20	99011	6790709	68.58
2010-2019	6	0.00016	0.00016	0.5	99001	15	98994	6691698	67.59
2010-2019	7	0.00016	0.00016	0.5	98986	15	98978	6592704	66.60
2010-2019	8	0.00017	0.00017	0.5	98971	17	98962	6493726	65.61
2010-2019	9	0.00017	0.00017	0.5	98954	17	98945	6394764	64.62
2010-2019	10	0.00016	0.00016	0.5	98937	16	98929	6295818	63.63
2010-2019	11	0.00018	0.00018	0.5	98921	18	98912	6196889	62.64
2010-2019	12	0.00020	0.00020	0.5	98903	20	98893	6097977	61.66
2010-2019	13	0.00026	0.00026	0.5	98883	26	98870	5999084	60.67
2010-2019	14	0.00032	0.00032	0.5	98858	32	98842	5900214	59.68
2010-2019	15	0.00043	0.00043	0.5	98826	43	98804	5801372	58.70
2010-2019	16	0.00062	0.00062	0.5	98783	61	98753	5702568	57.73
2010-2019	17	0.00088	0.00088	0.5	98722	87	98679	5603815	56.76
2010-2019	18	0.00122	0.00122	0.5	98635	120	98575	5505136	55.81
2010-2019	19	0.00138	0.00138	0.5	98515	136	98447	5406561	54.88
2010-2019	20	0.00143	0.00143	0.5	98379	141	98308	5308114	53.96
2010-2019	21	0.00158	0.00158	0.5	98238	155	98160	5209806	53.03
2010-2019	22	0.00163	0.00163	0.5	98082	159	98003	5111646	52.12
2010-2019	23	0.00165	0.00165	0.5	97923	162	97842	5013643	51.20
2010-2019	24	0.00173	0.00172	0.5	97761	169	97677	4915801	50.28
2010-2019	25	0.00185	0.00185	0.5	97593	180	97503	4818124	49.37
2010-2019	26	0.00189	0.00189	0.5	97413	184	97321	4720621	48.46
2010-2019	27	0.00200	0.00200	0.5	97229	195	97132	4623301	47.55
2010-2019	28	0.00211	0.00210	0.5	97034	204	96932	4526169	46.65
2010-2019	29	0.00219	0.00219	0.5	96830	212	96724	4429237	45.74
2010-2019	30	0.00219	0.00218	0.5	96618	211	96513	4332512	44.84
2010-2019	31	0.00237	0.00236	0.5	96407	228	96294	4235999	43.94
2010-2019	32	0.00249	0.00248	0.5	96180	239	96060	4139706	43.04
2010-2019	33	0.00251	0.00251	0.5	95941	241	95820	4043646	42.15
2010-2019	34	0.00264	0.00264	0.5	95700	252	95574	3947825	41.25
2010-2019	35	0.00274	0.00274	0.5	95448	261	95317	3852251	40.36
2010-2019	36	0.00290	0.00290	0.5	95187	276	95049	3756934	39.47
2010-2019	37	0.00295	0.00294	0.5	94911	279	94771	3661885	38.58
2010-2019	38	0.00307	0.00307	0.5	94632	290	94486	3567114	37.69
2010-2019	39	0.00326	0.00326	0.5	94341	307	94188	3472628	36.81
2010-2019	40	0.00344	0.00344	0.5	94034	323	93872	3378440	35.93
2010-2019	41	0.00358	0.00357	0.5	93711	335	93543	3284568	35.05
2010-2019	42	0.00380	0.00379	0.5	93376	354	93199	3191024	34.17
2010-2019	43	0.00396	0.00395	0.5	93022	367	92838	3097825	33.30
2010-2019	44	0.00433	0.00432	0.5	92654	401	92454	3004987	32.43
2010-2019	45	0.00480	0.00479	0.5	92254	442	92033	2912533	31.57
2010-2019	46	0.00520	0.00519	0.5	91812	476	91573	2820501	30.72
2010-2019	47	0.00566	0.00564	0.5	91335	515	91078	2728927	29.88
2010-2019	48	0.00609	0.00607	0.5	90820	551	90544	2637850	29.04
2010-2019	49	0.00665	0.00663	0.5	90269	599	89969	2547306	28.22
2010-2019	50	0.00732	0.00729	0.5	89670	654	89343	2457336	27.40
2010-2019	51	0.00804	0.00801	0.5	89016	713	88659	2367993	26.60
2010-2019	52	0.00855	0.00851	0.5	88303	752	87927	2279334	25.81
2010-2019	53	0.00944	0.00939	0.5	87551	822	87140	2191407	25.03
2010-2019	54	0.00997	0.00992	0.5	86729	860	86298	2104267	24.26
2010-2019	55	0.01109	0.01103	0.5	85868	947	85395	2017969	23.50
2010-2019	56	0.01201	0.01194	0.5	84921	1014	84414	1932575	22.76
2010-2019	57	0.01308	0.01300	0.5	83907	1091	83362	1848161	22.03
2010-2019	58	0.01376	0.01366	0.5	82816	1132	82251	1764799	21.31
2010-2019	59	0.01443	0.01433	0.5	81685	1170	81100	1682548	20.60
2010-2019	60	0.01545	0.01533	0.5	80514	1234	79897	1601449	19.89
2010-2019	61	0.01636	0.01623	0.5	79280	1286	78637	1521551	19.19
2010-2019	62	0.01772	0.01756	0.5	77994	1370	77309	1442914	18.50
2010-2019	63	0.01910	0.01892	0.5	76624	1450	75899	1365605	17.82
2010-2019	64	0.01984	0.01964	0.5	75175	1477	74436	1289706	17.16
2010-2019	65	0.02115	0.02093	0.5	73698	1543	72927	1215269	16.49
2010-2019	66	0.02253	0.02228	0.5	72155	1608	71352	1142343	15.83
2010-2019	67	0.02411	0.02382	0.5	70548	1681	69708	1070991	15.18
2010-2019	68	0.02583	0.02550	0.5	68867	1756	67989	1001284	14.54
2010-2019	69	0.02785	0.02747	0.5	67111	1843	66190	933294	13.91
2010-2019	70	0.03008	0.02964	0.5	65268	1934	64301	867105	13.29
2010-2019	71	0.03209	0.03159	0.5	63334	2000	62333	802804	12.68
2010-2019	72	0.03547	0.03485	0.5	61333	2137	60264	740471	12.07
2010-2019	73	0.03820	0.03748	0.5	59196	2219	58086	680206	11.49
2010-2019	74	0.04154	0.04069	0.5	56977	2319	55818	622120	10.92
2010-2019	75	0.04559	0.04457	0.5	54658	2436	53440	566302	10.36
2010-2019	76	0.04930	0.04811	0.5	52222	2512	50966	512862	9.82
2010-2019	77	0.05391	0.05249	0.5	49710	2609	48405	461896	9.29
2010-2019	78	0.05888	0.05720	0.5	47100	2694	45753	413491	8.78
2010-2019	79	0.06390	0.06193	0.5	44406	2750	43031	367738	8.28
2010-2019	80	0.06944	0.06711	0.5	41656	2796	40259	324707	7.79
2010-2019	81	0.07631	0.07350	0.5	38861	2856	37433	284448	7.32
2010-2019	82	0.08450	0.08108	0.5	36005	2919	34545	247015	6.86
2010-2019	83	0.09279	0.08868	0.5	33085	2934	31618	212470	6.42
2010-2019	84	0.10276	0.09774	0.5	30151	2947	28678	180852	6.00
2010-2019	85	0.11346	0.10737	0.5	27205	2921	25744	152174	5.59
2010-2019	86	0.12695	0.11937	0.5	24284	2899	22834	126430	5.21
2010-2019	87	0.14169	0.13232	0.5	21385	2830	19970	103596	4.84
2010-2019	88	0.15645	0.14510	0.5	18555	2692	17209	83626	4.51
2010-2019	89	0.17394	0.16002	0.5	15863	2538	14594	66417	4.19
2010-2019	90	0.19622	0.17869	0.5	13324	2381	12134	51823	3.89
2010-2019	91	0.21421	0.19349	0.5	10943	2117	9885	39690	3.63
2010-2019	92	0.23616	0.21122	0.5	8826	1864	7894	29805	3.38
2010-2019	93	0.26442	0.23354	0.5	6962	1626	6149	21911	3.15
2010-2019	94	0.28818	0.25188	0.5	5336	1344	4664	15762	2.95
2010-2019	95	0.30639	0.26569	0.5	3992	1061	3462	11098	2.78
2010-2019	96	0.33270	0.28525	0.5	2931	836	2513	7637	2.61
2010-2019	97	0.36009	0.30515	0.5	2095	639	1775	5123	2.45
2010-2019	98	0.38842	0.32526	0.5	1456	474	1219	3348	2.30
2010-2019	99	0.41753	0.34542	0.5	982	339	813	2129	2.17
2010-2019	100	0.44723	0.36550	0.5	643	235	525	1316	2.05
2010-2019	101	0.47731	0.38534	0.5	408	157	329	791	1.94
2010-2019	102	0.50755	0.40482	0.5	251	102	200	461	1.84
2010-2019	103	0.53774	0.42379	0.5	149	63	118	261	1.75
2010-2019	104	0.56765	0.44216	0.5	86	38	67	144	1.67
2010-2019	105	0.59708	0.45981	0.5	48	22	37	77	1.60
2010-2019	106	0.62583	0.47667	0.5	26	12	20	40	1.54
2010-2019	107	0.65371	0.49268	0.5	14	7	10	20	1.48
2010-2019	108	0.68058	0.50779	0.5	7	3	5	10	1.43
2010-2019	109	0.70630	0.52197	0.5	3	2	3	5	1.39
2010-2019	110+	0.73077	1.00000	1.37	2	2	2	2	1.37
