Div6: East South Central, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2010-2014	90	0.20644	0.18713	0.5	12799	2395	11601	48383	3.78
2010-2014	91	0.21975	0.19800	0.5	10404	2060	9374	36782	3.54
2010-2014	92	0.24404	0.21750	0.5	8344	1815	7436	27408	3.28
2010-2014	93	0.27313	0.24031	0.5	6529	1569	5744	19972	3.06
2010-2014	94	0.29971	0.26065	0.5	4960	1293	4314	14227	2.87
2010-2014	95	0.31712	0.27372	0.5	3667	1004	3165	9914	2.70
2010-2014	96	0.34413	0.29361	0.5	2663	782	2272	6748	2.53
2010-2014	97	0.37218	0.31379	0.5	1881	590	1586	4476	2.38
2010-2014	98	0.40112	0.33411	0.5	1291	431	1075	2890	2.24
2010-2014	99	0.43077	0.35443	0.5	860	305	707	1814	2.11
2010-2014	100	0.46092	0.37459	0.5	555	208	451	1107	1.99
2010-2014	101	0.49137	0.39445	0.5	347	137	279	656	1.89
2010-2014	102	0.52187	0.41388	0.5	210	87	167	377	1.80
2010-2014	103	0.55221	0.43273	0.5	123	53	97	211	1.71
2010-2014	104	0.58217	0.45092	0.5	70	32	54	114	1.63
2010-2014	105	0.61154	0.46834	0.5	38	18	29	60	1.57
2010-2014	106	0.64011	0.48491	0.5	20	10	15	31	1.51
2010-2014	107	0.66773	0.50060	0.5	11	5	8	15	1.45
2010-2014	108	0.69424	0.51535	0.5	5	3	4	7	1.41
2010-2014	109	0.71952	0.52915	0.5	3	1	2	3	1.37
2010-2014	110+	0.74349	1.00000	1.35	1	1	2	2	1.35
2015-2019	0	0.00809	0.00803	0.07	100000	803	99250	7271168	72.71
2015-2019	1	0.00058	0.00058	0.5	99197	58	99168	7171918	72.30
2015-2019	2	0.00037	0.00037	0.5	99139	37	99121	7072750	71.34
2015-2019	3	0.00032	0.00032	0.5	99102	32	99086	6973629	70.37
2015-2019	4	0.00020	0.00020	0.5	99070	20	99060	6874543	69.39
2015-2019	5	0.00020	0.00020	0.5	99050	20	99040	6775482	68.40
2015-2019	6	0.00015	0.00015	0.5	99030	15	99022	6676442	67.42
2015-2019	7	0.00016	0.00016	0.5	99015	16	99007	6577420	66.43
2015-2019	8	0.00017	0.00017	0.5	98999	17	98991	6478413	65.44
2015-2019	9	0.00017	0.00017	0.5	98983	17	98974	6379422	64.45
2015-2019	10	0.00019	0.00019	0.5	98966	19	98956	6280448	63.46
2015-2019	11	0.00017	0.00017	0.5	98947	17	98938	6181492	62.47
2015-2019	12	0.00022	0.00022	0.5	98930	21	98919	6082554	61.48
2015-2019	13	0.00024	0.00024	0.5	98909	24	98897	5983635	60.50
2015-2019	14	0.00034	0.00034	0.5	98885	34	98868	5884738	59.51
2015-2019	15	0.00047	0.00047	0.5	98851	46	98828	5785870	58.53
2015-2019	16	0.00064	0.00064	0.5	98805	63	98773	5687042	57.56
2015-2019	17	0.00092	0.00092	0.5	98742	91	98696	5588269	56.59
2015-2019	18	0.00135	0.00135	0.5	98651	133	98585	5489572	55.65
2015-2019	19	0.00151	0.00151	0.5	98518	148	98444	5390988	54.72
2015-2019	20	0.00150	0.00150	0.5	98370	147	98296	5292544	53.80
2015-2019	21	0.00168	0.00168	0.5	98222	165	98140	5194248	52.88
2015-2019	22	0.00170	0.00170	0.5	98058	166	97975	5096107	51.97
2015-2019	23	0.00175	0.00175	0.5	97892	171	97806	4998133	51.06
2015-2019	24	0.00174	0.00174	0.5	97721	170	97635	4900327	50.15
2015-2019	25	0.00195	0.00195	0.5	97550	190	97455	4802691	49.23
2015-2019	26	0.00190	0.00190	0.5	97360	185	97268	4705236	48.33
2015-2019	27	0.00213	0.00213	0.5	97175	207	97072	4607968	47.42
2015-2019	28	0.00221	0.00221	0.5	96968	214	96861	4510897	46.52
2015-2019	29	0.00238	0.00237	0.5	96754	230	96639	4414036	45.62
2015-2019	30	0.00232	0.00232	0.5	96524	224	96412	4317397	44.73
2015-2019	31	0.00253	0.00253	0.5	96300	243	96178	4220984	43.83
2015-2019	32	0.00275	0.00274	0.5	96057	264	95925	4124806	42.94
2015-2019	33	0.00272	0.00271	0.5	95793	260	95663	4028881	42.06
2015-2019	34	0.00285	0.00284	0.5	95533	272	95397	3933218	41.17
2015-2019	35	0.00299	0.00298	0.5	95261	284	95119	3837821	40.29
2015-2019	36	0.00317	0.00316	0.5	94977	300	94827	3742702	39.41
2015-2019	37	0.00316	0.00316	0.5	94677	299	94527	3647875	38.53
2015-2019	38	0.00336	0.00336	0.5	94378	317	94220	3553347	37.65
2015-2019	39	0.00349	0.00349	0.5	94061	328	93897	3459128	36.78
2015-2019	40	0.00375	0.00374	0.5	93733	350	93558	3365230	35.90
2015-2019	41	0.00383	0.00383	0.5	93383	357	93204	3271672	35.04
2015-2019	42	0.00396	0.00396	0.5	93026	368	92842	3178468	34.17
2015-2019	43	0.00420	0.00419	0.5	92658	388	92464	3085627	33.30
2015-2019	44	0.00447	0.00446	0.5	92270	412	92064	2993163	32.44
2015-2019	45	0.00491	0.00489	0.5	91858	450	91633	2901100	31.58
2015-2019	46	0.00530	0.00529	0.5	91408	483	91166	2809467	30.74
2015-2019	47	0.00559	0.00557	0.5	90925	507	90671	2718300	29.90
2015-2019	48	0.00604	0.00602	0.5	90418	545	90146	2627629	29.06
2015-2019	49	0.00661	0.00659	0.5	89874	592	89577	2537483	28.23
2015-2019	50	0.00716	0.00714	0.5	89281	637	88963	2447906	27.42
2015-2019	51	0.00790	0.00787	0.5	88644	698	88295	2358943	26.61
2015-2019	52	0.00844	0.00840	0.5	87947	739	87577	2270648	25.82
2015-2019	53	0.00946	0.00942	0.5	87208	821	86797	2183070	25.03
2015-2019	54	0.01013	0.01008	0.5	86386	871	85951	2096273	24.27
2015-2019	55	0.01113	0.01107	0.5	85515	947	85042	2010323	23.51
2015-2019	56	0.01222	0.01214	0.5	84569	1027	84055	1925281	22.77
2015-2019	57	0.01337	0.01328	0.5	83542	1110	82987	1841226	22.04
2015-2019	58	0.01422	0.01412	0.5	82432	1164	81850	1758239	21.33
2015-2019	59	0.01481	0.01470	0.5	81268	1195	80671	1676389	20.63
2015-2019	60	0.01576	0.01564	0.5	80073	1252	79447	1595718	19.93
2015-2019	61	0.01693	0.01679	0.5	78821	1323	78160	1516270	19.24
2015-2019	62	0.01852	0.01835	0.5	77498	1422	76787	1438111	18.56
2015-2019	63	0.01984	0.01965	0.5	76076	1495	75329	1361323	17.89
2015-2019	64	0.02046	0.02025	0.5	74582	1510	73827	1285994	17.24
2015-2019	65	0.02189	0.02165	0.5	73071	1582	72280	1212168	16.59
2015-2019	66	0.02313	0.02286	0.5	71489	1635	70672	1139887	15.94
2015-2019	67	0.02428	0.02399	0.5	69855	1676	69017	1069215	15.31
2015-2019	68	0.02593	0.02560	0.5	68179	1745	67306	1000199	14.67
2015-2019	69	0.02752	0.02715	0.5	66434	1803	65532	932893	14.04
2015-2019	70	0.02977	0.02934	0.5	64630	1896	63682	867361	13.42
2015-2019	71	0.03206	0.03156	0.5	62734	1980	61744	803679	12.81
2015-2019	72	0.03505	0.03444	0.5	60754	2093	59708	741934	12.21
2015-2019	73	0.03817	0.03746	0.5	58662	2197	57563	682226	11.63
2015-2019	74	0.04116	0.04033	0.5	56464	2277	55326	624663	11.06
2015-2019	75	0.04477	0.04379	0.5	54187	2373	53001	569337	10.51
2015-2019	76	0.04861	0.04746	0.5	51815	2459	50585	516336	9.97
2015-2019	77	0.05340	0.05201	0.5	49356	2567	48072	465751	9.44
2015-2019	78	0.05790	0.05628	0.5	46789	2633	45472	417679	8.93
2015-2019	79	0.06315	0.06122	0.5	44156	2703	42804	372207	8.43
2015-2019	80	0.06872	0.06644	0.5	41453	2754	40075	329403	7.95
2015-2019	81	0.07476	0.07207	0.5	38698	2789	37304	289327	7.48
2015-2019	82	0.08216	0.07892	0.5	35910	2834	34493	252023	7.02
2015-2019	83	0.08883	0.08506	0.5	33076	2813	31669	217531	6.58
2015-2019	84	0.09941	0.09471	0.5	30262	2866	28829	185862	6.14
2015-2019	85	0.10883	0.10321	0.5	27396	2828	25983	157032	5.73
2015-2019	86	0.12149	0.11453	0.5	24569	2814	23162	131050	5.33
2015-2019	87	0.13691	0.12814	0.5	21755	2788	20361	107888	4.96
2015-2019	88	0.15088	0.14030	0.5	18967	2661	17637	87527	4.61
2015-2019	89	0.16788	0.15488	0.5	16306	2525	15043	69890	4.29
2015-2019	90	0.18779	0.17167	0.5	13781	2366	12598	54846	3.98
2015-2019	91	0.20975	0.18984	0.5	11415	2167	10331	42249	3.70
2015-2019	92	0.22990	0.20620	0.5	9248	1907	8294	31917	3.45
2015-2019	93	0.25774	0.22831	0.5	7341	1676	6503	23623	3.22
2015-2019	94	0.27974	0.24542	0.5	5665	1390	4970	17120	3.02
2015-2019	95	0.29803	0.25938	0.5	4275	1109	3720	12150	2.84
2015-2019	96	0.32385	0.27872	0.5	3166	882	2725	8430	2.66
2015-2019	97	0.35080	0.29845	0.5	2284	682	1943	5705	2.50
2015-2019	98	0.37872	0.31843	0.5	1602	510	1347	3762	2.35
2015-2019	99	0.40748	0.33851	0.5	1092	370	907	2415	2.21
2015-2019	100	0.43688	0.35856	0.5	722	259	593	1508	2.09
2015-2019	101	0.46673	0.37842	0.5	463	175	376	915	1.98
2015-2019	102	0.49683	0.39797	0.5	288	115	231	540	1.87
2015-2019	103	0.52694	0.41706	0.5	173	72	137	309	1.78
2015-2019	104	0.55686	0.43558	0.5	101	44	79	172	1.70
2015-2019	105	0.58638	0.45344	0.5	57	26	44	93	1.63
2015-2019	106	0.61529	0.47053	0.5	31	15	24	49	1.56
2015-2019	107	0.64340	0.48680	0.5	17	8	12	25	1.50
2015-2019	108	0.67056	0.50219	0.5	8	4	6	12	1.45
2015-2019	109	0.69663	0.51667	0.5	4	2	3	6	1.41
2015-2019	110+	0.72149	1.00000	1.39	2	2	3	3	1.39
