Div3: East North Central, Lifetables (period 1x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960	14	0.00048	0.00048	0.5	96854	46	96831	5650312	58.34
1960	15	0.00058	0.00058	0.5	96807	56	96779	5553481	57.37
1960	16	0.00068	0.00068	0.5	96751	66	96718	5456702	56.40
1960	17	0.00095	0.00095	0.5	96685	92	96639	5359984	55.44
1960	18	0.00103	0.00103	0.5	96593	99	96544	5263345	54.49
1960	19	0.00115	0.00115	0.5	96494	111	96438	5166801	53.55
1960	20	0.00111	0.00111	0.5	96383	107	96329	5070363	52.61
1960	21	0.00125	0.00125	0.5	96275	121	96215	4974035	51.66
1960	22	0.00115	0.00115	0.5	96155	110	96099	4877820	50.73
1960	23	0.00108	0.00108	0.5	96044	103	95993	4781720	49.79
1960	24	0.00111	0.00111	0.5	95941	107	95887	4685728	48.84
1960	25	0.00107	0.00107	0.5	95834	103	95783	4589840	47.89
1960	26	0.00111	0.00111	0.5	95731	106	95678	4494058	46.94
1960	27	0.00111	0.00111	0.5	95625	106	95572	4398380	46.00
1960	28	0.00127	0.00127	0.5	95519	121	95459	4302808	45.05
1960	29	0.00124	0.00124	0.5	95398	118	95339	4207349	44.10
1960	30	0.00137	0.00137	0.5	95280	131	95215	4112010	43.16
1960	31	0.00136	0.00136	0.5	95149	130	95085	4016795	42.22
1960	32	0.00144	0.00144	0.5	95020	137	94951	3921710	41.27
1960	33	0.00152	0.00152	0.5	94883	144	94811	3826759	40.33
1960	34	0.00174	0.00174	0.5	94738	164	94656	3731948	39.39
1960	35	0.00185	0.00185	0.5	94574	175	94487	3637292	38.46
1960	36	0.00197	0.00197	0.5	94399	186	94306	3542805	37.53
1960	37	0.00221	0.00220	0.5	94213	208	94109	3448499	36.60
1960	38	0.00232	0.00232	0.5	94006	218	93897	3354389	35.68
1960	39	0.00247	0.00246	0.5	93787	231	93672	3260493	34.76
1960	40	0.00289	0.00289	0.5	93556	270	93421	3166821	33.85
1960	41	0.00306	0.00305	0.5	93286	285	93143	3073400	32.95
1960	42	0.00348	0.00348	0.5	93001	323	92839	2980256	32.05
1960	43	0.00372	0.00372	0.5	92678	345	92505	2887417	31.16
1960	44	0.00402	0.00401	0.5	92333	371	92148	2794912	30.27
1960	45	0.00474	0.00473	0.5	91963	435	91745	2702764	29.39
1960	46	0.00484	0.00483	0.5	91527	442	91307	2611019	28.53
1960	47	0.00569	0.00567	0.5	91086	517	90827	2519712	27.66
1960	48	0.00624	0.00622	0.5	90569	564	90287	2428885	26.82
1960	49	0.00687	0.00684	0.5	90005	616	89697	2338598	25.98
1960	50	0.00788	0.00785	0.5	89389	702	89038	2248901	25.16
1960	51	0.00850	0.00846	0.5	88687	750	88312	2159863	24.35
1960	52	0.00939	0.00935	0.5	87937	822	87526	2071551	23.56
1960	53	0.00985	0.00980	0.5	87115	854	86688	1984025	22.77
1960	54	0.01066	0.01061	0.5	86261	915	85803	1897337	22.00
1960	55	0.01182	0.01175	0.5	85346	1003	84844	1811534	21.23
1960	56	0.01260	0.01252	0.5	84343	1056	83815	1726690	20.47
1960	57	0.01367	0.01358	0.5	83286	1131	82721	1642876	19.73
1960	58	0.01459	0.01448	0.5	82155	1190	81561	1560155	18.99
1960	59	0.01646	0.01632	0.5	80966	1322	80305	1478594	18.26
1960	60	0.01775	0.01759	0.5	79644	1401	78944	1398289	17.56
1960	61	0.01861	0.01843	0.5	78243	1442	77522	1319346	16.86
1960	62	0.02139	0.02116	0.5	76801	1625	75988	1241824	16.17
1960	63	0.02288	0.02262	0.5	75176	1700	74325	1165835	15.51
1960	64	0.02489	0.02458	0.5	73475	1806	72572	1091510	14.86
1960	65	0.02817	0.02778	0.5	71669	1991	70674	1018938	14.22
1960	66	0.02768	0.02730	0.5	69679	1902	68727	948264	13.61
