Div3: East North Central, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	0	0.02681	0.02619	0.12	100000	2619	97688	6722727	67.23
1960-1964	1	0.00151	0.00151	0.5	97381	147	97308	6625040	68.03
1960-1964	2	0.00099	0.00099	0.5	97234	96	97186	6527732	67.13
1960-1964	3	0.00077	0.00077	0.5	97138	75	97100	6430546	66.20
1960-1964	4	0.00067	0.00067	0.5	97063	65	97031	6333446	65.25
1960-1964	5	0.00060	0.00060	0.5	96998	58	96969	6236415	64.29
1960-1964	6	0.00052	0.00052	0.5	96940	51	96915	6139447	63.33
1960-1964	7	0.00050	0.00050	0.5	96889	48	96865	6042532	62.37
1960-1964	8	0.00045	0.00045	0.5	96841	44	96819	5945667	61.40
1960-1964	9	0.00044	0.00044	0.5	96797	42	96776	5848847	60.42
1960-1964	10	0.00041	0.00041	0.5	96755	40	96735	5752071	59.45
1960-1964	11	0.00045	0.00045	0.5	96715	43	96693	5655336	58.47
1960-1964	12	0.00049	0.00049	0.5	96672	48	96648	5558643	57.50
1960-1964	13	0.00054	0.00054	0.5	96624	52	96598	5461995	56.53
1960-1964	14	0.00065	0.00065	0.5	96572	63	96541	5365397	55.56
1960-1964	15	0.00081	0.00081	0.5	96509	78	96470	5268856	54.59
1960-1964	16	0.00103	0.00103	0.5	96431	99	96382	5172386	53.64
1960-1964	17	0.00125	0.00125	0.5	96333	121	96272	5076004	52.69
1960-1964	18	0.00143	0.00143	0.5	96212	137	96143	4979732	51.76
1960-1964	19	0.00149	0.00149	0.5	96074	143	96003	4883588	50.83
1960-1964	20	0.00164	0.00164	0.5	95932	157	95853	4787586	49.91
1960-1964	21	0.00179	0.00179	0.5	95775	171	95689	4691732	48.99
1960-1964	22	0.00170	0.00170	0.5	95603	162	95522	4596043	48.07
1960-1964	23	0.00168	0.00168	0.5	95441	160	95361	4500521	47.16
1960-1964	24	0.00163	0.00163	0.5	95281	156	95203	4405160	46.23
1960-1964	25	0.00156	0.00156	0.5	95125	148	95051	4309957	45.31
1960-1964	26	0.00153	0.00153	0.5	94977	145	94905	4214906	44.38
1960-1964	27	0.00149	0.00149	0.5	94832	141	94762	4120001	43.45
1960-1964	28	0.00156	0.00156	0.5	94691	147	94617	4025240	42.51
1960-1964	29	0.00151	0.00151	0.5	94544	143	94472	3930622	41.57
1960-1964	30	0.00165	0.00165	0.5	94401	156	94323	3836150	40.64
1960-1964	31	0.00171	0.00171	0.5	94245	161	94165	3741827	39.70
1960-1964	32	0.00181	0.00181	0.5	94084	170	93999	3647662	38.77
1960-1964	33	0.00191	0.00191	0.5	93914	180	93824	3553663	37.84
1960-1964	34	0.00203	0.00203	0.5	93735	190	93639	3459838	36.91
1960-1964	35	0.00221	0.00221	0.5	93544	207	93441	3366199	35.99
1960-1964	36	0.00242	0.00242	0.5	93337	226	93225	3272758	35.06
1960-1964	37	0.00263	0.00263	0.5	93112	245	92989	3179533	34.15
1960-1964	38	0.00287	0.00287	0.5	92867	266	92734	3086544	33.24
1960-1964	39	0.00315	0.00314	0.5	92601	291	92455	2993810	32.33
1960-1964	40	0.00354	0.00353	0.5	92310	326	92147	2901355	31.43
1960-1964	41	0.00378	0.00377	0.5	91984	347	91810	2809208	30.54
1960-1964	42	0.00431	0.00430	0.5	91637	394	91440	2717397	29.65
1960-1964	43	0.00466	0.00465	0.5	91243	424	91031	2625957	28.78
1960-1964	44	0.00510	0.00509	0.5	90819	462	90588	2534926	27.91
1960-1964	45	0.00575	0.00574	0.5	90357	518	90098	2444338	27.05
1960-1964	46	0.00625	0.00623	0.5	89839	559	89559	2354240	26.21
1960-1964	47	0.00706	0.00703	0.5	89279	628	88965	2264681	25.37
1960-1964	48	0.00781	0.00778	0.5	88651	690	88306	2175716	24.54
1960-1964	49	0.00863	0.00859	0.5	87961	755	87584	2087410	23.73
1960-1964	50	0.01001	0.00996	0.5	87206	868	86772	1999826	22.93
1960-1964	51	0.01072	0.01066	0.5	86338	921	85877	1913054	22.16
1960-1964	52	0.01193	0.01186	0.5	85417	1013	84911	1827177	21.39
1960-1964	53	0.01287	0.01279	0.5	84404	1080	83864	1742266	20.64
1960-1964	54	0.01428	0.01418	0.5	83325	1181	82734	1658402	19.90
1960-1964	55	0.01537	0.01525	0.5	82143	1253	81517	1575668	19.18
1960-1964	56	0.01671	0.01657	0.5	80891	1340	80220	1494151	18.47
1960-1964	57	0.01841	0.01824	0.5	79550	1451	78825	1413931	17.77
1960-1964	58	0.01979	0.01960	0.5	78099	1530	77334	1335106	17.10
1960-1964	59	0.02185	0.02161	0.5	76569	1655	75741	1257772	16.43
1960-1964	60	0.02345	0.02318	0.5	74914	1736	74046	1182031	15.78
1960-1964	61	0.02511	0.02480	0.5	73178	1815	72270	1107985	15.14
1960-1964	62	0.02799	0.02760	0.5	71363	1970	70378	1035715	14.51
1960-1964	63	0.02975	0.02931	0.5	69393	2034	68376	965336	13.91
1960-1964	64	0.03181	0.03131	0.5	67359	2109	66305	896960	13.32
1960-1964	65	0.03646	0.03581	0.5	65250	2336	64082	830656	12.73
1960-1964	66	0.03757	0.03688	0.5	62914	2320	61754	766574	12.18
1960-1964	67	0.04193	0.04107	0.5	60593	2489	59349	704820	11.63
1960-1964	68	0.04494	0.04395	0.5	58105	2554	56828	645471	11.11
1960-1964	69	0.04776	0.04665	0.5	55551	2591	54256	588643	10.60
1960-1964	70	0.05321	0.05183	0.5	52960	2745	51588	534387	10.09
1960-1964	71	0.05627	0.05473	0.5	50215	2748	48841	482800	9.61
1960-1964	72	0.06306	0.06114	0.5	47467	2902	46016	433959	9.14
1960-1964	73	0.06560	0.06352	0.5	44565	2831	43150	387943	8.71
1960-1964	74	0.07227	0.06975	0.5	41734	2911	40279	344793	8.26
1960-1964	75	0.07774	0.07483	0.5	38823	2905	37371	304514	7.84
1960-1964	76	0.08208	0.07884	0.5	35918	2832	34502	267143	7.44
1960-1964	77	0.08767	0.08399	0.5	33086	2779	31697	232641	7.03
1960-1964	78	0.09525	0.09092	0.5	30308	2756	28930	200944	6.63
1960-1964	79	0.10353	0.09844	0.5	27552	2712	26196	172014	6.24
1960-1964	80	0.11706	0.11059	0.5	24840	2747	23466	145819	5.87
1960-1964	81	0.12287	0.11576	0.5	22093	2557	20814	122352	5.54
1960-1964	82	0.13625	0.12756	0.5	19535	2492	18289	101538	5.20
1960-1964	83	0.14965	0.13923	0.5	17043	2373	15857	83249	4.88
1960-1964	84	0.16433	0.15186	0.5	14670	2228	13557	67392	4.59
1960-1964	85	0.17804	0.16349	0.5	12443	2034	11425	53836	4.33
1960-1964	86	0.19211	0.17527	0.5	10408	1824	9496	42410	4.07
1960-1964	87	0.21159	0.19135	0.5	8584	1643	7763	32914	3.83
1960-1964	88	0.22888	0.20538	0.5	6941	1426	6229	25151	3.62
1960-1964	89	0.24312	0.21677	0.5	5516	1196	4918	18923	3.43
1960-1964	90	0.26111	0.23096	0.5	4320	998	3821	14005	3.24
1960-1964	91	0.27161	0.23913	0.5	3322	794	2925	10183	3.07
1960-1964	92	0.30081	0.26148	0.5	2528	661	2197	7258	2.87
1960-1964	93	0.32866	0.28227	0.5	1867	527	1603	5061	2.71
1960-1964	94	0.34368	0.29328	0.5	1340	393	1143	3457	2.58
1960-1964	95	0.36814	0.31091	0.5	947	294	800	2314	2.44
1960-1964	96	0.39162	0.32749	0.5	653	214	546	1514	2.32
1960-1964	97	0.41561	0.34410	0.5	439	151	363	968	2.21
1960-1964	98	0.44001	0.36066	0.5	288	104	236	605	2.10
1960-1964	99	0.46471	0.37709	0.5	184	69	149	369	2.01
1960-1964	100	0.48957	0.39330	0.5	115	45	92	220	1.92
1960-1964	101	0.51449	0.40922	0.5	70	28	55	128	1.84
1960-1964	102	0.53934	0.42479	0.5	41	17	32	72	1.76
1960-1964	103	0.56400	0.43993	0.5	24	10	18	40	1.69
1960-1964	104	0.58834	0.45461	0.5	13	6	10	22	1.63
1960-1964	105	0.61225	0.46876	0.5	7	3	6	11	1.58
1960-1964	106	0.63564	0.48234	0.5	4	2	3	6	1.52
1960-1964	107	0.65841	0.49534	0.5	2	1	1	3	1.48
1960-1964	108	0.68046	0.50772	0.5	1	1	1	1	1.44
1960-1964	109	0.70174	0.51947	0.5	0	0	0	1	1.41
1960-1964	110+	0.72218	1.00000	1.38	0	0	0	0	1.38
1965-1969	0	0.02509	0.02455	0.11	100000	2455	97821	6688603	66.89
1965-1969	1	0.00135	0.00135	0.5	97545	131	97480	6590782	67.57
1965-1969	2	0.00091	0.00091	0.5	97414	88	97370	6493302	66.66
1965-1969	3	0.00074	0.00074	0.5	97326	72	97290	6395933	65.72
1965-1969	4	0.00063	0.00063	0.5	97254	61	97223	6298643	64.76
1965-1969	5	0.00060	0.00060	0.5	97193	58	97164	6201420	63.81
1965-1969	6	0.00054	0.00054	0.5	97135	53	97108	6104256	62.84
1965-1969	7	0.00047	0.00047	0.5	97082	45	97059	6007148	61.88
1965-1969	8	0.00043	0.00043	0.5	97037	42	97016	5910089	60.91
1965-1969	9	0.00045	0.00044	0.5	96995	43	96973	5813073	59.93
1965-1969	10	0.00039	0.00039	0.5	96951	38	96932	5716100	58.96
1965-1969	11	0.00042	0.00042	0.5	96913	40	96893	5619168	57.98
1965-1969	12	0.00045	0.00045	0.5	96873	44	96851	5522274	57.01
1965-1969	13	0.00053	0.00053	0.5	96829	51	96804	5425423	56.03
1965-1969	14	0.00067	0.00067	0.5	96779	65	96746	5328619	55.06
1965-1969	15	0.00082	0.00082	0.5	96714	79	96674	5231873	54.10
1965-1969	16	0.00122	0.00122	0.5	96635	118	96576	5135199	53.14
1965-1969	17	0.00154	0.00154	0.5	96517	149	96443	5038623	52.20
1965-1969	18	0.00204	0.00204	0.5	96368	196	96270	4942180	51.28
1965-1969	19	0.00204	0.00204	0.5	96172	196	96074	4845910	50.39
1965-1969	20	0.00185	0.00185	0.5	95976	178	95887	4749836	49.49
1965-1969	21	0.00195	0.00195	0.5	95798	187	95705	4653950	48.58
1965-1969	22	0.00200	0.00200	0.5	95611	191	95516	4558245	47.67
1965-1969	23	0.00186	0.00186	0.5	95420	177	95332	4462729	46.77
1965-1969	24	0.00184	0.00184	0.5	95243	175	95155	4367398	45.86
1965-1969	25	0.00183	0.00183	0.5	95068	174	94981	4272242	44.94
1965-1969	26	0.00181	0.00181	0.5	94894	172	94808	4177261	44.02
1965-1969	27	0.00183	0.00183	0.5	94722	173	94636	4082453	43.10
1965-1969	28	0.00179	0.00179	0.5	94549	169	94465	3987817	42.18
1965-1969	29	0.00186	0.00186	0.5	94380	176	94292	3893353	41.25
1965-1969	30	0.00189	0.00189	0.5	94204	178	94115	3799061	40.33
1965-1969	31	0.00195	0.00194	0.5	94026	183	93935	3704945	39.40
1965-1969	32	0.00209	0.00209	0.5	93844	196	93746	3611010	38.48
1965-1969	33	0.00213	0.00213	0.5	93647	199	93548	3517265	37.56
1965-1969	34	0.00231	0.00231	0.5	93448	216	93340	3423717	36.64
1965-1969	35	0.00244	0.00244	0.5	93232	228	93118	3330377	35.72
1965-1969	36	0.00268	0.00268	0.5	93004	249	92880	3237259	34.81
1965-1969	37	0.00280	0.00280	0.5	92756	260	92626	3144379	33.90
1965-1969	38	0.00313	0.00313	0.5	92496	289	92351	3051753	32.99
1965-1969	39	0.00339	0.00338	0.5	92207	312	92051	2959402	32.10
1965-1969	40	0.00381	0.00380	0.5	91895	350	91720	2867351	31.20
1965-1969	41	0.00411	0.00410	0.5	91545	375	91358	2775631	30.32
1965-1969	42	0.00467	0.00466	0.5	91170	425	90958	2684273	29.44
1965-1969	43	0.00498	0.00497	0.5	90746	451	90520	2593315	28.58
1965-1969	44	0.00534	0.00532	0.5	90295	480	90055	2502794	27.72
1965-1969	45	0.00618	0.00616	0.5	89814	553	89538	2412740	26.86
1965-1969	46	0.00646	0.00644	0.5	89261	575	88974	2323202	26.03
1965-1969	47	0.00717	0.00715	0.5	88687	634	88370	2234228	25.19
1965-1969	48	0.00794	0.00791	0.5	88053	696	87705	2145858	24.37
1965-1969	49	0.00882	0.00878	0.5	87357	767	86973	2058153	23.56
1965-1969	50	0.00984	0.00979	0.5	86590	847	86166	1971180	22.76
1965-1969	51	0.01069	0.01063	0.5	85742	911	85287	1885014	21.98
1965-1969	52	0.01190	0.01183	0.5	84831	1004	84329	1799728	21.22
1965-1969	53	0.01289	0.01281	0.5	83827	1073	83290	1715399	20.46
1965-1969	54	0.01446	0.01435	0.5	82754	1188	82160	1632108	19.72
1965-1969	55	0.01564	0.01552	0.5	81566	1266	80933	1549949	19.00
1965-1969	56	0.01683	0.01669	0.5	80300	1340	79630	1469016	18.29
1965-1969	57	0.01864	0.01847	0.5	78960	1458	78231	1389386	17.60
1965-1969	58	0.02055	0.02034	0.5	77502	1577	76713	1311155	16.92
1965-1969	59	0.02219	0.02194	0.5	75925	1666	75092	1234442	16.26
1965-1969	60	0.02451	0.02422	0.5	74259	1798	73360	1159350	15.61
1965-1969	61	0.02629	0.02595	0.5	72461	1880	71520	1085990	14.99
1965-1969	62	0.02900	0.02858	0.5	70580	2017	69571	1014470	14.37
1965-1969	63	0.03141	0.03092	0.5	68563	2120	67503	944898	13.78
1965-1969	64	0.03381	0.03325	0.5	66443	2209	65338	877395	13.21
1965-1969	65	0.03644	0.03579	0.5	64234	2299	63084	812057	12.64
1965-1969	66	0.03835	0.03763	0.5	61935	2331	60770	748973	12.09
1965-1969	67	0.04252	0.04163	0.5	59604	2481	58364	688203	11.55
1965-1969	68	0.04541	0.04440	0.5	57123	2536	55855	629840	11.03
1965-1969	69	0.04891	0.04774	0.5	54586	2606	53284	573985	10.52
1965-1969	70	0.05367	0.05226	0.5	51981	2717	50622	520702	10.02
1965-1969	71	0.05631	0.05477	0.5	49264	2698	47915	470079	9.54
1965-1969	72	0.06347	0.06152	0.5	46566	2865	45133	422165	9.07
1965-1969	73	0.06783	0.06561	0.5	43701	2867	42268	377031	8.63
1965-1969	74	0.07358	0.07096	0.5	40834	2898	39385	334764	8.20
1965-1969	75	0.07958	0.07653	0.5	37936	2903	36484	295379	7.79
1965-1969	76	0.08461	0.08118	0.5	35033	2844	33611	258894	7.39
1965-1969	77	0.09197	0.08793	0.5	32189	2830	30774	225283	7.00
1965-1969	78	0.09928	0.09459	0.5	29359	2777	27970	194509	6.63
1965-1969	79	0.10611	0.10077	0.5	26582	2679	25242	166539	6.27
1965-1969	80	0.11653	0.11011	0.5	23903	2632	22587	141297	5.91
1965-1969	81	0.12387	0.11664	0.5	21271	2481	20031	118710	5.58
1965-1969	82	0.13681	0.12805	0.5	18790	2406	17587	98679	5.25
1965-1969	83	0.14952	0.13912	0.5	16384	2279	15244	81092	4.95
1965-1969	84	0.15999	0.14814	0.5	14105	2089	13060	65848	4.67
1965-1969	85	0.17581	0.16160	0.5	12015	1942	11044	52788	4.39
1965-1969	86	0.18923	0.17288	0.5	10073	1741	9203	41744	4.14
1965-1969	87	0.20367	0.18484	0.5	8332	1540	7562	32541	3.91
1965-1969	88	0.21926	0.19760	0.5	6792	1342	6121	24979	3.68
1965-1969	89	0.23697	0.21187	0.5	5450	1155	4873	18858	3.46
1965-1969	90	0.25692	0.22767	0.5	4295	978	3806	13985	3.26
1965-1969	91	0.27262	0.23991	0.5	3317	796	2919	10179	3.07
1965-1969	92	0.30410	0.26397	0.5	2521	666	2189	7260	2.88
1965-1969	93	0.32705	0.28109	0.5	1856	522	1595	5071	2.73
1965-1969	94	0.35120	0.29874	0.5	1334	399	1135	3476	2.61
1965-1969	95	0.35872	0.30416	0.5	936	285	793	2341	2.50
1965-1969	96	0.38134	0.32027	0.5	651	209	547	1548	2.38
1965-1969	97	0.40449	0.33644	0.5	443	149	368	1001	2.26
1965-1969	98	0.42807	0.35260	0.5	294	104	242	633	2.16
1965-1969	99	0.45198	0.36867	0.5	190	70	155	391	2.06
1965-1969	100	0.47612	0.38457	0.5	120	46	97	236	1.97
1965-1969	101	0.50037	0.40023	0.5	74	30	59	139	1.88
1965-1969	102	0.52461	0.41560	0.5	44	18	35	80	1.81
1965-1969	103	0.54874	0.43060	0.5	26	11	20	45	1.74
1965-1969	104	0.57265	0.44518	0.5	15	7	11	25	1.67
1965-1969	105	0.59622	0.45930	0.5	8	4	6	13	1.61
1965-1969	106	0.61935	0.47290	0.5	4	2	3	7	1.56
1965-1969	107	0.64196	0.48597	0.5	2	1	2	4	1.51
1965-1969	108	0.66395	0.49847	0.5	1	1	1	2	1.47
1965-1969	109	0.68525	0.51038	0.5	1	0	0	1	1.44
1965-1969	110+	0.70580	1.00000	1.42	0	0	0	0	1.42
1970-1974	0	0.02116	0.02076	0.1	100000	2076	98135	6757818	67.58
1970-1974	1	0.00117	0.00117	0.5	97924	115	97866	6659683	68.01
1970-1974	2	0.00081	0.00081	0.5	97809	79	97769	6561816	67.09
1970-1974	3	0.00071	0.00071	0.5	97730	70	97695	6464047	66.14
1970-1974	4	0.00057	0.00057	0.5	97660	56	97632	6366352	65.19
1970-1974	5	0.00053	0.00053	0.5	97604	52	97579	6268720	64.23
1970-1974	6	0.00048	0.00048	0.5	97553	47	97529	6171141	63.26
1970-1974	7	0.00046	0.00046	0.5	97506	44	97484	6073612	62.29
1970-1974	8	0.00041	0.00041	0.5	97462	39	97442	5976128	61.32
1970-1974	9	0.00039	0.00038	0.5	97422	38	97403	5878686	60.34
1970-1974	10	0.00039	0.00039	0.5	97385	38	97365	5781283	59.37
1970-1974	11	0.00038	0.00038	0.5	97346	37	97328	5683917	58.39
1970-1974	12	0.00043	0.00043	0.5	97310	42	97288	5586589	57.41
1970-1974	13	0.00051	0.00051	0.5	97267	50	97242	5489301	56.44
1970-1974	14	0.00067	0.00067	0.5	97218	65	97185	5392058	55.46
1970-1974	15	0.00084	0.00084	0.5	97153	81	97112	5294873	54.50
1970-1974	16	0.00125	0.00124	0.5	97071	121	97011	5197761	53.55
1970-1974	17	0.00149	0.00149	0.5	96950	144	96878	5100751	52.61
1970-1974	18	0.00195	0.00195	0.5	96806	189	96712	5003872	51.69
1970-1974	19	0.00201	0.00201	0.5	96617	194	96520	4907161	50.79
1970-1974	20	0.00203	0.00203	0.5	96423	195	96325	4810641	49.89
1970-1974	21	0.00215	0.00215	0.5	96228	207	96124	4714316	48.99
1970-1974	22	0.00231	0.00231	0.5	96021	222	95910	4618191	48.10
1970-1974	23	0.00221	0.00220	0.5	95799	211	95694	4522281	47.21
1970-1974	24	0.00214	0.00214	0.5	95588	205	95486	4426587	46.31
1970-1974	25	0.00199	0.00199	0.5	95384	189	95289	4331101	45.41
1970-1974	26	0.00180	0.00180	0.5	95194	171	95108	4235813	44.50
1970-1974	27	0.00190	0.00189	0.5	95023	180	94933	4140704	43.58
1970-1974	28	0.00178	0.00178	0.5	94843	169	94758	4045771	42.66
1970-1974	29	0.00183	0.00183	0.5	94674	173	94588	3951013	41.73
1970-1974	30	0.00192	0.00192	0.5	94501	181	94411	3856425	40.81
1970-1974	31	0.00194	0.00194	0.5	94320	183	94229	3762015	39.89
1970-1974	32	0.00199	0.00199	0.5	94137	188	94044	3667786	38.96
1970-1974	33	0.00209	0.00209	0.5	93950	197	93852	3573742	38.04
1970-1974	34	0.00221	0.00221	0.5	93753	207	93650	3479891	37.12
1970-1974	35	0.00241	0.00241	0.5	93547	225	93434	3386241	36.20
1970-1974	36	0.00263	0.00263	0.5	93321	245	93198	3292807	35.28
1970-1974	37	0.00283	0.00282	0.5	93076	263	92944	3199608	34.38
1970-1974	38	0.00302	0.00302	0.5	92813	280	92673	3106664	33.47
1970-1974	39	0.00334	0.00333	0.5	92533	308	92379	3013991	32.57
1970-1974	40	0.00365	0.00365	0.5	92225	336	92057	2921612	31.68
1970-1974	41	0.00381	0.00380	0.5	91888	349	91714	2829556	30.79
1970-1974	42	0.00434	0.00433	0.5	91539	397	91341	2737842	29.91
1970-1974	43	0.00478	0.00477	0.5	91143	435	90925	2646501	29.04
1970-1974	44	0.00518	0.00517	0.5	90708	469	90473	2555576	28.17
1970-1974	45	0.00599	0.00597	0.5	90239	539	89970	2465102	27.32
1970-1974	46	0.00656	0.00654	0.5	89701	586	89407	2375133	26.48
1970-1974	47	0.00706	0.00704	0.5	89114	627	88801	2285725	25.65
1970-1974	48	0.00771	0.00768	0.5	88487	680	88147	2196924	24.83
1970-1974	49	0.00852	0.00848	0.5	87808	745	87435	2108777	24.02
1970-1974	50	0.00906	0.00902	0.5	87063	785	86670	2021342	23.22
1970-1974	51	0.01012	0.01007	0.5	86278	869	85843	1934671	22.42
1970-1974	52	0.01098	0.01092	0.5	85409	933	84942	1848828	21.65
1970-1974	53	0.01181	0.01174	0.5	84476	992	83980	1763886	20.88
1970-1974	54	0.01319	0.01310	0.5	83484	1094	82938	1679906	20.12
1970-1974	55	0.01469	0.01458	0.5	82391	1202	81790	1596968	19.38
1970-1974	56	0.01584	0.01572	0.5	81189	1276	80551	1515178	18.66
1970-1974	57	0.01767	0.01752	0.5	79913	1400	79213	1434627	17.95
1970-1974	58	0.01904	0.01886	0.5	78513	1481	77773	1355414	17.26
1970-1974	59	0.02106	0.02084	0.5	77032	1606	76229	1277641	16.59
1970-1974	60	0.02317	0.02291	0.5	75427	1728	74563	1201412	15.93
1970-1974	61	0.02440	0.02411	0.5	73699	1777	72810	1126849	15.29
1970-1974	62	0.02711	0.02675	0.5	71922	1924	70960	1054039	14.66
1970-1974	63	0.02968	0.02924	0.5	69998	2047	68975	983078	14.04
1970-1974	64	0.03206	0.03156	0.5	67951	2144	66879	914103	13.45
1970-1974	65	0.03557	0.03494	0.5	65807	2300	64657	847224	12.87
1970-1974	66	0.03761	0.03691	0.5	63508	2344	62335	782567	12.32
1970-1974	67	0.04111	0.04028	0.5	61163	2464	59932	720231	11.78
1970-1974	68	0.04356	0.04263	0.5	58700	2502	57449	660300	11.25
1970-1974	69	0.04752	0.04642	0.5	56198	2608	54893	602851	10.73
1970-1974	70	0.05229	0.05096	0.5	53589	2731	52224	547958	10.23
1970-1974	71	0.05461	0.05316	0.5	50858	2704	49507	495734	9.75
1970-1974	72	0.06091	0.05911	0.5	48155	2846	46732	446227	9.27
1970-1974	73	0.06558	0.06349	0.5	45308	2877	43870	399495	8.82
1970-1974	74	0.07051	0.06811	0.5	42432	2890	40987	355625	8.38
1970-1974	75	0.07721	0.07434	0.5	39541	2940	38072	314639	7.96
1970-1974	76	0.08428	0.08087	0.5	36602	2960	35122	276567	7.56
1970-1974	77	0.08953	0.08569	0.5	33642	2883	32201	241445	7.18
1970-1974	78	0.09775	0.09320	0.5	30759	2867	29326	209245	6.80
1970-1974	79	0.10572	0.10041	0.5	27892	2801	26492	179919	6.45
1970-1974	80	0.11126	0.10540	0.5	25092	2645	23769	153427	6.11
1970-1974	81	0.12063	0.11377	0.5	22447	2554	21170	129657	5.78
1970-1974	82	0.12963	0.12174	0.5	19893	2422	18682	108487	5.45
1970-1974	83	0.14058	0.13134	0.5	17472	2295	16324	89805	5.14
1970-1974	84	0.15555	0.14433	0.5	15177	2190	14082	73480	4.84
1970-1974	85	0.16720	0.15430	0.5	12986	2004	11984	59399	4.57
1970-1974	86	0.18007	0.16520	0.5	10983	1814	10075	47414	4.32
1970-1974	87	0.19327	0.17624	0.5	9168	1616	8360	37339	4.07
1970-1974	88	0.20712	0.18768	0.5	7552	1417	6844	28979	3.84
1970-1974	89	0.22646	0.20342	0.5	6135	1248	5511	22135	3.61
1970-1974	90	0.24449	0.21786	0.5	4887	1065	4355	16624	3.40
1970-1974	91	0.26263	0.23215	0.5	3822	887	3379	12269	3.21
1970-1974	92	0.28536	0.24973	0.5	2935	733	2568	8891	3.03
1970-1974	93	0.30744	0.26648	0.5	2202	587	1909	6322	2.87
1970-1974	94	0.32901	0.28253	0.5	1615	456	1387	4414	2.73
1970-1974	95	0.34140	0.29162	0.5	1159	338	990	3027	2.61
1970-1974	96	0.36311	0.30731	0.5	821	252	695	2037	2.48
1970-1974	97	0.38539	0.32313	0.5	569	184	477	1342	2.36
1970-1974	98	0.40817	0.33899	0.5	385	130	320	865	2.25
1970-1974	99	0.43135	0.35482	0.5	254	90	209	546	2.14
1970-1974	100	0.45483	0.37056	0.5	164	61	134	336	2.05
1970-1974	101	0.47851	0.38613	0.5	103	40	83	203	1.96
1970-1974	102	0.50229	0.40147	0.5	63	25	51	119	1.88
1970-1974	103	0.52606	0.41651	0.5	38	16	30	69	1.81
1970-1974	104	0.54972	0.43120	0.5	22	10	17	38	1.74
1970-1974	105	0.57315	0.44548	0.5	13	6	10	21	1.67
1970-1974	106	0.59625	0.45932	0.5	7	3	5	11	1.62
1970-1974	107	0.61894	0.47267	0.5	4	2	3	6	1.57
1970-1974	108	0.64112	0.48549	0.5	2	1	2	3	1.52
1970-1974	109	0.66271	0.49777	0.5	1	1	1	2	1.49
1970-1974	110+	0.68365	1.00000	1.46	1	1	1	1	1.46
1975-1979	0	0.01657	0.01632	0.09	100000	1632	98514	6923530	69.24
1975-1979	1	0.00103	0.00103	0.5	98368	101	98317	6825016	69.38
1975-1979	2	0.00073	0.00073	0.5	98267	71	98231	6726699	68.45
1975-1979	3	0.00058	0.00058	0.5	98195	57	98167	6628468	67.50
1975-1979	4	0.00051	0.00051	0.5	98138	50	98113	6530301	66.54
1975-1979	5	0.00044	0.00044	0.5	98088	43	98067	6432188	65.58
1975-1979	6	0.00042	0.00042	0.5	98045	41	98025	6334121	64.60
1975-1979	7	0.00037	0.00037	0.5	98004	36	97986	6236097	63.63
1975-1979	8	0.00033	0.00033	0.5	97968	32	97952	6138111	62.65
1975-1979	9	0.00034	0.00034	0.5	97935	33	97919	6040159	61.67
1975-1979	10	0.00031	0.00031	0.5	97902	31	97887	5942240	60.70
1975-1979	11	0.00034	0.00034	0.5	97872	33	97855	5844353	59.71
1975-1979	12	0.00039	0.00039	0.5	97839	38	97820	5746498	58.73
1975-1979	13	0.00045	0.00045	0.5	97801	44	97779	5648678	57.76
1975-1979	14	0.00059	0.00059	0.5	97757	57	97728	5550900	56.78
1975-1979	15	0.00077	0.00077	0.5	97699	76	97661	5453172	55.82
1975-1979	16	0.00107	0.00107	0.5	97624	105	97571	5355510	54.86
1975-1979	17	0.00146	0.00145	0.5	97519	142	97448	5257939	53.92
1975-1979	18	0.00181	0.00180	0.5	97377	176	97289	5160491	52.99
1975-1979	19	0.00191	0.00191	0.5	97202	186	97109	5063202	52.09
1975-1979	20	0.00200	0.00200	0.5	97016	194	96919	4966093	51.19
1975-1979	21	0.00206	0.00206	0.5	96822	200	96722	4869174	50.29
1975-1979	22	0.00205	0.00204	0.5	96622	198	96523	4772452	49.39
1975-1979	23	0.00200	0.00199	0.5	96425	192	96329	4675929	48.49
1975-1979	24	0.00197	0.00196	0.5	96232	189	96138	4579600	47.59
1975-1979	25	0.00183	0.00183	0.5	96043	176	95956	4483462	46.68
1975-1979	26	0.00185	0.00185	0.5	95868	177	95779	4387507	45.77
1975-1979	27	0.00182	0.00182	0.5	95691	174	95604	4291727	44.85
1975-1979	28	0.00172	0.00172	0.5	95517	164	95435	4196124	43.93
1975-1979	29	0.00173	0.00173	0.5	95353	165	95270	4100689	43.01
1975-1979	30	0.00175	0.00175	0.5	95188	166	95105	4005419	42.08
1975-1979	31	0.00177	0.00177	0.5	95022	168	94937	3910314	41.15
1975-1979	32	0.00173	0.00172	0.5	94853	164	94771	3815377	40.22
1975-1979	33	0.00184	0.00184	0.5	94690	174	94603	3720605	39.29
1975-1979	34	0.00193	0.00193	0.5	94516	182	94424	3626003	38.36
1975-1979	35	0.00209	0.00209	0.5	94333	197	94235	3531578	37.44
1975-1979	36	0.00222	0.00222	0.5	94136	209	94031	3437344	36.51
