Div9: Pacific, Lifetables (period 1x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2010-2014	108	0.62957	0.47884	0.5	74	36	56	114	1.53
2010-2014	109	0.66069	0.49663	0.5	39	19	29	57	1.48
2010-2014	110+	0.69048	1.00000	1.45	19	19	28	28	1.45
2015-2019	0	0.00392	0.00391	0.06	100000	391	99634	8322274	83.22
2015-2019	1	0.00025	0.00025	0.5	99609	25	99597	8222639	82.55
2015-2019	2	0.00017	0.00017	0.5	99584	17	99575	8123043	81.57
2015-2019	3	0.00013	0.00013	0.5	99567	13	99561	8023467	80.58
2015-2019	4	0.00010	0.00010	0.5	99554	10	99549	7923907	79.59
2015-2019	5	0.00009	0.00009	0.5	99544	9	99540	7824357	78.60
2015-2019	6	0.00009	0.00009	0.5	99535	9	99531	7724818	77.61
2015-2019	7	0.00009	0.00009	0.5	99526	9	99522	7625287	76.62
2015-2019	8	0.00008	0.00008	0.5	99517	7	99514	7525765	75.62
2015-2019	9	0.00008	0.00008	0.5	99510	7	99506	7426252	74.63
2015-2019	10	0.00009	0.00009	0.5	99502	9	99498	7326746	73.63
2015-2019	11	0.00008	0.00008	0.5	99494	8	99490	7227248	72.64
2015-2019	12	0.00009	0.00009	0.5	99485	9	99481	7127758	71.65
2015-2019	13	0.00012	0.00012	0.5	99476	11	99471	7028277	70.65
2015-2019	14	0.00013	0.00013	0.5	99465	13	99458	6928806	69.66
2015-2019	15	0.00017	0.00017	0.5	99452	17	99443	6829348	68.67
2015-2019	16	0.00018	0.00018	0.5	99435	18	99426	6729905	67.68
2015-2019	17	0.00023	0.00023	0.5	99417	23	99406	6630479	66.69
2015-2019	18	0.00027	0.00027	0.5	99394	27	99380	6531073	65.71
2015-2019	19	0.00033	0.00033	0.5	99367	32	99351	6431693	64.73
2015-2019	20	0.00035	0.00035	0.5	99335	35	99317	6332342	63.75
2015-2019	21	0.00036	0.00036	0.5	99299	36	99282	6233025	62.77
2015-2019	22	0.00038	0.00038	0.5	99264	38	99245	6133743	61.79
2015-2019	23	0.00041	0.00041	0.5	99226	40	99206	6034499	60.82
2015-2019	24	0.00038	0.00038	0.5	99185	38	99166	5935293	59.84
2015-2019	25	0.00043	0.00043	0.5	99147	42	99126	5836127	58.86
2015-2019	26	0.00043	0.00043	0.5	99105	42	99084	5737001	57.89
2015-2019	27	0.00046	0.00046	0.5	99063	45	99040	5637917	56.91
2015-2019	28	0.00046	0.00046	0.5	99018	46	98995	5538876	55.94
2015-2019	29	0.00047	0.00047	0.5	98972	47	98949	5439881	54.96
2015-2019	30	0.00054	0.00054	0.5	98925	53	98899	5340933	53.99
2015-2019	31	0.00057	0.00057	0.5	98872	57	98844	5242034	53.02
2015-2019	32	0.00062	0.00062	0.5	98816	61	98785	5143190	52.05
2015-2019	33	0.00067	0.00067	0.5	98755	66	98722	5044405	51.08
2015-2019	34	0.00069	0.00069	0.5	98689	68	98655	4945683	50.11
2015-2019	35	0.00073	0.00073	0.5	98621	72	98585	4847028	49.15
2015-2019	36	0.00082	0.00082	0.5	98549	81	98509	4748443	48.18
2015-2019	37	0.00084	0.00084	0.5	98469	82	98428	4649934	47.22
2015-2019	38	0.00096	0.00096	0.5	98386	95	98339	4551506	46.26
2015-2019	39	0.00094	0.00094	0.5	98292	93	98245	4453167	45.31
2015-2019	40	0.00110	0.00109	0.5	98199	108	98145	4354921	44.35
2015-2019	41	0.00104	0.00104	0.5	98092	102	98040	4256776	43.40
2015-2019	42	0.00115	0.00115	0.5	97989	113	97933	4158736	42.44
2015-2019	43	0.00129	0.00129	0.5	97876	126	97813	4060803	41.49
2015-2019	44	0.00136	0.00136	0.5	97750	133	97684	3962989	40.54
2015-2019	45	0.00160	0.00160	0.5	97618	156	97539	3865305	39.60
2015-2019	46	0.00169	0.00169	0.5	97461	165	97379	3767766	38.66
2015-2019	47	0.00181	0.00181	0.5	97296	176	97208	3670387	37.72
2015-2019	48	0.00205	0.00205	0.5	97120	199	97020	3573179	36.79
2015-2019	49	0.00226	0.00225	0.5	96921	218	96811	3476159	35.87
2015-2019	50	0.00250	0.00250	0.5	96702	242	96581	3379348	34.95
2015-2019	51	0.00271	0.00271	0.5	96460	261	96330	3282766	34.03
2015-2019	52	0.00297	0.00296	0.5	96199	285	96056	3186437	33.12
2015-2019	53	0.00321	0.00320	0.5	95914	307	95760	3090380	32.22
2015-2019	54	0.00352	0.00351	0.5	95607	336	95439	2994620	31.32
2015-2019	55	0.00386	0.00386	0.5	95271	367	95087	2899181	30.43
2015-2019	56	0.00419	0.00418	0.5	94903	397	94705	2804094	29.55
2015-2019	57	0.00453	0.00452	0.5	94506	427	94293	2709389	28.67
2015-2019	58	0.00488	0.00487	0.5	94079	458	93850	2615097	27.80
2015-2019	59	0.00531	0.00529	0.5	93621	495	93373	2521246	26.93
2015-2019	60	0.00573	0.00571	0.5	93126	532	92860	2427873	26.07
2015-2019	61	0.00618	0.00616	0.5	92594	570	92309	2335013	25.22
2015-2019	62	0.00663	0.00661	0.5	92024	608	91719	2242704	24.37
2015-2019	63	0.00712	0.00709	0.5	91415	648	91091	2150985	23.53
2015-2019	64	0.00763	0.00760	0.5	90767	690	90422	2059894	22.69
2015-2019	65	0.00827	0.00824	0.5	90077	742	89706	1969472	21.86
2015-2019	66	0.00871	0.00868	0.5	89335	775	88947	1879766	21.04
2015-2019	67	0.00971	0.00967	0.5	88560	856	88132	1790819	20.22
2015-2019	68	0.01064	0.01058	0.5	87704	928	87239	1702688	19.41
2015-2019	69	0.01147	0.01141	0.5	86775	990	86280	1615448	18.62
2015-2019	70	0.01254	0.01247	0.5	85785	1069	85250	1529168	17.83
2015-2019	71	0.01387	0.01378	0.5	84716	1167	84132	1443917	17.04
2015-2019	72	0.01548	0.01536	0.5	83549	1283	82907	1359785	16.28
2015-2019	73	0.01672	0.01658	0.5	82265	1364	81583	1276878	15.52
2015-2019	74	0.01871	0.01854	0.5	80901	1500	80151	1195295	14.77
2015-2019	75	0.02086	0.02065	0.5	79402	1639	78582	1115144	14.04
2015-2019	76	0.02290	0.02264	0.5	77762	1761	76882	1036562	13.33
2015-2019	77	0.02557	0.02525	0.5	76002	1919	75042	959680	12.63
2015-2019	78	0.02836	0.02796	0.5	74083	2072	73047	884637	11.94
2015-2019	79	0.03186	0.03136	0.5	72011	2258	70882	811590	11.27
2015-2019	80	0.03595	0.03531	0.5	69753	2463	68521	740708	10.62
2015-2019	81	0.03951	0.03875	0.5	67290	2607	65986	672187	9.99
2015-2019	82	0.04467	0.04369	0.5	64682	2826	63269	606201	9.37
2015-2019	83	0.05015	0.04892	0.5	61856	3026	60343	542932	8.78
2015-2019	84	0.05623	0.05469	0.5	58830	3217	57221	482589	8.20
2015-2019	85	0.06305	0.06112	0.5	55613	3399	53913	425367	7.65
2015-2019	86	0.07180	0.06931	0.5	52214	3619	50404	371454	7.11
2015-2019	87	0.08134	0.07816	0.5	48595	3798	46695	321050	6.61
2015-2019	88	0.09351	0.08934	0.5	44796	4002	42795	274355	6.12
2015-2019	89	0.10419	0.09903	0.5	40794	4040	38774	231560	5.68
2015-2019	90	0.12064	0.11378	0.5	36754	4182	34663	192785	5.25
2015-2019	91	0.13728	0.12846	0.5	32572	4184	30480	158122	4.85
2015-2019	92	0.15491	0.14377	0.5	28388	4081	26348	127641	4.50
2015-2019	93	0.17269	0.15896	0.5	24307	3864	22375	101294	4.17
2015-2019	94	0.19169	0.17492	0.5	20443	3576	18655	78919	3.86
2015-2019	95	0.21408	0.19338	0.5	16867	3262	15236	60264	3.57
2015-2019	96	0.23799	0.21268	0.5	13605	2894	12158	45028	3.31
2015-2019	97	0.26368	0.23297	0.5	10712	2495	9464	32870	3.07
2015-2019	98	0.29108	0.25410	0.5	8216	2088	7172	23406	2.85
2015-2019	99	0.32009	0.27593	0.5	6128	1691	5283	16233	2.65
2015-2019	100	0.35057	0.29828	0.5	4437	1324	3776	10950	2.47
2015-2019	101	0.38231	0.32096	0.5	3114	999	2614	7175	2.30
2015-2019	102	0.41509	0.34375	0.5	2114	727	1751	4561	2.16
2015-2019	103	0.44864	0.36644	0.5	1388	508	1133	2810	2.02
2015-2019	104	0.48267	0.38883	0.5	879	342	708	1676	1.91
2015-2019	105	0.51685	0.41071	0.5	537	221	427	968	1.80
2015-2019	106	0.55088	0.43191	0.5	317	137	248	541	1.71
2015-2019	107	0.58444	0.45227	0.5	180	81	139	293	1.63
2015-2019	108	0.61723	0.47167	0.5	99	46	75	154	1.56
2015-2019	109	0.64899	0.48999	0.5	52	26	39	78	1.51
2015-2019	110+	0.67948	1.00000	1.47	27	27	39	39	1.47
