PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div1,f,1970-1974,2,0.00057,0.00057,0.5,98572,56,98544,7418335,75.26
Div1,f,1970-1974,3,0.00043,0.00043,0.5,98516,43,98494,7319791,74.30
Div1,f,1970-1974,4,0.00035,0.00035,0.5,98473,34,98456,7221297,73.33
Div1,f,1970-1974,5,0.00034,0.00034,0.5,98439,33,98422,7122841,72.36
Div1,f,1970-1974,6,0.00029,0.00029,0.5,98406,29,98391,7024419,71.38
Div1,f,1970-1974,7,0.00031,0.00031,0.5,98377,31,98361,6926028,70.40
Div1,f,1970-1974,8,0.00023,0.00023,0.5,98346,23,98335,6827666,69.42
Div1,f,1970-1974,9,0.00021,0.00021,0.5,98324,21,98313,6729331,68.44
Div1,f,1970-1974,10,0.00024,0.00024,0.5,98303,24,98291,6631018,67.45
Div1,f,1970-1974,11,0.00019,0.00019,0.5,98279,19,98270,6532727,66.47
Div1,f,1970-1974,12,0.00021,0.00021,0.5,98261,21,98250,6434457,65.48
Div1,f,1970-1974,13,0.00029,0.00029,0.5,98240,28,98226,6336206,64.50
Div1,f,1970-1974,14,0.00031,0.00031,0.5,98211,30,98196,6237981,63.52
Div1,f,1970-1974,15,0.00035,0.00035,0.5,98181,34,98164,6139784,62.54
Div1,f,1970-1974,16,0.00046,0.00046,0.5,98147,45,98124,6041620,61.56
Div1,f,1970-1974,17,0.00052,0.00052,0.5,98102,51,98076,5943496,60.58
Div1,f,1970-1974,18,0.00056,0.00055,0.5,98051,54,98024,5845419,59.62
Div1,f,1970-1974,19,0.00052,0.00052,0.5,97996,51,97971,5747396,58.65
Div1,f,1970-1974,20,0.00053,0.00053,0.5,97945,51,97920,5649425,57.68
Div1,f,1970-1974,21,0.00047,0.00047,0.5,97894,46,97871,5551505,56.71
Div1,f,1970-1974,22,0.00057,0.00057,0.5,97847,55,97820,5453635,55.74
Div1,f,1970-1974,23,0.00050,0.00049,0.5,97792,48,97768,5355815,54.77
Div1,f,1970-1974,24,0.00053,0.00053,0.5,97744,52,97718,5258047,53.79
Div1,f,1970-1974,25,0.00057,0.00057,0.5,97692,56,97664,5160329,52.82
Div1,f,1970-1974,26,0.00063,0.00063,0.5,97636,61,97605,5062665,51.85
Div1,f,1970-1974,27,0.00061,0.00061,0.5,97574,60,97544,4965060,50.88
Div1,f,1970-1974,28,0.00063,0.00063,0.5,97515,61,97484,4867516,49.92
Div1,f,1970-1974,29,0.00072,0.00072,0.5,97453,71,97418,4770032,48.95
Div1,f,1970-1974,30,0.00076,0.00076,0.5,97383,74,97346,4672614,47.98
Div1,f,1970-1974,31,0.00073,0.00073,0.5,97309,71,97274,4575268,47.02
Div1,f,1970-1974,32,0.00075,0.00075,0.5,97238,73,97202,4477994,46.05
Div1,f,1970-1974,33,0.00102,0.00102,0.5,97165,99,97115,4380793,45.09
Div1,f,1970-1974,34,0.00106,0.00106,0.5,97066,103,97014,4283677,44.13
Div1,f,1970-1974,35,0.00108,0.00108,0.5,96963,105,96910,4186663,43.18
Div1,f,1970-1974,36,0.00128,0.00128,0.5,96858,124,96796,4089753,42.22
Div1,f,1970-1974,37,0.00136,0.00136,0.5,96734,131,96668,3992957,41.28
Div1,f,1970-1974,38,0.00142,0.00142,0.5,96603,137,96534,3896288,40.33
Div1,f,1970-1974,39,0.00163,0.00163,0.5,96465,157,96387,3799754,39.39
Div1,f,1970-1974,40,0.00180,0.00180,0.5,96308,173,96221,3703368,38.45
Div1,f,1970-1974,41,0.00187,0.00187,0.5,96135,180,96045,3607146,37.52
Div1,f,1970-1974,42,0.00214,0.00214,0.5,95955,205,95853,3511101,36.59
Div1,f,1970-1974,43,0.00245,0.00245,0.5,95750,234,95633,3415249,35.67
Div1,f,1970-1974,44,0.00269,0.00269,0.5,95516,257,95387,3319616,34.75
Div1,f,1970-1974,45,0.00283,0.00283,0.5,95259,269,95124,3224228,33.85
Div1,f,1970-1974,46,0.00341,0.00340,0.5,94990,323,94828,3129104,32.94
Div1,f,1970-1974,47,0.00375,0.00374,0.5,94666,354,94489,3034276,32.05
Div1,f,1970-1974,48,0.00398,0.00398,0.5,94312,375,94125,2939787,31.17
Div1,f,1970-1974,49,0.00427,0.00426,0.5,93937,400,93737,2845663,30.29
Div1,f,1970-1974,50,0.00450,0.00449,0.5,93537,420,93327,2751926,29.42
Div1,f,1970-1974,51,0.00483,0.00482,0.5,93117,449,92892,2658599,28.55
Div1,f,1970-1974,52,0.00523,0.00521,0.5,92668,483,92426,2565707,27.69
Div1,f,1970-1974,53,0.00567,0.00565,0.5,92185,521,91924,2473280,26.83
Div1,f,1970-1974,54,0.00626,0.00624,0.5,91664,572,91378,2381356,25.98
Div1,f,1970-1974,55,0.00691,0.00688,0.5,91092,627,90779,2289978,25.14
Div1,f,1970-1974,56,0.00760,0.00757,0.5,90465,685,90123,2199200,24.31
Div1,f,1970-1974,57,0.00807,0.00804,0.5,89781,722,89420,2109077,23.49
Div1,f,1970-1974,58,0.00862,0.00858,0.5,89059,764,88677,2019657,22.68
Div1,f,1970-1974,59,0.00942,0.00938,0.5,88295,828,87881,1930980,21.87
Div1,f,1970-1974,60,0.01044,0.01039,0.5,87467,908,87013,1843100,21.07
Div1,f,1970-1974,61,0.01120,0.01114,0.5,86558,964,86076,1756087,20.29
Div1,f,1970-1974,62,0.01238,0.01230,0.5,85594,1053,85067,1670011,19.51
Div1,f,1970-1974,63,0.01309,0.01300,0.5,84541,1099,83991,1584943,18.75
Div1,f,1970-1974,64,0.01459,0.01448,0.5,83442,1208,82838,1500952,17.99
Div1,f,1970-1974,65,0.01592,0.01580,0.5,82233,1299,81584,1418114,17.24
Div1,f,1970-1974,66,0.01750,0.01735,0.5,80934,1404,80232,1336530,16.51
Div1,f,1970-1974,67,0.01897,0.01879,0.5,79530,1494,78783,1256298,15.80
Div1,f,1970-1974,68,0.02014,0.01994,0.5,78036,1556,77258,1177515,15.09
Div1,f,1970-1974,69,0.02276,0.02250,0.5,76480,1721,75619,1100258,14.39
Div1,f,1970-1974,70,0.02473,0.02442,0.5,74759,1826,73846,1024638,13.71
Div1,f,1970-1974,71,0.02698,0.02662,0.5,72933,1942,71962,950793,13.04
Div1,f,1970-1974,72,0.03216,0.03165,0.5,70991,2247,69868,878831,12.38
Div1,f,1970-1974,73,0.03407,0.03350,0.5,68744,2303,67593,808963,11.77
Div1,f,1970-1974,74,0.03760,0.03690,0.5,66441,2452,65215,741371,11.16
Div1,f,1970-1974,75,0.04246,0.04158,0.5,63989,2660,62659,676155,10.57
Div1,f,1970-1974,76,0.04650,0.04544,0.5,61329,2787,59935,613496,10.00
Div1,f,1970-1974,77,0.05121,0.04993,0.5,58542,2923,57080,553561,9.46
Div1,f,1970-1974,78,0.05841,0.05675,0.5,55619,3156,54041,496480,8.93
Div1,f,1970-1974,79,0.06384,0.06186,0.5,52463,3246,50840,442440,8.43
Div1,f,1970-1974,80,0.06772,0.06550,0.5,49217,3224,47605,391600,7.96
Div1,f,1970-1974,81,0.07300,0.07043,0.5,45993,3239,44374,343995,7.48
Div1,f,1970-1974,82,0.08201,0.07878,0.5,42754,3368,41070,299621,7.01
Div1,f,1970-1974,83,0.09234,0.08827,0.5,39386,3476,37648,258551,6.56
Div1,f,1970-1974,84,0.10280,0.09778,0.5,35910,3511,34154,220903,6.15
Div1,f,1970-1974,85,0.11660,0.11018,0.5,32399,3570,30614,186749,5.76
Div1,f,1970-1974,86,0.12754,0.11990,0.5,28829,3456,27101,156135,5.42
Div1,f,1970-1974,87,0.13553,0.12693,0.5,25372,3221,23762,129034,5.09
Div1,f,1970-1974,88,0.15339,0.14247,0.5,22152,3156,20574,105272,4.75
Div1,f,1970-1974,89,0.16566,0.15299,0.5,18996,2906,17543,84699,4.46
Div1,f,1970-1974,90,0.18052,0.16558,0.5,16090,2664,14758,67156,4.17
Div1,f,1970-1974,91,0.20109,0.18272,0.5,13426,2453,12199,52398,3.90
Div1,f,1970-1974,92,0.21554,0.19457,0.5,10973,2135,9905,40199,3.66
Div1,f,1970-1974,93,0.23154,0.20752,0.5,8838,1834,7921,30294,3.43
Div1,f,1970-1974,94,0.26394,0.23317,0.5,7004,1633,6187,22373,3.19
