Div2: Mid-Atlantic, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2015-2019	82	0.06614	0.06402	0.5	48440	3101	46890	375889	7.76
2015-2019	83	0.07295	0.07038	0.5	45339	3191	43744	328999	7.26
2015-2019	84	0.08094	0.07780	0.5	42148	3279	40509	285255	6.77
2015-2019	85	0.09020	0.08631	0.5	38869	3355	37192	244746	6.30
2015-2019	86	0.10279	0.09776	0.5	35515	3472	33779	207554	5.84
2015-2019	87	0.11600	0.10964	0.5	32042	3513	30286	173776	5.42
2015-2019	88	0.13066	0.12265	0.5	28529	3499	26780	143490	5.03
2015-2019	89	0.14568	0.13579	0.5	25030	3399	23331	116710	4.66
2015-2019	90	0.16421	0.15175	0.5	21631	3283	19990	93379	4.32
2015-2019	91	0.18241	0.16716	0.5	18349	3067	16815	73389	4.00
2015-2019	92	0.20721	0.18776	0.5	15282	2869	13847	56574	3.70
2015-2019	93	0.22840	0.20499	0.5	12412	2544	11140	42727	3.44
2015-2019	94	0.25425	0.22557	0.5	9868	2226	8755	31587	3.20
2015-2019	95	0.27561	0.24223	0.5	7642	1851	6716	22832	2.99
2015-2019	96	0.30242	0.26270	0.5	5791	1521	5030	16116	2.78
2015-2019	97	0.33066	0.28375	0.5	4270	1211	3664	11086	2.60
2015-2019	98	0.36017	0.30521	0.5	3058	933	2591	7422	2.43
2015-2019	99	0.39078	0.32690	0.5	2125	695	1777	4830	2.27
2015-2019	100	0.42227	0.34865	0.5	1430	499	1181	3053	2.13
2015-2019	101	0.45440	0.37027	0.5	932	345	759	1872	2.01
2015-2019	102	0.48692	0.39159	0.5	587	230	472	1113	1.90
2015-2019	103	0.51955	0.41242	0.5	357	147	283	641	1.80
2015-2019	104	0.55202	0.43261	0.5	210	91	164	358	1.71
2015-2019	105	0.58404	0.45204	0.5	119	54	92	193	1.63
2015-2019	106	0.61538	0.47058	0.5	65	31	50	101	1.56
2015-2019	107	0.64578	0.48816	0.5	35	17	26	52	1.49
2015-2019	108	0.67505	0.50470	0.5	18	9	13	25	1.44
2015-2019	109	0.70301	0.52017	0.5	9	5	6	12	1.40
2015-2019	110+	0.72954	1.00000	1.37	4	4	6	6	1.37
