Div2: Mid-Atlantic, Lifetables (period 1x5), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2015-2019	48	0.00290	0.00290	0.5	95138	276	95000	3277466	34.45
2015-2019	49	0.00320	0.00320	0.5	94862	303	94710	3182466	33.55
2015-2019	50	0.00359	0.00359	0.5	94559	339	94389	3087756	32.65
2015-2019	51	0.00393	0.00392	0.5	94220	369	94035	2993367	31.77
2015-2019	52	0.00430	0.00429	0.5	93851	403	93649	2899331	30.89
2015-2019	53	0.00456	0.00455	0.5	93448	426	93235	2805682	30.02
2015-2019	54	0.00506	0.00505	0.5	93022	469	92787	2712448	29.16
2015-2019	55	0.00546	0.00544	0.5	92553	504	92301	2619661	28.30
2015-2019	56	0.00585	0.00583	0.5	92049	537	91780	2527360	27.46
2015-2019	57	0.00640	0.00638	0.5	91512	583	91220	2435580	26.61
2015-2019	58	0.00679	0.00677	0.5	90928	616	90620	2344360	25.78
2015-2019	59	0.00739	0.00736	0.5	90313	665	89980	2253739	24.95
2015-2019	60	0.00788	0.00785	0.5	89648	704	89296	2163759	24.14
2015-2019	61	0.00852	0.00849	0.5	88944	755	88567	2074463	23.32
2015-2019	62	0.00927	0.00923	0.5	88189	814	87782	1985896	22.52
2015-2019	63	0.00995	0.00990	0.5	87375	865	86943	1898114	21.72
2015-2019	64	0.01063	0.01058	0.5	86510	915	86053	1811171	20.94
2015-2019	65	0.01158	0.01151	0.5	85595	986	85102	1725119	20.15
2015-2019	66	0.01231	0.01224	0.5	84610	1035	84092	1640017	19.38
2015-2019	67	0.01329	0.01320	0.5	83574	1103	83023	1555925	18.62
2015-2019	68	0.01437	0.01427	0.5	82471	1177	81883	1472902	17.86
2015-2019	69	0.01571	0.01559	0.5	81294	1267	80660	1391019	17.11
2015-2019	70	0.01717	0.01703	0.5	80027	1363	79345	1310359	16.37
2015-2019	71	0.01875	0.01857	0.5	78664	1461	77934	1231014	15.65
2015-2019	72	0.02086	0.02064	0.5	77203	1593	76406	1153080	14.94
2015-2019	73	0.02253	0.02228	0.5	75610	1684	74767	1076674	14.24
2015-2019	74	0.02504	0.02473	0.5	73925	1828	73011	1001906	13.55
2015-2019	75	0.02736	0.02699	0.5	72097	1946	71124	928895	12.88
2015-2019	76	0.03011	0.02967	0.5	70151	2081	69110	857771	12.23
2015-2019	77	0.03298	0.03245	0.5	68070	2209	66965	788661	11.59
2015-2019	78	0.03596	0.03533	0.5	65861	2327	64698	721696	10.96
2015-2019	79	0.03994	0.03916	0.5	63534	2488	62290	656998	10.34
2015-2019	80	0.04463	0.04365	0.5	61046	2665	59714	594708	9.74
2015-2019	81	0.04897	0.04780	0.5	58382	2791	56986	534994	9.16
2015-2019	82	0.05464	0.05319	0.5	55591	2957	54112	478008	8.60
2015-2019	83	0.06068	0.05889	0.5	52634	3100	51084	423895	8.05
2015-2019	84	0.06736	0.06517	0.5	49534	3228	47920	372811	7.53
2015-2019	85	0.07532	0.07259	0.5	46307	3361	44626	324890	7.02
2015-2019	86	0.08552	0.08201	0.5	42945	3522	41184	280264	6.53
2015-2019	87	0.09731	0.09279	0.5	39423	3658	37594	239080	6.06
2015-2019	88	0.10886	0.10324	0.5	35765	3692	33919	201486	5.63
2015-2019	89	0.12372	0.11651	0.5	32073	3737	30204	167567	5.22
2015-2019	90	0.13926	0.13020	0.5	28336	3689	26491	137363	4.85
2015-2019	91	0.15583	0.14456	0.5	24647	3563	22865	110871	4.50
2015-2019	92	0.17542	0.16127	0.5	21084	3400	19384	88006	4.17
2015-2019	93	0.19362	0.17653	0.5	17684	3122	16123	68622	3.88
2015-2019	94	0.21710	0.19584	0.5	14562	2852	13136	52500	3.61
2015-2019	95	0.23458	0.20995	0.5	11710	2459	10481	39364	3.36
2015-2019	96	0.25916	0.22943	0.5	9252	2123	8190	28883	3.12
2015-2019	97	0.28540	0.24976	0.5	7129	1781	6239	20693	2.90
2015-2019	98	0.31321	0.27080	0.5	5348	1448	4624	14454	2.70
2015-2019	99	0.34247	0.29240	0.5	3900	1140	3330	9830	2.52
2015-2019	100	0.37302	0.31438	0.5	2760	868	2326	6500	2.36
2015-2019	101	0.40466	0.33656	0.5	1892	637	1574	4174	2.21
2015-2019	102	0.43715	0.35874	0.5	1255	450	1030	2600	2.07
2015-2019	103	0.47024	0.38072	0.5	805	306	652	1570	1.95
2015-2019	104	0.50363	0.40232	0.5	498	201	398	918	1.84
2015-2019	105	0.53703	0.42335	0.5	298	126	235	520	1.75
2015-2019	106	0.57014	0.44367	0.5	172	76	134	285	1.66
2015-2019	107	0.60268	0.46312	0.5	96	44	73	152	1.59
2015-2019	108	0.63436	0.48161	0.5	51	25	39	78	1.52
2015-2019	109	0.66496	0.49904	0.5	27	13	20	39	1.47
2015-2019	110+	0.69426	1.00000	1.44	13	13	19	19	1.44
