PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div2,b,2010-2019,35-39,0.00139,0.00691,2.58,97650,675,486620,4522100,46.31
Div2,b,2010-2019,40-44,0.00182,0.00907,2.62,96975,879,482788,4035480,41.61
Div2,b,2010-2019,45-49,0.00276,0.01371,2.67,96096,1318,477404,3552692,36.97
Div2,b,2010-2019,50-54,0.00429,0.02126,2.65,94778,2015,469164,3075287,32.45
Div2,b,2010-2019,55-59,0.00637,0.03136,2.64,92764,2909,456942,2606123,28.09
Div2,b,2010-2019,60-64,0.00929,0.04545,2.63,89855,4084,439616,2149181,23.92
Div2,b,2010-2019,65-69,0.01369,0.06630,2.64,85771,5687,415413,1709565,19.93
Div2,b,2010-2019,70-74,0.02121,0.10097,2.64,80084,8086,381315,1294152,16.16
Div2,b,2010-2019,75-79,0.03382,0.15653,2.62,71998,11270,333214,912837,12.68
Div2,b,2010-2019,80-84,0.05679,0.24998,2.61,60728,15181,267300,579623,9.54
Div2,b,2010-2019,85-89,0.09972,0.40027,2.54,45547,18231,182822,312323,6.86
Div2,b,2010-2019,90-94,0.17504,0.59849,2.36,27316,16348,93399,129500,4.74
Div2,b,2010-2019,95-99,0.27951,0.77342,2.11,10968,8483,30348,36101,3.29
Div2,b,2010-2019,100-104,0.41963,0.89668,1.81,2485,2228,5310,5753,2.32
Div2,b,2010-2019,105-109,0.57547,0.95702,1.51,257,246,427,443,1.72
Div2,b,2010-2019,110+,0.70026,1.00000,1.43,11,11,16,16,1.43
