Div2: Mid-Atlantic, Lifetables (period 1x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	33	0.00090	0.00090	0.5	97203	87	97159	4421933	45.49
1975-1979	34	0.00098	0.00098	0.5	97115	95	97068	4324774	44.53
1975-1979	35	0.00112	0.00112	0.5	97020	109	96966	4227706	43.58
1975-1979	36	0.00121	0.00121	0.5	96911	118	96853	4130740	42.62
1975-1979	37	0.00132	0.00132	0.5	96794	128	96730	4033888	41.67
1975-1979	38	0.00142	0.00142	0.5	96666	137	96597	3937158	40.73
1975-1979	39	0.00153	0.00153	0.5	96529	148	96455	3840560	39.79
1975-1979	40	0.00175	0.00174	0.5	96381	168	96297	3744105	38.85
1975-1979	41	0.00191	0.00191	0.5	96213	184	96121	3647808	37.91
1975-1979	42	0.00227	0.00227	0.5	96029	218	95920	3551687	36.99
1975-1979	43	0.00233	0.00233	0.5	95811	223	95699	3455768	36.07
1975-1979	44	0.00253	0.00253	0.5	95587	242	95466	3360068	35.15
1975-1979	45	0.00289	0.00288	0.5	95346	275	95208	3264602	34.24
1975-1979	46	0.00312	0.00312	0.5	95071	296	94922	3169394	33.34
1975-1979	47	0.00345	0.00344	0.5	94774	326	94611	3074472	32.44
1975-1979	48	0.00378	0.00377	0.5	94448	356	94270	2979861	31.55
1975-1979	49	0.00410	0.00409	0.5	94092	385	93899	2885591	30.67
1975-1979	50	0.00453	0.00452	0.5	93707	424	93495	2791692	29.79
1975-1979	51	0.00470	0.00469	0.5	93283	438	93064	2698197	28.92
1975-1979	52	0.00523	0.00522	0.5	92845	485	92603	2605132	28.06
1975-1979	53	0.00572	0.00570	0.5	92361	527	92097	2512529	27.20
1975-1979	54	0.00616	0.00614	0.5	91834	564	91552	2420432	26.36
1975-1979	55	0.00672	0.00670	0.5	91270	611	90965	2328880	25.52
1975-1979	56	0.00730	0.00728	0.5	90659	660	90329	2237915	24.69
1975-1979	57	0.00787	0.00784	0.5	89999	706	89646	2147587	23.86
1975-1979	58	0.00880	0.00876	0.5	89293	782	88902	2057940	23.05
1975-1979	59	0.00936	0.00932	0.5	88511	825	88099	1969038	22.25
1975-1979	60	0.01039	0.01033	0.5	87687	906	87234	1880939	21.45
1975-1979	61	0.01112	0.01106	0.5	86781	960	86301	1793705	20.67
1975-1979	62	0.01246	0.01238	0.5	85821	1063	85289	1707404	19.89
1975-1979	63	0.01350	0.01340	0.5	84758	1136	84190	1622115	19.14
1975-1979	64	0.01475	0.01464	0.5	83622	1224	83010	1537925	18.39
1975-1979	65	0.01598	0.01585	0.5	82398	1306	81745	1454915	17.66
1975-1979	66	0.01651	0.01637	0.5	81092	1328	80428	1373170	16.93
1975-1979	67	0.01837	0.01820	0.5	79764	1452	79038	1292742	16.21
1975-1979	68	0.02009	0.01989	0.5	78312	1558	77533	1213704	15.50
1975-1979	69	0.02176	0.02152	0.5	76754	1652	75928	1136170	14.80
1975-1979	70	0.02440	0.02410	0.5	75102	1810	74197	1060242	14.12
1975-1979	71	0.02606	0.02573	0.5	73292	1885	72349	986045	13.45
1975-1979	72	0.02899	0.02858	0.5	71407	2040	70386	913695	12.80
1975-1979	73	0.03147	0.03098	0.5	69366	2149	68292	843309	12.16
1975-1979	74	0.03488	0.03428	0.5	67217	2304	66065	775017	11.53
1975-1979	75	0.03996	0.03918	0.5	64913	2543	63641	708952	10.92
1975-1979	76	0.04265	0.04176	0.5	62370	2605	61067	645311	10.35
1975-1979	77	0.04742	0.04632	0.5	59765	2768	58381	584243	9.78
1975-1979	78	0.05256	0.05122	0.5	56997	2919	55537	525862	9.23
1975-1979	79	0.05707	0.05548	0.5	54077	3000	52577	470325	8.70
1975-1979	80	0.06716	0.06498	0.5	51077	3319	49417	417748	8.18
1975-1979	81	0.07119	0.06874	0.5	47758	3283	46116	368331	7.71
1975-1979	82	0.08059	0.07747	0.5	44475	3445	42752	322214	7.24
1975-1979	83	0.08993	0.08606	0.5	41030	3531	39264	279462	6.81
1975-1979	84	0.09947	0.09476	0.5	37498	3553	35722	240198	6.41
1975-1979	85	0.11063	0.10483	0.5	33945	3559	32166	204476	6.02
1975-1979	86	0.12015	0.11334	0.5	30387	3444	28665	172310	5.67
1975-1979	87	0.13010	0.12215	0.5	26943	3291	25297	143646	5.33
1975-1979	88	0.14045	0.13123	0.5	23652	3104	22100	118349	5.00
1975-1979	89	0.15583	0.14456	0.5	20548	2970	19062	96249	4.68
1975-1979	90	0.17639	0.16210	0.5	17577	2849	16153	77187	4.39
1975-1979	91	0.18251	0.16724	0.5	14728	2463	13496	61034	4.14
1975-1979	92	0.20276	0.18409	0.5	12265	2258	11136	47538	3.88
1975-1979	93	0.22240	0.20015	0.5	10007	2003	9006	36402	3.64
1975-1979	94	0.24235	0.21616	0.5	8004	1730	7139	27396	3.42
1975-1979	95	0.25857	0.22897	0.5	6274	1437	5556	20257	3.23
1975-1979	96	0.27932	0.24509	0.5	4837	1186	4245	14702	3.04
1975-1979	97	0.30106	0.26167	0.5	3652	956	3174	10457	2.86
1975-1979	98	0.32373	0.27863	0.5	2696	751	2321	7283	2.70
1975-1979	99	0.34726	0.29589	0.5	1945	575	1657	4962	2.55
1975-1979	100	0.37157	0.31335	0.5	1369	429	1155	3305	2.41
1975-1979	101	0.39654	0.33092	0.5	940	311	785	2150	2.29
1975-1979	102	0.42206	0.34851	0.5	629	219	520	1365	2.17
1975-1979	103	0.44800	0.36601	0.5	410	150	335	846	2.06
1975-1979	104	0.47423	0.38333	0.5	260	100	210	511	1.97
1975-1979	105	0.50060	0.40038	0.5	160	64	128	301	1.88
1975-1979	106	0.52697	0.41708	0.5	96	40	76	173	1.80
1975-1979	107	0.55319	0.43333	0.5	56	24	44	97	1.73
1975-1979	108	0.57911	0.44908	0.5	32	14	25	53	1.67
1975-1979	109	0.60461	0.46426	0.5	17	8	13	28	1.62
1975-1979	110+	0.62955	1.00000	1.59	9	9	15	15	1.59
1980-1984	0	0.01068	0.01058	0.08	100000	1058	99030	7739207	77.39
1980-1984	1	0.00072	0.00072	0.5	98942	71	98907	7640178	77.22
1980-1984	2	0.00048	0.00048	0.5	98871	47	98848	7541271	76.27
1980-1984	3	0.00037	0.00037	0.5	98824	37	98806	7442423	75.31
1980-1984	4	0.00027	0.00027	0.5	98787	27	98774	7343617	74.34
1980-1984	5	0.00027	0.00027	0.5	98760	27	98747	7244844	73.36
1980-1984	6	0.00021	0.00021	0.5	98733	21	98723	7146097	72.38
1980-1984	7	0.00020	0.00020	0.5	98712	20	98702	7047374	71.39
1980-1984	8	0.00018	0.00018	0.5	98692	18	98683	6948672	70.41
1980-1984	9	0.00016	0.00016	0.5	98674	16	98666	6849989	69.42
1980-1984	10	0.00018	0.00018	0.5	98658	18	98649	6751323	68.43
1980-1984	11	0.00017	0.00017	0.5	98640	16	98632	6652674	67.44
1980-1984	12	0.00021	0.00021	0.5	98624	20	98614	6554041	66.45
1980-1984	13	0.00022	0.00022	0.5	98604	22	98593	6455427	65.47
1980-1984	14	0.00024	0.00024	0.5	98582	24	98570	6356835	64.48
1980-1984	15	0.00031	0.00031	0.5	98558	30	98543	6258264	63.50
1980-1984	16	0.00033	0.00033	0.5	98528	33	98511	6159721	62.52
1980-1984	17	0.00039	0.00039	0.5	98495	38	98476	6061210	61.54
1980-1984	18	0.00043	0.00043	0.5	98456	42	98435	5962734	60.56
1980-1984	19	0.00049	0.00049	0.5	98414	48	98390	5864299	59.59
1980-1984	20	0.00049	0.00049	0.5	98366	48	98342	5765909	58.62
1980-1984	21	0.00052	0.00052	0.5	98318	51	98293	5667567	57.65
1980-1984	22	0.00049	0.00049	0.5	98267	48	98243	5569274	56.67
1980-1984	23	0.00053	0.00052	0.5	98219	52	98194	5471031	55.70
1980-1984	24	0.00056	0.00056	0.5	98168	55	98140	5372837	54.73
1980-1984	25	0.00058	0.00058	0.5	98113	57	98084	5274697	53.76
1980-1984	26	0.00063	0.00063	0.5	98056	62	98025	5176613	52.79
1980-1984	27	0.00063	0.00063	0.5	97994	62	97963	5078588	51.83
1980-1984	28	0.00068	0.00068	0.5	97932	66	97899	4980625	50.86
1980-1984	29	0.00068	0.00068	0.5	97866	67	97833	4882726	49.89
1980-1984	30	0.00073	0.00073	0.5	97799	71	97764	4784893	48.93
1980-1984	31	0.00075	0.00075	0.5	97728	73	97691	4687130	47.96
1980-1984	32	0.00078	0.00078	0.5	97654	76	97616	4589438	47.00
1980-1984	33	0.00085	0.00085	0.5	97578	83	97537	4491822	46.03
1980-1984	34	0.00097	0.00096	0.5	97495	94	97448	4394285	45.07
1980-1984	35	0.00096	0.00096	0.5	97401	93	97355	4296837	44.11
1980-1984	36	0.00105	0.00105	0.5	97308	102	97257	4199482	43.16
1980-1984	37	0.00115	0.00115	0.5	97206	112	97150	4102225	42.20
1980-1984	38	0.00136	0.00136	0.5	97094	132	97028	4005075	41.25
1980-1984	39	0.00131	0.00131	0.5	96963	127	96899	3908047	40.30
1980-1984	40	0.00153	0.00153	0.5	96836	148	96762	3811147	39.36
1980-1984	41	0.00171	0.00171	0.5	96688	165	96605	3714386	38.42
1980-1984	42	0.00193	0.00193	0.5	96522	186	96429	3617781	37.48
1980-1984	43	0.00209	0.00208	0.5	96336	201	96236	3521351	36.55
1980-1984	44	0.00220	0.00219	0.5	96136	211	96030	3425115	35.63
1980-1984	45	0.00264	0.00264	0.5	95925	253	95798	3329085	34.71
1980-1984	46	0.00274	0.00273	0.5	95671	261	95541	3233287	33.80
1980-1984	47	0.00308	0.00307	0.5	95410	293	95263	3137746	32.89
1980-1984	48	0.00342	0.00341	0.5	95117	324	94955	3042483	31.99
1980-1984	49	0.00372	0.00371	0.5	94792	352	94616	2947529	31.09
1980-1984	50	0.00413	0.00412	0.5	94440	389	94246	2852912	30.21
1980-1984	51	0.00467	0.00466	0.5	94051	438	93832	2758667	29.33
1980-1984	52	0.00481	0.00480	0.5	93613	449	93388	2664835	28.47
1980-1984	53	0.00536	0.00534	0.5	93164	498	92915	2571447	27.60
1980-1984	54	0.00572	0.00571	0.5	92666	529	92401	2478532	26.75
1980-1984	55	0.00635	0.00633	0.5	92137	583	91846	2386130	25.90
1980-1984	56	0.00703	0.00701	0.5	91554	642	91233	2294285	25.06
1980-1984	57	0.00749	0.00746	0.5	90912	678	90573	2203052	24.23
1980-1984	58	0.00837	0.00833	0.5	90234	752	89858	2112478	23.41
1980-1984	59	0.00905	0.00901	0.5	89483	806	89079	2022620	22.60
1980-1984	60	0.00968	0.00964	0.5	88676	855	88249	1933541	21.80
1980-1984	61	0.01047	0.01041	0.5	87822	914	87364	1845292	21.01
1980-1984	62	0.01248	0.01240	0.5	86907	1078	86368	1757928	20.23
1980-1984	63	0.01324	0.01315	0.5	85830	1129	85265	1671559	19.48
1980-1984	64	0.01374	0.01365	0.5	84701	1156	84123	1586294	18.73
1980-1984	65	0.01513	0.01502	0.5	83545	1255	82917	1502171	17.98
1980-1984	66	0.01670	0.01656	0.5	82290	1363	81608	1419254	17.25
1980-1984	67	0.01820	0.01804	0.5	80927	1460	80197	1337646	16.53
1980-1984	68	0.01955	0.01936	0.5	79467	1539	78698	1257449	15.82
1980-1984	69	0.02090	0.02069	0.5	77929	1612	77123	1178751	15.13
1980-1984	70	0.02338	0.02311	0.5	76317	1764	75435	1101628	14.43
1980-1984	71	0.02536	0.02505	0.5	74553	1867	73619	1026193	13.76
1980-1984	72	0.02836	0.02796	0.5	72686	2032	71670	952574	13.11
1980-1984	73	0.03173	0.03123	0.5	70653	2206	69550	880904	12.47
1980-1984	74	0.03290	0.03236	0.5	68447	2215	67339	811354	11.85
1980-1984	75	0.03638	0.03573	0.5	66232	2366	65048	744014	11.23
1980-1984	76	0.04052	0.03971	0.5	63865	2536	62597	678966	10.63
1980-1984	77	0.04418	0.04323	0.5	61329	2651	60003	616369	10.05
1980-1984	78	0.04794	0.04682	0.5	58678	2747	57304	556366	9.48
1980-1984	79	0.05216	0.05083	0.5	55930	2843	54509	499061	8.92
1980-1984	80	0.06343	0.06148	0.5	53087	3264	51456	444552	8.37
1980-1984	81	0.06825	0.06599	0.5	49824	3288	48180	393097	7.89
1980-1984	82	0.07750	0.07460	0.5	46536	3472	44800	344917	7.41
1980-1984	83	0.08634	0.08277	0.5	43064	3564	41282	300117	6.97
1980-1984	84	0.09498	0.09068	0.5	39500	3582	37709	258835	6.55
1980-1984	85	0.10413	0.09898	0.5	35918	3555	34140	221126	6.16
1980-1984	86	0.11562	0.10930	0.5	32363	3537	30594	186986	5.78
1980-1984	87	0.12681	0.11925	0.5	28826	3437	27107	156392	5.43
1980-1984	88	0.13734	0.12851	0.5	25388	3263	23757	129285	5.09
1980-1984	89	0.15058	0.14004	0.5	22125	3098	20576	105528	4.77
1980-1984	90	0.16826	0.15521	0.5	19027	2953	17550	84952	4.46
1980-1984	91	0.18101	0.16599	0.5	16074	2668	14740	67402	4.19
1980-1984	92	0.19933	0.18126	0.5	13406	2430	12191	52662	3.93
1980-1984	93	0.21798	0.19656	0.5	10976	2157	9897	40471	3.69
1980-1984	94	0.23609	0.21116	0.5	8818	1862	7887	30574	3.47
1980-1984	95	0.25435	0.22565	0.5	6956	1570	6171	22687	3.26
1980-1984	96	0.27533	0.24201	0.5	5387	1304	4735	16515	3.07
1980-1984	97	0.29735	0.25886	0.5	4083	1057	3554	11781	2.89
1980-1984	98	0.32035	0.27612	0.5	3026	836	2608	8226	2.72
1980-1984	99	0.34425	0.29370	0.5	2190	643	1869	5618	2.56
1980-1984	100	0.36898	0.31151	0.5	1547	482	1306	3749	2.42
1980-1984	101	0.39441	0.32944	0.5	1065	351	890	2443	2.29
1980-1984	102	0.42042	0.34740	0.5	714	248	590	1553	2.17
1980-1984	103	0.44689	0.36527	0.5	466	170	381	963	2.07
1980-1984	104	0.47366	0.38296	0.5	296	113	239	582	1.97
1980-1984	105	0.50058	0.40037	0.5	183	73	146	343	1.88
1980-1984	106	0.52750	0.41741	0.5	109	46	87	197	1.80
1980-1984	107	0.55426	0.43399	0.5	64	28	50	110	1.72
1980-1984	108	0.58070	0.45004	0.5	36	16	28	60	1.66
1980-1984	109	0.60670	0.46549	0.5	20	9	15	32	1.61
1980-1984	110+	0.63210	1.00000	1.58	11	11	17	17	1.58
1985-1989	0	0.00975	0.00966	0.08	100000	966	99112	7780031	77.80
1985-1989	1	0.00065	0.00065	0.5	99034	65	99002	7680920	77.56
1985-1989	2	0.00044	0.00044	0.5	98969	44	98948	7581918	76.61
1985-1989	3	0.00032	0.00032	0.5	98926	32	98910	7482971	75.64
1985-1989	4	0.00028	0.00028	0.5	98894	28	98880	7384060	74.67
1985-1989	5	0.00024	0.00024	0.5	98866	23	98854	7285180	73.69
1985-1989	6	0.00020	0.00020	0.5	98843	20	98833	7186326	72.70
1985-1989	7	0.00020	0.00020	0.5	98823	20	98813	7087493	71.72
1985-1989	8	0.00017	0.00017	0.5	98803	17	98794	6988680	70.73
1985-1989	9	0.00017	0.00017	0.5	98786	17	98778	6889886	69.75
1985-1989	10	0.00015	0.00015	0.5	98769	15	98762	6791108	68.76
1985-1989	11	0.00016	0.00016	0.5	98754	15	98746	6692347	67.77
1985-1989	12	0.00018	0.00018	0.5	98739	17	98730	6593600	66.78
1985-1989	13	0.00017	0.00017	0.5	98721	17	98713	6494870	65.79
1985-1989	14	0.00026	0.00026	0.5	98704	25	98691	6396158	64.80
1985-1989	15	0.00028	0.00028	0.5	98679	28	98665	6297466	63.82
1985-1989	16	0.00033	0.00033	0.5	98651	33	98635	6198802	62.84
1985-1989	17	0.00041	0.00041	0.5	98618	40	98598	6100167	61.86
1985-1989	18	0.00046	0.00046	0.5	98578	46	98555	6001569	60.88
1985-1989	19	0.00045	0.00045	0.5	98532	44	98510	5903014	59.91
1985-1989	20	0.00043	0.00043	0.5	98488	43	98467	5804504	58.94
1985-1989	21	0.00046	0.00046	0.5	98445	45	98423	5706037	57.96
1985-1989	22	0.00052	0.00052	0.5	98400	51	98374	5607614	56.99
1985-1989	23	0.00056	0.00056	0.5	98349	55	98321	5509240	56.02
1985-1989	24	0.00054	0.00054	0.5	98293	53	98267	5410919	55.05
1985-1989	25	0.00063	0.00063	0.5	98240	62	98209	5312652	54.08
1985-1989	26	0.00061	0.00061	0.5	98178	60	98148	5214443	53.11
1985-1989	27	0.00068	0.00068	0.5	98118	67	98085	5116295	52.14
1985-1989	28	0.00078	0.00078	0.5	98052	76	98013	5018210	51.18
1985-1989	29	0.00077	0.00077	0.5	97975	75	97938	4920196	50.22
1985-1989	30	0.00088	0.00088	0.5	97900	86	97858	4822258	49.26
1985-1989	31	0.00097	0.00097	0.5	97815	95	97767	4724401	48.30
1985-1989	32	0.00101	0.00101	0.5	97720	99	97671	4626633	47.35
1985-1989	33	0.00114	0.00114	0.5	97621	111	97566	4528963	46.39
1985-1989	34	0.00109	0.00109	0.5	97510	106	97457	4431397	45.45
1985-1989	35	0.00116	0.00116	0.5	97404	113	97347	4333941	44.49
1985-1989	36	0.00127	0.00127	0.5	97290	124	97229	4236594	43.55
1985-1989	37	0.00129	0.00129	0.5	97167	126	97104	4139365	42.60
1985-1989	38	0.00141	0.00141	0.5	97041	137	96973	4042261	41.66
1985-1989	39	0.00139	0.00139	0.5	96905	135	96837	3945288	40.71
1985-1989	40	0.00152	0.00152	0.5	96770	147	96696	3848451	39.77
1985-1989	41	0.00162	0.00162	0.5	96623	156	96545	3751754	38.83
1985-1989	42	0.00181	0.00181	0.5	96467	175	96379	3655209	37.89
1985-1989	43	0.00194	0.00193	0.5	96292	186	96199	3558830	36.96
1985-1989	44	0.00208	0.00208	0.5	96106	200	96006	3462631	36.03
1985-1989	45	0.00238	0.00237	0.5	95906	228	95792	3366625	35.10
1985-1989	46	0.00258	0.00258	0.5	95679	247	95555	3270832	34.19
1985-1989	47	0.00295	0.00295	0.5	95432	281	95291	3175277	33.27
1985-1989	48	0.00327	0.00327	0.5	95151	311	94995	3079986	32.37
1985-1989	49	0.00326	0.00325	0.5	94840	308	94686	2984990	31.47
1985-1989	50	0.00380	0.00379	0.5	94532	358	94352	2890305	30.58
1985-1989	51	0.00434	0.00433	0.5	94173	408	93969	2795952	29.69
1985-1989	52	0.00494	0.00493	0.5	93766	462	93535	2701983	28.82
1985-1989	53	0.00525	0.00524	0.5	93304	489	93059	2608448	27.96
1985-1989	54	0.00547	0.00545	0.5	92815	506	92562	2515389	27.10
1985-1989	55	0.00595	0.00594	0.5	92309	548	92035	2422828	26.25
1985-1989	56	0.00660	0.00658	0.5	91761	603	91459	2330793	25.40
1985-1989	57	0.00700	0.00698	0.5	91157	636	90839	2239334	24.57
1985-1989	58	0.00815	0.00812	0.5	90521	735	90154	2148495	23.73
1985-1989	59	0.00839	0.00836	0.5	89787	750	89411	2058341	22.92
1985-1989	60	0.00944	0.00940	0.5	89036	837	88618	1968930	22.11
1985-1989	61	0.01040	0.01034	0.5	88200	912	87743	1880312	21.32
1985-1989	62	0.01173	0.01166	0.5	87287	1018	86778	1792568	20.54
1985-1989	63	0.01246	0.01238	0.5	86269	1068	85735	1705790	19.77
1985-1989	64	0.01316	0.01308	0.5	85201	1114	84644	1620055	19.01
1985-1989	65	0.01471	0.01461	0.5	84087	1228	83473	1535410	18.26
1985-1989	66	0.01608	0.01595	0.5	82859	1322	82198	1451938	17.52
1985-1989	67	0.01714	0.01699	0.5	81537	1385	80844	1369739	16.80
1985-1989	68	0.01929	0.01911	0.5	80152	1531	79386	1288895	16.08
1985-1989	69	0.02028	0.02008	0.5	78620	1578	77831	1209509	15.38
1985-1989	70	0.02253	0.02228	0.5	77042	1716	76184	1131678	14.69
1985-1989	71	0.02487	0.02456	0.5	75326	1850	74401	1055494	14.01
1985-1989	72	0.02784	0.02746	0.5	73476	2018	72467	981093	13.35
1985-1989	73	0.02990	0.02946	0.5	71458	2105	70405	908627	12.72
1985-1989	74	0.03161	0.03112	0.5	69352	2158	68273	838222	12.09
1985-1989	75	0.03480	0.03421	0.5	67194	2299	66045	769948	11.46
1985-1989	76	0.03884	0.03810	0.5	64895	2473	63659	703904	10.85
1985-1989	77	0.04178	0.04092	0.5	62423	2555	61145	640245	10.26
1985-1989	78	0.04655	0.04549	0.5	59868	2723	58506	579099	9.67
1985-1989	79	0.05035	0.04911	0.5	57145	2807	55741	520593	9.11
1985-1989	80	0.05942	0.05770	0.5	54338	3135	52770	464851	8.55
1985-1989	81	0.06548	0.06341	0.5	51203	3247	49579	412081	8.05
1985-1989	82	0.07264	0.07009	0.5	47956	3361	46275	362501	7.56
1985-1989	83	0.07980	0.07674	0.5	44595	3422	42884	316226	7.09
1985-1989	84	0.09089	0.08694	0.5	41173	3579	39383	273342	6.64
1985-1989	85	0.09964	0.09491	0.5	37593	3568	35809	233959	6.22
1985-1989	86	0.11042	0.10464	0.5	34025	3560	32245	198150	5.82
1985-1989	87	0.12335	0.11618	0.5	30465	3540	28695	165905	5.45
1985-1989	88	0.13417	0.12573	0.5	26925	3385	25233	137210	5.10
1985-1989	89	0.14985	0.13940	0.5	23540	3282	21899	111977	4.76
1985-1989	90	0.16447	0.15197	0.5	20258	3079	18719	90078	4.45
1985-1989	91	0.17958	0.16478	0.5	17180	2831	15764	71359	4.15
1985-1989	92	0.19970	0.18157	0.5	14349	2605	13046	55595	3.87
1985-1989	93	0.21818	0.19672	0.5	11744	2310	10588	42549	3.62
1985-1989	94	0.24224	0.21607	0.5	9433	2038	8414	31960	3.39
1985-1989	95	0.25943	0.22964	0.5	7395	1698	6546	23546	3.18
1985-1989	96	0.28212	0.24724	0.5	5697	1408	4993	17000	2.98
1985-1989	97	0.30596	0.26537	0.5	4288	1138	3719	12008	2.80
1985-1989	98	0.33090	0.28392	0.5	3150	894	2703	8288	2.63
1985-1989	99	0.35682	0.30280	0.5	2256	683	1914	5585	2.48
1985-1989	100	0.38361	0.32187	0.5	1573	506	1320	3671	2.33
1985-1989	101	0.41112	0.34102	0.5	1067	364	885	2351	2.20
1985-1989	102	0.43920	0.36012	0.5	703	253	576	1466	2.09
1985-1989	103	0.46768	0.37904	0.5	450	170	365	890	1.98
1985-1989	104	0.49636	0.39767	0.5	279	111	224	526	1.88
1985-1989	105	0.52507	0.41589	0.5	168	70	133	302	1.79
1985-1989	106	0.55362	0.43360	0.5	98	43	77	169	1.72
1985-1989	107	0.58182	0.45070	0.5	56	25	43	92	1.65
1985-1989	108	0.60949	0.46713	0.5	31	14	23	49	1.59
1985-1989	109	0.63648	0.48282	0.5	16	8	12	25	1.54
1985-1989	110+	0.66263	1.00000	1.51	8	8	13	13	1.51
1990-1994	0	0.00835	0.00829	0.08	100000	829	99234	7862281	78.62
1990-1994	1	0.00061	0.00061	0.5	99171	60	99141	7763047	78.28
1990-1994	2	0.00038	0.00038	0.5	99111	38	99092	7663906	77.33
1990-1994	3	0.00028	0.00028	0.5	99073	28	99059	7564814	76.36
1990-1994	4	0.00023	0.00023	0.5	99045	22	99034	7465755	75.38
1990-1994	5	0.00019	0.00019	0.5	99023	19	99013	7366721	74.39
1990-1994	6	0.00018	0.00018	0.5	99004	17	98995	7267707	73.41
1990-1994	7	0.00017	0.00017	0.5	98986	17	98978	7168712	72.42
1990-1994	8	0.00017	0.00017	0.5	98969	17	98961	7069735	71.43
1990-1994	9	0.00015	0.00015	0.5	98952	14	98945	6970774	70.45
1990-1994	10	0.00012	0.00012	0.5	98938	12	98932	6871829	69.46
1990-1994	11	0.00015	0.00015	0.5	98926	15	98918	6772898	68.46
1990-1994	12	0.00015	0.00015	0.5	98911	15	98903	6673979	67.47
1990-1994	13	0.00017	0.00017	0.5	98896	17	98887	6575076	66.48
1990-1994	14	0.00021	0.00021	0.5	98879	20	98869	6476189	65.50
1990-1994	15	0.00028	0.00028	0.5	98859	28	98845	6377320	64.51
1990-1994	16	0.00031	0.00031	0.5	98831	31	98816	6278475	63.53
1990-1994	17	0.00036	0.00036	0.5	98800	35	98782	6179659	62.55
1990-1994	18	0.00042	0.00042	0.5	98765	41	98744	6080877	61.57
1990-1994	19	0.00035	0.00035	0.5	98723	35	98706	5982133	60.59
1990-1994	20	0.00040	0.00040	0.5	98689	40	98669	5883426	59.62
1990-1994	21	0.00047	0.00047	0.5	98649	46	98626	5784758	58.64
1990-1994	22	0.00047	0.00047	0.5	98603	46	98580	5686132	57.67
1990-1994	23	0.00052	0.00052	0.5	98556	51	98531	5587552	56.69
1990-1994	24	0.00054	0.00054	0.5	98505	53	98479	5489021	55.72
1990-1994	25	0.00058	0.00058	0.5	98452	57	98424	5390542	54.75
1990-1994	26	0.00067	0.00067	0.5	98395	66	98363	5292118	53.78
1990-1994	27	0.00071	0.00071	0.5	98330	70	98295	5193756	52.82
1990-1994	28	0.00076	0.00076	0.5	98260	74	98222	5095461	51.86
1990-1994	29	0.00078	0.00077	0.5	98185	76	98147	4997239	50.90
1990-1994	30	0.00086	0.00086	0.5	98109	84	98067	4899092	49.94
1990-1994	31	0.00097	0.00097	0.5	98025	95	97977	4801025	48.98
1990-1994	32	0.00101	0.00101	0.5	97930	99	97880	4703048	48.02
1990-1994	33	0.00114	0.00114	0.5	97830	111	97775	4605168	47.07
1990-1994	34	0.00120	0.00120	0.5	97719	117	97661	4507393	46.13
1990-1994	35	0.00125	0.00125	0.5	97602	122	97541	4409732	45.18
1990-1994	36	0.00135	0.00135	0.5	97481	132	97415	4312191	44.24
1990-1994	37	0.00145	0.00145	0.5	97349	141	97278	4214777	43.30
1990-1994	38	0.00162	0.00162	0.5	97208	158	97129	4117498	42.36
1990-1994	39	0.00153	0.00153	0.5	97050	148	96976	4020369	41.43
1990-1994	40	0.00168	0.00168	0.5	96902	163	96820	3923394	40.49
1990-1994	41	0.00176	0.00176	0.5	96739	170	96653	3826574	39.56
1990-1994	42	0.00193	0.00193	0.5	96568	186	96475	3729920	38.62
1990-1994	43	0.00196	0.00196	0.5	96382	188	96288	3633445	37.70
1990-1994	44	0.00207	0.00207	0.5	96193	199	96094	3537157	36.77
1990-1994	45	0.00227	0.00227	0.5	95995	218	95886	3441063	35.85
1990-1994	46	0.00253	0.00252	0.5	95777	242	95656	3345178	34.93
1990-1994	47	0.00267	0.00267	0.5	95535	255	95407	3249522	34.01
1990-1994	48	0.00307	0.00307	0.5	95280	292	95134	3154115	33.10
1990-1994	49	0.00324	0.00324	0.5	94988	307	94834	3058981	32.20
1990-1994	50	0.00343	0.00343	0.5	94680	325	94518	2964147	31.31
1990-1994	51	0.00405	0.00404	0.5	94356	381	94165	2869629	30.41
1990-1994	52	0.00424	0.00423	0.5	93975	397	93776	2775464	29.53
1990-1994	53	0.00466	0.00465	0.5	93577	435	93359	2681688	28.66
1990-1994	54	0.00491	0.00490	0.5	93142	456	92914	2588329	27.79
1990-1994	55	0.00565	0.00563	0.5	92685	522	92424	2495415	26.92
1990-1994	56	0.00596	0.00595	0.5	92164	548	91890	2402991	26.07
1990-1994	57	0.00653	0.00651	0.5	91616	597	91317	2311101	25.23
1990-1994	58	0.00773	0.00770	0.5	91019	701	90668	2219784	24.39
1990-1994	59	0.00798	0.00795	0.5	90318	718	89959	2129116	23.57
1990-1994	60	0.00868	0.00865	0.5	89600	775	89212	2039157	22.76
1990-1994	61	0.00982	0.00977	0.5	88825	868	88391	1949945	21.95
1990-1994	62	0.01056	0.01050	0.5	87957	924	87495	1861554	21.16
1990-1994	63	0.01134	0.01127	0.5	87033	981	86543	1774058	20.38
1990-1994	64	0.01208	0.01201	0.5	86052	1033	85536	1687516	19.61
1990-1994	65	0.01378	0.01368	0.5	85019	1163	84437	1601980	18.84
1990-1994	66	0.01495	0.01484	0.5	83855	1244	83233	1517543	18.10
1990-1994	67	0.01635	0.01622	0.5	82611	1340	81941	1434309	17.36
