Reg2: , Lifetables (period 1x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	35	0.00194	0.00194	0.5	95830	186	95737	3880552	40.49
1990-1999	36	0.00200	0.00200	0.5	95644	191	95548	3784815	39.57
1990-1999	37	0.00213	0.00213	0.5	95453	203	95351	3689267	38.65
1990-1999	38	0.00232	0.00232	0.5	95250	221	95139	3593916	37.73
1990-1999	39	0.00230	0.00230	0.5	95029	219	94920	3498776	36.82
1990-1999	40	0.00252	0.00251	0.5	94811	238	94691	3403856	35.90
1990-1999	41	0.00277	0.00277	0.5	94572	262	94441	3309165	34.99
1990-1999	42	0.00291	0.00291	0.5	94311	274	94174	3214724	34.09
1990-1999	43	0.00319	0.00318	0.5	94036	299	93887	3120550	33.18
1990-1999	44	0.00330	0.00329	0.5	93737	309	93583	3026663	32.29
1990-1999	45	0.00355	0.00355	0.5	93428	331	93263	2933080	31.39
1990-1999	46	0.00394	0.00393	0.5	93097	366	92914	2839818	30.50
1990-1999	47	0.00426	0.00425	0.5	92731	394	92534	2746904	29.62
1990-1999	48	0.00466	0.00465	0.5	92337	429	92123	2654369	28.75
1990-1999	49	0.00486	0.00485	0.5	91908	446	91685	2562247	27.88
1990-1999	50	0.00522	0.00521	0.5	91462	476	91224	2470561	27.01
1990-1999	51	0.00598	0.00596	0.5	90986	542	90715	2379337	26.15
1990-1999	52	0.00651	0.00649	0.5	90444	587	90150	2288622	25.30
1990-1999	53	0.00710	0.00708	0.5	89856	636	89538	2198472	24.47
1990-1999	54	0.00772	0.00769	0.5	89220	686	88878	2108934	23.64
1990-1999	55	0.00863	0.00859	0.5	88535	761	88154	2020056	22.82
1990-1999	56	0.00947	0.00943	0.5	87774	828	87360	1931902	22.01
1990-1999	57	0.01033	0.01028	0.5	86946	894	86499	1844542	21.21
1990-1999	58	0.01169	0.01162	0.5	86053	1000	85553	1758043	20.43
1990-1999	59	0.01250	0.01242	0.5	85053	1056	84524	1672490	19.66
1990-1999	60	0.01401	0.01391	0.5	83996	1168	83412	1587966	18.91
1990-1999	61	0.01557	0.01545	0.5	82828	1280	82188	1504554	18.16
1990-1999	62	0.01711	0.01697	0.5	81548	1384	80856	1422366	17.44
1990-1999	63	0.01852	0.01835	0.5	80164	1471	79429	1341510	16.73
1990-1999	64	0.02031	0.02011	0.5	78693	1582	77902	1262081	16.04
1990-1999	65	0.02250	0.02225	0.5	77111	1716	76253	1184179	15.36
1990-1999	66	0.02475	0.02445	0.5	75396	1843	74474	1107926	14.69
1990-1999	67	0.02660	0.02625	0.5	73552	1931	72587	1033452	14.05
1990-1999	68	0.02976	0.02932	0.5	71621	2100	70571	960865	13.42
1990-1999	69	0.03229	0.03178	0.5	69521	2209	68417	890294	12.81
1990-1999	70	0.03520	0.03459	0.5	67312	2329	66148	821877	12.21
1990-1999	71	0.03863	0.03790	0.5	64984	2463	63752	755729	11.63
1990-1999	72	0.04120	0.04037	0.5	62521	2524	61259	691977	11.07
1990-1999	73	0.04481	0.04383	0.5	59997	2630	58682	630718	10.51
1990-1999	74	0.04905	0.04788	0.5	57367	2747	55994	572036	9.97
1990-1999	75	0.05245	0.05111	0.5	54620	2792	53225	516042	9.45
1990-1999	76	0.05807	0.05643	0.5	51829	2925	50367	462817	8.93
1990-1999	77	0.06388	0.06190	0.5	48904	3027	47391	412451	8.43
1990-1999	78	0.06956	0.06722	0.5	45877	3084	44335	365060	7.96
1990-1999	79	0.07632	0.07352	0.5	42793	3146	41220	320725	7.49
1990-1999	80	0.08558	0.08207	0.5	39647	3254	38020	279505	7.05
1990-1999	81	0.09388	0.08967	0.5	36393	3263	34762	241484	6.64
1990-1999	82	0.10246	0.09746	0.5	33130	3229	31516	206723	6.24
1990-1999	83	0.11348	0.10738	0.5	29901	3211	28296	175207	5.86
1990-1999	84	0.12394	0.11671	0.5	26690	3115	25133	146911	5.50
1990-1999	85	0.13633	0.12763	0.5	23575	3009	22071	121779	5.17
1990-1999	86	0.14860	0.13832	0.5	20566	2845	19144	99708	4.85
1990-1999	87	0.16244	0.15024	0.5	17722	2662	16390	80564	4.55
1990-1999	88	0.17630	0.16201	0.5	15059	2440	13839	64174	4.26
1990-1999	89	0.19286	0.17590	0.5	12619	2220	11509	50335	3.99
1990-1999	90	0.21148	0.19125	0.5	10400	1989	9405	38825	3.73
1990-1999	91	0.23060	0.20676	0.5	8411	1739	7541	29420	3.50
1990-1999	92	0.25082	0.22287	0.5	6672	1487	5928	21879	3.28
1990-1999	93	0.27485	0.24164	0.5	5185	1253	4558	15951	3.08
1990-1999	94	0.29958	0.26055	0.5	3932	1024	3420	11392	2.90
1990-1999	95	0.31693	0.27357	0.5	2907	795	2510	7973	2.74
1990-1999	96	0.34067	0.29109	0.5	2112	615	1805	5463	2.59
1990-1999	97	0.36525	0.30885	0.5	1497	462	1266	3658	2.44
1990-1999	98	0.39055	0.32674	0.5	1035	338	866	2392	2.31
1990-1999	99	0.41645	0.34468	0.5	697	240	577	1527	2.19
1990-1999	100	0.44282	0.36255	0.5	457	166	374	950	2.08
1990-1999	101	0.46952	0.38025	0.5	291	111	236	576	1.98
1990-1999	102	0.49639	0.39769	0.5	180	72	145	340	1.89
1990-1999	103	0.52329	0.41477	0.5	109	45	86	196	1.80
1990-1999	104	0.55005	0.43140	0.5	64	27	50	110	1.73
1990-1999	105	0.57652	0.44752	0.5	36	16	28	60	1.66
1990-1999	106	0.60256	0.46305	0.5	20	9	15	32	1.60
1990-1999	107	0.62803	0.47795	0.5	11	5	8	17	1.54
1990-1999	108	0.65281	0.49217	0.5	6	3	4	8	1.49
1990-1999	109	0.67679	0.50567	0.5	3	1	2	4	1.45
1990-1999	110+	0.69988	1.00000	1.43	1	1	2	2	1.43
2000-2009	0	0.00809	0.00803	0.07	100000	803	99250	7505233	75.05
2000-2009	1	0.00053	0.00053	0.5	99197	53	99170	7405983	74.66
2000-2009	2	0.00033	0.00033	0.5	99144	33	99128	7306813	73.70
2000-2009	3	0.00026	0.00026	0.5	99111	26	99098	7207685	72.72
2000-2009	4	0.00021	0.00021	0.5	99086	20	99075	7108587	71.74
2000-2009	5	0.00018	0.00018	0.5	99065	18	99056	7009511	70.76
2000-2009	6	0.00017	0.00017	0.5	99047	16	99039	6910455	69.77
2000-2009	7	0.00014	0.00014	0.5	99031	14	99024	6811416	68.78
2000-2009	8	0.00016	0.00016	0.5	99017	15	99009	6712392	67.79
2000-2009	9	0.00014	0.00014	0.5	99001	14	98994	6613383	66.80
2000-2009	10	0.00015	0.00015	0.5	98987	15	98979	6514389	65.81
2000-2009	11	0.00016	0.00016	0.5	98972	16	98964	6415409	64.82
2000-2009	12	0.00019	0.00019	0.5	98956	19	98946	6316446	63.83
2000-2009	13	0.00024	0.00024	0.5	98937	24	98925	6217499	62.84
2000-2009	14	0.00030	0.00030	0.5	98913	30	98898	6118574	61.86
2000-2009	15	0.00044	0.00044	0.5	98884	44	98862	6019676	60.88
2000-2009	16	0.00066	0.00066	0.5	98840	66	98807	5920814	59.90
2000-2009	17	0.00084	0.00084	0.5	98774	83	98733	5822007	58.94
2000-2009	18	0.00111	0.00111	0.5	98691	109	98637	5723274	57.99
2000-2009	19	0.00119	0.00119	0.5	98582	117	98523	5624638	57.06
2000-2009	20	0.00122	0.00121	0.5	98465	120	98405	5526115	56.12
2000-2009	21	0.00138	0.00138	0.5	98345	136	98277	5427710	55.19
2000-2009	22	0.00134	0.00134	0.5	98209	132	98143	5329433	54.27
2000-2009	23	0.00138	0.00138	0.5	98077	135	98010	5231290	53.34
2000-2009	24	0.00134	0.00134	0.5	97942	131	97877	5133280	52.41
2000-2009	25	0.00133	0.00133	0.5	97811	130	97746	5035403	51.48
2000-2009	26	0.00132	0.00132	0.5	97681	129	97617	4937657	50.55
2000-2009	27	0.00134	0.00134	0.5	97552	131	97487	4840040	49.61
2000-2009	28	0.00132	0.00132	0.5	97421	129	97357	4742553	48.68
2000-2009	29	0.00135	0.00135	0.5	97293	131	97227	4645196	47.74
2000-2009	30	0.00134	0.00134	0.5	97162	130	97096	4547969	46.81
2000-2009	31	0.00142	0.00142	0.5	97031	138	96962	4450873	45.87
2000-2009	32	0.00140	0.00140	0.5	96894	136	96826	4353910	44.93
2000-2009	33	0.00146	0.00145	0.5	96758	141	96687	4257084	44.00
2000-2009	34	0.00153	0.00153	0.5	96617	148	96543	4160397	43.06
2000-2009	35	0.00160	0.00160	0.5	96469	154	96392	4063854	42.13
2000-2009	36	0.00169	0.00169	0.5	96315	163	96233	3967462	41.19
2000-2009	37	0.00186	0.00186	0.5	96152	179	96063	3871228	40.26
2000-2009	38	0.00196	0.00196	0.5	95973	188	95879	3775166	39.34
2000-2009	39	0.00207	0.00207	0.5	95785	198	95686	3679287	38.41
2000-2009	40	0.00230	0.00229	0.5	95587	219	95477	3583601	37.49
2000-2009	41	0.00253	0.00252	0.5	95368	241	95247	3488124	36.58
2000-2009	42	0.00266	0.00266	0.5	95127	253	95001	3392876	35.67
2000-2009	43	0.00295	0.00295	0.5	94874	280	94735	3297876	34.76
2000-2009	44	0.00321	0.00320	0.5	94595	303	94443	3203141	33.86
2000-2009	45	0.00352	0.00352	0.5	94292	332	94126	3108698	32.97
2000-2009	46	0.00383	0.00382	0.5	93960	359	93781	3014571	32.08
2000-2009	47	0.00420	0.00419	0.5	93602	393	93405	2920790	31.20
2000-2009	48	0.00449	0.00448	0.5	93209	417	93000	2827385	30.33
2000-2009	49	0.00485	0.00484	0.5	92792	449	92567	2734384	29.47
2000-2009	50	0.00534	0.00532	0.5	92343	492	92097	2641817	28.61
2000-2009	51	0.00572	0.00571	0.5	91851	524	91589	2549720	27.76
2000-2009	52	0.00614	0.00612	0.5	91327	559	91048	2458131	26.92
2000-2009	53	0.00671	0.00669	0.5	90768	607	90465	2367083	26.08
2000-2009	54	0.00711	0.00708	0.5	90161	639	89842	2276619	25.25
2000-2009	55	0.00774	0.00771	0.5	89522	690	89177	2186777	24.43
2000-2009	56	0.00821	0.00818	0.5	88832	727	88469	2097600	23.61
2000-2009	57	0.00902	0.00898	0.5	88106	791	87710	2009130	22.80
2000-2009	58	0.00967	0.00962	0.5	87315	840	86895	1921420	22.01
2000-2009	59	0.01051	0.01045	0.5	86475	904	86023	1834525	21.21
2000-2009	60	0.01165	0.01158	0.5	85571	991	85075	1748502	20.43
2000-2009	61	0.01256	0.01248	0.5	84580	1056	84052	1663427	19.67
2000-2009	62	0.01375	0.01366	0.5	83524	1141	82954	1579375	18.91
2000-2009	63	0.01514	0.01503	0.5	82383	1238	81764	1496422	18.16
2000-2009	64	0.01659	0.01646	0.5	81145	1335	80477	1414657	17.43
2000-2009	65	0.01791	0.01775	0.5	79810	1417	79101	1334180	16.72
2000-2009	66	0.01948	0.01930	0.5	78393	1513	77637	1255079	16.01
2000-2009	67	0.02122	0.02100	0.5	76880	1614	76073	1177442	15.32
2000-2009	68	0.02303	0.02277	0.5	75266	1714	74409	1101369	14.63
2000-2009	69	0.02519	0.02487	0.5	73552	1829	72638	1026960	13.96
2000-2009	70	0.02775	0.02737	0.5	71723	1963	70741	954322	13.31
2000-2009	71	0.03018	0.02973	0.5	69760	2074	68723	883581	12.67
2000-2009	72	0.03332	0.03277	0.5	67686	2218	66577	814858	12.04
2000-2009	73	0.03679	0.03612	0.5	65468	2365	64285	748282	11.43
2000-2009	74	0.03975	0.03897	0.5	63103	2459	61873	683996	10.84
2000-2009	75	0.04385	0.04291	0.5	60643	2602	59342	622123	10.26
2000-2009	76	0.04778	0.04666	0.5	58041	2708	56687	562781	9.70
2000-2009	77	0.05281	0.05146	0.5	55333	2847	53909	506094	9.15
2000-2009	78	0.05807	0.05643	0.5	52486	2962	51005	452184	8.62
2000-2009	79	0.06357	0.06161	0.5	49524	3051	47998	401180	8.10
2000-2009	80	0.07141	0.06895	0.5	46473	3204	44871	353181	7.60
2000-2009	81	0.07869	0.07571	0.5	43269	3276	41631	308311	7.13
2000-2009	82	0.08731	0.08366	0.5	39993	3346	38320	266680	6.67
2000-2009	83	0.09673	0.09227	0.5	36647	3381	34956	228360	6.23
2000-2009	84	0.10723	0.10178	0.5	33266	3386	31573	193404	5.81
2000-2009	85	0.11984	0.11307	0.5	29880	3378	28191	161831	5.42
2000-2009	86	0.13357	0.12521	0.5	26502	3318	24842	133640	5.04
2000-2009	87	0.14725	0.13715	0.5	23183	3180	21593	108798	4.69
2000-2009	88	0.16410	0.15166	0.5	20004	3034	18487	87205	4.36
2000-2009	89	0.18298	0.16764	0.5	16970	2845	15547	68718	4.05
2000-2009	90	0.20141	0.18298	0.5	14125	2585	12833	53170	3.76
2000-2009	91	0.22375	0.20123	0.5	11540	2322	10379	40338	3.50
2000-2009	92	0.24848	0.22102	0.5	9218	2037	8199	29958	3.25
2000-2009	93	0.27536	0.24204	0.5	7181	1738	6312	21759	3.03
2000-2009	94	0.30310	0.26321	0.5	5443	1433	4726	15447	2.84
2000-2009	95	0.32120	0.27675	0.5	4010	1110	3455	10721	2.67
2000-2009	96	0.34864	0.29689	0.5	2900	861	2470	7266	2.51
2000-2009	97	0.37712	0.31729	0.5	2039	647	1716	4796	2.35
2000-2009	98	0.40648	0.33782	0.5	1392	470	1157	3080	2.21
2000-2009	99	0.43652	0.35831	0.5	922	330	757	1923	2.09
2000-2009	100	0.46703	0.37862	0.5	592	224	480	1166	1.97
2000-2009	101	0.49779	0.39858	0.5	368	147	294	687	1.87
2000-2009	102	0.52857	0.41808	0.5	221	92	175	393	1.78
2000-2009	103	0.55913	0.43697	0.5	129	56	101	218	1.69
2000-2009	104	0.58925	0.45515	0.5	72	33	56	117	1.62
2000-2009	105	0.61872	0.47254	0.5	39	19	30	61	1.55
2000-2009	106	0.64734	0.48905	0.5	21	10	16	31	1.49
2000-2009	107	0.67493	0.50464	0.5	11	5	8	15	1.44
2000-2009	108	0.70137	0.51927	0.5	5	3	4	7	1.39
2000-2009	109	0.72653	0.53293	0.5	3	1	2	3	1.36
2000-2009	110+	0.75032	1.00000	1.33	1	1	2	2	1.33
2010-2019	0	0.00698	0.00694	0.06	100000	694	99350	7602113	76.02
2010-2019	1	0.00043	0.00043	0.5	99306	42	99285	7502763	75.55
2010-2019	2	0.00029	0.00029	0.5	99264	29	99249	7403478	74.58
2010-2019	3	0.00022	0.00022	0.5	99235	22	99224	7304228	73.61
2010-2019	4	0.00018	0.00018	0.5	99213	18	99204	7205005	72.62
2010-2019	5	0.00015	0.00015	0.5	99195	14	99187	7105801	71.63
2010-2019	6	0.00013	0.00013	0.5	99180	13	99174	7006613	70.65
2010-2019	7	0.00012	0.00012	0.5	99167	12	99161	6907440	69.65
2010-2019	8	0.00012	0.00012	0.5	99155	12	99149	6808279	68.66
2010-2019	9	0.00013	0.00013	0.5	99143	13	99137	6709129	67.67
2010-2019	10	0.00013	0.00013	0.5	99130	13	99124	6609993	66.68
2010-2019	11	0.00015	0.00015	0.5	99117	14	99110	6510869	65.69
2010-2019	12	0.00016	0.00016	0.5	99103	16	99095	6411759	64.70
2010-2019	13	0.00020	0.00020	0.5	99087	19	99077	6312664	63.71
2010-2019	14	0.00027	0.00027	0.5	99068	26	99054	6213587	62.72
2010-2019	15	0.00037	0.00037	0.5	99041	37	99023	6114532	61.74
2010-2019	16	0.00054	0.00054	0.5	99004	53	98978	6015509	60.76
2010-2019	17	0.00070	0.00070	0.5	98951	69	98917	5916532	59.79
2010-2019	18	0.00094	0.00094	0.5	98882	93	98836	5817615	58.83
2010-2019	19	0.00103	0.00103	0.5	98790	102	98739	5718779	57.89
2010-2019	20	0.00110	0.00110	0.5	98688	109	98633	5620041	56.95
2010-2019	21	0.00129	0.00129	0.5	98579	127	98515	5521407	56.01
2010-2019	22	0.00132	0.00132	0.5	98451	130	98387	5422892	55.08
2010-2019	23	0.00141	0.00141	0.5	98322	138	98253	5324506	54.15
2010-2019	24	0.00146	0.00146	0.5	98183	143	98112	5226253	53.23
2010-2019	25	0.00152	0.00152	0.5	98041	149	97966	5128141	52.31
2010-2019	26	0.00158	0.00158	0.5	97891	155	97814	5030175	51.39
2010-2019	27	0.00158	0.00158	0.5	97736	154	97659	4932361	50.47
2010-2019	28	0.00163	0.00163	0.5	97582	159	97503	4834702	49.54
2010-2019	29	0.00165	0.00165	0.5	97423	161	97343	4737199	48.63
2010-2019	30	0.00173	0.00173	0.5	97262	168	97178	4639857	47.70
2010-2019	31	0.00172	0.00172	0.5	97094	167	97010	4542679	46.79
2010-2019	32	0.00174	0.00174	0.5	96926	169	96842	4445669	45.87
2010-2019	33	0.00181	0.00181	0.5	96758	175	96670	4348827	44.95
2010-2019	34	0.00192	0.00192	0.5	96583	185	96490	4252157	44.03
2010-2019	35	0.00196	0.00196	0.5	96397	189	96303	4155666	43.11
2010-2019	36	0.00199	0.00199	0.5	96209	192	96113	4059363	42.19
2010-2019	37	0.00206	0.00206	0.5	96017	198	95918	3963251	41.28
2010-2019	38	0.00213	0.00213	0.5	95819	204	95717	3867332	40.36
2010-2019	39	0.00224	0.00224	0.5	95615	214	95508	3771615	39.45
2010-2019	40	0.00238	0.00237	0.5	95401	226	95287	3676108	38.53
2010-2019	41	0.00252	0.00251	0.5	95174	239	95055	3580820	37.62
2010-2019	42	0.00262	0.00262	0.5	94935	249	94811	3485766	36.72
2010-2019	43	0.00275	0.00275	0.5	94686	260	94556	3390955	35.81
2010-2019	44	0.00301	0.00300	0.5	94426	284	94284	3296399	34.91
2010-2019	45	0.00322	0.00322	0.5	94142	303	93991	3202115	34.01
2010-2019	46	0.00356	0.00355	0.5	93839	333	93673	3108124	33.12
2010-2019	47	0.00389	0.00388	0.5	93506	363	93324	3014451	32.24
2010-2019	48	0.00421	0.00420	0.5	93143	391	92947	2921127	31.36
2010-2019	49	0.00458	0.00457	0.5	92752	424	92540	2828179	30.49
2010-2019	50	0.00501	0.00500	0.5	92328	461	92097	2735639	29.63
2010-2019	51	0.00556	0.00554	0.5	91866	509	91612	2643542	28.78
2010-2019	52	0.00605	0.00603	0.5	91357	551	91082	2551931	27.93
2010-2019	53	0.00659	0.00657	0.5	90806	597	90508	2460849	27.10
2010-2019	54	0.00714	0.00711	0.5	90209	642	89889	2370341	26.28
2010-2019	55	0.00781	0.00778	0.5	89568	697	89219	2280452	25.46
2010-2019	56	0.00841	0.00838	0.5	88871	745	88499	2191233	24.66
2010-2019	57	0.00910	0.00906	0.5	88127	798	87727	2102734	23.86
2010-2019	58	0.00985	0.00981	0.5	87328	856	86900	2015007	23.07
2010-2019	59	0.01061	0.01055	0.5	86472	912	86016	1928107	22.30
2010-2019	60	0.01126	0.01119	0.5	85560	958	85081	1842091	21.53
2010-2019	61	0.01216	0.01209	0.5	84602	1023	84090	1757010	20.77
2010-2019	62	0.01305	0.01297	0.5	83579	1084	83037	1672920	20.02
2010-2019	63	0.01420	0.01410	0.5	82495	1163	81913	1589883	19.27
2010-2019	64	0.01511	0.01500	0.5	81332	1220	80722	1507969	18.54
2010-2019	65	0.01606	0.01593	0.5	80112	1276	79474	1427248	17.82
2010-2019	66	0.01723	0.01709	0.5	78836	1347	78162	1347774	17.10
2010-2019	67	0.01862	0.01844	0.5	77489	1429	76774	1269612	16.38
2010-2019	68	0.02011	0.01991	0.5	76059	1514	75302	1192838	15.68
2010-2019	69	0.02208	0.02184	0.5	74545	1628	73731	1117536	14.99
2010-2019	70	0.02390	0.02362	0.5	72917	1722	72056	1043805	14.31
2010-2019	71	0.02615	0.02582	0.5	71195	1838	70276	971749	13.65
2010-2019	72	0.02856	0.02815	0.5	69357	1953	68381	901473	13.00
2010-2019	73	0.03100	0.03053	0.5	67404	2058	66376	833092	12.36
2010-2019	74	0.03386	0.03329	0.5	65347	2176	64259	766716	11.73
2010-2019	75	0.03782	0.03712	0.5	63171	2345	61999	702457	11.12
2010-2019	76	0.04113	0.04030	0.5	60826	2451	59601	640459	10.53
2010-2019	77	0.04526	0.04426	0.5	58375	2584	57083	580858	9.95
2010-2019	78	0.04961	0.04840	0.5	55791	2701	54441	523774	9.39
2010-2019	79	0.05444	0.05300	0.5	53091	2814	51684	469333	8.84
2010-2019	80	0.05996	0.05821	0.5	50277	2927	48814	417649	8.31
2010-2019	81	0.06638	0.06425	0.5	47350	3042	45829	368835	7.79
2010-2019	82	0.07398	0.07134	0.5	44308	3161	42728	323006	7.29
2010-2019	83	0.08176	0.07855	0.5	41147	3232	39531	280278	6.81
2010-2019	84	0.09137	0.08738	0.5	37915	3313	36259	240747	6.35
2010-2019	85	0.10100	0.09614	0.5	34602	3327	32939	204488	5.91
2010-2019	86	0.11357	0.10747	0.5	31276	3361	29595	171549	5.49
2010-2019	87	0.12850	0.12074	0.5	27915	3371	26229	141954	5.09
2010-2019	88	0.14317	0.13361	0.5	24544	3279	22904	115724	4.71
2010-2019	89	0.16031	0.14841	0.5	21265	3156	19687	92820	4.36
2010-2019	90	0.18094	0.16593	0.5	18109	3005	16606	73133	4.04
2010-2019	91	0.20105	0.18268	0.5	15104	2759	13724	56527	3.74
2010-2019	92	0.22558	0.20271	0.5	12345	2502	11094	42802	3.47
2010-2019	93	0.25260	0.22427	0.5	9842	2207	8739	31709	3.22
2010-2019	94	0.27559	0.24221	0.5	7635	1849	6710	22970	3.01
2010-2019	95	0.29883	0.25998	0.5	5786	1504	5034	16260	2.81
2010-2019	96	0.32676	0.28087	0.5	4282	1203	3680	11226	2.62
2010-2019	97	0.35597	0.30218	0.5	3079	930	2614	7546	2.45
2010-2019	98	0.38630	0.32376	0.5	2149	696	1801	4932	2.30
2010-2019	99	0.41753	0.34542	0.5	1453	502	1202	3131	2.16
2010-2019	100	0.44944	0.36698	0.5	951	349	777	1929	2.03
2010-2019	101	0.48178	0.38825	0.5	602	234	485	1153	1.91
2010-2019	102	0.51426	0.40908	0.5	368	151	293	667	1.81
2010-2019	103	0.54663	0.42930	0.5	218	93	171	374	1.72
2010-2019	104	0.57861	0.44877	0.5	124	56	96	204	1.64
2010-2019	105	0.60994	0.46740	0.5	68	32	52	107	1.57
2010-2019	106	0.64039	0.48507	0.5	36	18	28	55	1.50
2010-2019	107	0.66974	0.50173	0.5	19	9	14	27	1.45
2010-2019	108	0.69784	0.51733	0.5	9	5	7	13	1.40
2010-2019	109	0.72452	0.53185	0.5	5	2	3	6	1.36
2010-2019	110+	0.74970	1.00000	1.33	2	2	3	3	1.33
