Reg2: , Lifetables (period 1x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	33	0.00078	0.00078	0.5	98003	76	97965	4664458	47.59
1990-1999	34	0.00082	0.00082	0.5	97927	81	97887	4566492	46.63
1990-1999	35	0.00088	0.00088	0.5	97846	87	97803	4468605	45.67
1990-1999	36	0.00100	0.00099	0.5	97760	97	97711	4370802	44.71
1990-1999	37	0.00106	0.00106	0.5	97663	103	97611	4273091	43.75
1990-1999	38	0.00115	0.00115	0.5	97559	112	97503	4175480	42.80
1990-1999	39	0.00119	0.00119	0.5	97447	116	97389	4077977	41.85
1990-1999	40	0.00130	0.00130	0.5	97331	126	97268	3980588	40.90
1990-1999	41	0.00145	0.00145	0.5	97205	141	97135	3883320	39.95
1990-1999	42	0.00155	0.00155	0.5	97064	150	96989	3786185	39.01
1990-1999	43	0.00170	0.00170	0.5	96914	164	96832	3689196	38.07
1990-1999	44	0.00183	0.00182	0.5	96750	176	96661	3592364	37.13
1990-1999	45	0.00197	0.00197	0.5	96573	190	96478	3495703	36.20
1990-1999	46	0.00220	0.00220	0.5	96383	212	96277	3399225	35.27
1990-1999	47	0.00242	0.00242	0.5	96171	233	96055	3302948	34.34
1990-1999	48	0.00276	0.00276	0.5	95938	265	95806	3206893	33.43
1990-1999	49	0.00288	0.00287	0.5	95674	275	95536	3111087	32.52
1990-1999	50	0.00317	0.00316	0.5	95399	301	95248	3015551	31.61
1990-1999	51	0.00361	0.00360	0.5	95097	343	94926	2920303	30.71
1990-1999	52	0.00395	0.00394	0.5	94755	374	94568	2825377	29.82
1990-1999	53	0.00437	0.00436	0.5	94381	411	94176	2730809	28.93
1990-1999	54	0.00472	0.00471	0.5	93970	443	93749	2636634	28.06
1990-1999	55	0.00523	0.00522	0.5	93527	488	93283	2542885	27.19
1990-1999	56	0.00584	0.00582	0.5	93039	542	92768	2449602	26.33
1990-1999	57	0.00635	0.00633	0.5	92497	586	92204	2356834	25.48
1990-1999	58	0.00715	0.00712	0.5	91911	655	91584	2264630	24.64
1990-1999	59	0.00755	0.00752	0.5	91257	686	90913	2173046	23.81
1990-1999	60	0.00844	0.00840	0.5	90570	761	90190	2082133	22.99
1990-1999	61	0.00943	0.00939	0.5	89809	843	89388	1991943	22.18
1990-1999	62	0.01030	0.01024	0.5	88966	911	88510	1902555	21.39
1990-1999	63	0.01127	0.01120	0.5	88055	986	87561	1814045	20.60
1990-1999	64	0.01215	0.01208	0.5	87068	1052	86542	1726484	19.83
1990-1999	65	0.01334	0.01325	0.5	86016	1140	85447	1639941	19.07
1990-1999	66	0.01447	0.01437	0.5	84877	1220	84267	1554495	18.31
1990-1999	67	0.01581	0.01569	0.5	83657	1313	83001	1470228	17.57
1990-1999	68	0.01734	0.01719	0.5	82344	1416	81637	1387227	16.85
1990-1999	69	0.01880	0.01862	0.5	80929	1507	80175	1305591	16.13
1990-1999	70	0.02036	0.02016	0.5	79422	1601	78621	1225415	15.43
1990-1999	71	0.02256	0.02231	0.5	77821	1736	76953	1146794	14.74
1990-1999	72	0.02459	0.02429	0.5	76085	1848	75160	1069841	14.06
1990-1999	73	0.02678	0.02642	0.5	74236	1962	73255	994681	13.40
1990-1999	74	0.02885	0.02844	0.5	72274	2055	71247	921426	12.75
1990-1999	75	0.03121	0.03073	0.5	70219	2158	69140	850179	12.11
1990-1999	76	0.03447	0.03388	0.5	68061	2306	66908	781039	11.48
1990-1999	77	0.03786	0.03715	0.5	65755	2443	64534	714130	10.86
1990-1999	78	0.04113	0.04030	0.5	63312	2551	62036	649597	10.26
1990-1999	79	0.04586	0.04483	0.5	60761	2724	59399	587560	9.67
1990-1999	80	0.05208	0.05076	0.5	58037	2946	56564	528161	9.10
1990-1999	81	0.05770	0.05608	0.5	55091	3090	53546	471597	8.56
1990-1999	82	0.06409	0.06210	0.5	52001	3229	50387	418051	8.04
1990-1999	83	0.07115	0.06871	0.5	48772	3351	47097	367664	7.54
1990-1999	84	0.07922	0.07620	0.5	45421	3461	43691	320568	7.06
1990-1999	85	0.08819	0.08447	0.5	41960	3544	40188	276877	6.60
1990-1999	86	0.09863	0.09399	0.5	38416	3611	36610	236689	6.16
1990-1999	87	0.11007	0.10433	0.5	34805	3631	32989	200079	5.75
1990-1999	88	0.12211	0.11508	0.5	31174	3588	29380	167089	5.36
1990-1999	89	0.13560	0.12699	0.5	27586	3503	25835	137709	4.99
1990-1999	90	0.15157	0.14089	0.5	24083	3393	22387	111874	4.65
1990-1999	91	0.16786	0.15487	0.5	20690	3204	19088	89487	4.33
1990-1999	92	0.18604	0.17021	0.5	17486	2976	15998	70399	4.03
1990-1999	93	0.20552	0.18637	0.5	14510	2704	13158	54401	3.75
1990-1999	94	0.22925	0.20567	0.5	11806	2428	10592	41244	3.49
1990-1999	95	0.24809	0.22071	0.5	9377	2070	8343	30652	3.27
1990-1999	96	0.27142	0.23899	0.5	7308	1746	6435	22310	3.05
1990-1999	97	0.29608	0.25790	0.5	5561	1434	4844	15875	2.85
1990-1999	98	0.32200	0.27734	0.5	4127	1145	3555	11031	2.67
1990-1999	99	0.34905	0.29719	0.5	2982	886	2539	7476	2.51
1990-1999	100	0.37712	0.31729	0.5	2096	665	1764	4937	2.36
1990-1999	101	0.40603	0.33751	0.5	1431	483	1190	3173	2.22
1990-1999	102	0.43561	0.35770	0.5	948	339	778	1984	2.09
1990-1999	103	0.46566	0.37772	0.5	609	230	494	1205	1.98
1990-1999	104	0.49596	0.39741	0.5	379	151	304	711	1.88
1990-1999	105	0.52629	0.41665	0.5	228	95	181	408	1.79
1990-1999	106	0.55642	0.43531	0.5	133	58	104	227	1.70
1990-1999	107	0.58615	0.45330	0.5	75	34	58	123	1.63
1990-1999	108	0.61526	0.47051	0.5	41	19	31	65	1.57
1990-1999	109	0.64357	0.48689	0.5	22	11	16	33	1.52
1990-1999	110+	0.67091	1.00000	1.49	11	11	17	17	1.49
2000-2009	0	0.00658	0.00654	0.07	100000	654	99392	8006826	80.07
2000-2009	1	0.00045	0.00045	0.5	99346	45	99323	7907433	79.60
2000-2009	2	0.00026	0.00026	0.5	99301	26	99288	7808110	78.63
2000-2009	3	0.00019	0.00019	0.5	99275	19	99265	7708822	77.65
2000-2009	4	0.00015	0.00015	0.5	99255	15	99248	7609557	76.67
2000-2009	5	0.00014	0.00014	0.5	99240	14	99233	7510309	75.68
2000-2009	6	0.00013	0.00013	0.5	99226	13	99220	7411076	74.69
2000-2009	7	0.00013	0.00013	0.5	99214	13	99207	7311856	73.70
2000-2009	8	0.00012	0.00012	0.5	99201	12	99195	7212649	72.71
2000-2009	9	0.00012	0.00012	0.5	99189	12	99183	7113454	71.72
2000-2009	10	0.00013	0.00013	0.5	99177	12	99171	7014271	70.72
2000-2009	11	0.00012	0.00012	0.5	99164	12	99159	6915101	69.73
2000-2009	12	0.00012	0.00012	0.5	99153	12	99146	6815942	68.74
2000-2009	13	0.00015	0.00015	0.5	99140	15	99133	6716796	67.75
2000-2009	14	0.00019	0.00019	0.5	99125	19	99116	6617663	66.76
2000-2009	15	0.00025	0.00025	0.5	99106	25	99094	6518547	65.77
2000-2009	16	0.00035	0.00035	0.5	99081	35	99064	6419453	64.79
2000-2009	17	0.00038	0.00038	0.5	99046	38	99028	6320390	63.81
2000-2009	18	0.00042	0.00042	0.5	99009	42	98988	6221362	62.84
2000-2009	19	0.00041	0.00041	0.5	98967	40	98947	6122374	61.86
2000-2009	20	0.00040	0.00040	0.5	98927	40	98907	6023427	60.89
2000-2009	21	0.00045	0.00045	0.5	98887	44	98865	5924520	59.91
2000-2009	22	0.00045	0.00045	0.5	98843	44	98821	5825655	58.94
2000-2009	23	0.00045	0.00045	0.5	98799	44	98777	5726834	57.96
2000-2009	24	0.00047	0.00047	0.5	98755	46	98732	5628058	56.99
2000-2009	25	0.00048	0.00048	0.5	98709	48	98685	5529326	56.02
2000-2009	26	0.00049	0.00049	0.5	98661	48	98637	5430641	55.04
2000-2009	27	0.00052	0.00052	0.5	98613	51	98588	5332004	54.07
2000-2009	28	0.00055	0.00055	0.5	98562	54	98535	5233416	53.10
2000-2009	29	0.00059	0.00059	0.5	98508	58	98478	5134881	52.13
2000-2009	30	0.00062	0.00062	0.5	98449	61	98419	5036403	51.16
2000-2009	31	0.00064	0.00064	0.5	98388	62	98357	4937984	50.19
2000-2009	32	0.00071	0.00071	0.5	98325	70	98290	4839628	49.22
2000-2009	33	0.00075	0.00075	0.5	98255	73	98219	4741337	48.26
2000-2009	34	0.00079	0.00079	0.5	98182	77	98144	4643118	47.29
2000-2009	35	0.00087	0.00087	0.5	98105	85	98063	4544975	46.33
2000-2009	36	0.00092	0.00092	0.5	98020	90	97975	4446912	45.37
2000-2009	37	0.00103	0.00103	0.5	97930	101	97880	4348937	44.41
2000-2009	38	0.00114	0.00114	0.5	97829	111	97774	4251058	43.45
2000-2009	39	0.00125	0.00125	0.5	97718	122	97657	4153284	42.50
2000-2009	40	0.00138	0.00138	0.5	97596	135	97529	4055627	41.56
2000-2009	41	0.00149	0.00149	0.5	97461	145	97389	3958099	40.61
2000-2009	42	0.00163	0.00163	0.5	97316	158	97237	3860710	39.67
2000-2009	43	0.00181	0.00181	0.5	97158	176	97070	3763473	38.74
2000-2009	44	0.00196	0.00195	0.5	96982	190	96888	3666403	37.80
2000-2009	45	0.00214	0.00214	0.5	96793	207	96690	3569515	36.88
2000-2009	46	0.00230	0.00229	0.5	96586	222	96475	3472826	35.96
2000-2009	47	0.00253	0.00253	0.5	96365	244	96243	3376350	35.04
2000-2009	48	0.00273	0.00273	0.5	96121	262	95990	3280108	34.12
2000-2009	49	0.00291	0.00291	0.5	95859	279	95719	3184118	33.22
2000-2009	50	0.00318	0.00317	0.5	95580	303	95428	3088398	32.31
2000-2009	51	0.00337	0.00336	0.5	95277	320	95117	2992970	31.41
2000-2009	52	0.00366	0.00366	0.5	94957	347	94783	2897853	30.52
2000-2009	53	0.00399	0.00398	0.5	94609	377	94421	2803070	29.63
2000-2009	54	0.00431	0.00430	0.5	94232	405	94030	2708649	28.74
2000-2009	55	0.00462	0.00461	0.5	93827	432	93611	2614620	27.87
2000-2009	56	0.00505	0.00504	0.5	93395	471	93160	2521008	26.99
2000-2009	57	0.00559	0.00557	0.5	92924	518	92665	2427849	26.13
2000-2009	58	0.00616	0.00615	0.5	92406	568	92122	2335183	25.27
2000-2009	59	0.00669	0.00667	0.5	91838	612	91532	2243061	24.42
2000-2009	60	0.00740	0.00737	0.5	91226	672	90890	2151529	23.58
2000-2009	61	0.00804	0.00801	0.5	90554	725	90191	2060639	22.76
2000-2009	62	0.00902	0.00898	0.5	89829	806	89426	1970448	21.94
2000-2009	63	0.00980	0.00975	0.5	89022	868	88588	1881022	21.13
2000-2009	64	0.01091	0.01085	0.5	88154	956	87676	1792434	20.33
2000-2009	65	0.01170	0.01164	0.5	87198	1015	86690	1704758	19.55
2000-2009	66	0.01288	0.01280	0.5	86183	1103	85632	1618067	18.77
2000-2009	67	0.01414	0.01404	0.5	85080	1195	84483	1532436	18.01
2000-2009	68	0.01538	0.01526	0.5	83886	1280	83246	1447953	17.26
2000-2009	69	0.01667	0.01653	0.5	82606	1365	81923	1364707	16.52
2000-2009	70	0.01863	0.01846	0.5	81240	1500	80490	1282784	15.79
2000-2009	71	0.02023	0.02003	0.5	79741	1597	78942	1202294	15.08
2000-2009	72	0.02238	0.02214	0.5	78143	1730	77278	1123352	14.38
2000-2009	73	0.02423	0.02394	0.5	76414	1830	75499	1046073	13.69
2000-2009	74	0.02662	0.02627	0.5	74584	1959	73604	970575	13.01
2000-2009	75	0.02937	0.02894	0.5	72624	2102	71573	896971	12.35
2000-2009	76	0.03218	0.03167	0.5	70522	2233	69406	825397	11.70
2000-2009	77	0.03517	0.03456	0.5	68289	2360	67109	755991	11.07
2000-2009	78	0.03884	0.03810	0.5	65929	2512	64673	688883	10.45
2000-2009	79	0.04298	0.04207	0.5	63417	2668	62083	624210	9.84
2000-2009	80	0.04820	0.04707	0.5	60749	2859	59319	562127	9.25
2000-2009	81	0.05353	0.05214	0.5	57890	3018	56380	502807	8.69
2000-2009	82	0.06020	0.05844	0.5	54871	3207	53268	446427	8.14
2000-2009	83	0.06694	0.06478	0.5	51665	3347	49992	393159	7.61
2000-2009	84	0.07505	0.07233	0.5	48318	3495	46571	343167	7.10
2000-2009	85	0.08445	0.08103	0.5	44823	3632	43007	296597	6.62
2000-2009	86	0.09511	0.09080	0.5	41191	3740	39321	253589	6.16
2000-2009	87	0.10709	0.10165	0.5	37451	3807	35548	214268	5.72
2000-2009	88	0.11979	0.11302	0.5	33644	3802	31743	178721	5.31
2000-2009	89	0.13472	0.12622	0.5	29842	3767	27959	146977	4.93
2000-2009	90	0.15078	0.14021	0.5	26075	3656	24247	119019	4.56
2000-2009	91	0.16960	0.15635	0.5	22419	3505	20667	94772	4.23
2000-2009	92	0.19011	0.17361	0.5	18914	3284	17272	74105	3.92
2000-2009	93	0.21289	0.19241	0.5	15630	3007	14127	56833	3.64
2000-2009	94	0.23501	0.21030	0.5	12623	2655	11296	42706	3.38
2000-2009	95	0.25682	0.22759	0.5	9968	2269	8834	31410	3.15
2000-2009	96	0.28252	0.24755	0.5	7700	1906	6747	22576	2.93
2000-2009	97	0.30971	0.26818	0.5	5794	1554	5017	15830	2.73
2000-2009	98	0.33830	0.28935	0.5	4240	1227	3626	10813	2.55
2000-2009	99	0.36811	0.31089	0.5	3013	937	2545	7187	2.39
2000-2009	100	0.39897	0.33262	0.5	2076	691	1731	4642	2.24
2000-2009	101	0.43065	0.35435	0.5	1386	491	1140	2911	2.10
2000-2009	102	0.46291	0.37590	0.5	895	336	727	1771	1.98
2000-2009	103	0.49548	0.39710	0.5	558	222	448	1044	1.87
2000-2009	104	0.52809	0.41778	0.5	337	141	266	597	1.77
2000-2009	105	0.56046	0.43778	0.5	196	86	153	330	1.69
2000-2009	106	0.59233	0.45699	0.5	110	50	85	177	1.61
2000-2009	107	0.62344	0.47528	0.5	60	28	46	92	1.54
2000-2009	108	0.65356	0.49259	0.5	31	15	24	47	1.48
2000-2009	109	0.68250	0.50885	0.5	16	8	12	23	1.44
2000-2009	110+	0.71010	1.00000	1.41	8	8	11	11	1.41
2010-2019	0	0.00574	0.00571	0.07	100000	571	99468	8088291	80.88
2010-2019	1	0.00038	0.00038	0.5	99429	38	99410	7988823	80.35
2010-2019	2	0.00022	0.00022	0.5	99391	22	99380	7889413	79.38
2010-2019	3	0.00016	0.00016	0.5	99369	16	99361	7790033	78.40
2010-2019	4	0.00014	0.00014	0.5	99353	14	99346	7690672	77.41
2010-2019	5	0.00013	0.00013	0.5	99339	13	99333	7591326	76.42
2010-2019	6	0.00011	0.00011	0.5	99326	11	99321	7491994	75.43
2010-2019	7	0.00010	0.00010	0.5	99315	10	99311	7392673	74.44
2010-2019	8	0.00010	0.00010	0.5	99306	10	99301	7293362	73.44
2010-2019	9	0.00010	0.00010	0.5	99295	10	99291	7194062	72.45
2010-2019	10	0.00010	0.00010	0.5	99286	10	99281	7094771	71.46
2010-2019	11	0.00011	0.00011	0.5	99276	11	99270	6995490	70.47
2010-2019	12	0.00012	0.00012	0.5	99264	12	99258	6896220	69.47
2010-2019	13	0.00014	0.00014	0.5	99252	14	99246	6796962	68.48
2010-2019	14	0.00016	0.00016	0.5	99239	16	99231	6697716	67.49
2010-2019	15	0.00021	0.00021	0.5	99223	21	99212	6598486	66.50
2010-2019	16	0.00026	0.00026	0.5	99202	26	99189	6499274	65.52
2010-2019	17	0.00029	0.00029	0.5	99176	28	99162	6400085	64.53
2010-2019	18	0.00036	0.00036	0.5	99147	36	99129	6300923	63.55
2010-2019	19	0.00039	0.00039	0.5	99111	38	99092	6201794	62.57
2010-2019	20	0.00041	0.00041	0.5	99073	41	99052	6102702	61.60
2010-2019	21	0.00045	0.00045	0.5	99032	44	99010	6003649	60.62
2010-2019	22	0.00049	0.00049	0.5	98988	48	98964	5904639	59.65
2010-2019	23	0.00052	0.00052	0.5	98940	52	98914	5805675	58.68
2010-2019	24	0.00055	0.00055	0.5	98888	54	98861	5706762	57.71
2010-2019	25	0.00058	0.00058	0.5	98834	58	98805	5607901	56.74
2010-2019	26	0.00063	0.00063	0.5	98776	62	98745	5509096	55.77
2010-2019	27	0.00065	0.00065	0.5	98714	64	98682	5410351	54.81
2010-2019	28	0.00070	0.00070	0.5	98650	69	98615	5311669	53.84
2010-2019	29	0.00075	0.00075	0.5	98581	74	98544	5213054	52.88
2010-2019	30	0.00078	0.00078	0.5	98506	76	98468	5114510	51.92
2010-2019	31	0.00082	0.00082	0.5	98430	80	98390	5016042	50.96
2010-2019	32	0.00089	0.00089	0.5	98350	87	98306	4917652	50.00
2010-2019	33	0.00091	0.00091	0.5	98263	89	98218	4819346	49.05
2010-2019	34	0.00097	0.00097	0.5	98173	95	98126	4721128	48.09
2010-2019	35	0.00104	0.00104	0.5	98078	102	98027	4623002	47.14
2010-2019	36	0.00110	0.00110	0.5	97976	108	97922	4524975	46.18
2010-2019	37	0.00117	0.00117	0.5	97868	114	97811	4427054	45.23
2010-2019	38	0.00120	0.00119	0.5	97754	117	97695	4329243	44.29
2010-2019	39	0.00130	0.00130	0.5	97637	127	97574	4231547	43.34
2010-2019	40	0.00138	0.00138	0.5	97510	134	97443	4133974	42.40
2010-2019	41	0.00150	0.00150	0.5	97376	146	97303	4036531	41.45
2010-2019	42	0.00160	0.00160	0.5	97230	156	97152	3939228	40.51
2010-2019	43	0.00174	0.00173	0.5	97074	168	96990	3842076	39.58
2010-2019	44	0.00193	0.00193	0.5	96906	187	96813	3745086	38.65
2010-2019	45	0.00207	0.00207	0.5	96719	200	96619	3648273	37.72
2010-2019	46	0.00232	0.00232	0.5	96520	224	96408	3551654	36.80
2010-2019	47	0.00247	0.00246	0.5	96296	237	96177	3455246	35.88
2010-2019	48	0.00271	0.00270	0.5	96059	260	95929	3359068	34.97
2010-2019	49	0.00297	0.00296	0.5	95799	284	95657	3263140	34.06
2010-2019	50	0.00323	0.00322	0.5	95515	308	95362	3167482	33.16
2010-2019	51	0.00347	0.00346	0.5	95208	330	95043	3072121	32.27
2010-2019	52	0.00382	0.00381	0.5	94878	361	94697	2977078	31.38
2010-2019	53	0.00412	0.00411	0.5	94517	388	94322	2882380	30.50
2010-2019	54	0.00445	0.00444	0.5	94128	418	93919	2788058	29.62
2010-2019	55	0.00478	0.00477	0.5	93710	447	93487	2694139	28.75
2010-2019	56	0.00516	0.00515	0.5	93263	480	93023	2600652	27.89
2010-2019	57	0.00556	0.00554	0.5	92783	514	92526	2507629	27.03
2010-2019	58	0.00594	0.00593	0.5	92269	547	91996	2415102	26.17
2010-2019	59	0.00641	0.00639	0.5	91722	586	91429	2323107	25.33
2010-2019	60	0.00690	0.00688	0.5	91136	627	90823	2231678	24.49
2010-2019	61	0.00740	0.00737	0.5	90509	667	90176	2140855	23.65
2010-2019	62	0.00800	0.00797	0.5	89842	716	89484	2050679	22.83
2010-2019	63	0.00883	0.00879	0.5	89126	783	88734	1961196	22.00
2010-2019	64	0.00946	0.00941	0.5	88342	832	87927	1872462	21.20
2010-2019	65	0.01030	0.01025	0.5	87511	897	87062	1784535	20.39
2010-2019	66	0.01124	0.01118	0.5	86614	968	86130	1697473	19.60
2010-2019	67	0.01225	0.01218	0.5	85646	1043	85124	1611343	18.81
2010-2019	68	0.01344	0.01335	0.5	84603	1130	84038	1526219	18.04
2010-2019	69	0.01477	0.01466	0.5	83473	1223	82861	1442181	17.28
2010-2019	70	0.01632	0.01619	0.5	82250	1332	81584	1359319	16.53
2010-2019	71	0.01796	0.01781	0.5	80918	1441	80198	1277735	15.79
2010-2019	72	0.01994	0.01975	0.5	79477	1570	78693	1197537	15.07
2010-2019	73	0.02159	0.02136	0.5	77908	1664	77076	1118845	14.36
2010-2019	74	0.02388	0.02360	0.5	76244	1799	75344	1041769	13.66
2010-2019	75	0.02633	0.02598	0.5	74444	1934	73477	966425	12.98
2010-2019	76	0.02914	0.02872	0.5	72510	2083	71469	892948	12.31
2010-2019	77	0.03186	0.03136	0.5	70427	2209	69323	821479	11.66
2010-2019	78	0.03538	0.03477	0.5	68219	2372	67033	752156	11.03
2010-2019	79	0.03914	0.03839	0.5	65847	2528	64583	685124	10.40
2010-2019	80	0.04301	0.04210	0.5	63319	2666	61986	620541	9.80
2010-2019	81	0.04765	0.04654	0.5	60653	2823	59241	558555	9.21
2010-2019	82	0.05336	0.05197	0.5	57830	3006	56327	499313	8.63
2010-2019	83	0.05952	0.05780	0.5	54824	3169	53240	442986	8.08
2010-2019	84	0.06671	0.06456	0.5	51656	3335	49988	389746	7.55
2010-2019	85	0.07517	0.07244	0.5	48321	3501	46571	339758	7.03
2010-2019	86	0.08407	0.08068	0.5	44820	3616	43012	293187	6.54
2010-2019	87	0.09560	0.09124	0.5	41204	3760	39324	250175	6.07
2010-2019	88	0.10751	0.10202	0.5	37445	3820	35535	210850	5.63
2010-2019	89	0.12159	0.11462	0.5	33624	3854	31697	175316	5.21
2010-2019	90	0.13851	0.12954	0.5	29770	3856	27842	143618	4.82
2010-2019	91	0.15525	0.14406	0.5	25914	3733	24047	115776	4.47
2010-2019	92	0.17462	0.16060	0.5	22181	3562	20399	91729	4.14
2010-2019	93	0.19498	0.17766	0.5	18618	3308	16965	71330	3.83
2010-2019	94	0.21848	0.19696	0.5	15311	3016	13803	54365	3.55
2010-2019	95	0.24012	0.21438	0.5	12295	2636	10977	40562	3.30
2010-2019	96	0.26540	0.23431	0.5	9659	2263	8528	29585	3.06
2010-2019	97	0.29233	0.25505	0.5	7396	1886	6453	21057	2.85
2010-2019	98	0.32079	0.27645	0.5	5510	1523	4748	14605	2.65
2010-2019	99	0.35066	0.29835	0.5	3987	1189	3392	9857	2.47
2010-2019	100	0.38174	0.32055	0.5	2797	897	2349	6465	2.31
2010-2019	101	0.41382	0.34287	0.5	1901	652	1575	4116	2.17
2010-2019	102	0.44665	0.36511	0.5	1249	456	1021	2541	2.03
2010-2019	103	0.47995	0.38706	0.5	793	307	639	1520	1.92
2010-2019	104	0.51343	0.40855	0.5	486	199	387	881	1.81
2010-2019	105	0.54679	0.42939	0.5	287	123	226	494	1.72
2010-2019	106	0.57973	0.44945	0.5	164	74	127	268	1.64
2010-2019	107	0.61198	0.46859	0.5	90	42	69	141	1.56
2010-2019	108	0.64328	0.48673	0.5	48	23	36	72	1.50
2010-2019	109	0.67340	0.50378	0.5	25	12	18	36	1.45
2010-2019	110+	0.70215	1.00000	1.42	12	12	17	17	1.42
