Reg2: , Lifetables (period 1x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	34	0.00100	0.00100	0.5	97049	97	97001	4384241	45.18
1975-1979	35	0.00107	0.00107	0.5	96952	103	96901	4287240	44.22
1975-1979	36	0.00117	0.00117	0.5	96849	113	96792	4190340	43.27
1975-1979	37	0.00133	0.00133	0.5	96736	128	96672	4093547	42.32
1975-1979	38	0.00140	0.00140	0.5	96608	135	96540	3996875	41.37
1975-1979	39	0.00150	0.00150	0.5	96472	144	96400	3900336	40.43
1975-1979	40	0.00173	0.00173	0.5	96328	166	96245	3803935	39.49
1975-1979	41	0.00190	0.00190	0.5	96162	183	96070	3707691	38.56
1975-1979	42	0.00206	0.00205	0.5	95979	197	95880	3611620	37.63
1975-1979	43	0.00232	0.00232	0.5	95782	222	95671	3515740	36.71
1975-1979	44	0.00249	0.00249	0.5	95560	238	95441	3420069	35.79
1975-1979	45	0.00277	0.00276	0.5	95322	263	95190	3324629	34.88
1975-1979	46	0.00296	0.00296	0.5	95058	281	94917	3229439	33.97
1975-1979	47	0.00326	0.00326	0.5	94777	309	94622	3134521	33.07
1975-1979	48	0.00350	0.00349	0.5	94468	330	94303	3039899	32.18
1975-1979	49	0.00387	0.00386	0.5	94138	363	93957	2945596	31.29
1975-1979	50	0.00434	0.00434	0.5	93775	407	93572	2851639	30.41
1975-1979	51	0.00456	0.00455	0.5	93369	425	93156	2758067	29.54
1975-1979	52	0.00501	0.00500	0.5	92944	465	92711	2664911	28.67
1975-1979	53	0.00547	0.00546	0.5	92479	505	92226	2572200	27.81
1975-1979	54	0.00587	0.00585	0.5	91974	538	91705	2479973	26.96
1975-1979	55	0.00629	0.00627	0.5	91436	574	91149	2388268	26.12
1975-1979	56	0.00691	0.00688	0.5	90862	625	90550	2297119	25.28
1975-1979	57	0.00748	0.00746	0.5	90237	673	89901	2206570	24.45
1975-1979	58	0.00820	0.00816	0.5	89564	731	89199	2116669	23.63
1975-1979	59	0.00877	0.00873	0.5	88833	776	88445	2027470	22.82
1975-1979	60	0.00969	0.00964	0.5	88057	849	87633	1939025	22.02
1975-1979	61	0.01036	0.01031	0.5	87209	899	86759	1851392	21.23
1975-1979	62	0.01165	0.01158	0.5	86310	1000	85810	1764633	20.45
1975-1979	63	0.01235	0.01228	0.5	85310	1047	84786	1678823	19.68
1975-1979	64	0.01330	0.01321	0.5	84263	1113	83706	1594037	18.92
1975-1979	65	0.01473	0.01462	0.5	83149	1216	82541	1510331	18.16
1975-1979	66	0.01549	0.01537	0.5	81933	1259	81304	1427790	17.43
1975-1979	67	0.01725	0.01710	0.5	80674	1380	79984	1346487	16.69
1975-1979	68	0.01866	0.01849	0.5	79294	1466	78561	1266503	15.97
1975-1979	69	0.02065	0.02044	0.5	77828	1590	77033	1187941	15.26
1975-1979	70	0.02247	0.02222	0.5	76238	1694	75391	1110908	14.57
1975-1979	71	0.02424	0.02395	0.5	74544	1785	73651	1035517	13.89
1975-1979	72	0.02685	0.02649	0.5	72759	1927	71795	961866	13.22
1975-1979	73	0.02941	0.02899	0.5	70831	2053	69805	890071	12.57
1975-1979	74	0.03225	0.03174	0.5	68778	2183	67687	820266	11.93
1975-1979	75	0.03616	0.03552	0.5	66595	2365	65413	752580	11.30
1975-1979	76	0.03970	0.03893	0.5	64230	2500	62980	687167	10.70
1975-1979	77	0.04372	0.04278	0.5	61730	2641	60409	624188	10.11
1975-1979	78	0.04871	0.04756	0.5	59089	2810	57684	563778	9.54
1975-1979	79	0.05427	0.05284	0.5	56279	2974	54792	506095	8.99
1975-1979	80	0.06031	0.05854	0.5	53305	3121	51745	451303	8.47
1975-1979	81	0.06597	0.06386	0.5	50184	3205	48582	399558	7.96
1975-1979	82	0.07426	0.07160	0.5	46979	3364	45298	350976	7.47
1975-1979	83	0.08277	0.07949	0.5	43616	3467	41882	305679	7.01
1975-1979	84	0.09252	0.08843	0.5	40149	3550	38374	263797	6.57
1975-1979	85	0.10194	0.09699	0.5	36599	3550	34824	225423	6.16
1975-1979	86	0.11407	0.10791	0.5	33049	3566	31266	190599	5.77
1975-1979	87	0.12480	0.11747	0.5	29483	3463	27751	159333	5.40
1975-1979	88	0.13689	0.12812	0.5	26019	3334	24352	131583	5.06
1975-1979	89	0.15079	0.14022	0.5	22686	3181	21095	107230	4.73
1975-1979	90	0.16699	0.15412	0.5	19505	3006	18002	86135	4.42
1975-1979	91	0.18350	0.16808	0.5	16499	2773	15112	68133	4.13
1975-1979	92	0.20014	0.18193	0.5	13726	2497	12477	53021	3.86
1975-1979	93	0.22131	0.19926	0.5	11228	2237	10110	40544	3.61
1975-1979	94	0.24120	0.21524	0.5	8991	1935	8023	30435	3.38
1975-1979	95	0.26078	0.23070	0.5	7056	1628	6242	22411	3.18
1975-1979	96	0.28328	0.24813	0.5	5428	1347	4755	16169	2.98
1975-1979	97	0.30690	0.26607	0.5	4081	1086	3538	11415	2.80
1975-1979	98	0.33159	0.28443	0.5	2995	852	2569	7876	2.63
1975-1979	99	0.35723	0.30310	0.5	2143	650	1819	5307	2.48
1975-1979	100	0.38372	0.32195	0.5	1494	481	1253	3489	2.34
1975-1979	101	0.41093	0.34089	0.5	1013	345	840	2235	2.21
1975-1979	102	0.43868	0.35977	0.5	668	240	547	1395	2.09
1975-1979	103	0.46683	0.37848	0.5	427	162	347	848	1.98
1975-1979	104	0.49518	0.39691	0.5	266	105	213	501	1.89
1975-1979	105	0.52357	0.41495	0.5	160	66	127	288	1.80
1975-1979	106	0.55181	0.43249	0.5	94	41	73	161	1.72
1975-1979	107	0.57972	0.44944	0.5	53	24	41	88	1.65
1975-1979	108	0.60712	0.46574	0.5	29	14	22	47	1.59
1975-1979	109	0.63387	0.48132	0.5	16	8	12	24	1.55
1975-1979	110+	0.65982	1.00000	1.52	8	8	12	12	1.52
1980-1984	0	0.01023	0.01014	0.08	100000	1014	99069	7814988	78.15
1980-1984	1	0.00076	0.00076	0.5	98986	75	98948	7715919	77.95
1980-1984	2	0.00049	0.00049	0.5	98911	48	98887	7616971	77.01
1980-1984	3	0.00038	0.00038	0.5	98863	37	98844	7518084	76.05
1980-1984	4	0.00029	0.00029	0.5	98825	29	98811	7419240	75.07
1980-1984	5	0.00026	0.00026	0.5	98796	25	98784	7320430	74.10
1980-1984	6	0.00023	0.00023	0.5	98771	23	98760	7221646	73.12
1980-1984	7	0.00021	0.00021	0.5	98748	20	98738	7122886	72.13
1980-1984	8	0.00020	0.00020	0.5	98728	20	98718	7024148	71.15
1980-1984	9	0.00018	0.00018	0.5	98708	18	98699	6925430	70.16
1980-1984	10	0.00019	0.00019	0.5	98690	19	98681	6826731	69.17
1980-1984	11	0.00017	0.00017	0.5	98672	17	98663	6728050	68.19
1980-1984	12	0.00019	0.00019	0.5	98655	19	98645	6629386	67.20
1980-1984	13	0.00020	0.00020	0.5	98636	19	98626	6530741	66.21
1980-1984	14	0.00027	0.00027	0.5	98617	26	98604	6432114	65.22
1980-1984	15	0.00032	0.00032	0.5	98591	31	98575	6333510	64.24
1980-1984	16	0.00043	0.00043	0.5	98560	43	98538	6234935	63.26
1980-1984	17	0.00047	0.00047	0.5	98517	46	98494	6136397	62.29
1980-1984	18	0.00055	0.00055	0.5	98471	54	98444	6037903	61.32
1980-1984	19	0.00053	0.00053	0.5	98417	52	98391	5939460	60.35
1980-1984	20	0.00051	0.00051	0.5	98365	50	98340	5841069	59.38
1980-1984	21	0.00053	0.00053	0.5	98315	52	98289	5742729	58.41
1980-1984	22	0.00050	0.00050	0.5	98263	49	98238	5644440	57.44
1980-1984	23	0.00054	0.00054	0.5	98213	53	98187	5546202	56.47
1980-1984	24	0.00055	0.00055	0.5	98161	54	98134	5448015	55.50
1980-1984	25	0.00053	0.00053	0.5	98107	52	98081	5349881	54.53
1980-1984	26	0.00057	0.00057	0.5	98055	56	98027	5251800	53.56
1980-1984	27	0.00057	0.00057	0.5	98000	56	97972	5153772	52.59
1980-1984	28	0.00064	0.00064	0.5	97943	63	97912	5055801	51.62
1980-1984	29	0.00061	0.00061	0.5	97881	60	97851	4957888	50.65
1980-1984	30	0.00064	0.00064	0.5	97821	63	97789	4860038	49.68
1980-1984	31	0.00069	0.00069	0.5	97758	67	97725	4762248	48.71
1980-1984	32	0.00073	0.00073	0.5	97691	71	97656	4664523	47.75
1980-1984	33	0.00082	0.00082	0.5	97620	80	97580	4566868	46.78
1980-1984	34	0.00086	0.00086	0.5	97540	84	97498	4469288	45.82
1980-1984	35	0.00091	0.00091	0.5	97456	88	97412	4371790	44.86
1980-1984	36	0.00097	0.00097	0.5	97367	95	97320	4274379	43.90
1980-1984	37	0.00107	0.00107	0.5	97273	104	97221	4177059	42.94
1980-1984	38	0.00122	0.00122	0.5	97169	119	97109	4079838	41.99
1980-1984	39	0.00132	0.00132	0.5	97050	128	96986	3982729	41.04
1980-1984	40	0.00146	0.00146	0.5	96922	141	96851	3885743	40.09
1980-1984	41	0.00160	0.00160	0.5	96780	155	96703	3788892	39.15
1980-1984	42	0.00176	0.00176	0.5	96625	170	96540	3692189	38.21
1980-1984	43	0.00194	0.00194	0.5	96455	187	96361	3595649	37.28
1980-1984	44	0.00214	0.00214	0.5	96268	206	96165	3499288	36.35
1980-1984	45	0.00235	0.00235	0.5	96061	225	95949	3403124	35.43
1980-1984	46	0.00265	0.00265	0.5	95836	254	95709	3307175	34.51
1980-1984	47	0.00285	0.00284	0.5	95582	272	95446	3211466	33.60
1980-1984	48	0.00337	0.00336	0.5	95310	320	95150	3116019	32.69
1980-1984	49	0.00349	0.00348	0.5	94990	330	94825	3020869	31.80
1980-1984	50	0.00392	0.00391	0.5	94660	370	94475	2926044	30.91
1980-1984	51	0.00434	0.00434	0.5	94290	409	94085	2831569	30.03
1980-1984	52	0.00474	0.00472	0.5	93881	444	93659	2737484	29.16
1980-1984	53	0.00505	0.00503	0.5	93437	470	93202	2643825	28.30
1980-1984	54	0.00536	0.00534	0.5	92967	497	92718	2550623	27.44
1980-1984	55	0.00595	0.00594	0.5	92470	549	92195	2457905	26.58
1980-1984	56	0.00669	0.00667	0.5	91921	613	91615	2365709	25.74
1980-1984	57	0.00701	0.00699	0.5	91308	638	90989	2274095	24.91
1980-1984	58	0.00793	0.00790	0.5	90670	716	90312	2183106	24.08
1980-1984	59	0.00856	0.00852	0.5	89954	766	89571	2092794	23.27
1980-1984	60	0.00922	0.00918	0.5	89188	819	88779	2003223	22.46
1980-1984	61	0.01004	0.00999	0.5	88369	883	87928	1914444	21.66
1980-1984	62	0.01162	0.01156	0.5	87486	1011	86981	1826516	20.88
1980-1984	63	0.01207	0.01200	0.5	86475	1038	85957	1739535	20.12
1980-1984	64	0.01310	0.01302	0.5	85438	1112	84882	1653579	19.35
1980-1984	65	0.01409	0.01399	0.5	84326	1180	83736	1568697	18.60
1980-1984	66	0.01541	0.01529	0.5	83146	1271	82510	1484962	17.86
1980-1984	67	0.01670	0.01656	0.5	81874	1356	81196	1402452	17.13
1980-1984	68	0.01828	0.01812	0.5	80519	1459	79789	1321255	16.41
1980-1984	69	0.01984	0.01964	0.5	79060	1553	78283	1241466	15.70
1980-1984	70	0.02204	0.02180	0.5	77507	1689	76662	1163183	15.01
1980-1984	71	0.02328	0.02302	0.5	75818	1745	74945	1086520	14.33
1980-1984	72	0.02597	0.02564	0.5	74073	1899	73123	1011575	13.66
1980-1984	73	0.02846	0.02806	0.5	72173	2025	71161	938453	13.00
1980-1984	74	0.03039	0.02994	0.5	70148	2100	69098	867292	12.36
1980-1984	75	0.03406	0.03349	0.5	68048	2279	66909	798193	11.73
1980-1984	76	0.03738	0.03669	0.5	65769	2413	64562	731285	11.12
1980-1984	77	0.04047	0.03966	0.5	63356	2513	62099	666722	10.52
1980-1984	78	0.04464	0.04367	0.5	60843	2657	59514	604623	9.94
1980-1984	79	0.05009	0.04886	0.5	58186	2843	56764	545109	9.37
1980-1984	80	0.05596	0.05444	0.5	55343	3013	53836	488345	8.82
1980-1984	81	0.06226	0.06038	0.5	52330	3159	50750	434508	8.30
1980-1984	82	0.06870	0.06642	0.5	49170	3266	47538	383758	7.80
1980-1984	83	0.07763	0.07473	0.5	45905	3430	44189	336221	7.32
1980-1984	84	0.08515	0.08167	0.5	42474	3469	40740	292031	6.88
1980-1984	85	0.09448	0.09022	0.5	39005	3519	37246	251292	6.44
1980-1984	86	0.10645	0.10107	0.5	35486	3587	33693	214046	6.03
1980-1984	87	0.11633	0.10994	0.5	31899	3507	30146	180353	5.65
1980-1984	88	0.12706	0.11947	0.5	28392	3392	26696	150208	5.29
1980-1984	89	0.14203	0.13261	0.5	25000	3315	23343	123511	4.94
1980-1984	90	0.15637	0.14503	0.5	21685	3145	20112	100169	4.62
1980-1984	91	0.17115	0.15766	0.5	18540	2923	17078	80056	4.32
1980-1984	92	0.18823	0.17204	0.5	15617	2687	14274	62978	4.03
1980-1984	93	0.21017	0.19018	0.5	12930	2459	11701	48704	3.77
1980-1984	94	0.22833	0.20493	0.5	10471	2146	9398	37004	3.53
1980-1984	95	0.24646	0.21942	0.5	8325	1827	7412	27605	3.32
1980-1984	96	0.26821	0.23649	0.5	6498	1537	5730	20194	3.11
1980-1984	97	0.29113	0.25414	0.5	4962	1261	4331	14464	2.92
1980-1984	98	0.31517	0.27227	0.5	3701	1008	3197	10132	2.74
1980-1984	99	0.34024	0.29078	0.5	2693	783	2302	6936	2.58
1980-1984	100	0.36624	0.30956	0.5	1910	591	1614	4634	2.43
1980-1984	101	0.39304	0.32849	0.5	1319	433	1102	3020	2.29
1980-1984	102	0.42051	0.34745	0.5	886	308	732	1917	2.17
1980-1984	103	0.44847	0.36633	0.5	578	212	472	1186	2.05
1980-1984	104	0.47676	0.38499	0.5	366	141	296	714	1.95
1980-1984	105	0.50521	0.40332	0.5	225	91	180	418	1.86
1980-1984	106	0.53361	0.42123	0.5	134	57	106	238	1.77
1980-1984	107	0.56181	0.43860	0.5	78	34	61	132	1.70
1980-1984	108	0.58961	0.45536	0.5	44	20	34	71	1.64
1980-1984	109	0.61685	0.47144	0.5	24	11	18	38	1.59
1980-1984	110+	0.64337	1.00000	1.55	13	13	20	20	1.55
1985-1989	0	0.00907	0.00900	0.08	100000	900	99171	7857681	78.58
1985-1989	1	0.00072	0.00072	0.5	99100	71	99065	7758511	78.29
1985-1989	2	0.00044	0.00044	0.5	99029	44	99007	7659446	77.35
1985-1989	3	0.00032	0.00032	0.5	98985	31	98970	7560439	76.38
1985-1989	4	0.00028	0.00028	0.5	98954	28	98940	7461470	75.40
1985-1989	5	0.00022	0.00022	0.5	98926	22	98915	7362529	74.42
1985-1989	6	0.00021	0.00021	0.5	98905	21	98894	7263614	73.44
1985-1989	7	0.00018	0.00018	0.5	98884	18	98875	7164720	72.46
1985-1989	8	0.00017	0.00017	0.5	98866	17	98857	7065845	71.47
1985-1989	9	0.00019	0.00019	0.5	98849	19	98839	6966988	70.48
1985-1989	10	0.00016	0.00016	0.5	98830	16	98822	6868149	69.49
1985-1989	11	0.00016	0.00016	0.5	98814	16	98806	6769327	68.51
1985-1989	12	0.00018	0.00018	0.5	98798	18	98789	6670521	67.52
1985-1989	13	0.00021	0.00021	0.5	98780	21	98769	6571733	66.53
1985-1989	14	0.00027	0.00027	0.5	98759	26	98746	6472963	65.54
1985-1989	15	0.00034	0.00034	0.5	98732	34	98715	6374218	64.56
1985-1989	16	0.00046	0.00046	0.5	98698	45	98676	6275502	63.58
1985-1989	17	0.00049	0.00049	0.5	98653	48	98629	6176827	62.61
1985-1989	18	0.00054	0.00054	0.5	98605	53	98578	6078197	61.64
1985-1989	19	0.00049	0.00049	0.5	98552	49	98527	5979619	60.67
1985-1989	20	0.00048	0.00048	0.5	98503	47	98479	5881092	59.70
1985-1989	21	0.00049	0.00049	0.5	98456	48	98431	5782612	58.73
1985-1989	22	0.00047	0.00047	0.5	98407	47	98384	5684181	57.76
1985-1989	23	0.00052	0.00052	0.5	98361	51	98335	5585797	56.79
1985-1989	24	0.00050	0.00050	0.5	98310	50	98285	5487461	55.82
1985-1989	25	0.00054	0.00054	0.5	98260	53	98234	5389176	54.85
1985-1989	26	0.00053	0.00053	0.5	98208	52	98182	5290942	53.88
1985-1989	27	0.00056	0.00056	0.5	98156	55	98128	5192761	52.90
1985-1989	28	0.00060	0.00060	0.5	98100	59	98071	5094633	51.93
1985-1989	29	0.00062	0.00062	0.5	98041	60	98011	4996562	50.96
1985-1989	30	0.00063	0.00063	0.5	97981	62	97950	4898551	50.00
1985-1989	31	0.00070	0.00070	0.5	97919	68	97885	4800601	49.03
1985-1989	32	0.00073	0.00073	0.5	97850	71	97815	4702717	48.06
1985-1989	33	0.00077	0.00077	0.5	97779	75	97741	4604902	47.09
1985-1989	34	0.00083	0.00083	0.5	97704	81	97663	4507160	46.13
1985-1989	35	0.00086	0.00086	0.5	97623	84	97581	4409497	45.17
1985-1989	36	0.00094	0.00094	0.5	97539	92	97493	4311916	44.21
1985-1989	37	0.00103	0.00103	0.5	97447	100	97397	4214424	43.25
1985-1989	38	0.00119	0.00119	0.5	97346	116	97289	4117027	42.29
1985-1989	39	0.00120	0.00120	0.5	97231	117	97172	4019739	41.34
1985-1989	40	0.00131	0.00131	0.5	97114	127	97051	3922566	40.39
1985-1989	41	0.00145	0.00145	0.5	96987	140	96917	3825516	39.44
1985-1989	42	0.00167	0.00167	0.5	96847	162	96766	3728599	38.50
1985-1989	43	0.00179	0.00179	0.5	96685	173	96598	3631833	37.56
1985-1989	44	0.00192	0.00192	0.5	96512	186	96419	3535235	36.63
1985-1989	45	0.00208	0.00207	0.5	96326	200	96226	3438816	35.70
1985-1989	46	0.00242	0.00242	0.5	96126	233	96010	3342590	34.77
1985-1989	47	0.00260	0.00259	0.5	95894	249	95769	3246580	33.86
1985-1989	48	0.00310	0.00309	0.5	95645	296	95497	3150810	32.94
1985-1989	49	0.00320	0.00320	0.5	95349	305	95197	3055313	32.04
1985-1989	50	0.00354	0.00353	0.5	95044	336	94877	2960116	31.14
1985-1989	51	0.00408	0.00407	0.5	94709	385	94516	2865240	30.25
1985-1989	52	0.00449	0.00448	0.5	94324	422	94112	2770723	29.37
1985-1989	53	0.00488	0.00487	0.5	93901	457	93673	2676611	28.50
1985-1989	54	0.00537	0.00535	0.5	93444	500	93194	2582938	27.64
1985-1989	55	0.00588	0.00586	0.5	92944	544	92672	2489744	26.79
1985-1989	56	0.00630	0.00628	0.5	92400	580	92110	2397072	25.94
1985-1989	57	0.00674	0.00672	0.5	91820	617	91511	2304962	25.10
1985-1989	58	0.00788	0.00785	0.5	91203	716	90845	2213451	24.27
1985-1989	59	0.00815	0.00812	0.5	90487	734	90120	2122606	23.46
1985-1989	60	0.00902	0.00898	0.5	89753	806	89350	2032486	22.65
1985-1989	61	0.01014	0.01009	0.5	88947	897	88498	1943136	21.85
1985-1989	62	0.01115	0.01109	0.5	88050	976	87562	1854638	21.06
1985-1989	63	0.01192	0.01185	0.5	87074	1032	86558	1767076	20.29
1985-1989	64	0.01287	0.01279	0.5	86042	1101	85491	1680519	19.53
1985-1989	65	0.01384	0.01374	0.5	84941	1167	84358	1595027	18.78
1985-1989	66	0.01544	0.01532	0.5	83774	1284	83132	1510670	18.03
1985-1989	67	0.01624	0.01611	0.5	82490	1329	81826	1427537	17.31
1985-1989	68	0.01799	0.01783	0.5	81161	1447	80438	1345712	16.58
1985-1989	69	0.01900	0.01882	0.5	79714	1500	78964	1265274	15.87
1985-1989	70	0.02109	0.02087	0.5	78213	1633	77397	1186310	15.17
1985-1989	71	0.02288	0.02262	0.5	76581	1732	75715	1108913	14.48
1985-1989	72	0.02589	0.02556	0.5	74849	1913	73892	1033198	13.80
1985-1989	73	0.02840	0.02800	0.5	72935	2042	71914	959306	13.15
1985-1989	74	0.03021	0.02976	0.5	70893	2110	69838	887392	12.52
1985-1989	75	0.03300	0.03246	0.5	68783	2233	67667	817554	11.89
1985-1989	76	0.03586	0.03522	0.5	66550	2344	65378	749887	11.27
1985-1989	77	0.03945	0.03868	0.5	64206	2484	62964	684509	10.66
1985-1989	78	0.04325	0.04233	0.5	61722	2613	60416	621545	10.07
1985-1989	79	0.04855	0.04740	0.5	59109	2802	57709	561129	9.49
1985-1989	80	0.05423	0.05280	0.5	56308	2973	54821	503421	8.94
1985-1989	81	0.05973	0.05800	0.5	53334	3093	51788	448600	8.41
1985-1989	82	0.06653	0.06439	0.5	50241	3235	48624	396812	7.90
1985-1989	83	0.07373	0.07111	0.5	47006	3342	45335	348188	7.41
1985-1989	84	0.08215	0.07891	0.5	43664	3445	41941	302853	6.94
1985-1989	85	0.09216	0.08810	0.5	40218	3543	38447	260912	6.49
1985-1989	86	0.10247	0.09747	0.5	36675	3575	34888	222466	6.07
1985-1989	87	0.11386	0.10772	0.5	33100	3566	31317	187578	5.67
1985-1989	88	0.12667	0.11913	0.5	29535	3518	27775	156261	5.29
1985-1989	89	0.13945	0.13036	0.5	26016	3391	24320	128485	4.94
1985-1989	90	0.15533	0.14413	0.5	22625	3261	20994	104165	4.60
1985-1989	91	0.17119	0.15769	0.5	19364	3053	17837	83171	4.30
1985-1989	92	0.18948	0.17308	0.5	16310	2823	14899	65334	4.01
1985-1989	93	0.21014	0.19016	0.5	13487	2565	12205	50435	3.74
1985-1989	94	0.22890	0.20539	0.5	10922	2243	9801	38230	3.50
1985-1989	95	0.24876	0.22124	0.5	8679	1920	7719	28429	3.28
1985-1989	96	0.27146	0.23901	0.5	6759	1615	5951	20710	3.06
1985-1989	97	0.29541	0.25739	0.5	5143	1324	4482	14759	2.87
1985-1989	98	0.32055	0.27627	0.5	3820	1055	3292	10278	2.69
1985-1989	99	0.34678	0.29554	0.5	2764	817	2356	6986	2.53
1985-1989	100	0.37397	0.31506	0.5	1947	614	1641	4630	2.38
1985-1989	101	0.40198	0.33471	0.5	1334	446	1111	2989	2.24
1985-1989	102	0.43065	0.35435	0.5	887	314	730	1879	2.12
1985-1989	103	0.45978	0.37384	0.5	573	214	466	1148	2.00
1985-1989	104	0.48920	0.39306	0.5	359	141	288	683	1.90
1985-1989	105	0.51869	0.41187	0.5	218	90	173	394	1.81
1985-1989	106	0.54805	0.43017	0.5	128	55	101	221	1.73
1985-1989	107	0.57708	0.44786	0.5	73	33	57	121	1.66
1985-1989	108	0.60559	0.46484	0.5	40	19	31	64	1.59
1985-1989	109	0.63340	0.48105	0.5	22	10	16	33	1.55
1985-1989	110+	0.66034	1.00000	1.51	11	11	17	17	1.51
1990-1994	0	0.00829	0.00823	0.08	100000	823	99240	7914582	79.15
1990-1994	1	0.00064	0.00064	0.5	99177	64	99145	7815342	78.80
1990-1994	2	0.00039	0.00039	0.5	99113	39	99094	7716197	77.85
1990-1994	3	0.00029	0.00029	0.5	99074	29	99060	7617104	76.88
1990-1994	4	0.00023	0.00023	0.5	99046	23	99034	7518044	75.90
1990-1994	5	0.00022	0.00022	0.5	99023	21	99012	7419009	74.92
1990-1994	6	0.00019	0.00019	0.5	99001	19	98992	7319997	73.94
1990-1994	7	0.00016	0.00016	0.5	98983	16	98975	7221005	72.95
1990-1994	8	0.00017	0.00017	0.5	98967	16	98958	7122031	71.96
1990-1994	9	0.00016	0.00016	0.5	98950	15	98942	7023072	70.98
1990-1994	10	0.00014	0.00014	0.5	98935	14	98928	6924130	69.99
1990-1994	11	0.00015	0.00015	0.5	98921	15	98913	6825202	69.00
1990-1994	12	0.00017	0.00017	0.5	98906	17	98898	6726289	68.01
1990-1994	13	0.00019	0.00019	0.5	98889	19	98880	6627391	67.02
1990-1994	14	0.00027	0.00027	0.5	98871	27	98858	6528511	66.03
1990-1994	15	0.00033	0.00033	0.5	98844	32	98828	6429653	65.05
1990-1994	16	0.00049	0.00049	0.5	98812	48	98788	6330825	64.07
1990-1994	17	0.00050	0.00050	0.5	98764	49	98739	6232037	63.10
1990-1994	18	0.00051	0.00051	0.5	98715	50	98690	6133298	62.13
1990-1994	19	0.00048	0.00048	0.5	98665	47	98641	6034608	61.16
1990-1994	20	0.00046	0.00046	0.5	98618	45	98595	5935967	60.19
1990-1994	21	0.00048	0.00048	0.5	98573	47	98549	5837372	59.22
1990-1994	22	0.00044	0.00044	0.5	98526	44	98504	5738823	58.25
1990-1994	23	0.00046	0.00046	0.5	98482	45	98460	5640319	57.27
1990-1994	24	0.00048	0.00048	0.5	98437	47	98414	5541859	56.30
1990-1994	25	0.00049	0.00049	0.5	98390	48	98366	5443445	55.33
1990-1994	26	0.00054	0.00054	0.5	98342	53	98315	5345080	54.35
1990-1994	27	0.00055	0.00055	0.5	98289	54	98262	5246764	53.38
1990-1994	28	0.00061	0.00061	0.5	98234	60	98204	5148503	52.41
1990-1994	29	0.00059	0.00059	0.5	98174	58	98146	5050298	51.44
1990-1994	30	0.00064	0.00064	0.5	98117	63	98086	4952153	50.47
1990-1994	31	0.00069	0.00069	0.5	98054	68	98020	4854067	49.50
1990-1994	32	0.00073	0.00073	0.5	97987	71	97951	4756047	48.54
1990-1994	33	0.00078	0.00078	0.5	97915	76	97877	4658096	47.57
1990-1994	34	0.00081	0.00081	0.5	97839	79	97799	4560218	46.61
1990-1994	35	0.00088	0.00088	0.5	97760	86	97716	4462419	45.65
1990-1994	36	0.00097	0.00097	0.5	97673	95	97626	4364703	44.69
1990-1994	37	0.00103	0.00103	0.5	97578	101	97528	4267077	43.73
1990-1994	38	0.00112	0.00112	0.5	97478	109	97423	4169548	42.77
1990-1994	39	0.00116	0.00116	0.5	97369	113	97312	4072125	41.82
1990-1994	40	0.00130	0.00130	0.5	97256	126	97193	3974813	40.87
1990-1994	41	0.00141	0.00141	0.5	97130	137	97061	3877620	39.92
1990-1994	42	0.00151	0.00150	0.5	96993	146	96920	3780559	38.98
1990-1994	43	0.00169	0.00169	0.5	96847	163	96765	3683640	38.04
1990-1994	44	0.00180	0.00180	0.5	96684	174	96597	3586874	37.10
1990-1994	45	0.00195	0.00195	0.5	96510	188	96416	3490278	36.16
1990-1994	46	0.00225	0.00224	0.5	96322	216	96214	3393862	35.23
1990-1994	47	0.00249	0.00248	0.5	96106	239	95987	3297648	34.31
1990-1994	48	0.00285	0.00284	0.5	95867	273	95731	3201661	33.40
1990-1994	49	0.00292	0.00291	0.5	95595	279	95456	3105930	32.49
1990-1994	50	0.00328	0.00328	0.5	95316	312	95160	3010474	31.58
1990-1994	51	0.00377	0.00376	0.5	95004	358	94825	2915314	30.69
1990-1994	52	0.00415	0.00415	0.5	94646	392	94450	2820488	29.80
1990-1994	53	0.00450	0.00449	0.5	94254	423	94043	2726038	28.92
1990-1994	54	0.00483	0.00481	0.5	93831	452	93605	2631996	28.05
1990-1994	55	0.00536	0.00534	0.5	93379	499	93130	2538390	27.18
1990-1994	56	0.00598	0.00596	0.5	92881	554	92604	2445260	26.33
1990-1994	57	0.00645	0.00643	0.5	92327	594	92030	2352657	25.48
1990-1994	58	0.00741	0.00738	0.5	91733	677	91395	2260627	24.64
1990-1994	59	0.00780	0.00777	0.5	91056	708	90702	2169232	23.82
1990-1994	60	0.00859	0.00855	0.5	90349	773	89962	2078530	23.01
1990-1994	61	0.00956	0.00952	0.5	89576	852	89149	1988567	22.20
1990-1994	62	0.01038	0.01032	0.5	88723	916	88265	1899418	21.41
1990-1994	63	0.01125	0.01119	0.5	87808	982	87316	1811153	20.63
1990-1994	64	0.01229	0.01222	0.5	86825	1061	86295	1723836	19.85
1990-1994	65	0.01338	0.01329	0.5	85764	1140	85194	1637541	19.09
1990-1994	66	0.01464	0.01454	0.5	84624	1230	84009	1552347	18.34
1990-1994	67	0.01614	0.01601	0.5	83394	1336	82726	1468338	17.61
1990-1994	68	0.01760	0.01744	0.5	82059	1432	81343	1385611	16.89
