Div4: West North Central, Lifetables (period 1x5), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2005-2009	87	0.11134	0.10546	0.5	34198	3607	32394	191844	5.61
2005-2009	88	0.12472	0.11740	0.5	30591	3591	28795	159450	5.21
2005-2009	89	0.14012	0.13095	0.5	27000	3536	25232	130654	4.84
2005-2009	90	0.15548	0.14427	0.5	23464	3385	21772	105423	4.49
2005-2009	91	0.17281	0.15907	0.5	20079	3194	18482	83651	4.17
2005-2009	92	0.19569	0.17825	0.5	16885	3010	15380	65169	3.86
2005-2009	93	0.21731	0.19602	0.5	13875	2720	12516	49789	3.59
2005-2009	94	0.24446	0.21784	0.5	11156	2430	9941	37273	3.34
2005-2009	95	0.25885	0.22919	0.5	8726	2000	7726	27332	3.13
2005-2009	96	0.28459	0.24914	0.5	6726	1676	5888	19607	2.92
2005-2009	97	0.31187	0.26980	0.5	5050	1362	4369	13719	2.72
2005-2009	98	0.34057	0.29101	0.5	3688	1073	3151	9350	2.54
2005-2009	99	0.37054	0.31262	0.5	2614	817	2206	6199	2.37
2005-2009	100	0.40161	0.33445	0.5	1797	601	1497	3993	2.22
2005-2009	101	0.43354	0.35631	0.5	1196	426	983	2497	2.09
2005-2009	102	0.46610	0.37800	0.5	770	291	624	1514	1.97
2005-2009	103	0.49900	0.39936	0.5	479	191	383	889	1.86
2005-2009	104	0.53196	0.42020	0.5	288	121	227	506	1.76
2005-2009	105	0.56470	0.44036	0.5	167	73	130	279	1.67
2005-2009	106	0.59693	0.45972	0.5	93	43	72	149	1.60
2005-2009	107	0.62840	0.47816	0.5	50	24	38	77	1.53
2005-2009	108	0.65885	0.49559	0.5	26	13	20	39	1.47
2005-2009	109	0.68808	0.51195	0.5	13	7	10	19	1.43
2005-2009	110+	0.71591	1.00000	1.4	6	6	9	9	1.40
2010-2014	0	0.00568	0.00565	0.06	100000	565	99471	7914284	79.14
2010-2014	1	0.00044	0.00044	0.5	99435	43	99413	7814813	78.59
2010-2014	2	0.00025	0.00025	0.5	99391	25	99379	7715400	77.63
2010-2014	3	0.00019	0.00019	0.5	99367	19	99357	7616021	76.65
2010-2014	4	0.00017	0.00017	0.5	99347	17	99339	7516664	75.66
2010-2014	5	0.00014	0.00014	0.5	99331	14	99323	7417325	74.67
2010-2014	6	0.00012	0.00012	0.5	99316	12	99310	7318001	73.68
2010-2014	7	0.00012	0.00012	0.5	99304	12	99298	7218691	72.69
2010-2014	8	0.00011	0.00011	0.5	99292	11	99287	7119393	71.70
2010-2014	9	0.00012	0.00012	0.5	99281	12	99275	7020106	70.71
2010-2014	10	0.00012	0.00012	0.5	99269	12	99263	6920831	69.72
2010-2014	11	0.00012	0.00012	0.5	99257	12	99251	6821568	68.73
2010-2014	12	0.00014	0.00014	0.5	99244	14	99237	6722318	67.73
2010-2014	13	0.00018	0.00018	0.5	99230	18	99221	6623080	66.74
2010-2014	14	0.00021	0.00021	0.5	99212	21	99202	6523859	65.76
2010-2014	15	0.00030	0.00030	0.5	99192	30	99177	6424657	64.77
2010-2014	16	0.00046	0.00046	0.5	99162	46	99139	6325481	63.79
2010-2014	17	0.00051	0.00051	0.5	99116	50	99091	6226342	62.82
2010-2014	18	0.00062	0.00062	0.5	99065	61	99035	6127252	61.85
2010-2014	19	0.00067	0.00067	0.5	99004	66	98971	6028217	60.89
2010-2014	20	0.00070	0.00070	0.5	98938	69	98904	5929245	59.93
2010-2014	21	0.00079	0.00079	0.5	98870	78	98831	5830342	58.97
2010-2014	22	0.00084	0.00084	0.5	98792	83	98750	5731511	58.02
2010-2014	23	0.00087	0.00087	0.5	98708	86	98666	5632761	57.06
2010-2014	24	0.00089	0.00089	0.5	98623	87	98579	5534095	56.11
2010-2014	25	0.00088	0.00088	0.5	98535	87	98492	5435516	55.16
2010-2014	26	0.00090	0.00089	0.5	98449	88	98405	5337024	54.21
2010-2014	27	0.00087	0.00087	0.5	98361	86	98318	5238619	53.26
2010-2014	28	0.00094	0.00094	0.5	98275	93	98228	5140302	52.31
2010-2014	29	0.00097	0.00097	0.5	98182	95	98134	5042074	51.35
2010-2014	30	0.00103	0.00103	0.5	98087	101	98036	4943939	50.40
2010-2014	31	0.00100	0.00100	0.5	97986	98	97937	4845903	49.46
2010-2014	32	0.00108	0.00108	0.5	97888	105	97836	4747965	48.50
2010-2014	33	0.00110	0.00110	0.5	97783	107	97730	4650130	47.56
2010-2014	34	0.00118	0.00118	0.5	97676	115	97618	4552400	46.61
2010-2014	35	0.00123	0.00123	0.5	97561	120	97501	4454782	45.66
2010-2014	36	0.00133	0.00133	0.5	97441	130	97376	4357281	44.72
2010-2014	37	0.00143	0.00143	0.5	97311	139	97242	4259905	43.78
2010-2014	38	0.00143	0.00142	0.5	97172	138	97103	4162663	42.84
2010-2014	39	0.00155	0.00155	0.5	97034	151	96959	4065560	41.90
2010-2014	40	0.00169	0.00169	0.5	96883	163	96802	3968601	40.96
2010-2014	41	0.00176	0.00175	0.5	96720	170	96635	3871800	40.03
2010-2014	42	0.00190	0.00190	0.5	96550	183	96459	3775164	39.10
2010-2014	43	0.00201	0.00200	0.5	96367	193	96270	3678706	38.17
2010-2014	44	0.00224	0.00224	0.5	96174	215	96066	3582435	37.25
2010-2014	45	0.00243	0.00243	0.5	95958	233	95842	3486369	36.33
2010-2014	46	0.00265	0.00265	0.5	95725	253	95599	3390527	35.42
2010-2014	47	0.00298	0.00297	0.5	95472	284	95330	3294929	34.51
2010-2014	48	0.00333	0.00332	0.5	95188	316	95030	3199599	33.61
2010-2014	49	0.00365	0.00365	0.5	94871	346	94698	3104569	32.72
2010-2014	50	0.00395	0.00394	0.5	94525	373	94339	3009871	31.84
2010-2014	51	0.00430	0.00429	0.5	94153	404	93951	2915532	30.97
2010-2014	52	0.00474	0.00473	0.5	93749	443	93527	2821581	30.10
2010-2014	53	0.00499	0.00498	0.5	93306	464	93073	2728054	29.24
2010-2014	54	0.00535	0.00534	0.5	92841	496	92593	2634981	28.38
2010-2014	55	0.00566	0.00565	0.5	92346	521	92085	2542387	27.53
2010-2014	56	0.00623	0.00621	0.5	91824	570	91539	2450303	26.68
2010-2014	57	0.00673	0.00670	0.5	91254	612	90948	2358764	25.85
2010-2014	58	0.00710	0.00708	0.5	90642	642	90321	2267816	25.02
2010-2014	59	0.00775	0.00772	0.5	90001	694	89653	2177494	24.19
2010-2014	60	0.00829	0.00826	0.5	89306	737	88938	2087841	23.38
2010-2014	61	0.00893	0.00889	0.5	88569	788	88175	1998903	22.57
2010-2014	62	0.00962	0.00957	0.5	87781	840	87361	1910728	21.77
2010-2014	63	0.01066	0.01061	0.5	86941	922	86480	1823367	20.97
2010-2014	64	0.01145	0.01139	0.5	86019	980	85529	1736887	20.19
2010-2014	65	0.01236	0.01228	0.5	85040	1044	84517	1651358	19.42
2010-2014	66	0.01354	0.01345	0.5	83995	1129	83430	1566840	18.65
2010-2014	67	0.01460	0.01449	0.5	82866	1201	82265	1483410	17.90
2010-2014	68	0.01588	0.01576	0.5	81665	1287	81022	1401145	17.16
2010-2014	69	0.01774	0.01758	0.5	80378	1413	79671	1320123	16.42
2010-2014	70	0.01940	0.01921	0.5	78965	1517	78206	1240452	15.71
2010-2014	71	0.02092	0.02070	0.5	77448	1603	76646	1162245	15.01
2010-2014	72	0.02291	0.02265	0.5	75844	1718	74985	1085599	14.31
2010-2014	73	0.02525	0.02494	0.5	74126	1848	73202	1010614	13.63
2010-2014	74	0.02740	0.02703	0.5	72278	1954	71301	937412	12.97
2010-2014	75	0.03038	0.02992	0.5	70324	2104	69272	866111	12.32
2010-2014	76	0.03334	0.03280	0.5	68220	2237	67101	796839	11.68
2010-2014	77	0.03626	0.03561	0.5	65982	2350	64807	729738	11.06
2010-2014	78	0.04067	0.03986	0.5	63632	2536	62364	664931	10.45
2010-2014	79	0.04427	0.04331	0.5	61096	2646	59773	602567	9.86
2010-2014	80	0.04733	0.04624	0.5	58450	2703	57099	542794	9.29
2010-2014	81	0.05323	0.05185	0.5	55747	2891	54302	485695	8.71
2010-2014	82	0.06011	0.05836	0.5	52857	3085	51314	431393	8.16
2010-2014	83	0.06618	0.06406	0.5	49772	3188	48178	380079	7.64
2010-2014	84	0.07597	0.07319	0.5	46584	3409	44879	331901	7.12
2010-2014	85	0.08404	0.08065	0.5	43174	3482	41433	287022	6.65
2010-2014	86	0.09415	0.08991	0.5	39692	3569	37908	245588	6.19
2010-2014	87	0.10695	0.10152	0.5	36123	3667	34290	207681	5.75
2010-2014	88	0.11872	0.11207	0.5	32456	3637	30637	173391	5.34
2010-2014	89	0.13320	0.12488	0.5	28819	3599	27019	142753	4.95
2010-2014	90	0.15126	0.14062	0.5	25220	3547	23447	115734	4.59
2010-2014	91	0.16719	0.15429	0.5	21673	3344	20001	92288	4.26
2010-2014	92	0.18915	0.17281	0.5	18329	3167	16746	72286	3.94
2010-2014	93	0.21088	0.19077	0.5	15162	2892	13716	55541	3.66
2010-2014	94	0.23415	0.20961	0.5	12269	2572	10984	41825	3.41
2010-2014	95	0.25265	0.22431	0.5	9698	2175	8610	30842	3.18
2010-2014	96	0.27856	0.24450	0.5	7522	1839	6603	22232	2.96
2010-2014	97	0.30606	0.26544	0.5	5683	1509	4929	15629	2.75
2010-2014	98	0.33506	0.28698	0.5	4175	1198	3576	10700	2.56
2010-2014	99	0.36540	0.30895	0.5	2977	920	2517	7124	2.39
2010-2014	100	0.39688	0.33117	0.5	2057	681	1716	4608	2.24
2010-2014	101	0.42929	0.35343	0.5	1376	486	1133	2891	2.10
2010-2014	102	0.46236	0.37554	0.5	890	334	722	1759	1.98
2010-2014	103	0.49581	0.39732	0.5	555	221	445	1036	1.87
2010-2014	104	0.52934	0.41856	0.5	335	140	265	591	1.77
2010-2014	105	0.56266	0.43912	0.5	195	85	152	326	1.68
2010-2014	106	0.59546	0.45885	0.5	109	50	84	175	1.60
2010-2014	107	0.62746	0.47762	0.5	59	28	45	90	1.53
2010-2014	108	0.65843	0.49535	0.5	31	15	23	45	1.47
2010-2014	109	0.68813	0.51198	0.5	16	8	12	22	1.43
2010-2014	110+	0.71639	1.00000	1.4	8	8	11	11	1.40
2015-2019	0	0.00567	0.00564	0.06	100000	564	99472	7896302	78.96
2015-2019	1	0.00039	0.00039	0.5	99436	39	99416	7796830	78.41
2015-2019	2	0.00027	0.00027	0.5	99397	27	99383	7697414	77.44
2015-2019	3	0.00017	0.00017	0.5	99370	17	99361	7598030	76.46
2015-2019	4	0.00016	0.00016	0.5	99353	16	99345	7498669	75.48
2015-2019	5	0.00014	0.00014	0.5	99336	14	99329	7399324	74.49
2015-2019	6	0.00013	0.00013	0.5	99322	13	99316	7299995	73.50
2015-2019	7	0.00012	0.00012	0.5	99309	12	99303	7200679	72.51
2015-2019	8	0.00013	0.00013	0.5	99297	13	99291	7101376	71.52
2015-2019	9	0.00012	0.00012	0.5	99285	12	99278	7002085	70.53
2015-2019	10	0.00011	0.00011	0.5	99272	11	99267	6902807	69.53
2015-2019	11	0.00015	0.00015	0.5	99261	14	99254	6803540	68.54
2015-2019	12	0.00015	0.00015	0.5	99247	15	99239	6704286	67.55
2015-2019	13	0.00017	0.00017	0.5	99232	17	99223	6605047	66.56
2015-2019	14	0.00025	0.00025	0.5	99215	25	99202	6505824	65.57
2015-2019	15	0.00032	0.00032	0.5	99190	32	99174	6406622	64.59
2015-2019	16	0.00043	0.00043	0.5	99158	43	99137	6307448	63.61
2015-2019	17	0.00053	0.00053	0.5	99115	53	99089	6208311	62.64
2015-2019	18	0.00070	0.00070	0.5	99063	69	99028	6109222	61.67
2015-2019	19	0.00076	0.00076	0.5	98993	75	98956	6010194	60.71
2015-2019	20	0.00075	0.00075	0.5	98918	75	98881	5911238	59.76
2015-2019	21	0.00084	0.00084	0.5	98844	83	98802	5812357	58.80
2015-2019	22	0.00093	0.00093	0.5	98760	91	98715	5713554	57.85
2015-2019	23	0.00094	0.00094	0.5	98669	92	98623	5614840	56.91
2015-2019	24	0.00103	0.00103	0.5	98577	101	98526	5516217	55.96
2015-2019	25	0.00103	0.00103	0.5	98475	102	98425	5417691	55.02
2015-2019	26	0.00110	0.00110	0.5	98374	108	98320	5319266	54.07
2015-2019	27	0.00115	0.00115	0.5	98266	113	98209	5220946	53.13
2015-2019	28	0.00116	0.00116	0.5	98153	114	98096	5122737	52.19
2015-2019	29	0.00117	0.00117	0.5	98039	114	97981	5024642	51.25
2015-2019	30	0.00126	0.00126	0.5	97924	124	97863	4926660	50.31
2015-2019	31	0.00126	0.00126	0.5	97801	123	97739	4828798	49.37
2015-2019	32	0.00128	0.00128	0.5	97677	125	97615	4731059	48.44
2015-2019	33	0.00124	0.00124	0.5	97552	121	97491	4633444	47.50
2015-2019	34	0.00138	0.00138	0.5	97431	134	97364	4535953	46.56
2015-2019	35	0.00145	0.00145	0.5	97297	141	97226	4438589	45.62
2015-2019	36	0.00150	0.00150	0.5	97155	146	97082	4341363	44.68
2015-2019	37	0.00163	0.00163	0.5	97009	158	96930	4244281	43.75
2015-2019	38	0.00164	0.00164	0.5	96851	159	96772	4147350	42.82
2015-2019	39	0.00178	0.00178	0.5	96692	172	96606	4050578	41.89
2015-2019	40	0.00183	0.00182	0.5	96520	176	96432	3953972	40.97
2015-2019	41	0.00194	0.00194	0.5	96344	187	96251	3857540	40.04
2015-2019	42	0.00213	0.00213	0.5	96157	205	96055	3761289	39.12
2015-2019	43	0.00216	0.00216	0.5	95952	207	95849	3665235	38.20
2015-2019	44	0.00235	0.00235	0.5	95745	225	95633	3569386	37.28
2015-2019	45	0.00257	0.00257	0.5	95521	246	95398	3473753	36.37
2015-2019	46	0.00277	0.00277	0.5	95275	264	95143	3378355	35.46
2015-2019	47	0.00297	0.00296	0.5	95011	282	94870	3283212	34.56
2015-2019	48	0.00320	0.00319	0.5	94729	302	94578	3188342	33.66
2015-2019	49	0.00362	0.00361	0.5	94427	341	94257	3093764	32.76
2015-2019	50	0.00388	0.00388	0.5	94086	365	93904	2999507	31.88
2015-2019	51	0.00417	0.00416	0.5	93721	390	93527	2905603	31.00
2015-2019	52	0.00464	0.00463	0.5	93332	432	93116	2812077	30.13
2015-2019	53	0.00504	0.00503	0.5	92900	467	92666	2718961	29.27
2015-2019	54	0.00555	0.00554	0.5	92433	512	92177	2626295	28.41
2015-2019	55	0.00604	0.00602	0.5	91921	554	91644	2534118	27.57
2015-2019	56	0.00661	0.00659	0.5	91367	602	91066	2442474	26.73
2015-2019	57	0.00702	0.00699	0.5	90765	635	90448	2351408	25.91
2015-2019	58	0.00763	0.00760	0.5	90131	685	89788	2260960	25.09
2015-2019	59	0.00818	0.00815	0.5	89445	729	89081	2171172	24.27
2015-2019	60	0.00878	0.00874	0.5	88716	776	88328	2082091	23.47
2015-2019	61	0.00944	0.00940	0.5	87941	827	87527	1993763	22.67
2015-2019	62	0.01010	0.01005	0.5	87114	876	86676	1906236	21.88
2015-2019	63	0.01091	0.01085	0.5	86238	936	85770	1819560	21.10
2015-2019	64	0.01170	0.01164	0.5	85302	993	84806	1733789	20.33
2015-2019	65	0.01235	0.01228	0.5	84310	1035	83792	1648983	19.56
2015-2019	66	0.01345	0.01336	0.5	83275	1113	82719	1565190	18.80
2015-2019	67	0.01443	0.01433	0.5	82163	1177	81574	1482472	18.04
2015-2019	68	0.01583	0.01571	0.5	80985	1272	80349	1400898	17.30
2015-2019	69	0.01717	0.01703	0.5	79713	1357	79034	1320549	16.57
2015-2019	70	0.01868	0.01850	0.5	78356	1450	77631	1241514	15.84
2015-2019	71	0.02079	0.02058	0.5	76906	1582	76115	1163884	15.13
2015-2019	72	0.02316	0.02290	0.5	75324	1725	74461	1087769	14.44
2015-2019	73	0.02451	0.02421	0.5	73599	1782	72708	1013308	13.77
2015-2019	74	0.02758	0.02720	0.5	71817	1954	70840	940600	13.10
2015-2019	75	0.03021	0.02976	0.5	69863	2079	68823	869760	12.45
2015-2019	76	0.03327	0.03273	0.5	67784	2218	66675	800936	11.82
2015-2019	77	0.03644	0.03579	0.5	65565	2346	64392	734262	11.20
2015-2019	78	0.04001	0.03922	0.5	63219	2480	61979	669869	10.60
2015-2019	79	0.04407	0.04312	0.5	60740	2619	59430	607890	10.01
2015-2019	80	0.04865	0.04749	0.5	58121	2760	56740	548460	9.44
2015-2019	81	0.05310	0.05173	0.5	55360	2864	53928	491720	8.88
2015-2019	82	0.05914	0.05744	0.5	52497	3015	50989	437791	8.34
2015-2019	83	0.06481	0.06277	0.5	49481	3106	47928	386802	7.82
2015-2019	84	0.07082	0.06840	0.5	46375	3172	44789	338874	7.31
2015-2019	85	0.08003	0.07695	0.5	43203	3325	41541	294085	6.81
2015-2019	86	0.08981	0.08595	0.5	39879	3428	38165	252544	6.33
2015-2019	87	0.10248	0.09748	0.5	36451	3553	34674	214379	5.88
2015-2019	88	0.11437	0.10819	0.5	32898	3559	31118	179705	5.46
2015-2019	89	0.12841	0.12066	0.5	29339	3540	27569	148587	5.06
2015-2019	90	0.14721	0.13712	0.5	25799	3537	24030	121018	4.69
2015-2019	91	0.16248	0.15027	0.5	22261	3345	20589	96988	4.36
2015-2019	92	0.18390	0.16842	0.5	18916	3186	17323	76400	4.04
2015-2019	93	0.20411	0.18521	0.5	15730	2913	14273	59077	3.76
2015-2019	94	0.22879	0.20530	0.5	12817	2631	11501	44803	3.50
2015-2019	95	0.24398	0.21745	0.5	10185	2215	9078	33302	3.27
2015-2019	96	0.26901	0.23712	0.5	7971	1890	7026	24224	3.04
2015-2019	97	0.29564	0.25757	0.5	6081	1566	5298	17198	2.83
2015-2019	98	0.32378	0.27866	0.5	4514	1258	3885	11901	2.64
2015-2019	99	0.35328	0.30024	0.5	3256	978	2768	8015	2.46
2015-2019	100	0.38398	0.32213	0.5	2279	734	1912	5248	2.30
2015-2019	101	0.41568	0.34415	0.5	1545	532	1279	3336	2.16
2015-2019	102	0.44813	0.36610	0.5	1013	371	828	2057	2.03
2015-2019	103	0.48107	0.38779	0.5	642	249	518	1230	1.91
2015-2019	104	0.51422	0.40905	0.5	393	161	313	712	1.81
2015-2019	105	0.54728	0.42970	0.5	232	100	182	399	1.72
2015-2019	106	0.57997	0.44960	0.5	132	60	103	217	1.64
2015-2019	107	0.61202	0.46862	0.5	73	34	56	114	1.56
2015-2019	108	0.64316	0.48666	0.5	39	19	29	58	1.50
2015-2019	109	0.67316	0.50365	0.5	20	10	15	29	1.46
2015-2019	110+	0.70185	1.00000	1.42	10	10	14	14	1.42
