Div4: West North Central, Lifetables (period 1x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2000-2004	97	0.30991	0.26833	0.5	6018	1615	5211	16410	2.73
2000-2004	98	0.33889	0.28978	0.5	4403	1276	3765	11199	2.54
2000-2004	99	0.36912	0.31161	0.5	3127	975	2640	7434	2.38
2000-2004	100	0.40041	0.33362	0.5	2153	718	1794	4794	2.23
2000-2004	101	0.43254	0.35563	0.5	1435	510	1180	3000	2.09
2000-2004	102	0.46524	0.37744	0.5	924	349	750	1820	1.97
2000-2004	103	0.49825	0.39888	0.5	576	230	461	1070	1.86
2000-2004	104	0.53127	0.41977	0.5	346	145	273	610	1.76
2000-2004	105	0.56403	0.43995	0.5	201	88	157	336	1.67
2000-2004	106	0.59623	0.45930	0.5	112	52	87	180	1.60
2000-2004	107	0.62762	0.47771	0.5	61	29	46	93	1.53
2000-2004	108	0.65797	0.49509	0.5	32	16	24	47	1.47
2000-2004	109	0.68709	0.51140	0.5	16	8	12	23	1.43
2000-2004	110+	0.71480	1.00000	1.4	8	8	11	11	1.40
2005-2009	0	0.00577	0.00574	0.07	100000	574	99465	8105126	81.05
2005-2009	1	0.00044	0.00044	0.5	99426	44	99404	8005661	80.52
2005-2009	2	0.00023	0.00023	0.5	99382	23	99370	7906257	79.55
2005-2009	3	0.00021	0.00021	0.5	99359	21	99348	7806887	78.57
2005-2009	4	0.00013	0.00013	0.5	99338	13	99331	7707538	77.59
2005-2009	5	0.00013	0.00013	0.5	99325	13	99318	7608207	76.60
2005-2009	6	0.00012	0.00012	0.5	99312	12	99306	7508889	75.61
2005-2009	7	0.00013	0.00013	0.5	99300	13	99293	7409583	74.62
2005-2009	8	0.00010	0.00010	0.5	99287	10	99282	7310289	73.63
2005-2009	9	0.00011	0.00011	0.5	99277	11	99271	7211008	72.64
2005-2009	10	0.00011	0.00011	0.5	99266	11	99260	7111736	71.64
2005-2009	11	0.00010	0.00010	0.5	99254	10	99249	7012477	70.65
2005-2009	12	0.00011	0.00011	0.5	99244	11	99239	6913227	69.66
2005-2009	13	0.00014	0.00014	0.5	99234	14	99227	6813988	68.67
2005-2009	14	0.00020	0.00020	0.5	99220	20	99210	6714762	67.68
2005-2009	15	0.00027	0.00027	0.5	99200	27	99187	6615552	66.69
2005-2009	16	0.00042	0.00042	0.5	99173	42	99152	6516365	65.71
2005-2009	17	0.00041	0.00041	0.5	99131	41	99111	6417213	64.73
2005-2009	18	0.00045	0.00045	0.5	99090	45	99068	6318102	63.76
2005-2009	19	0.00038	0.00038	0.5	99045	38	99026	6219034	62.79
2005-2009	20	0.00036	0.00036	0.5	99007	36	98989	6120008	61.81
2005-2009	21	0.00041	0.00041	0.5	98971	41	98951	6021019	60.84
2005-2009	22	0.00040	0.00040	0.5	98930	39	98911	5922068	59.86
2005-2009	23	0.00047	0.00047	0.5	98891	47	98868	5823157	58.88
2005-2009	24	0.00048	0.00048	0.5	98845	47	98821	5724289	57.91
2005-2009	25	0.00050	0.00050	0.5	98797	49	98773	5625469	56.94
2005-2009	26	0.00044	0.00044	0.5	98748	44	98726	5526696	55.97
2005-2009	27	0.00052	0.00052	0.5	98704	51	98679	5427970	54.99
2005-2009	28	0.00055	0.00055	0.5	98653	54	98626	5329291	54.02
2005-2009	29	0.00055	0.00055	0.5	98599	54	98572	5230666	53.05
2005-2009	30	0.00064	0.00064	0.5	98545	63	98513	5132094	52.08
2005-2009	31	0.00062	0.00062	0.5	98482	61	98451	5033580	51.11
2005-2009	32	0.00070	0.00070	0.5	98420	69	98386	4935129	50.14
2005-2009	33	0.00074	0.00074	0.5	98351	72	98315	4836744	49.18
2005-2009	34	0.00083	0.00083	0.5	98279	81	98238	4738428	48.21
2005-2009	35	0.00089	0.00089	0.5	98198	87	98154	4640190	47.25
2005-2009	36	0.00084	0.00084	0.5	98110	82	98069	4542036	46.30
2005-2009	37	0.00094	0.00094	0.5	98028	92	97982	4443967	45.33
2005-2009	38	0.00107	0.00107	0.5	97936	105	97884	4345985	44.38
2005-2009	39	0.00119	0.00119	0.5	97832	116	97774	4248101	43.42
2005-2009	40	0.00133	0.00133	0.5	97715	130	97650	4150327	42.47
2005-2009	41	0.00147	0.00147	0.5	97585	144	97513	4052677	41.53
2005-2009	42	0.00152	0.00152	0.5	97441	148	97367	3955164	40.59
2005-2009	43	0.00167	0.00167	0.5	97293	163	97212	3857797	39.65
2005-2009	44	0.00188	0.00188	0.5	97130	183	97039	3760585	38.72
2005-2009	45	0.00202	0.00202	0.5	96948	196	96850	3663546	37.79
2005-2009	46	0.00217	0.00217	0.5	96751	210	96647	3566697	36.86
2005-2009	47	0.00250	0.00250	0.5	96542	241	96421	3470050	35.94
2005-2009	48	0.00256	0.00256	0.5	96300	246	96177	3373629	35.03
2005-2009	49	0.00266	0.00265	0.5	96054	255	95927	3277451	34.12
2005-2009	50	0.00292	0.00292	0.5	95799	280	95659	3181525	33.21
2005-2009	51	0.00315	0.00315	0.5	95520	300	95369	3085865	32.31
2005-2009	52	0.00341	0.00340	0.5	95219	324	95057	2990496	31.41
2005-2009	53	0.00357	0.00356	0.5	94895	338	94727	2895439	30.51
2005-2009	54	0.00377	0.00376	0.5	94558	355	94380	2800712	29.62
2005-2009	55	0.00428	0.00427	0.5	94202	402	94001	2706332	28.73
2005-2009	56	0.00454	0.00453	0.5	93800	425	93587	2612331	27.85
2005-2009	57	0.00482	0.00481	0.5	93375	449	93150	2518744	26.97
2005-2009	58	0.00544	0.00542	0.5	92926	504	92674	2425594	26.10
2005-2009	59	0.00599	0.00597	0.5	92422	552	92146	2332920	25.24
2005-2009	60	0.00665	0.00663	0.5	91870	609	91565	2240774	24.39
2005-2009	61	0.00708	0.00705	0.5	91261	644	90939	2149209	23.55
2005-2009	62	0.00799	0.00796	0.5	90617	721	90257	2058269	22.71
2005-2009	63	0.00902	0.00898	0.5	89896	807	89492	1968013	21.89
2005-2009	64	0.00963	0.00959	0.5	89089	854	88662	1878520	21.09
2005-2009	65	0.01047	0.01042	0.5	88235	919	87775	1789859	20.29
2005-2009	66	0.01159	0.01153	0.5	87315	1006	86812	1702084	19.49
2005-2009	67	0.01262	0.01255	0.5	86309	1083	85767	1615272	18.72
2005-2009	68	0.01384	0.01374	0.5	85226	1171	84640	1529504	17.95
2005-2009	69	0.01481	0.01470	0.5	84055	1236	83437	1444864	17.19
2005-2009	70	0.01666	0.01652	0.5	82819	1368	82135	1361427	16.44
2005-2009	71	0.01769	0.01753	0.5	81451	1428	80737	1279292	15.71
2005-2009	72	0.02005	0.01985	0.5	80023	1588	79228	1198556	14.98
2005-2009	73	0.02174	0.02150	0.5	78434	1687	77591	1119327	14.27
2005-2009	74	0.02365	0.02338	0.5	76748	1794	75851	1041736	13.57
2005-2009	75	0.02641	0.02607	0.5	74953	1954	73977	965886	12.89
2005-2009	76	0.02851	0.02811	0.5	73000	2052	71974	891909	12.22
2005-2009	77	0.03151	0.03102	0.5	70948	2201	69848	819935	11.56
2005-2009	78	0.03530	0.03468	0.5	68747	2384	67555	750088	10.91
2005-2009	79	0.03876	0.03803	0.5	66363	2524	65101	682533	10.28
2005-2009	80	0.04399	0.04304	0.5	63839	2748	62465	617432	9.67
2005-2009	81	0.04842	0.04727	0.5	61091	2888	59647	554967	9.08
2005-2009	82	0.05342	0.05203	0.5	58203	3028	56689	495319	8.51
2005-2009	83	0.06042	0.05865	0.5	55175	3236	53557	438630	7.95
2005-2009	84	0.06838	0.06611	0.5	51939	3434	50222	385073	7.41
2005-2009	85	0.07665	0.07382	0.5	48505	3581	46715	334851	6.90
2005-2009	86	0.08732	0.08367	0.5	44925	3759	43045	288136	6.41
2005-2009	87	0.09896	0.09429	0.5	41166	3882	39225	245091	5.95
2005-2009	88	0.11073	0.10492	0.5	37284	3912	35328	205866	5.52
2005-2009	89	0.12582	0.11837	0.5	33372	3950	31397	170538	5.11
2005-2009	90	0.14123	0.13191	0.5	29422	3881	27481	139140	4.73
2005-2009	91	0.15897	0.14726	0.5	25541	3761	23660	111659	4.37
2005-2009	92	0.17961	0.16481	0.5	21780	3589	19985	87999	4.04
2005-2009	93	0.20133	0.18291	0.5	18190	3327	16527	68014	3.74
2005-2009	94	0.22910	0.20556	0.5	14863	3055	13335	51487	3.46
2005-2009	95	0.24662	0.21955	0.5	11808	2592	10512	38152	3.23
2005-2009	96	0.27254	0.23986	0.5	9215	2210	8110	27641	3.00
2005-2009	97	0.30010	0.26094	0.5	7005	1828	6091	19530	2.79
2005-2009	98	0.32918	0.28266	0.5	5177	1463	4445	13439	2.60
2005-2009	99	0.35963	0.30482	0.5	3714	1132	3148	8994	2.42
2005-2009	100	0.39126	0.32724	0.5	2582	845	2159	5846	2.26
2005-2009	101	0.42383	0.34972	0.5	1737	607	1433	3687	2.12
2005-2009	102	0.45707	0.37205	0.5	1129	420	919	2254	2.00
2005-2009	103	0.49070	0.39403	0.5	709	279	570	1334	1.88
2005-2009	104	0.52441	0.41547	0.5	430	179	341	765	1.78
2005-2009	105	0.55791	0.43622	0.5	251	110	196	424	1.69
2005-2009	106	0.59088	0.45612	0.5	142	65	109	228	1.61
2005-2009	107	0.62306	0.47506	0.5	77	37	59	119	1.54
2005-2009	108	0.65418	0.49295	0.5	40	20	30	60	1.48
2005-2009	109	0.68404	0.50971	0.5	21	10	15	29	1.43
2005-2009	110+	0.71246	1.00000	1.4	10	10	14	14	1.40
2010-2014	0	0.00510	0.00507	0.07	100000	507	99527	8147661	81.48
2010-2014	1	0.00043	0.00043	0.5	99493	43	99471	8048135	80.89
2010-2014	2	0.00023	0.00022	0.5	99450	22	99439	7948663	79.93
2010-2014	3	0.00015	0.00015	0.5	99428	15	99420	7849225	78.94
2010-2014	4	0.00014	0.00014	0.5	99413	13	99406	7749804	77.96
2010-2014	5	0.00013	0.00013	0.5	99399	13	99393	7650398	76.97
2010-2014	6	0.00010	0.00010	0.5	99386	10	99381	7551006	75.98
2010-2014	7	0.00011	0.00011	0.5	99376	11	99371	7451625	74.98
2010-2014	8	0.00012	0.00012	0.5	99365	11	99359	7352254	73.99
2010-2014	9	0.00011	0.00011	0.5	99354	11	99348	7252895	73.00
2010-2014	10	0.00011	0.00011	0.5	99343	11	99337	7153546	72.01
2010-2014	11	0.00010	0.00010	0.5	99332	10	99327	7054209	71.02
2010-2014	12	0.00012	0.00012	0.5	99322	12	99316	6954882	70.02
2010-2014	13	0.00014	0.00014	0.5	99310	14	99303	6855566	69.03
2010-2014	14	0.00017	0.00017	0.5	99296	17	99288	6756263	68.04
2010-2014	15	0.00022	0.00022	0.5	99279	22	99269	6656975	67.05
2010-2014	16	0.00032	0.00032	0.5	99258	32	99242	6557706	66.07
2010-2014	17	0.00031	0.00031	0.5	99226	30	99211	6458464	65.09
2010-2014	18	0.00035	0.00035	0.5	99196	35	99178	6359253	64.11
2010-2014	19	0.00037	0.00037	0.5	99161	36	99143	6260075	63.13
2010-2014	20	0.00037	0.00037	0.5	99124	37	99106	6160932	62.15
2010-2014	21	0.00036	0.00036	0.5	99087	36	99069	6061826	61.18
2010-2014	22	0.00043	0.00043	0.5	99052	43	99030	5962757	60.20
2010-2014	23	0.00047	0.00047	0.5	99009	46	98986	5863727	59.22
2010-2014	24	0.00050	0.00050	0.5	98963	50	98938	5764741	58.25
2010-2014	25	0.00046	0.00046	0.5	98913	45	98890	5665803	57.28
2010-2014	26	0.00050	0.00050	0.5	98868	50	98843	5566913	56.31
2010-2014	27	0.00051	0.00051	0.5	98818	50	98793	5468070	55.33
2010-2014	28	0.00057	0.00057	0.5	98768	56	98740	5369277	54.36
2010-2014	29	0.00061	0.00061	0.5	98711	60	98681	5270538	53.39
2010-2014	30	0.00065	0.00065	0.5	98652	64	98619	5171856	52.43
2010-2014	31	0.00061	0.00061	0.5	98587	61	98557	5073237	51.46
2010-2014	32	0.00074	0.00074	0.5	98527	73	98490	4974680	50.49
2010-2014	33	0.00074	0.00074	0.5	98454	72	98418	4876190	49.53
2010-2014	34	0.00082	0.00082	0.5	98381	81	98341	4777772	48.56
2010-2014	35	0.00085	0.00085	0.5	98301	83	98259	4679431	47.60
2010-2014	36	0.00104	0.00104	0.5	98218	102	98167	4581172	46.64
2010-2014	37	0.00107	0.00107	0.5	98116	105	98063	4483005	45.69
2010-2014	38	0.00110	0.00110	0.5	98011	108	97957	4384941	44.74
2010-2014	39	0.00117	0.00117	0.5	97903	114	97846	4286984	43.79
2010-2014	40	0.00128	0.00128	0.5	97789	125	97726	4189139	42.84
2010-2014	41	0.00131	0.00131	0.5	97664	128	97600	4091413	41.89
2010-2014	42	0.00148	0.00148	0.5	97536	144	97464	3993813	40.95
2010-2014	43	0.00162	0.00162	0.5	97392	158	97313	3896349	40.01
2010-2014	44	0.00176	0.00176	0.5	97234	171	97148	3799036	39.07
2010-2014	45	0.00189	0.00189	0.5	97063	184	96971	3701887	38.14
2010-2014	46	0.00211	0.00211	0.5	96879	205	96777	3604916	37.21
2010-2014	47	0.00235	0.00235	0.5	96674	227	96561	3508140	36.29
2010-2014	48	0.00255	0.00255	0.5	96447	246	96324	3411579	35.37
2010-2014	49	0.00294	0.00293	0.5	96201	282	96060	3315254	34.46
2010-2014	50	0.00307	0.00307	0.5	95919	294	95772	3219194	33.56
2010-2014	51	0.00331	0.00330	0.5	95625	316	95467	3123422	32.66
2010-2014	52	0.00364	0.00363	0.5	95309	346	95136	3027955	31.77
2010-2014	53	0.00379	0.00379	0.5	94963	360	94783	2932819	30.88
2010-2014	54	0.00400	0.00399	0.5	94603	377	94415	2838036	30.00
2010-2014	55	0.00433	0.00432	0.5	94226	407	94022	2743621	29.12
2010-2014	56	0.00460	0.00459	0.5	93819	431	93603	2649599	28.24
2010-2014	57	0.00494	0.00493	0.5	93388	460	93158	2555996	27.37
2010-2014	58	0.00525	0.00524	0.5	92927	487	92684	2462838	26.50
2010-2014	59	0.00587	0.00585	0.5	92441	541	92170	2370154	25.64
2010-2014	60	0.00622	0.00620	0.5	91899	570	91614	2277984	24.79
2010-2014	61	0.00671	0.00669	0.5	91329	611	91024	2186370	23.94
2010-2014	62	0.00733	0.00731	0.5	90719	663	90387	2095346	23.10
2010-2014	63	0.00819	0.00816	0.5	90056	735	89689	2004958	22.26
2010-2014	64	0.00895	0.00891	0.5	89321	796	88923	1915270	21.44
2010-2014	65	0.00978	0.00973	0.5	88525	861	88094	1826346	20.63
2010-2014	66	0.01108	0.01102	0.5	87664	966	87181	1738252	19.83
2010-2014	67	0.01206	0.01198	0.5	86698	1039	86178	1651071	19.04
2010-2014	68	0.01300	0.01291	0.5	85659	1106	85106	1564893	18.27
2010-2014	69	0.01448	0.01438	0.5	84552	1216	83945	1479788	17.50
2010-2014	70	0.01576	0.01564	0.5	83337	1303	82685	1395843	16.75
2010-2014	71	0.01723	0.01708	0.5	82033	1401	81333	1313158	16.01
2010-2014	72	0.01882	0.01864	0.5	80632	1503	79880	1231825	15.28
2010-2014	73	0.02071	0.02050	0.5	79129	1622	78318	1151945	14.56
2010-2014	74	0.02274	0.02248	0.5	77507	1742	76635	1073627	13.85
2010-2014	75	0.02532	0.02500	0.5	75764	1894	74817	996992	13.16
2010-2014	76	0.02832	0.02793	0.5	73870	2063	72838	922175	12.48
2010-2014	77	0.03031	0.02986	0.5	71807	2144	70735	849336	11.83
2010-2014	78	0.03439	0.03380	0.5	69663	2355	68485	778602	11.18
2010-2014	79	0.03733	0.03665	0.5	67308	2467	66074	710117	10.55
2010-2014	80	0.04000	0.03922	0.5	64841	2543	63570	644042	9.93
2010-2014	81	0.04505	0.04406	0.5	62298	2745	60926	580473	9.32
2010-2014	82	0.05100	0.04973	0.5	59553	2962	58072	519547	8.72
2010-2014	83	0.05695	0.05538	0.5	56591	3134	55025	461475	8.15
2010-2014	84	0.06562	0.06354	0.5	53458	3397	51759	406450	7.60
2010-2014	85	0.07362	0.07101	0.5	50061	3555	48284	354691	7.09
2010-2014	86	0.08240	0.07914	0.5	46506	3681	44666	306407	6.59
2010-2014	87	0.09409	0.08986	0.5	42826	3848	40902	261741	6.11
2010-2014	88	0.10552	0.10024	0.5	38977	3907	37024	220839	5.67
2010-2014	89	0.11947	0.11273	0.5	35070	3954	33094	183816	5.24
2010-2014	90	0.13722	0.12841	0.5	31117	3996	29119	150722	4.84
2010-2014	91	0.15172	0.14102	0.5	27121	3825	25209	121603	4.48
2010-2014	92	0.17338	0.15955	0.5	23296	3717	21438	96394	4.14
2010-2014	93	0.19470	0.17743	0.5	19580	3474	17843	74956	3.83
2010-2014	94	0.21757	0.19622	0.5	16106	3160	14525	57114	3.55
2010-2014	95	0.23978	0.21411	0.5	12945	2772	11559	42588	3.29
2010-2014	96	0.26568	0.23452	0.5	10174	2386	8981	31029	3.05
2010-2014	97	0.29329	0.25578	0.5	7788	1992	6792	22048	2.83
2010-2014	98	0.32251	0.27773	0.5	5796	1610	4991	15257	2.63
2010-2014	99	0.35319	0.30018	0.5	4186	1257	3558	10266	2.45
2010-2014	100	0.38513	0.32294	0.5	2930	946	2456	6708	2.29
2010-2014	101	0.41809	0.34580	0.5	1983	686	1641	4251	2.14
2010-2014	102	0.45179	0.36854	0.5	1298	478	1058	2611	2.01
2010-2014	103	0.48595	0.39096	0.5	819	320	659	1552	1.89
2010-2014	104	0.52023	0.41285	0.5	499	206	396	893	1.79
2010-2014	105	0.55433	0.43403	0.5	293	127	229	497	1.70
2010-2014	106	0.58793	0.45436	0.5	166	75	128	268	1.62
2010-2014	107	0.62072	0.47370	0.5	90	43	69	140	1.54
2010-2014	108	0.65245	0.49196	0.5	48	23	36	71	1.48
2010-2014	109	0.68288	0.50906	0.5	24	12	18	35	1.44
2010-2014	110+	0.71182	1.00000	1.4	12	12	17	17	1.40
2015-2019	0	0.00506	0.00503	0.07	100000	503	99531	8140267	81.40
2015-2019	1	0.00035	0.00035	0.5	99497	34	99480	8040737	80.81
2015-2019	2	0.00024	0.00024	0.5	99462	24	99451	7941257	79.84
2015-2019	3	0.00012	0.00012	0.5	99439	12	99433	7841806	78.86
2015-2019	4	0.00014	0.00014	0.5	99426	14	99419	7742374	77.87
2015-2019	5	0.00014	0.00014	0.5	99412	14	99405	7642954	76.88
2015-2019	6	0.00013	0.00013	0.5	99398	13	99392	7543549	75.89
2015-2019	7	0.00011	0.00011	0.5	99386	11	99380	7444157	74.90
2015-2019	8	0.00012	0.00012	0.5	99375	12	99369	7344776	73.91
2015-2019	9	0.00010	0.00010	0.5	99364	10	99358	7245407	72.92
2015-2019	10	0.00009	0.00009	0.5	99353	9	99349	7146049	71.93
2015-2019	11	0.00013	0.00013	0.5	99344	13	99338	7046700	70.93
2015-2019	12	0.00012	0.00012	0.5	99331	11	99326	6947362	69.94
2015-2019	13	0.00015	0.00015	0.5	99320	14	99313	6848037	68.95
2015-2019	14	0.00019	0.00019	0.5	99305	19	99296	6748724	67.96
2015-2019	15	0.00023	0.00023	0.5	99286	22	99275	6649428	66.97
2015-2019	16	0.00029	0.00029	0.5	99264	28	99250	6550153	65.99
2015-2019	17	0.00030	0.00030	0.5	99235	30	99220	6450904	65.01
2015-2019	18	0.00039	0.00039	0.5	99205	38	99186	6351683	64.03
2015-2019	19	0.00043	0.00043	0.5	99167	42	99146	6252497	63.05
2015-2019	20	0.00040	0.00040	0.5	99124	40	99104	6153352	62.08
2015-2019	21	0.00044	0.00044	0.5	99084	44	99063	6054247	61.10
2015-2019	22	0.00049	0.00049	0.5	99041	49	99016	5955185	60.13
2015-2019	23	0.00047	0.00047	0.5	98992	47	98969	5856168	59.16
2015-2019	24	0.00057	0.00057	0.5	98945	56	98917	5757200	58.19
2015-2019	25	0.00057	0.00057	0.5	98889	57	98861	5658283	57.22
2015-2019	26	0.00064	0.00063	0.5	98832	63	98801	5559422	56.25
2015-2019	27	0.00066	0.00066	0.5	98770	65	98737	5460621	55.29
2015-2019	28	0.00063	0.00063	0.5	98704	63	98673	5361884	54.32
2015-2019	29	0.00073	0.00073	0.5	98642	72	98606	5263211	53.36
2015-2019	30	0.00078	0.00078	0.5	98570	77	98532	5164605	52.40
2015-2019	31	0.00083	0.00083	0.5	98494	82	98453	5066073	51.44
2015-2019	32	0.00088	0.00088	0.5	98412	87	98368	4967620	50.48
2015-2019	33	0.00085	0.00085	0.5	98324	83	98283	4869252	49.52
2015-2019	34	0.00092	0.00092	0.5	98241	91	98196	4770969	48.56
2015-2019	35	0.00101	0.00101	0.5	98150	99	98101	4672774	47.61
2015-2019	36	0.00109	0.00109	0.5	98051	107	97998	4574673	46.66
2015-2019	37	0.00118	0.00118	0.5	97944	116	97886	4476675	45.71
2015-2019	38	0.00114	0.00114	0.5	97828	112	97773	4378789	44.76
2015-2019	39	0.00126	0.00126	0.5	97717	123	97655	4281016	43.81
2015-2019	40	0.00135	0.00135	0.5	97594	131	97528	4183361	42.87
2015-2019	41	0.00147	0.00147	0.5	97463	143	97391	4085833	41.92
2015-2019	42	0.00163	0.00163	0.5	97319	159	97240	3988442	40.98
2015-2019	43	0.00172	0.00172	0.5	97161	167	97077	3891202	40.05
2015-2019	44	0.00188	0.00187	0.5	96994	182	96903	3794125	39.12
2015-2019	45	0.00202	0.00201	0.5	96812	195	96714	3697222	38.19
2015-2019	46	0.00213	0.00213	0.5	96617	206	96514	3600507	37.27
2015-2019	47	0.00229	0.00229	0.5	96411	221	96301	3503993	36.34
2015-2019	48	0.00252	0.00252	0.5	96190	242	96069	3407693	35.43
2015-2019	49	0.00287	0.00286	0.5	95948	275	95811	3311623	34.51
2015-2019	50	0.00306	0.00305	0.5	95674	292	95528	3215812	33.61
2015-2019	51	0.00319	0.00318	0.5	95381	304	95230	3120285	32.71
2015-2019	52	0.00364	0.00363	0.5	95078	345	94905	3025055	31.82
2015-2019	53	0.00395	0.00394	0.5	94733	374	94546	2930150	30.93
2015-2019	54	0.00431	0.00430	0.5	94359	405	94156	2835604	30.05
2015-2019	55	0.00468	0.00467	0.5	93954	438	93734	2741448	29.18
2015-2019	56	0.00495	0.00494	0.5	93515	462	93284	2647713	28.31
2015-2019	57	0.00535	0.00533	0.5	93054	496	92805	2554429	27.45
2015-2019	58	0.00574	0.00573	0.5	92557	530	92292	2461624	26.60
2015-2019	59	0.00623	0.00621	0.5	92027	571	91741	2369332	25.75
2015-2019	60	0.00684	0.00682	0.5	91456	624	91144	2277590	24.90
2015-2019	61	0.00716	0.00714	0.5	90832	648	90508	2186447	24.07
2015-2019	62	0.00764	0.00761	0.5	90184	686	89840	2095939	23.24
2015-2019	63	0.00847	0.00843	0.5	89497	755	89120	2006098	22.42
2015-2019	64	0.00878	0.00874	0.5	88743	776	88355	1916979	21.60
2015-2019	65	0.00959	0.00954	0.5	87967	839	87547	1828624	20.79
2015-2019	66	0.01049	0.01044	0.5	87127	909	86673	1741077	19.98
2015-2019	67	0.01138	0.01132	0.5	86218	976	85730	1654404	19.19
2015-2019	68	0.01277	0.01269	0.5	85242	1082	84702	1568674	18.40
2015-2019	69	0.01355	0.01346	0.5	84161	1132	83595	1483973	17.63
2015-2019	70	0.01535	0.01523	0.5	83028	1265	82396	1400378	16.87
2015-2019	71	0.01708	0.01693	0.5	81764	1385	81071	1317982	16.12
2015-2019	72	0.01922	0.01904	0.5	80379	1531	79614	1236911	15.39
2015-2019	73	0.02030	0.02009	0.5	78849	1584	78057	1157297	14.68
2015-2019	74	0.02304	0.02277	0.5	77264	1760	76385	1079240	13.97
2015-2019	75	0.02511	0.02480	0.5	75505	1873	74568	1002856	13.28
2015-2019	76	0.02812	0.02773	0.5	73632	2042	72611	928288	12.61
2015-2019	77	0.03053	0.03007	0.5	71590	2153	70514	855676	11.95
2015-2019	78	0.03424	0.03366	0.5	69437	2337	68269	785163	11.31
2015-2019	79	0.03759	0.03690	0.5	67100	2476	65862	716894	10.68
2015-2019	80	0.04120	0.04037	0.5	64624	2609	63319	651032	10.07
2015-2019	81	0.04551	0.04449	0.5	62015	2759	60635	587713	9.48
2015-2019	82	0.05068	0.04943	0.5	59256	2929	57791	527077	8.89
2015-2019	83	0.05643	0.05489	0.5	56327	3092	54781	469286	8.33
2015-2019	84	0.06181	0.05996	0.5	53235	3192	51639	414506	7.79
2015-2019	85	0.06989	0.06753	0.5	50043	3379	48354	362866	7.25
2015-2019	86	0.07892	0.07593	0.5	46664	3543	44892	314513	6.74
2015-2019	87	0.09082	0.08688	0.5	43121	3746	41248	269621	6.25
2015-2019	88	0.10128	0.09640	0.5	39375	3796	37477	228373	5.80
2015-2019	89	0.11474	0.10851	0.5	35579	3861	33648	190896	5.37
2015-2019	90	0.13283	0.12456	0.5	31718	3951	29743	157248	4.96
2015-2019	91	0.14862	0.13834	0.5	27767	3841	25847	127505	4.59
2015-2019	92	0.16794	0.15493	0.5	23926	3707	22073	101658	4.25
2015-2019	93	0.18598	0.17016	0.5	20219	3440	18499	79586	3.94
2015-2019	94	0.21020	0.19021	0.5	16779	3191	15183	61087	3.64
2015-2019	95	0.23186	0.20777	0.5	13587	2823	12176	45904	3.38
2015-2019	96	0.25686	0.22763	0.5	10764	2450	9539	33728	3.13
2015-2019	97	0.28356	0.24835	0.5	8314	2065	7282	24189	2.91
2015-2019	98	0.31187	0.26980	0.5	6249	1686	5406	16908	2.71
2015-2019	99	0.34166	0.29181	0.5	4563	1332	3897	11501	2.52
2015-2019	100	0.37276	0.31420	0.5	3232	1015	2724	7604	2.35
2015-2019	101	0.40494	0.33676	0.5	2216	746	1843	4880	2.20
2015-2019	102	0.43796	0.35928	0.5	1470	528	1206	3037	2.07
2015-2019	103	0.47154	0.38158	0.5	942	359	762	1831	1.94
2015-2019	104	0.50538	0.40344	0.5	582	235	465	1069	1.84
2015-2019	105	0.53917	0.42468	0.5	347	148	274	604	1.74
2015-2019	106	0.57261	0.44516	0.5	200	89	155	331	1.65
2015-2019	107	0.60539	0.46472	0.5	111	52	85	175	1.58
2015-2019	108	0.63725	0.48327	0.5	59	29	45	90	1.52
2015-2019	109	0.66795	0.50072	0.5	31	15	23	45	1.47
2015-2019	110+	0.69729	1.00000	1.43	15	15	22	22	1.43
