Div8: Mountain, Lifetables (period 1x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	34	0.00213	0.00213	0.5	95766	204	95663	4054229	42.33
1990-1999	35	0.00217	0.00217	0.5	95561	207	95458	3958566	41.42
1990-1999	36	0.00230	0.00230	0.5	95354	219	95244	3863108	40.51
1990-1999	37	0.00249	0.00249	0.5	95135	237	95016	3767864	39.61
1990-1999	38	0.00266	0.00265	0.5	94898	252	94772	3672847	38.70
1990-1999	39	0.00255	0.00255	0.5	94646	241	94525	3578075	37.80
1990-1999	40	0.00274	0.00274	0.5	94405	258	94275	3483550	36.90
1990-1999	41	0.00302	0.00301	0.5	94146	284	94004	3389275	36.00
1990-1999	42	0.00315	0.00315	0.5	93863	295	93715	3295270	35.11
1990-1999	43	0.00340	0.00339	0.5	93567	317	93409	3201555	34.22
1990-1999	44	0.00344	0.00343	0.5	93250	320	93090	3108147	33.33
1990-1999	45	0.00367	0.00366	0.5	92930	340	92760	3015057	32.44
1990-1999	46	0.00388	0.00388	0.5	92590	359	92410	2922297	31.56
1990-1999	47	0.00419	0.00418	0.5	92231	386	92038	2829887	30.68
1990-1999	48	0.00457	0.00456	0.5	91845	418	91636	2737849	29.81
1990-1999	49	0.00465	0.00464	0.5	91427	424	91215	2646213	28.94
1990-1999	50	0.00504	0.00503	0.5	91003	458	90774	2554998	28.08
1990-1999	51	0.00562	0.00560	0.5	90545	507	90292	2464224	27.22
1990-1999	52	0.00595	0.00593	0.5	90038	534	89771	2373932	26.37
1990-1999	53	0.00683	0.00680	0.5	89504	609	89199	2284161	25.52
1990-1999	54	0.00717	0.00715	0.5	88895	635	88577	2194961	24.69
1990-1999	55	0.00767	0.00764	0.5	88260	674	87923	2106384	23.87
1990-1999	56	0.00859	0.00855	0.5	87586	749	87211	2018462	23.05
1990-1999	57	0.00937	0.00933	0.5	86836	810	86431	1931251	22.24
1990-1999	58	0.01084	0.01078	0.5	86026	927	85563	1844819	21.44
1990-1999	59	0.01107	0.01101	0.5	85099	937	84630	1759257	20.67
1990-1999	60	0.01260	0.01252	0.5	84162	1054	83635	1674626	19.90
1990-1999	61	0.01420	0.01410	0.5	83108	1172	82522	1590991	19.14
1990-1999	62	0.01547	0.01535	0.5	81936	1258	81307	1508469	18.41
1990-1999	63	0.01658	0.01644	0.5	80679	1326	80015	1427162	17.69
1990-1999	64	0.01769	0.01753	0.5	79352	1391	78656	1347146	16.98
1990-1999	65	0.01922	0.01904	0.5	77961	1484	77219	1268490	16.27
1990-1999	66	0.02114	0.02092	0.5	76476	1600	75676	1191271	15.58
1990-1999	67	0.02292	0.02266	0.5	74877	1697	74028	1115595	14.90
1990-1999	68	0.02561	0.02528	0.5	73180	1850	72254	1041567	14.23
1990-1999	69	0.02762	0.02724	0.5	71329	1943	70358	969312	13.59
1990-1999	70	0.03011	0.02966	0.5	69386	2058	68357	898955	12.96
1990-1999	71	0.03313	0.03259	0.5	67328	2194	66231	830598	12.34
1990-1999	72	0.03572	0.03509	0.5	65134	2286	63991	764367	11.74
1990-1999	73	0.03962	0.03885	0.5	62848	2442	61627	700376	11.14
1990-1999	74	0.04221	0.04134	0.5	60406	2497	59158	638749	10.57
1990-1999	75	0.04603	0.04499	0.5	57909	2605	56607	579591	10.01
1990-1999	76	0.05071	0.04946	0.5	55304	2735	53937	522984	9.46
1990-1999	77	0.05633	0.05479	0.5	52569	2880	51129	469047	8.92
1990-1999	78	0.06081	0.05901	0.5	49689	2932	48223	417919	8.41
1990-1999	79	0.06662	0.06448	0.5	46757	3015	45249	369696	7.91
1990-1999	80	0.07719	0.07432	0.5	43742	3251	42116	324447	7.42
1990-1999	81	0.08540	0.08190	0.5	40491	3316	38833	282330	6.97
1990-1999	82	0.09250	0.08841	0.5	37175	3286	35531	243498	6.55
1990-1999	83	0.10371	0.09859	0.5	33888	3341	32218	207966	6.14
1990-1999	84	0.11539	0.10909	0.5	30547	3333	28881	175748	5.75
1990-1999	85	0.12527	0.11789	0.5	27215	3208	25610	146868	5.40
1990-1999	86	0.13947	0.13038	0.5	24006	3130	22441	121257	5.05
1990-1999	87	0.15070	0.14014	0.5	20876	2926	19413	98816	4.73
1990-1999	88	0.16762	0.15466	0.5	17951	2776	16563	79403	4.42
1990-1999	89	0.17999	0.16513	0.5	15174	2506	13922	62840	4.14
1990-1999	90	0.20076	0.18245	0.5	12669	2311	11513	48918	3.86
1990-1999	91	0.21898	0.19737	0.5	10357	2044	9335	37405	3.61
1990-1999	92	0.24006	0.21433	0.5	8313	1782	7422	28070	3.38
1990-1999	93	0.26650	0.23516	0.5	6531	1536	5763	20648	3.16
1990-1999	94	0.28380	0.24853	0.5	4995	1242	4375	14885	2.98
1990-1999	95	0.30711	0.26623	0.5	3754	999	3254	10510	2.80
1990-1999	96	0.33145	0.28433	0.5	2754	783	2363	7256	2.63
1990-1999	97	0.35672	0.30273	0.5	1971	597	1673	4893	2.48
1990-1999	98	0.38282	0.32132	0.5	1375	442	1154	3220	2.34
1990-1999	99	0.40961	0.33998	0.5	933	317	774	2066	2.22
1990-1999	100	0.43695	0.35860	0.5	616	221	505	1292	2.10
1990-1999	101	0.46467	0.37707	0.5	395	149	320	787	1.99
1990-1999	102	0.49262	0.39526	0.5	246	97	197	466	1.90
1990-1999	103	0.52061	0.41308	0.5	149	61	118	269	1.81
1990-1999	104	0.54848	0.43044	0.5	87	38	69	151	1.73
1990-1999	105	0.57604	0.44723	0.5	50	22	39	82	1.66
1990-1999	106	0.60314	0.46339	0.5	27	13	21	44	1.59
1990-1999	107	0.62962	0.47887	0.5	15	7	11	23	1.53
1990-1999	108	0.65534	0.49360	0.5	8	4	6	11	1.49
1990-1999	109	0.68018	0.50757	0.5	4	2	3	6	1.45
1990-1999	110+	0.70405	1.00000	1.42	2	2	3	3	1.42
2000-2009	0	0.00697	0.00692	0.06	100000	692	99352	7560984	75.61
2000-2009	1	0.00059	0.00059	0.5	99308	58	99278	7461632	75.14
2000-2009	2	0.00037	0.00037	0.5	99249	36	99231	7362353	74.18
2000-2009	3	0.00026	0.00026	0.5	99213	26	99200	7263122	73.21
2000-2009	4	0.00022	0.00022	0.5	99187	21	99176	7163922	72.23
2000-2009	5	0.00017	0.00017	0.5	99166	17	99157	7064746	71.24
2000-2009	6	0.00017	0.00017	0.5	99149	17	99140	6965589	70.25
2000-2009	7	0.00015	0.00015	0.5	99132	15	99124	6866448	69.27
2000-2009	8	0.00014	0.00014	0.5	99117	14	99110	6767324	68.28
2000-2009	9	0.00017	0.00017	0.5	99103	16	99095	6668214	67.29
2000-2009	10	0.00016	0.00016	0.5	99087	16	99078	6569119	66.30
2000-2009	11	0.00018	0.00018	0.5	99070	18	99061	6470041	65.31
2000-2009	12	0.00023	0.00023	0.5	99052	23	99041	6370980	64.32
2000-2009	13	0.00027	0.00027	0.5	99029	27	99016	6271939	63.33
2000-2009	14	0.00038	0.00038	0.5	99002	37	98983	6172923	62.35
2000-2009	15	0.00051	0.00051	0.5	98965	50	98939	6073940	61.37
2000-2009	16	0.00074	0.00074	0.5	98914	73	98878	5975000	60.41
2000-2009	17	0.00092	0.00092	0.5	98841	91	98796	5876123	59.45
2000-2009	18	0.00131	0.00131	0.5	98750	129	98686	5777327	58.50
2000-2009	19	0.00147	0.00147	0.5	98621	145	98548	5678641	57.58
2000-2009	20	0.00149	0.00149	0.5	98476	147	98402	5580093	56.66
2000-2009	21	0.00154	0.00154	0.5	98329	151	98254	5481690	55.75
2000-2009	22	0.00152	0.00152	0.5	98178	150	98103	5383437	54.83
2000-2009	23	0.00146	0.00145	0.5	98028	143	97957	5285334	53.92
2000-2009	24	0.00149	0.00149	0.5	97886	146	97813	5187376	52.99
2000-2009	25	0.00145	0.00145	0.5	97740	142	97669	5089563	52.07
2000-2009	26	0.00146	0.00146	0.5	97598	142	97527	4991894	51.15
2000-2009	27	0.00150	0.00150	0.5	97456	146	97383	4894367	50.22
2000-2009	28	0.00145	0.00145	0.5	97310	141	97239	4796984	49.30
2000-2009	29	0.00152	0.00152	0.5	97168	148	97095	4699745	48.37
2000-2009	30	0.00151	0.00150	0.5	97021	146	96948	4602651	47.44
2000-2009	31	0.00160	0.00160	0.5	96875	155	96797	4505703	46.51
2000-2009	32	0.00156	0.00156	0.5	96720	151	96644	4408906	45.58
2000-2009	33	0.00164	0.00164	0.5	96569	159	96490	4312261	44.65
2000-2009	34	0.00174	0.00174	0.5	96410	168	96326	4215771	43.73
2000-2009	35	0.00191	0.00191	0.5	96242	184	96150	4119445	42.80
2000-2009	36	0.00196	0.00195	0.5	96058	188	95964	4023295	41.88
2000-2009	37	0.00203	0.00203	0.5	95871	195	95773	3927330	40.96
2000-2009	38	0.00222	0.00222	0.5	95676	213	95570	3831557	40.05
2000-2009	39	0.00242	0.00242	0.5	95463	231	95348	3735988	39.14
2000-2009	40	0.00260	0.00260	0.5	95232	247	95109	3640640	38.23
2000-2009	41	0.00278	0.00277	0.5	94985	263	94853	3545531	37.33
2000-2009	42	0.00304	0.00303	0.5	94721	287	94578	3450678	36.43
2000-2009	43	0.00320	0.00319	0.5	94434	302	94283	3356101	35.54
2000-2009	44	0.00340	0.00340	0.5	94132	320	93972	3261817	34.65
2000-2009	45	0.00369	0.00368	0.5	93812	345	93640	3167845	33.77
2000-2009	46	0.00401	0.00400	0.5	93467	374	93280	3074205	32.89
2000-2009	47	0.00430	0.00429	0.5	93093	399	92893	2980925	32.02
2000-2009	48	0.00470	0.00469	0.5	92694	435	92476	2888032	31.16
2000-2009	49	0.00499	0.00498	0.5	92259	460	92029	2795555	30.30
2000-2009	50	0.00541	0.00539	0.5	91799	495	91552	2703526	29.45
2000-2009	51	0.00558	0.00557	0.5	91305	508	91050	2611974	28.61
2000-2009	52	0.00612	0.00611	0.5	90796	554	90519	2520924	27.76
2000-2009	53	0.00655	0.00652	0.5	90242	589	89947	2430405	26.93
2000-2009	54	0.00694	0.00691	0.5	89653	620	89343	2340458	26.11
2000-2009	55	0.00735	0.00733	0.5	89033	652	88707	2251115	25.28
2000-2009	56	0.00777	0.00774	0.5	88381	684	88039	2162408	24.47
2000-2009	57	0.00842	0.00838	0.5	87697	735	87329	2074369	23.65
2000-2009	58	0.00894	0.00890	0.5	86962	774	86575	1987040	22.85
2000-2009	59	0.00983	0.00978	0.5	86187	843	85766	1900465	22.05
2000-2009	60	0.01073	0.01067	0.5	85344	911	84889	1814699	21.26
2000-2009	61	0.01151	0.01144	0.5	84434	966	83951	1729810	20.49
2000-2009	62	0.01244	0.01236	0.5	83468	1032	82952	1645860	19.72
2000-2009	63	0.01342	0.01333	0.5	82436	1099	81886	1562908	18.96
2000-2009	64	0.01468	0.01457	0.5	81337	1185	80744	1481022	18.21
2000-2009	65	0.01585	0.01573	0.5	80152	1261	79521	1400277	17.47
2000-2009	66	0.01723	0.01708	0.5	78891	1348	78217	1320756	16.74
2000-2009	67	0.01837	0.01820	0.5	77543	1411	76838	1242539	16.02
2000-2009	68	0.02000	0.01980	0.5	76132	1507	75378	1165701	15.31
2000-2009	69	0.02224	0.02199	0.5	74625	1641	73804	1090323	14.61
2000-2009	70	0.02408	0.02380	0.5	72983	1737	72115	1016519	13.93
2000-2009	71	0.02575	0.02543	0.5	71247	1812	70341	944404	13.26
2000-2009	72	0.02890	0.02849	0.5	69435	1978	68446	874063	12.59
2000-2009	73	0.03208	0.03158	0.5	67457	2130	66392	805617	11.94
2000-2009	74	0.03461	0.03402	0.5	65327	2223	64216	739225	11.32
2000-2009	75	0.03852	0.03779	0.5	63104	2385	61912	675010	10.70
2000-2009	76	0.04187	0.04101	0.5	60719	2490	59474	613098	10.10
2000-2009	77	0.04625	0.04521	0.5	58229	2632	56913	553624	9.51
2000-2009	78	0.05131	0.05003	0.5	55597	2781	54206	496711	8.93
2000-2009	79	0.05654	0.05499	0.5	52815	2904	51363	442505	8.38
2000-2009	80	0.06471	0.06268	0.5	49911	3129	48347	391141	7.84
2000-2009	81	0.07283	0.07027	0.5	46783	3287	45139	342795	7.33
2000-2009	82	0.08254	0.07927	0.5	43495	3448	41771	297656	6.84
2000-2009	83	0.09199	0.08794	0.5	40048	3522	38287	255884	6.39
2000-2009	84	0.10155	0.09664	0.5	36526	3530	34761	217598	5.96
2000-2009	85	0.11390	0.10777	0.5	32996	3556	31218	182837	5.54
2000-2009	86	0.12760	0.11994	0.5	29440	3531	27674	151619	5.15
2000-2009	87	0.14236	0.13290	0.5	25909	3443	24187	123945	4.78
2000-2009	88	0.15938	0.14762	0.5	22465	3316	20807	99757	4.44
2000-2009	89	0.17808	0.16352	0.5	19149	3131	17583	78950	4.12
2000-2009	90	0.19589	0.17842	0.5	16018	2858	14589	61367	3.83
2000-2009	91	0.21612	0.19505	0.5	13160	2567	11877	46778	3.55
2000-2009	92	0.24388	0.21737	0.5	10593	2303	9442	34901	3.29
2000-2009	93	0.26723	0.23573	0.5	8291	1954	7313	25459	3.07
2000-2009	94	0.29222	0.25497	0.5	6336	1616	5528	18146	2.86
2000-2009	95	0.31944	0.27545	0.5	4721	1300	4070	12618	2.67
2000-2009	96	0.34794	0.29638	0.5	3420	1014	2913	8547	2.50
2000-2009	97	0.37758	0.31762	0.5	2407	764	2024	5634	2.34
2000-2009	98	0.40816	0.33898	0.5	1642	557	1364	3609	2.20
2000-2009	99	0.43947	0.36030	0.5	1086	391	890	2245	2.07
2000-2009	100	0.47127	0.38140	0.5	694	265	562	1355	1.95
2000-2009	101	0.50330	0.40211	0.5	430	173	343	793	1.85
2000-2009	102	0.53531	0.42228	0.5	257	108	203	450	1.75
2000-2009	103	0.56703	0.44178	0.5	148	66	116	248	1.67
2000-2009	104	0.59821	0.46048	0.5	83	38	64	132	1.59
2000-2009	105	0.62861	0.47828	0.5	45	21	34	68	1.53
2000-2009	106	0.65803	0.49513	0.5	23	12	18	34	1.47
2000-2009	107	0.68628	0.51095	0.5	12	6	9	17	1.41
2000-2009	108	0.71321	0.52573	0.5	6	3	4	8	1.37
2000-2009	109	0.73872	0.53946	0.5	3	1	2	4	1.33
2000-2009	110+	0.76270	1.00000	1.31	1	1	2	2	1.31
2010-2019	0	0.00590	0.00587	0.06	100000	587	99449	7696763	76.97
2010-2019	1	0.00051	0.00051	0.5	99413	51	99388	7597314	76.42
2010-2019	2	0.00031	0.00031	0.5	99362	31	99347	7497926	75.46
2010-2019	3	0.00022	0.00022	0.5	99332	22	99321	7398579	74.48
2010-2019	4	0.00017	0.00017	0.5	99310	17	99301	7299258	73.50
2010-2019	5	0.00016	0.00016	0.5	99292	15	99285	7199957	72.51
2010-2019	6	0.00011	0.00011	0.5	99277	11	99271	7100673	71.52
2010-2019	7	0.00013	0.00013	0.5	99266	13	99259	7001402	70.53
2010-2019	8	0.00012	0.00012	0.5	99253	12	99247	6902142	69.54
2010-2019	9	0.00013	0.00013	0.5	99241	12	99235	6802895	68.55
2010-2019	10	0.00013	0.00013	0.5	99228	13	99222	6703661	67.56
2010-2019	11	0.00013	0.00013	0.5	99215	13	99209	6604439	66.57
2010-2019	12	0.00018	0.00018	0.5	99202	17	99193	6505230	65.58
2010-2019	13	0.00023	0.00023	0.5	99185	22	99174	6406037	64.59
2010-2019	14	0.00030	0.00030	0.5	99162	30	99147	6306863	63.60
2010-2019	15	0.00043	0.00043	0.5	99132	42	99111	6207716	62.62
2010-2019	16	0.00057	0.00057	0.5	99090	56	99062	6108605	61.65
2010-2019	17	0.00073	0.00073	0.5	99034	72	98998	6009543	60.68
2010-2019	18	0.00098	0.00098	0.5	98962	97	98914	5910545	59.73
2010-2019	19	0.00110	0.00110	0.5	98865	109	98811	5811631	58.78
2010-2019	20	0.00125	0.00125	0.5	98756	124	98694	5712820	57.85
2010-2019	21	0.00132	0.00132	0.5	98632	130	98567	5614126	56.92
2010-2019	22	0.00142	0.00142	0.5	98502	140	98432	5515559	55.99
2010-2019	23	0.00140	0.00140	0.5	98362	138	98293	5417126	55.07
2010-2019	24	0.00142	0.00142	0.5	98224	139	98155	5318833	54.15
2010-2019	25	0.00147	0.00147	0.5	98085	144	98013	5220678	53.23
2010-2019	26	0.00157	0.00157	0.5	97941	153	97864	5122665	52.30
2010-2019	27	0.00160	0.00160	0.5	97787	157	97709	5024801	51.38
2010-2019	28	0.00159	0.00159	0.5	97631	156	97553	4927092	50.47
2010-2019	29	0.00167	0.00166	0.5	97475	162	97394	4829540	49.55
2010-2019	30	0.00167	0.00166	0.5	97313	162	97232	4732146	48.63
2010-2019	31	0.00179	0.00179	0.5	97151	174	97064	4634914	47.71
2010-2019	32	0.00171	0.00171	0.5	96977	166	96894	4537850	46.79
2010-2019	33	0.00182	0.00182	0.5	96811	176	96723	4440956	45.87
2010-2019	34	0.00189	0.00189	0.5	96635	183	96544	4344233	44.95
2010-2019	35	0.00192	0.00191	0.5	96452	185	96360	4247689	44.04
2010-2019	36	0.00203	0.00203	0.5	96268	195	96170	4151329	43.12
2010-2019	37	0.00201	0.00201	0.5	96072	193	95976	4055159	42.21
2010-2019	38	0.00211	0.00211	0.5	95880	202	95778	3959183	41.29
2010-2019	39	0.00227	0.00227	0.5	95677	217	95569	3863404	40.38
2010-2019	40	0.00238	0.00238	0.5	95460	227	95347	3767836	39.47
2010-2019	41	0.00250	0.00250	0.5	95234	238	95114	3672489	38.56
2010-2019	42	0.00269	0.00269	0.5	94995	255	94868	3577374	37.66
2010-2019	43	0.00279	0.00279	0.5	94740	264	94608	3482506	36.76
2010-2019	44	0.00301	0.00301	0.5	94476	284	94334	3387898	35.86
2010-2019	45	0.00323	0.00322	0.5	94192	304	94040	3293565	34.97
2010-2019	46	0.00359	0.00358	0.5	93888	336	93720	3199525	34.08
2010-2019	47	0.00388	0.00388	0.5	93552	363	93371	3105805	33.20
2010-2019	48	0.00423	0.00422	0.5	93190	394	92993	3012434	32.33
2010-2019	49	0.00464	0.00463	0.5	92796	430	92581	2919441	31.46
2010-2019	50	0.00497	0.00496	0.5	92366	458	92137	2826860	30.60
2010-2019	51	0.00530	0.00529	0.5	91908	486	91665	2734723	29.75
2010-2019	52	0.00585	0.00583	0.5	91422	533	91156	2643057	28.91
2010-2019	53	0.00635	0.00633	0.5	90890	576	90602	2551901	28.08
2010-2019	54	0.00686	0.00684	0.5	90314	617	90005	2461300	27.25
2010-2019	55	0.00747	0.00744	0.5	89696	668	89362	2371295	26.44
2010-2019	56	0.00799	0.00796	0.5	89029	708	88674	2281932	25.63
2010-2019	57	0.00860	0.00856	0.5	88320	756	87942	2193258	24.83
2010-2019	58	0.00913	0.00909	0.5	87564	796	87166	2105316	24.04
2010-2019	59	0.00995	0.00990	0.5	86768	859	86338	2018150	23.26
2010-2019	60	0.01063	0.01057	0.5	85909	908	85455	1931811	22.49
2010-2019	61	0.01135	0.01129	0.5	85001	960	84521	1846357	21.72
2010-2019	62	0.01206	0.01199	0.5	84041	1008	83537	1761836	20.96
2010-2019	63	0.01303	0.01295	0.5	83033	1075	82496	1678298	20.21
2010-2019	64	0.01369	0.01360	0.5	81958	1115	81401	1595802	19.47
2010-2019	65	0.01445	0.01435	0.5	80844	1160	80264	1514401	18.73
2010-2019	66	0.01558	0.01546	0.5	79684	1232	79068	1434138	18.00
2010-2019	67	0.01666	0.01653	0.5	78452	1297	77803	1355070	17.27
2010-2019	68	0.01753	0.01738	0.5	77155	1341	76485	1277267	16.55
2010-2019	69	0.01903	0.01885	0.5	75814	1429	75100	1200782	15.84
2010-2019	70	0.02054	0.02033	0.5	74385	1512	73629	1125682	15.13
2010-2019	71	0.02219	0.02194	0.5	72873	1599	72074	1052053	14.44
2010-2019	72	0.02472	0.02442	0.5	71274	1741	70404	979979	13.75
2010-2019	73	0.02658	0.02623	0.5	69534	1824	68622	909575	13.08
2010-2019	74	0.02928	0.02886	0.5	67709	1954	66733	840954	12.42
2010-2019	75	0.03223	0.03172	0.5	65756	2086	64713	774221	11.77
2010-2019	76	0.03585	0.03522	0.5	63670	2242	62549	709509	11.14
2010-2019	77	0.03918	0.03843	0.5	61427	2361	60247	646960	10.53
2010-2019	78	0.04245	0.04157	0.5	59067	2455	57839	586713	9.93
2010-2019	79	0.04722	0.04613	0.5	56611	2611	55306	528874	9.34
2010-2019	80	0.05206	0.05074	0.5	54000	2740	52630	473568	8.77
2010-2019	81	0.05772	0.05610	0.5	51260	2876	49822	420939	8.21
2010-2019	82	0.06520	0.06314	0.5	48384	3055	46856	371117	7.67
2010-2019	83	0.07244	0.06990	0.5	45329	3169	43744	324260	7.15
2010-2019	84	0.08245	0.07919	0.5	42160	3338	40491	280516	6.65
2010-2019	85	0.09079	0.08684	0.5	38822	3371	37136	240025	6.18
2010-2019	86	0.10445	0.09927	0.5	35450	3519	33691	202889	5.72
2010-2019	87	0.11750	0.11098	0.5	31931	3544	30159	169199	5.30
2010-2019	88	0.13411	0.12568	0.5	28388	3568	26604	139039	4.90
2010-2019	89	0.15001	0.13954	0.5	24820	3463	23088	112436	4.53
2010-2019	90	0.16820	0.15515	0.5	21356	3314	19700	89347	4.18
2010-2019	91	0.19046	0.17390	0.5	18043	3138	16474	69648	3.86
2010-2019	92	0.21660	0.19543	0.5	14905	2913	13449	53174	3.57
2010-2019	93	0.24087	0.21498	0.5	11992	2578	10703	39725	3.31
2010-2019	94	0.26209	0.23172	0.5	9414	2181	8323	29022	3.08
2010-2019	95	0.28936	0.25279	0.5	7233	1828	6319	20698	2.86
2010-2019	96	0.31825	0.27456	0.5	5404	1484	4662	14380	2.66
2010-2019	97	0.34861	0.29687	0.5	3921	1164	3339	9717	2.48
2010-2019	98	0.38025	0.31951	0.5	2757	881	2316	6379	2.31
2010-2019	99	0.41294	0.34227	0.5	1876	642	1555	4062	2.17
2010-2019	100	0.44642	0.36496	0.5	1234	450	1009	2508	2.03
2010-2019	101	0.48039	0.38735	0.5	784	304	632	1499	1.91
2010-2019	102	0.51454	0.40925	0.5	480	196	382	867	1.81
2010-2019	103	0.54856	0.43049	0.5	284	122	223	485	1.71
2010-2019	104	0.58213	0.45089	0.5	162	73	125	263	1.63
2010-2019	105	0.61495	0.47034	0.5	89	42	68	138	1.55
2010-2019	106	0.64677	0.48872	0.5	47	23	35	70	1.49
2010-2019	107	0.67733	0.50597	0.5	24	12	18	34	1.43
2010-2019	108	0.70645	0.52205	0.5	12	6	9	16	1.38
2010-2019	109	0.73397	0.53693	0.5	6	3	4	8	1.34
2010-2019	110+	0.75979	1.00000	1.32	3	3	3	3	1.32
