USA: United States of America, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1994	81	0.09457	0.09030	0.5	34988	3160	33408	233819	6.68
1990-1994	82	0.10341	0.09833	0.5	31828	3130	30264	200411	6.30
1990-1994	83	0.11332	0.10725	0.5	28699	3078	27160	170147	5.93
1990-1994	84	0.12343	0.11626	0.5	25621	2979	24132	142988	5.58
1990-1994	85	0.13506	0.12651	0.5	22642	2865	21210	118856	5.25
1990-1994	86	0.14707	0.13699	0.5	19778	2709	18423	97646	4.94
1990-1994	87	0.15896	0.14726	0.5	17068	2513	15812	79223	4.64
1990-1994	88	0.17382	0.15992	0.5	14555	2328	13391	63411	4.36
1990-1994	89	0.18922	0.17287	0.5	12227	2114	11170	50020	4.09
1990-1994	90	0.20664	0.18729	0.5	10114	1894	9167	38850	3.84
1990-1994	91	0.22165	0.19954	0.5	8219	1640	7399	29683	3.61
1990-1994	92	0.24292	0.21661	0.5	6579	1425	5867	22284	3.39
1990-1994	93	0.26585	0.23466	0.5	5154	1209	4549	16417	3.19
1990-1994	94	0.28796	0.25172	0.5	3945	993	3448	11868	3.01
1990-1994	95	0.30378	0.26372	0.5	2952	778	2563	8420	2.85
1990-1994	96	0.32586	0.28021	0.5	2173	609	1869	5857	2.69
1990-1994	97	0.34874	0.29696	0.5	1564	465	1332	3988	2.55
1990-1994	98	0.37234	0.31390	0.5	1100	345	927	2656	2.42
1990-1994	99	0.39657	0.33095	0.5	755	250	630	1729	2.29
1990-1994	100	0.42131	0.34800	0.5	505	176	417	1099	2.18
1990-1994	101	0.44646	0.36498	0.5	329	120	269	682	2.07
1990-1994	102	0.47188	0.38180	0.5	209	80	169	413	1.98
1990-1994	103	0.49745	0.39837	0.5	129	51	103	244	1.89
1990-1994	104	0.52303	0.41461	0.5	78	32	62	141	1.81
1990-1994	105	0.54850	0.43045	0.5	46	20	36	79	1.74
1990-1994	106	0.57371	0.44582	0.5	26	12	20	43	1.67
1990-1994	107	0.59854	0.46067	0.5	14	7	11	23	1.61
1990-1994	108	0.62288	0.47496	0.5	8	4	6	12	1.56
1990-1994	109	0.64661	0.48863	0.5	4	2	3	6	1.52
1990-1994	110+	0.66964	1.00000	1.49	2	2	3	3	1.49
1995-1999	0	0.00828	0.00821	0.07	100000	821	99234	7338663	73.39
1995-1999	1	0.00062	0.00062	0.5	99179	61	99148	7239430	72.99
1995-1999	2	0.00042	0.00042	0.5	99118	42	99097	7140281	72.04
1995-1999	3	0.00033	0.00033	0.5	99076	32	99060	7041185	71.07
1995-1999	4	0.00025	0.00025	0.5	99044	25	99031	6942125	70.09
1995-1999	5	0.00024	0.00024	0.5	99018	23	99007	6843094	69.11
1995-1999	6	0.00021	0.00021	0.5	98995	20	98985	6744087	68.13
1995-1999	7	0.00020	0.00020	0.5	98975	20	98965	6645102	67.14
1995-1999	8	0.00019	0.00019	0.5	98955	19	98945	6546138	66.15
1995-1999	9	0.00018	0.00018	0.5	98936	18	98927	6447192	65.17
1995-1999	10	0.00019	0.00019	0.5	98918	19	98908	6348265	64.18
1995-1999	11	0.00020	0.00020	0.5	98899	20	98889	6249357	63.19
1995-1999	12	0.00024	0.00024	0.5	98879	24	98867	6150468	62.20
1995-1999	13	0.00031	0.00031	0.5	98855	31	98839	6051601	61.22
1995-1999	14	0.00041	0.00041	0.5	98824	41	98803	5952762	60.24
1995-1999	15	0.00056	0.00056	0.5	98783	55	98755	5853959	59.26
1995-1999	16	0.00086	0.00086	0.5	98728	85	98686	5755203	58.29
1995-1999	17	0.00106	0.00106	0.5	98643	105	98591	5656518	57.34
1995-1999	18	0.00134	0.00134	0.5	98539	132	98472	5557927	56.40
1995-1999	19	0.00141	0.00141	0.5	98406	139	98337	5459455	55.48
1995-1999	20	0.00142	0.00141	0.5	98267	139	98198	5361118	54.56
1995-1999	21	0.00152	0.00152	0.5	98128	149	98054	5262921	53.63
1995-1999	22	0.00145	0.00145	0.5	97979	142	97908	5164867	52.71
1995-1999	23	0.00144	0.00143	0.5	97837	140	97767	5066959	51.79
1995-1999	24	0.00139	0.00138	0.5	97697	135	97629	4969192	50.86
1995-1999	25	0.00136	0.00136	0.5	97561	133	97495	4871563	49.93
1995-1999	26	0.00139	0.00139	0.5	97428	135	97361	4774068	49.00
1995-1999	27	0.00140	0.00140	0.5	97293	137	97225	4676708	48.07
1995-1999	28	0.00144	0.00144	0.5	97156	140	97086	4579483	47.14
1995-1999	29	0.00149	0.00148	0.5	97016	144	96944	4482397	46.20
1995-1999	30	0.00154	0.00154	0.5	96872	149	96798	4385453	45.27
1995-1999	31	0.00172	0.00172	0.5	96723	166	96640	4288655	44.34
1995-1999	32	0.00180	0.00180	0.5	96557	174	96470	4192015	43.41
1995-1999	33	0.00189	0.00189	0.5	96383	182	96292	4095545	42.49
1995-1999	34	0.00199	0.00199	0.5	96201	191	96105	3999253	41.57
1995-1999	35	0.00206	0.00206	0.5	96010	198	95911	3903147	40.65
1995-1999	36	0.00222	0.00222	0.5	95812	213	95706	3807236	39.74
1995-1999	37	0.00236	0.00236	0.5	95599	225	95487	3711531	38.82
1995-1999	38	0.00255	0.00255	0.5	95374	243	95252	3616044	37.91
1995-1999	39	0.00263	0.00262	0.5	95131	249	95006	3520792	37.01
1995-1999	40	0.00279	0.00279	0.5	94881	265	94749	3425786	36.11
1995-1999	41	0.00313	0.00313	0.5	94617	296	94469	3331037	35.21
1995-1999	42	0.00327	0.00327	0.5	94321	308	94167	3236568	34.31
1995-1999	43	0.00357	0.00356	0.5	94012	335	93845	3142402	33.43
1995-1999	44	0.00376	0.00375	0.5	93677	352	93502	3048557	32.54
1995-1999	45	0.00398	0.00397	0.5	93326	370	93141	2955055	31.66
1995-1999	46	0.00436	0.00435	0.5	92955	405	92753	2861914	30.79
1995-1999	47	0.00461	0.00460	0.5	92551	426	92338	2769161	29.92
1995-1999	48	0.00505	0.00504	0.5	92125	464	91893	2676824	29.06
1995-1999	49	0.00516	0.00514	0.5	91661	471	91425	2584931	28.20
1995-1999	50	0.00545	0.00544	0.5	91189	496	90942	2493506	27.34
1995-1999	51	0.00618	0.00616	0.5	90694	558	90414	2402564	26.49
1995-1999	52	0.00666	0.00664	0.5	90135	599	89836	2312150	25.65
1995-1999	53	0.00734	0.00731	0.5	89537	655	89209	2222314	24.82
1995-1999	54	0.00784	0.00781	0.5	88882	694	88535	2133105	24.00
1995-1999	55	0.00863	0.00859	0.5	88187	757	87809	2044570	23.18
1995-1999	56	0.00956	0.00952	0.5	87430	832	87014	1956762	22.38
1995-1999	57	0.01034	0.01029	0.5	86598	891	86152	1869748	21.59
1995-1999	58	0.01149	0.01143	0.5	85707	979	85217	1783596	20.81
1995-1999	59	0.01232	0.01224	0.5	84727	1037	84209	1698379	20.05
1995-1999	60	0.01353	0.01344	0.5	83690	1125	83128	1614170	19.29
1995-1999	61	0.01524	0.01513	0.5	82565	1249	81941	1531043	18.54
1995-1999	62	0.01671	0.01657	0.5	81316	1347	80642	1449102	17.82
1995-1999	63	0.01804	0.01788	0.5	79969	1430	79254	1368460	17.11
1995-1999	64	0.01960	0.01941	0.5	78539	1524	77777	1289206	16.41
1995-1999	65	0.02121	0.02099	0.5	77015	1617	76206	1211429	15.73
1995-1999	66	0.02312	0.02286	0.5	75398	1723	74537	1135222	15.06
1995-1999	67	0.02475	0.02445	0.5	73675	1801	72774	1060686	14.40
1995-1999	68	0.02761	0.02724	0.5	71874	1958	70895	987911	13.75
1995-1999	69	0.03015	0.02970	0.5	69916	2077	68878	917016	13.12
1995-1999	70	0.03292	0.03239	0.5	67839	2197	66741	848138	12.50
1995-1999	71	0.03640	0.03575	0.5	65642	2347	64469	781398	11.90
1995-1999	72	0.03938	0.03862	0.5	63295	2445	62073	716929	11.33
1995-1999	73	0.04215	0.04128	0.5	60851	2512	59595	654856	10.76
1995-1999	74	0.04557	0.04456	0.5	58339	2599	57039	595261	10.20
1995-1999	75	0.04958	0.04838	0.5	55739	2697	54391	538223	9.66
1995-1999	76	0.05430	0.05286	0.5	53042	2804	51640	483832	9.12
1995-1999	77	0.05953	0.05781	0.5	50238	2904	48786	432191	8.60
1995-1999	78	0.06537	0.06330	0.5	47334	2996	45836	383405	8.10
1995-1999	79	0.07141	0.06895	0.5	44338	3057	42810	337569	7.61
1995-1999	80	0.08216	0.07892	0.5	41281	3258	39652	294759	7.14
1995-1999	81	0.09050	0.08658	0.5	38023	3292	36377	255107	6.71
1995-1999	82	0.09991	0.09516	0.5	34731	3305	33079	218730	6.30
1995-1999	83	0.11070	0.10489	0.5	31426	3296	29778	185651	5.91
1995-1999	84	0.12116	0.11424	0.5	28130	3214	26523	155873	5.54
1995-1999	85	0.13369	0.12531	0.5	24916	3122	23355	129350	5.19
1995-1999	86	0.14688	0.13684	0.5	21794	2982	20303	105995	4.86
1995-1999	87	0.16053	0.14860	0.5	18812	2795	17414	85692	4.56
1995-1999	88	0.17587	0.16165	0.5	16016	2589	14722	68278	4.26
1995-1999	89	0.19268	0.17575	0.5	13427	2360	12247	53556	3.99
1995-1999	90	0.21089	0.19077	0.5	11067	2111	10012	41308	3.73
1995-1999	91	0.22991	0.20620	0.5	8956	1847	8033	31297	3.49
1995-1999	92	0.25146	0.22337	0.5	7109	1588	6315	23264	3.27
1995-1999	93	0.27485	0.24164	0.5	5521	1334	4854	16949	3.07
1995-1999	94	0.29763	0.25907	0.5	4187	1085	3645	12094	2.89
1995-1999	95	0.31848	0.27473	0.5	3102	852	2676	8450	2.72
1995-1999	96	0.34295	0.29275	0.5	2250	659	1921	5773	2.57
1995-1999	97	0.36829	0.31102	0.5	1591	495	1344	3853	2.42
1995-1999	98	0.39438	0.32942	0.5	1096	361	916	2509	2.29
1995-1999	99	0.42109	0.34785	0.5	735	256	607	1593	2.17
1995-1999	100	0.44826	0.36619	0.5	479	176	392	986	2.06
1995-1999	101	0.47575	0.38433	0.5	304	117	246	594	1.95
1995-1999	102	0.50339	0.40216	0.5	187	75	149	348	1.86
1995-1999	103	0.53100	0.41960	0.5	112	47	88	199	1.78
1995-1999	104	0.55843	0.43654	0.5	65	28	51	111	1.70
1995-1999	105	0.58550	0.45291	0.5	37	17	28	60	1.63
1995-1999	106	0.61207	0.46865	0.5	20	9	15	31	1.57
1995-1999	107	0.63799	0.48369	0.5	11	5	8	16	1.52
1995-1999	108	0.66313	0.49801	0.5	5	3	4	8	1.47
1995-1999	109	0.68737	0.51156	0.5	3	1	2	4	1.43
1995-1999	110+	0.71064	1.00000	1.41	1	1	2	2	1.41
2000-2004	0	0.00778	0.00773	0.07	100000	773	99278	7443645	74.44
2000-2004	1	0.00054	0.00054	0.5	99227	54	99200	7344367	74.02
2000-2004	2	0.00036	0.00036	0.5	99174	36	99156	7245166	73.06
2000-2004	3	0.00028	0.00028	0.5	99138	28	99124	7146011	72.08
2000-2004	4	0.00022	0.00022	0.5	99110	22	99099	7046887	71.10
2000-2004	5	0.00019	0.00019	0.5	99088	19	99078	6947788	70.12
2000-2004	6	0.00017	0.00017	0.5	99069	17	99060	6848710	69.13
2000-2004	7	0.00016	0.00016	0.5	99051	16	99044	6749650	68.14
2000-2004	8	0.00016	0.00016	0.5	99036	16	99028	6650606	67.15
2000-2004	9	0.00016	0.00016	0.5	99020	15	99012	6551578	66.16
2000-2004	10	0.00017	0.00017	0.5	99004	17	98996	6452566	65.17
2000-2004	11	0.00018	0.00018	0.5	98987	18	98979	6353570	64.19
2000-2004	12	0.00021	0.00021	0.5	98970	21	98959	6254592	63.20
2000-2004	13	0.00025	0.00025	0.5	98949	25	98936	6155633	62.21
2000-2004	14	0.00033	0.00033	0.5	98923	32	98907	6056697	61.23
2000-2004	15	0.00045	0.00045	0.5	98891	45	98869	5957789	60.25
2000-2004	16	0.00070	0.00070	0.5	98846	70	98812	5858921	59.27
2000-2004	17	0.00090	0.00090	0.5	98777	89	98732	5760109	58.31
2000-2004	18	0.00118	0.00118	0.5	98688	117	98629	5661377	57.37
2000-2004	19	0.00133	0.00133	0.5	98571	131	98505	5562748	56.43
2000-2004	20	0.00136	0.00136	0.5	98439	134	98372	5464242	55.51
2000-2004	21	0.00146	0.00145	0.5	98306	143	98234	5365870	54.58
2000-2004	22	0.00143	0.00143	0.5	98163	140	98093	5267636	53.66
2000-2004	23	0.00140	0.00140	0.5	98023	137	97954	5169543	52.74
2000-2004	24	0.00139	0.00139	0.5	97885	136	97817	5071589	51.81
2000-2004	25	0.00135	0.00135	0.5	97749	132	97683	4973772	50.88
2000-2004	26	0.00138	0.00138	0.5	97617	135	97550	4876089	49.95
2000-2004	27	0.00135	0.00135	0.5	97482	131	97416	4778540	49.02
2000-2004	28	0.00133	0.00133	0.5	97351	130	97286	4681123	48.09
2000-2004	29	0.00138	0.00138	0.5	97221	134	97154	4583837	47.15
2000-2004	30	0.00137	0.00137	0.5	97087	133	97020	4486683	46.21
2000-2004	31	0.00145	0.00145	0.5	96954	140	96884	4389663	45.28
2000-2004	32	0.00148	0.00148	0.5	96813	143	96742	4292779	44.34
2000-2004	33	0.00156	0.00156	0.5	96670	151	96595	4196037	43.41
2000-2004	34	0.00164	0.00164	0.5	96519	158	96440	4099443	42.47
2000-2004	35	0.00176	0.00176	0.5	96361	170	96277	4003002	41.54
2000-2004	36	0.00188	0.00188	0.5	96192	181	96101	3906726	40.61
2000-2004	37	0.00205	0.00205	0.5	96011	197	95913	3810624	39.69
2000-2004	38	0.00222	0.00221	0.5	95814	212	95708	3714712	38.77
2000-2004	39	0.00236	0.00235	0.5	95602	225	95490	3619004	37.85
2000-2004	40	0.00257	0.00257	0.5	95377	245	95254	3523514	36.94
2000-2004	41	0.00280	0.00279	0.5	95132	266	94999	3428260	36.04
2000-2004	42	0.00300	0.00299	0.5	94866	284	94724	3333261	35.14
2000-2004	43	0.00329	0.00328	0.5	94582	310	94427	3238537	34.24
2000-2004	44	0.00356	0.00355	0.5	94272	335	94104	3144110	33.35
2000-2004	45	0.00383	0.00382	0.5	93937	359	93758	3050005	32.47
2000-2004	46	0.00422	0.00422	0.5	93578	394	93381	2956248	31.59
2000-2004	47	0.00456	0.00455	0.5	93184	424	92971	2862867	30.72
2000-2004	48	0.00496	0.00494	0.5	92759	459	92530	2769895	29.86
2000-2004	49	0.00528	0.00527	0.5	92301	486	92058	2677366	29.01
2000-2004	50	0.00568	0.00566	0.5	91815	520	91555	2585308	28.16
2000-2004	51	0.00608	0.00606	0.5	91295	553	91018	2493753	27.32
2000-2004	52	0.00646	0.00644	0.5	90742	584	90450	2402735	26.48
2000-2004	53	0.00704	0.00701	0.5	90158	632	89842	2312286	25.65
2000-2004	54	0.00745	0.00742	0.5	89525	665	89193	2222444	24.82
2000-2004	55	0.00809	0.00806	0.5	88861	716	88503	2133251	24.01
2000-2004	56	0.00868	0.00864	0.5	88145	762	87764	2044748	23.20
2000-2004	57	0.00954	0.00950	0.5	87383	830	86968	1956984	22.40
2000-2004	58	0.01033	0.01028	0.5	86553	890	86108	1870016	21.61
2000-2004	59	0.01139	0.01133	0.5	85663	970	85178	1783908	20.82
2000-2004	60	0.01246	0.01238	0.5	84693	1048	84169	1698729	20.06
2000-2004	61	0.01344	0.01335	0.5	83644	1117	83086	1614561	19.30
2000-2004	62	0.01474	0.01463	0.5	82528	1207	81924	1531475	18.56
2000-2004	63	0.01598	0.01586	0.5	81320	1290	80676	1449551	17.83
2000-2004	64	0.01739	0.01724	0.5	80031	1380	79341	1368875	17.10
2000-2004	65	0.01887	0.01869	0.5	78651	1470	77916	1289534	16.40
2000-2004	66	0.02044	0.02023	0.5	77181	1561	76400	1211618	15.70
2000-2004	67	0.02233	0.02209	0.5	75619	1670	74784	1135218	15.01
2000-2004	68	0.02427	0.02398	0.5	73949	1773	73063	1060433	14.34
2000-2004	69	0.02656	0.02622	0.5	72176	1892	71230	987371	13.68
2000-2004	70	0.02911	0.02869	0.5	70284	2016	69275	916141	13.03
2000-2004	71	0.03159	0.03110	0.5	68267	2123	67206	846865	12.41
2000-2004	72	0.03462	0.03403	0.5	66144	2251	65019	779660	11.79
2000-2004	73	0.03806	0.03734	0.5	63893	2386	62700	714641	11.18
2000-2004	74	0.04117	0.04034	0.5	61507	2481	60267	651941	10.60
2000-2004	75	0.04560	0.04458	0.5	59026	2631	57710	591675	10.02
2000-2004	76	0.04975	0.04854	0.5	56395	2738	55026	533964	9.47
2000-2004	77	0.05435	0.05291	0.5	53657	2839	52238	478938	8.93
2000-2004	78	0.05938	0.05767	0.5	50818	2931	49353	426701	8.40
2000-2004	79	0.06597	0.06386	0.5	47887	3058	46358	377348	7.88
2000-2004	80	0.07540	0.07266	0.5	44829	3257	43201	330990	7.38
2000-2004	81	0.08308	0.07977	0.5	41572	3316	39914	287789	6.92
2000-2004	82	0.09222	0.08816	0.5	38256	3373	36570	247875	6.48
2000-2004	83	0.10228	0.09730	0.5	34883	3394	33186	211306	6.06
2000-2004	84	0.11353	0.10743	0.5	31489	3383	29798	178120	5.66
2000-2004	85	0.12517	0.11780	0.5	28106	3311	26451	148322	5.28
2000-2004	86	0.14062	0.13139	0.5	24795	3258	23166	121871	4.92
2000-2004	87	0.15469	0.14358	0.5	21538	3092	19991	98705	4.58
2000-2004	88	0.17150	0.15796	0.5	18445	2914	16988	78714	4.27
2000-2004	89	0.19027	0.17374	0.5	15532	2699	14182	61725	3.97
2000-2004	90	0.20900	0.18923	0.5	12833	2428	11619	47543	3.70
2000-2004	91	0.22879	0.20530	0.5	10405	2136	9337	35924	3.45
2000-2004	92	0.25335	0.22486	0.5	8269	1859	7339	26588	3.22
2000-2004	93	0.27849	0.24445	0.5	6409	1567	5626	19249	3.00
2000-2004	94	0.30694	0.26610	0.5	4842	1289	4198	13623	2.81
2000-2004	95	0.32573	0.28011	0.5	3554	995	3056	9425	2.65
2000-2004	96	0.35261	0.29976	0.5	2558	767	2175	6368	2.49
2000-2004	97	0.38045	0.31965	0.5	1792	573	1505	4193	2.34
2000-2004	98	0.40910	0.33963	0.5	1219	414	1012	2688	2.21
2000-2004	99	0.43838	0.35957	0.5	805	289	660	1676	2.08
2000-2004	100	0.46810	0.37932	0.5	515	196	418	1016	1.97
2000-2004	101	0.49804	0.39875	0.5	320	128	256	598	1.87
2000-2004	102	0.52800	0.41772	0.5	192	80	152	342	1.78
2000-2004	103	0.55776	0.43613	0.5	112	49	88	190	1.70
2000-2004	104	0.58711	0.45387	0.5	63	29	49	103	1.62
2000-2004	105	0.61585	0.47086	0.5	34	16	26	54	1.56
2000-2004	106	0.64381	0.48703	0.5	18	9	14	27	1.50
2000-2004	107	0.67082	0.50233	0.5	9	5	7	14	1.45
2000-2004	108	0.69675	0.51673	0.5	5	2	3	7	1.40
2000-2004	109	0.72148	0.53021	0.5	2	1	2	3	1.37
2000-2004	110+	0.74493	1.00000	1.34	1	1	1	1	1.34
2005-2009	0	0.00758	0.00753	0.07	100000	753	99296	7548287	75.48
2005-2009	1	0.00051	0.00051	0.5	99247	50	99222	7448991	75.06
2005-2009	2	0.00033	0.00033	0.5	99197	33	99180	7349769	74.09
2005-2009	3	0.00025	0.00025	0.5	99164	25	99151	7250589	73.12
2005-2009	4	0.00019	0.00019	0.5	99139	19	99130	7151438	72.14
2005-2009	5	0.00017	0.00017	0.5	99120	17	99112	7052308	71.15
2005-2009	6	0.00015	0.00015	0.5	99103	14	99096	6953196	70.16
2005-2009	7	0.00014	0.00014	0.5	99089	14	99082	6854100	69.17
2005-2009	8	0.00014	0.00014	0.5	99075	14	99068	6755019	68.18
2005-2009	9	0.00014	0.00014	0.5	99061	14	99054	6655951	67.19
2005-2009	10	0.00013	0.00013	0.5	99047	13	99041	6556897	66.20
2005-2009	11	0.00015	0.00015	0.5	99034	15	99026	6457856	65.21
2005-2009	12	0.00016	0.00016	0.5	99019	16	99011	6358830	64.22
2005-2009	13	0.00021	0.00021	0.5	99003	21	98992	6259819	63.23
2005-2009	14	0.00028	0.00028	0.5	98981	28	98967	6160827	62.24
2005-2009	15	0.00040	0.00040	0.5	98953	40	98933	6061860	61.26
2005-2009	16	0.00059	0.00059	0.5	98914	58	98885	5962927	60.28
2005-2009	17	0.00080	0.00080	0.5	98856	79	98816	5864042	59.32
2005-2009	18	0.00110	0.00110	0.5	98777	108	98722	5765226	58.37
2005-2009	19	0.00124	0.00124	0.5	98668	123	98607	5666504	57.43
2005-2009	20	0.00131	0.00131	0.5	98546	129	98481	5567897	56.50
2005-2009	21	0.00143	0.00143	0.5	98416	141	98346	5469416	55.57
2005-2009	22	0.00145	0.00145	0.5	98275	142	98204	5371070	54.65
2005-2009	23	0.00145	0.00145	0.5	98133	142	98062	5272866	53.73
2005-2009	24	0.00145	0.00145	0.5	97991	142	97920	5174804	52.81
2005-2009	25	0.00143	0.00143	0.5	97849	140	97779	5076884	51.89
2005-2009	26	0.00144	0.00144	0.5	97709	140	97639	4979105	50.96
2005-2009	27	0.00144	0.00144	0.5	97568	141	97498	4881467	50.03
2005-2009	28	0.00145	0.00144	0.5	97428	141	97357	4783969	49.10
2005-2009	29	0.00146	0.00146	0.5	97287	142	97216	4686611	48.17
2005-2009	30	0.00145	0.00145	0.5	97145	141	97074	4589395	47.24
2005-2009	31	0.00150	0.00150	0.5	97004	146	96931	4492321	46.31
2005-2009	32	0.00149	0.00148	0.5	96858	144	96786	4395390	45.38
2005-2009	33	0.00153	0.00153	0.5	96714	148	96640	4298603	44.45
2005-2009	34	0.00162	0.00162	0.5	96566	156	96488	4201963	43.51
2005-2009	35	0.00168	0.00168	0.5	96410	162	96329	4105475	42.58
2005-2009	36	0.00174	0.00174	0.5	96249	167	96165	4009145	41.65
2005-2009	37	0.00188	0.00188	0.5	96082	180	95991	3912980	40.73
2005-2009	38	0.00201	0.00201	0.5	95901	192	95805	3816989	39.80
2005-2009	39	0.00212	0.00212	0.5	95709	203	95607	3721184	38.88
2005-2009	40	0.00233	0.00233	0.5	95506	222	95395	3625576	37.96
2005-2009	41	0.00254	0.00254	0.5	95284	242	95163	3530181	37.05
2005-2009	42	0.00279	0.00278	0.5	95042	265	94910	3435018	36.14
2005-2009	43	0.00301	0.00301	0.5	94778	285	94635	3340108	35.24
2005-2009	44	0.00333	0.00332	0.5	94493	314	94336	3245473	34.35
2005-2009	45	0.00361	0.00360	0.5	94179	339	94010	3151136	33.46
2005-2009	46	0.00392	0.00391	0.5	93840	367	93657	3057127	32.58
2005-2009	47	0.00423	0.00422	0.5	93473	395	93276	2963470	31.70
2005-2009	48	0.00463	0.00462	0.5	93079	430	92863	2870194	30.84
2005-2009	49	0.00505	0.00504	0.5	92648	467	92415	2777331	29.98
2005-2009	50	0.00555	0.00554	0.5	92181	510	91926	2684916	29.13
2005-2009	51	0.00597	0.00595	0.5	91671	546	91398	2592990	28.29
2005-2009	52	0.00654	0.00652	0.5	91125	594	90828	2501591	27.45
2005-2009	53	0.00701	0.00698	0.5	90531	632	90215	2410763	26.63
2005-2009	54	0.00745	0.00742	0.5	89899	667	89566	2320548	25.81
2005-2009	55	0.00811	0.00808	0.5	89233	721	88872	2230982	25.00
2005-2009	56	0.00849	0.00846	0.5	88512	748	88138	2142109	24.20
2005-2009	57	0.00913	0.00909	0.5	87764	797	87365	2053972	23.40
2005-2009	58	0.00980	0.00975	0.5	86966	848	86542	1966607	22.61
2005-2009	59	0.01043	0.01038	0.5	86118	894	85671	1880065	21.83
2005-2009	60	0.01146	0.01140	0.5	85224	972	84738	1794394	21.06
2005-2009	61	0.01202	0.01195	0.5	84253	1007	83749	1709655	20.29
2005-2009	62	0.01327	0.01318	0.5	83246	1097	82697	1625906	19.53
2005-2009	63	0.01441	0.01431	0.5	82148	1176	81560	1543210	18.79
2005-2009	64	0.01575	0.01563	0.5	80973	1266	80340	1461649	18.05
2005-2009	65	0.01691	0.01677	0.5	79707	1337	79039	1381309	17.33
2005-2009	66	0.01822	0.01806	0.5	78370	1415	77663	1302271	16.62
2005-2009	67	0.01955	0.01936	0.5	76955	1490	76210	1224608	15.91
2005-2009	68	0.02115	0.02093	0.5	75465	1579	74675	1148398	15.22
2005-2009	69	0.02308	0.02282	0.5	73886	1686	73043	1073722	14.53
2005-2009	70	0.02536	0.02504	0.5	72200	1808	71296	1000680	13.86
2005-2009	71	0.02726	0.02689	0.5	70392	1893	69445	929384	13.20
2005-2009	72	0.03002	0.02957	0.5	68499	2026	67486	859939	12.55
2005-2009	73	0.03301	0.03247	0.5	66473	2159	65394	792453	11.92
2005-2009	74	0.03593	0.03530	0.5	64314	2270	63179	727059	11.30
2005-2009	75	0.03986	0.03908	0.5	62044	2425	60832	663880	10.70
2005-2009	76	0.04300	0.04210	0.5	59619	2510	58364	603048	10.11
2005-2009	77	0.04771	0.04660	0.5	57109	2661	55779	544683	9.54
2005-2009	78	0.05248	0.05114	0.5	54448	2784	53056	488904	8.98
2005-2009	79	0.05757	0.05596	0.5	51664	2891	50219	435848	8.44
2005-2009	80	0.06581	0.06372	0.5	48773	3108	47219	385630	7.91
2005-2009	81	0.07320	0.07061	0.5	45665	3225	44053	338411	7.41
2005-2009	82	0.08117	0.07801	0.5	42441	3311	40785	294358	6.94
2005-2009	83	0.09007	0.08618	0.5	39130	3372	37444	253572	6.48
2005-2009	84	0.10039	0.09559	0.5	35757	3418	34048	216129	6.04
2005-2009	85	0.11205	0.10611	0.5	32339	3431	30624	182080	5.63
2005-2009	86	0.12480	0.11747	0.5	28908	3396	27210	151457	5.24
2005-2009	87	0.13880	0.12979	0.5	25512	3311	23856	124247	4.87
2005-2009	88	0.15476	0.14364	0.5	22201	3189	20606	100390	4.52
2005-2009	89	0.17274	0.15900	0.5	19012	3023	17500	79784	4.20
2005-2009	90	0.19207	0.17524	0.5	15989	2802	14588	62284	3.90
2005-2009	91	0.21343	0.19285	0.5	13187	2543	11915	47696	3.62
2005-2009	92	0.23699	0.21189	0.5	10644	2255	9516	35780	3.36
2005-2009	93	0.26317	0.23257	0.5	8389	1951	7413	26264	3.13
2005-2009	94	0.29086	0.25393	0.5	6438	1635	5620	18851	2.93
2005-2009	95	0.30857	0.26732	0.5	4803	1284	4161	13231	2.75
2005-2009	96	0.33583	0.28755	0.5	3519	1012	3013	9070	2.58
2005-2009	97	0.36423	0.30812	0.5	2507	772	2121	6056	2.42
2005-2009	98	0.39361	0.32889	0.5	1735	570	1449	3936	2.27
2005-2009	99	0.42379	0.34969	0.5	1164	407	961	2486	2.14
2005-2009	100	0.45454	0.37036	0.5	757	280	617	1526	2.02
2005-2009	101	0.48564	0.39076	0.5	477	186	384	909	1.91
2005-2009	102	0.51685	0.41071	0.5	290	119	231	525	1.81
2005-2009	103	0.54794	0.43010	0.5	171	74	134	294	1.72
2005-2009	104	0.57865	0.44880	0.5	98	44	76	160	1.64
2005-2009	105	0.60876	0.46671	0.5	54	25	41	84	1.57
2005-2009	106	0.63808	0.48374	0.5	29	14	22	43	1.51
2005-2009	107	0.66639	0.49985	0.5	15	7	11	22	1.45
2005-2009	108	0.69356	0.51498	0.5	7	4	5	10	1.41
2005-2009	109	0.71944	0.52911	0.5	4	2	3	5	1.37
2005-2009	110+	0.74395	1.00000	1.34	2	2	2	2	1.34
2010-2014	0	0.00655	0.00651	0.06	100000	651	99390	7642857	76.43
2010-2014	1	0.00044	0.00044	0.5	99349	44	99327	7543467	75.93
2010-2014	2	0.00030	0.00030	0.5	99305	30	99291	7444140	74.96
2010-2014	3	0.00023	0.00023	0.5	99276	22	99265	7344850	73.98
2010-2014	4	0.00018	0.00018	0.5	99253	18	99244	7245585	73.00
2010-2014	5	0.00015	0.00015	0.5	99235	14	99228	7146341	72.01
2010-2014	6	0.00013	0.00013	0.5	99221	13	99214	7047113	71.02
