Reg1: , Lifetables (period 1x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	33	0.00094	0.00094	0.5	98133	92	98087	4666873	47.56
1990-1999	34	0.00100	0.00100	0.5	98041	98	97992	4568786	46.60
1990-1999	35	0.00106	0.00106	0.5	97943	104	97891	4470794	45.65
1990-1999	36	0.00115	0.00115	0.5	97839	112	97783	4372903	44.69
1990-1999	37	0.00123	0.00123	0.5	97727	120	97667	4275119	43.75
1990-1999	38	0.00139	0.00139	0.5	97607	135	97539	4177452	42.80
1990-1999	39	0.00135	0.00135	0.5	97472	131	97406	4079913	41.86
1990-1999	40	0.00147	0.00147	0.5	97341	143	97269	3982507	40.91
1990-1999	41	0.00162	0.00162	0.5	97198	157	97119	3885237	39.97
1990-1999	42	0.00172	0.00171	0.5	97041	166	96958	3788118	39.04
1990-1999	43	0.00181	0.00181	0.5	96874	176	96787	3691161	38.10
1990-1999	44	0.00191	0.00191	0.5	96699	185	96606	3594374	37.17
1990-1999	45	0.00211	0.00211	0.5	96514	203	96412	3497768	36.24
1990-1999	46	0.00228	0.00228	0.5	96311	219	96201	3401355	35.32
1990-1999	47	0.00246	0.00246	0.5	96091	236	95973	3305155	34.40
1990-1999	48	0.00278	0.00278	0.5	95855	266	95722	3209182	33.48
1990-1999	49	0.00292	0.00292	0.5	95589	279	95449	3113460	32.57
1990-1999	50	0.00317	0.00317	0.5	95310	302	95159	3018010	31.67
1990-1999	51	0.00359	0.00358	0.5	95008	340	94838	2922851	30.76
1990-1999	52	0.00401	0.00400	0.5	94668	379	94478	2828013	29.87
1990-1999	53	0.00434	0.00433	0.5	94289	408	94085	2733535	28.99
1990-1999	54	0.00458	0.00457	0.5	93881	429	93666	2639450	28.11
1990-1999	55	0.00524	0.00522	0.5	93452	488	93208	2545784	27.24
1990-1999	56	0.00570	0.00568	0.5	92964	528	92700	2452576	26.38
1990-1999	57	0.00609	0.00607	0.5	92436	561	92155	2359876	25.53
1990-1999	58	0.00706	0.00704	0.5	91875	646	91552	2267721	24.68
1990-1999	59	0.00750	0.00747	0.5	91228	682	90887	2176169	23.85
1990-1999	60	0.00819	0.00816	0.5	90547	739	90177	2085282	23.03
1990-1999	61	0.00922	0.00918	0.5	89808	825	89395	1995105	22.22
1990-1999	62	0.01004	0.00999	0.5	88983	889	88539	1905709	21.42
1990-1999	63	0.01090	0.01084	0.5	88094	955	87617	1817170	20.63
1990-1999	64	0.01159	0.01152	0.5	87139	1004	86637	1729554	19.85
1990-1999	65	0.01304	0.01295	0.5	86135	1116	85577	1642916	19.07
1990-1999	66	0.01421	0.01411	0.5	85019	1200	84420	1557339	18.32
1990-1999	67	0.01538	0.01526	0.5	83820	1279	83180	1472920	17.57
1990-1999	68	0.01721	0.01706	0.5	82541	1408	81836	1389740	16.84
1990-1999	69	0.01811	0.01795	0.5	81132	1456	80404	1307903	16.12
1990-1999	70	0.02005	0.01985	0.5	79676	1582	78885	1227499	15.41
1990-1999	71	0.02197	0.02173	0.5	78094	1697	77246	1148614	14.71
1990-1999	72	0.02429	0.02400	0.5	76397	1833	75481	1071368	14.02
1990-1999	73	0.02639	0.02605	0.5	74564	1942	73593	995887	13.36
1990-1999	74	0.02858	0.02817	0.5	72622	2046	71599	922293	12.70
1990-1999	75	0.03090	0.03043	0.5	70576	2147	69502	850694	12.05
1990-1999	76	0.03472	0.03413	0.5	68429	2335	67261	781192	11.42
1990-1999	77	0.03816	0.03744	0.5	66093	2475	64856	713931	10.80
1990-1999	78	0.04153	0.04069	0.5	63618	2589	62324	649075	10.20
1990-1999	79	0.04549	0.04448	0.5	61030	2714	59673	586751	9.61
1990-1999	80	0.05292	0.05155	0.5	58316	3006	56812	527078	9.04
1990-1999	81	0.05890	0.05722	0.5	55309	3165	53727	470266	8.50
1990-1999	82	0.06539	0.06332	0.5	52145	3302	50494	416539	7.99
1990-1999	83	0.07221	0.06970	0.5	48843	3404	47141	366045	7.49
1990-1999	84	0.08020	0.07711	0.5	45439	3504	43687	318904	7.02
1990-1999	85	0.08958	0.08574	0.5	41935	3596	40137	275217	6.56
1990-1999	86	0.09959	0.09487	0.5	38340	3637	36521	235080	6.13
1990-1999	87	0.11055	0.10476	0.5	34702	3635	32885	198559	5.72
1990-1999	88	0.12254	0.11547	0.5	31067	3587	29273	165674	5.33
1990-1999	89	0.13738	0.12855	0.5	27480	3532	25713	136401	4.96
1990-1999	90	0.15254	0.14173	0.5	23947	3394	22250	110687	4.62
1990-1999	91	0.16855	0.15545	0.5	20553	3195	18956	88437	4.30
1990-1999	92	0.18857	0.17233	0.5	17358	2991	15863	69481	4.00
1990-1999	93	0.20924	0.18942	0.5	14367	2721	13006	53619	3.73
1990-1999	94	0.23127	0.20730	0.5	11646	2414	10439	40612	3.49
1990-1999	95	0.24857	0.22109	0.5	9232	2041	8211	30174	3.27
1990-1999	96	0.27170	0.23920	0.5	7190	1720	6331	21963	3.05
1990-1999	97	0.29613	0.25794	0.5	5471	1411	4765	15632	2.86
1990-1999	98	0.32179	0.27719	0.5	4059	1125	3497	10867	2.68
1990-1999	99	0.34857	0.29684	0.5	2934	871	2499	7371	2.51
1990-1999	100	0.37634	0.31674	0.5	2063	654	1736	4872	2.36
1990-1999	101	0.40495	0.33677	0.5	1410	475	1172	3135	2.22
1990-1999	102	0.43422	0.35676	0.5	935	334	768	1963	2.10
1990-1999	103	0.46396	0.37660	0.5	601	226	488	1195	1.99
1990-1999	104	0.49395	0.39612	0.5	375	149	301	707	1.88
1990-1999	105	0.52399	0.41521	0.5	226	94	179	406	1.79
1990-1999	106	0.55386	0.43374	0.5	132	57	104	227	1.71
1990-1999	107	0.58334	0.45162	0.5	75	34	58	123	1.64
1990-1999	108	0.61224	0.46875	0.5	41	19	31	65	1.58
1990-1999	109	0.64037	0.48506	0.5	22	11	17	33	1.53
1990-1999	110+	0.66757	1.00000	1.5	11	11	17	17	1.50
2000-2009	0	0.00556	0.00553	0.07	100000	553	99485	8081658	80.82
2000-2009	1	0.00030	0.00030	0.5	99447	30	99432	7982173	80.27
2000-2009	2	0.00021	0.00021	0.5	99417	21	99407	7882741	79.29
2000-2009	3	0.00016	0.00016	0.5	99396	16	99388	7783335	78.31
2000-2009	4	0.00013	0.00013	0.5	99380	13	99373	7683947	77.32
2000-2009	5	0.00011	0.00011	0.5	99367	11	99361	7584573	76.33
2000-2009	6	0.00011	0.00011	0.5	99356	11	99351	7485212	75.34
2000-2009	7	0.00010	0.00010	0.5	99345	10	99340	7385861	74.35
2000-2009	8	0.00010	0.00010	0.5	99335	10	99330	7286522	73.35
2000-2009	9	0.00010	0.00010	0.5	99325	10	99320	7187192	72.36
2000-2009	10	0.00011	0.00011	0.5	99316	11	99310	7087871	71.37
2000-2009	11	0.00010	0.00010	0.5	99305	10	99300	6988561	70.37
2000-2009	12	0.00012	0.00012	0.5	99295	12	99289	6889261	69.38
2000-2009	13	0.00012	0.00012	0.5	99283	12	99277	6789972	68.39
2000-2009	14	0.00014	0.00014	0.5	99272	14	99264	6690694	67.40
2000-2009	15	0.00016	0.00016	0.5	99257	16	99249	6591430	66.41
2000-2009	16	0.00024	0.00024	0.5	99241	24	99229	6492181	65.42
2000-2009	17	0.00029	0.00029	0.5	99217	29	99203	6392951	64.43
2000-2009	18	0.00033	0.00033	0.5	99188	33	99172	6293748	63.45
2000-2009	19	0.00033	0.00033	0.5	99155	33	99139	6194577	62.47
2000-2009	20	0.00036	0.00036	0.5	99122	35	99105	6095438	61.49
2000-2009	21	0.00041	0.00041	0.5	99087	40	99067	5996333	60.52
2000-2009	22	0.00040	0.00040	0.5	99047	40	99027	5897266	59.54
2000-2009	23	0.00041	0.00041	0.5	99007	40	98987	5798240	58.56
2000-2009	24	0.00042	0.00042	0.5	98967	42	98946	5699253	57.59
2000-2009	25	0.00042	0.00042	0.5	98925	42	98904	5600307	56.61
2000-2009	26	0.00045	0.00045	0.5	98883	44	98861	5501404	55.64
2000-2009	27	0.00046	0.00046	0.5	98839	45	98816	5402543	54.66
2000-2009	28	0.00048	0.00048	0.5	98793	47	98770	5303727	53.69
2000-2009	29	0.00049	0.00049	0.5	98746	48	98722	5204957	52.71
2000-2009	30	0.00053	0.00053	0.5	98698	52	98672	5106235	51.74
2000-2009	31	0.00057	0.00057	0.5	98646	56	98618	5007563	50.76
2000-2009	32	0.00062	0.00062	0.5	98590	61	98559	4908945	49.79
2000-2009	33	0.00065	0.00065	0.5	98529	64	98496	4810386	48.82
2000-2009	34	0.00071	0.00071	0.5	98464	70	98429	4711890	47.85
2000-2009	35	0.00078	0.00078	0.5	98394	77	98356	4613461	46.89
2000-2009	36	0.00090	0.00090	0.5	98317	88	98273	4515105	45.92
2000-2009	37	0.00096	0.00096	0.5	98229	94	98182	4416832	44.96
2000-2009	38	0.00105	0.00105	0.5	98135	103	98083	4318650	44.01
2000-2009	39	0.00116	0.00116	0.5	98032	114	97975	4220567	43.05
2000-2009	40	0.00127	0.00127	0.5	97918	125	97855	4122592	42.10
2000-2009	41	0.00138	0.00138	0.5	97793	135	97726	4024737	41.16
2000-2009	42	0.00149	0.00149	0.5	97658	146	97586	3927011	40.21
2000-2009	43	0.00163	0.00163	0.5	97513	159	97434	3829425	39.27
2000-2009	44	0.00181	0.00181	0.5	97354	176	97266	3731992	38.33
2000-2009	45	0.00195	0.00195	0.5	97179	190	97084	3634725	37.40
2000-2009	46	0.00213	0.00213	0.5	96989	207	96886	3537642	36.47
2000-2009	47	0.00228	0.00227	0.5	96782	220	96672	3440756	35.55
2000-2009	48	0.00251	0.00250	0.5	96562	242	96441	3344084	34.63
2000-2009	49	0.00270	0.00269	0.5	96320	259	96191	3247643	33.72
2000-2009	50	0.00288	0.00288	0.5	96061	276	95923	3151452	32.81
2000-2009	51	0.00311	0.00310	0.5	95785	297	95636	3055529	31.90
2000-2009	52	0.00335	0.00334	0.5	95488	319	95328	2959893	31.00
2000-2009	53	0.00366	0.00366	0.5	95169	348	94995	2864565	30.10
2000-2009	54	0.00394	0.00393	0.5	94821	373	94634	2769570	29.21
2000-2009	55	0.00434	0.00433	0.5	94448	409	94243	2674936	28.32
2000-2009	56	0.00455	0.00454	0.5	94039	427	93825	2580693	27.44
2000-2009	57	0.00513	0.00512	0.5	93612	479	93372	2486868	26.57
2000-2009	58	0.00554	0.00552	0.5	93133	514	92876	2393495	25.70
2000-2009	59	0.00612	0.00610	0.5	92619	565	92336	2300620	24.84
2000-2009	60	0.00682	0.00679	0.5	92053	625	91740	2208284	23.99
2000-2009	61	0.00746	0.00743	0.5	91428	679	91088	2116543	23.15
2000-2009	62	0.00813	0.00809	0.5	90748	734	90381	2025455	22.32
2000-2009	63	0.00897	0.00893	0.5	90014	804	89612	1935074	21.50
2000-2009	64	0.00981	0.00976	0.5	89210	871	88775	1845462	20.69
2000-2009	65	0.01066	0.01061	0.5	88339	937	87871	1756687	19.89
2000-2009	66	0.01163	0.01156	0.5	87402	1010	86897	1668816	19.09
2000-2009	67	0.01285	0.01277	0.5	86392	1103	85840	1581919	18.31
2000-2009	68	0.01405	0.01395	0.5	85289	1190	84694	1496078	17.54
2000-2009	69	0.01536	0.01525	0.5	84099	1282	83458	1411384	16.78
2000-2009	70	0.01708	0.01694	0.5	82817	1403	82115	1327927	16.03
2000-2009	71	0.01849	0.01832	0.5	81414	1492	80668	1245811	15.30
2000-2009	72	0.02049	0.02028	0.5	79922	1621	79112	1165143	14.58
2000-2009	73	0.02240	0.02215	0.5	78301	1734	77434	1086032	13.87
2000-2009	74	0.02478	0.02448	0.5	76567	1874	75629	1008598	13.17
2000-2009	75	0.02762	0.02725	0.5	74692	2035	73675	932969	12.49
2000-2009	76	0.03009	0.02965	0.5	72657	2154	71580	859294	11.83
2000-2009	77	0.03313	0.03259	0.5	70503	2298	69354	787714	11.17
2000-2009	78	0.03700	0.03632	0.5	68205	2478	66966	718360	10.53
2000-2009	79	0.04058	0.03977	0.5	65728	2614	64421	651393	9.91
2000-2009	80	0.04733	0.04623	0.5	63114	2918	61655	586972	9.30
2000-2009	81	0.05265	0.05130	0.5	60196	3088	58652	525318	8.73
2000-2009	82	0.05905	0.05736	0.5	57108	3276	55470	466666	8.17
2000-2009	83	0.06634	0.06421	0.5	53832	3457	52104	411197	7.64
2000-2009	84	0.07442	0.07175	0.5	50375	3614	48568	359093	7.13
2000-2009	85	0.08414	0.08074	0.5	46761	3776	44873	310525	6.64
2000-2009	86	0.09477	0.09048	0.5	42985	3889	41041	265652	6.18
2000-2009	87	0.10665	0.10125	0.5	39096	3959	37117	224611	5.75
2000-2009	88	0.11945	0.11271	0.5	35137	3961	33157	187495	5.34
2000-2009	89	0.13485	0.12633	0.5	31177	3939	29208	154338	4.95
2000-2009	90	0.14992	0.13947	0.5	27238	3799	25339	125130	4.59
2000-2009	91	0.16875	0.15562	0.5	23439	3648	21616	99791	4.26
2000-2009	92	0.18795	0.17180	0.5	19792	3400	18092	78176	3.95
2000-2009	93	0.20926	0.18944	0.5	16392	3105	14839	60084	3.67
2000-2009	94	0.23165	0.20760	0.5	13286	2758	11907	45245	3.41
2000-2009	95	0.25508	0.22623	0.5	10528	2382	9337	33338	3.17
2000-2009	96	0.28070	0.24615	0.5	8146	2005	7144	24001	2.95
2000-2009	97	0.30782	0.26676	0.5	6141	1638	5322	16857	2.74
2000-2009	98	0.33634	0.28792	0.5	4503	1296	3855	11535	2.56
2000-2009	99	0.36611	0.30946	0.5	3206	992	2710	7680	2.40
2000-2009	100	0.39694	0.33120	0.5	2214	733	1847	4970	2.24
2000-2009	101	0.42860	0.35296	0.5	1481	523	1219	3123	2.11
2000-2009	102	0.46086	0.37456	0.5	958	359	779	1903	1.99
2000-2009	103	0.49346	0.39580	0.5	599	237	481	1124	1.88
2000-2009	104	0.52611	0.41654	0.5	362	151	287	644	1.78
2000-2009	105	0.55853	0.43660	0.5	211	92	165	357	1.69
2000-2009	106	0.59047	0.45588	0.5	119	54	92	192	1.61
2000-2009	107	0.62166	0.47425	0.5	65	31	49	100	1.54
2000-2009	108	0.65187	0.49163	0.5	34	17	26	51	1.49
2000-2009	109	0.68091	0.50797	0.5	17	9	13	25	1.44
2000-2009	110+	0.70862	1.00000	1.41	9	9	12	12	1.41
2010-2019	0	0.00455	0.00453	0.07	100000	453	99577	8235570	82.36
2010-2019	1	0.00026	0.00026	0.5	99547	26	99534	8135993	81.73
2010-2019	2	0.00017	0.00017	0.5	99521	17	99512	8036460	80.75
2010-2019	3	0.00013	0.00013	0.5	99504	13	99497	7936947	79.77
2010-2019	4	0.00011	0.00011	0.5	99490	11	99485	7837450	78.78
2010-2019	5	0.00009	0.00009	0.5	99479	9	99475	7737966	77.78
2010-2019	6	0.00010	0.00010	0.5	99470	10	99465	7638491	76.79
2010-2019	7	0.00008	0.00008	0.5	99460	8	99456	7539026	75.80
2010-2019	8	0.00009	0.00009	0.5	99452	9	99448	7439570	74.81
2010-2019	9	0.00008	0.00008	0.5	99443	8	99439	7340122	73.81
2010-2019	10	0.00008	0.00008	0.5	99435	8	99431	7240682	72.82
2010-2019	11	0.00009	0.00009	0.5	99427	9	99423	7141251	71.82
2010-2019	12	0.00009	0.00009	0.5	99419	9	99415	7041828	70.83
2010-2019	13	0.00011	0.00011	0.5	99410	11	99405	6942413	69.84
2010-2019	14	0.00013	0.00013	0.5	99400	12	99393	6843008	68.84
2010-2019	15	0.00013	0.00013	0.5	99387	13	99380	6743615	67.85
2010-2019	16	0.00016	0.00016	0.5	99374	16	99366	6644235	66.86
2010-2019	17	0.00021	0.00021	0.5	99358	20	99347	6544869	65.87
2010-2019	18	0.00025	0.00025	0.5	99337	25	99325	6445522	64.89
2010-2019	19	0.00027	0.00027	0.5	99312	27	99299	6346197	63.90
2010-2019	20	0.00033	0.00033	0.5	99285	33	99268	6246898	62.92
2010-2019	21	0.00039	0.00039	0.5	99252	38	99233	6147630	61.94
2010-2019	22	0.00042	0.00042	0.5	99214	42	99192	6048397	60.96
2010-2019	23	0.00045	0.00045	0.5	99171	44	99149	5949205	59.99
2010-2019	24	0.00046	0.00046	0.5	99127	46	99104	5850055	59.02
2010-2019	25	0.00049	0.00049	0.5	99082	48	99057	5750951	58.04
2010-2019	26	0.00054	0.00054	0.5	99033	54	99006	5651894	57.07
2010-2019	27	0.00054	0.00054	0.5	98980	53	98953	5552888	56.10
2010-2019	28	0.00058	0.00058	0.5	98926	58	98898	5453935	55.13
2010-2019	29	0.00062	0.00062	0.5	98869	62	98838	5355037	54.16
2010-2019	30	0.00065	0.00065	0.5	98807	64	98775	5256199	53.20
2010-2019	31	0.00070	0.00070	0.5	98743	69	98709	5157424	52.23
2010-2019	32	0.00072	0.00072	0.5	98674	71	98638	5058715	51.27
2010-2019	33	0.00074	0.00074	0.5	98603	73	98567	4960077	50.30
2010-2019	34	0.00080	0.00080	0.5	98530	79	98491	4861510	49.34
2010-2019	35	0.00084	0.00084	0.5	98451	83	98410	4763020	48.38
2010-2019	36	0.00090	0.00090	0.5	98369	88	98324	4664610	47.42
2010-2019	37	0.00092	0.00092	0.5	98280	91	98235	4566285	46.46
2010-2019	38	0.00099	0.00098	0.5	98189	97	98141	4468050	45.50
2010-2019	39	0.00104	0.00104	0.5	98093	102	98042	4369909	44.55
2010-2019	40	0.00115	0.00115	0.5	97991	112	97935	4271867	43.59
2010-2019	41	0.00120	0.00120	0.5	97879	118	97820	4173932	42.64
2010-2019	42	0.00130	0.00130	0.5	97761	127	97697	4076113	41.69
2010-2019	43	0.00142	0.00142	0.5	97634	139	97564	3978416	40.75
2010-2019	44	0.00154	0.00153	0.5	97495	150	97420	3880851	39.81
2010-2019	45	0.00170	0.00170	0.5	97345	165	97263	3783431	38.87
2010-2019	46	0.00187	0.00186	0.5	97180	181	97090	3686168	37.93
2010-2019	47	0.00204	0.00204	0.5	96999	198	96900	3589078	37.00
2010-2019	48	0.00220	0.00220	0.5	96802	213	96695	3492178	36.08
2010-2019	49	0.00241	0.00240	0.5	96589	232	96473	3395483	35.15
2010-2019	50	0.00268	0.00267	0.5	96357	258	96228	3299010	34.24
2010-2019	51	0.00291	0.00291	0.5	96099	280	95959	3202782	33.33
2010-2019	52	0.00315	0.00315	0.5	95819	301	95669	3106823	32.42
2010-2019	53	0.00333	0.00332	0.5	95518	317	95359	3011154	31.52
2010-2019	54	0.00366	0.00365	0.5	95201	347	95027	2915794	30.63
2010-2019	55	0.00395	0.00395	0.5	94853	374	94666	2820767	29.74
2010-2019	56	0.00434	0.00433	0.5	94479	409	94275	2726101	28.85
2010-2019	57	0.00468	0.00467	0.5	94070	439	93850	2631826	27.98
2010-2019	58	0.00500	0.00498	0.5	93631	467	93397	2537976	27.11
2010-2019	59	0.00533	0.00532	0.5	93164	495	92916	2444579	26.24
2010-2019	60	0.00580	0.00578	0.5	92668	536	92401	2351663	25.38
2010-2019	61	0.00623	0.00622	0.5	92133	573	91847	2259262	24.52
2010-2019	62	0.00685	0.00683	0.5	91560	625	91248	2167415	23.67
2010-2019	63	0.00737	0.00734	0.5	90935	667	90601	2076168	22.83
2010-2019	64	0.00808	0.00804	0.5	90268	726	89905	1985566	22.00
2010-2019	65	0.00877	0.00873	0.5	89542	782	89151	1895662	21.17
2010-2019	66	0.00956	0.00951	0.5	88760	844	88337	1806511	20.35
2010-2019	67	0.01053	0.01047	0.5	87915	921	87455	1718174	19.54
2010-2019	68	0.01161	0.01154	0.5	86994	1004	86492	1630719	18.75
2010-2019	69	0.01267	0.01259	0.5	85990	1082	85449	1544227	17.96
2010-2019	70	0.01417	0.01407	0.5	84908	1195	84310	1458778	17.18
2010-2019	71	0.01546	0.01534	0.5	83713	1284	83071	1374467	16.42
2010-2019	72	0.01710	0.01696	0.5	82429	1398	81730	1291396	15.67
2010-2019	73	0.01874	0.01856	0.5	81031	1504	80279	1209666	14.93
2010-2019	74	0.02088	0.02067	0.5	79527	1644	78705	1129387	14.20
2010-2019	75	0.02301	0.02275	0.5	77883	1772	76998	1050682	13.49
2010-2019	76	0.02548	0.02515	0.5	76112	1915	75154	973685	12.79
2010-2019	77	0.02826	0.02786	0.5	74197	2067	73163	898530	12.11
2010-2019	78	0.03119	0.03071	0.5	72130	2215	71022	825367	11.44
2010-2019	79	0.03470	0.03411	0.5	69915	2385	68722	754345	10.79
2010-2019	80	0.03877	0.03803	0.5	67530	2568	66246	685622	10.15
2010-2019	81	0.04326	0.04234	0.5	64962	2751	63586	619377	9.53
2010-2019	82	0.04902	0.04785	0.5	62211	2977	60723	555790	8.93
2010-2019	83	0.05476	0.05330	0.5	59234	3157	57656	495068	8.36
2010-2019	84	0.06181	0.05995	0.5	56077	3362	54396	437412	7.80
2010-2019	85	0.06954	0.06720	0.5	52715	3542	50944	383016	7.27
2010-2019	86	0.07862	0.07565	0.5	49173	3720	47313	332072	6.75
2010-2019	87	0.09025	0.08635	0.5	45453	3925	43490	284759	6.26
2010-2019	88	0.10131	0.09642	0.5	41528	4004	39526	241269	5.81
2010-2019	89	0.11592	0.10957	0.5	37524	4111	35468	201743	5.38
2010-2019	90	0.13172	0.12358	0.5	33412	4129	31348	166275	4.98
2010-2019	91	0.14770	0.13754	0.5	29283	4028	27269	134927	4.61
2010-2019	92	0.16632	0.15355	0.5	25255	3878	23316	107658	4.26
2010-2019	93	0.18621	0.17035	0.5	21378	3642	19557	84341	3.95
2010-2019	94	0.20953	0.18966	0.5	17736	3364	16054	64785	3.65
2010-2019	95	0.23032	0.20653	0.5	14372	2968	12888	48731	3.39
2010-2019	96	0.25540	0.22648	0.5	11404	2583	10112	35843	3.14
2010-2019	97	0.28222	0.24732	0.5	8821	2182	7730	25730	2.92
2010-2019	98	0.31067	0.26890	0.5	6639	1785	5747	18000	2.71
2010-2019	99	0.34064	0.29106	0.5	4854	1413	4148	12253	2.52
2010-2019	100	0.37193	0.31361	0.5	3441	1079	2902	8106	2.36
2010-2019	101	0.40434	0.33634	0.5	2362	794	1965	5204	2.20
2010-2019	102	0.43760	0.35904	0.5	1568	563	1286	3239	2.07
2010-2019	103	0.47143	0.38151	0.5	1005	383	813	1953	1.94
2010-2019	104	0.50553	0.40353	0.5	621	251	496	1140	1.83
2010-2019	105	0.53958	0.42494	0.5	371	158	292	644	1.74
2010-2019	106	0.57326	0.44555	0.5	213	95	166	352	1.65
2010-2019	107	0.60627	0.46524	0.5	118	55	91	186	1.58
2010-2019	108	0.63835	0.48390	0.5	63	31	48	96	1.51
2010-2019	109	0.66923	0.50144	0.5	33	16	24	48	1.46
2010-2019	110+	0.69872	1.00000	1.43	16	16	23	23	1.43
