Reg1: , Lifetables (period 1x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	35	0.00238	0.00237	0.5	96009	228	95895	3872646	40.34
1990-1999	36	0.00257	0.00257	0.5	95781	246	95658	3776751	39.43
1990-1999	37	0.00271	0.00270	0.5	95535	258	95406	3681093	38.53
1990-1999	38	0.00297	0.00296	0.5	95277	282	95136	3585687	37.63
1990-1999	39	0.00295	0.00295	0.5	94994	280	94854	3490551	36.74
1990-1999	40	0.00323	0.00323	0.5	94714	306	94561	3395696	35.85
1990-1999	41	0.00349	0.00348	0.5	94408	329	94244	3301135	34.97
1990-1999	42	0.00357	0.00356	0.5	94080	335	93912	3206891	34.09
1990-1999	43	0.00380	0.00380	0.5	93744	356	93566	3112979	33.21
1990-1999	44	0.00396	0.00395	0.5	93388	369	93204	3019412	32.33
1990-1999	45	0.00416	0.00415	0.5	93020	386	92827	2926208	31.46
1990-1999	46	0.00452	0.00451	0.5	92634	417	92425	2833382	30.59
1990-1999	47	0.00475	0.00474	0.5	92216	437	91998	2740957	29.72
1990-1999	48	0.00522	0.00521	0.5	91779	478	91540	2648959	28.86
1990-1999	49	0.00525	0.00524	0.5	91301	478	91062	2557419	28.01
1990-1999	50	0.00568	0.00567	0.5	90823	515	90565	2466357	27.16
1990-1999	51	0.00629	0.00627	0.5	90308	567	90025	2375792	26.31
1990-1999	52	0.00667	0.00665	0.5	89741	597	89443	2285767	25.47
1990-1999	53	0.00742	0.00740	0.5	89145	659	88815	2196324	24.64
1990-1999	54	0.00786	0.00783	0.5	88485	693	88139	2107509	23.82
1990-1999	55	0.00877	0.00873	0.5	87792	767	87409	2019371	23.00
1990-1999	56	0.00957	0.00953	0.5	87026	829	86611	1931961	22.20
1990-1999	57	0.01024	0.01019	0.5	86197	878	85758	1845350	21.41
1990-1999	58	0.01183	0.01176	0.5	85318	1003	84817	1759593	20.62
1990-1999	59	0.01250	0.01242	0.5	84315	1047	83791	1674776	19.86
1990-1999	60	0.01382	0.01372	0.5	83268	1142	82697	1590984	19.11
1990-1999	61	0.01516	0.01505	0.5	82125	1236	81507	1508288	18.37
1990-1999	62	0.01684	0.01669	0.5	80889	1350	80214	1426781	17.64
1990-1999	63	0.01821	0.01804	0.5	79539	1435	78821	1346566	16.93
1990-1999	64	0.01984	0.01964	0.5	78104	1534	77337	1267745	16.23
1990-1999	65	0.02221	0.02196	0.5	76570	1682	75729	1190408	15.55
1990-1999	66	0.02384	0.02356	0.5	74888	1765	74006	1114679	14.88
1990-1999	67	0.02583	0.02550	0.5	73124	1865	72191	1040673	14.23
1990-1999	68	0.02880	0.02840	0.5	71259	2023	70247	968482	13.59
1990-1999	69	0.03078	0.03031	0.5	69236	2099	68186	898234	12.97
1990-1999	70	0.03385	0.03329	0.5	67137	2235	66019	830048	12.36
1990-1999	71	0.03723	0.03655	0.5	64902	2372	63716	764028	11.77
1990-1999	72	0.03997	0.03918	0.5	62530	2450	61305	700312	11.20
1990-1999	73	0.04325	0.04234	0.5	60080	2544	58808	639008	10.64
1990-1999	74	0.04705	0.04597	0.5	57536	2645	56213	580200	10.08
1990-1999	75	0.05088	0.04962	0.5	54891	2724	53529	523986	9.55
1990-1999	76	0.05667	0.05511	0.5	52167	2875	50730	470457	9.02
1990-1999	77	0.06170	0.05985	0.5	49292	2950	47817	419727	8.52
1990-1999	78	0.06748	0.06528	0.5	46342	3025	44830	371910	8.03
1990-1999	79	0.07342	0.07082	0.5	43317	3068	41783	327080	7.55
1990-1999	80	0.08507	0.08160	0.5	40250	3284	38607	285297	7.09
1990-1999	81	0.09238	0.08830	0.5	36965	3264	35333	246689	6.67
1990-1999	82	0.10204	0.09709	0.5	33701	3272	32065	211356	6.27
1990-1999	83	0.11223	0.10627	0.5	30429	3234	28813	179291	5.89
1990-1999	84	0.12195	0.11494	0.5	27196	3126	25633	150478	5.53
1990-1999	85	0.13456	0.12608	0.5	24070	3035	22552	124845	5.19
1990-1999	86	0.14868	0.13839	0.5	21035	2911	19580	102293	4.86
1990-1999	87	0.15916	0.14743	0.5	18124	2672	16788	82713	4.56
1990-1999	88	0.17686	0.16249	0.5	15452	2511	14197	65925	4.27
1990-1999	89	0.19311	0.17611	0.5	12941	2279	11802	51729	4.00
1990-1999	90	0.21184	0.19155	0.5	10662	2042	9641	39927	3.74
1990-1999	91	0.22876	0.20528	0.5	8620	1769	7735	30286	3.51
1990-1999	92	0.25028	0.22244	0.5	6850	1524	6088	22551	3.29
1990-1999	93	0.27470	0.24152	0.5	5327	1286	4683	16463	3.09
1990-1999	94	0.29524	0.25726	0.5	4040	1039	3520	11779	2.92
1990-1999	95	0.31537	0.27241	0.5	3001	817	2592	8259	2.75
1990-1999	96	0.33911	0.28995	0.5	2183	633	1867	5667	2.60
1990-1999	97	0.36370	0.30774	0.5	1550	477	1312	3800	2.45
1990-1999	98	0.38901	0.32567	0.5	1073	349	898	2489	2.32
1990-1999	99	0.41494	0.34364	0.5	724	249	599	1590	2.20
1990-1999	100	0.44135	0.36156	0.5	475	172	389	991	2.09
1990-1999	101	0.46809	0.37932	0.5	303	115	246	602	1.98
1990-1999	102	0.49502	0.39681	0.5	188	75	151	356	1.89
1990-1999	103	0.52198	0.41395	0.5	114	47	90	205	1.81
1990-1999	104	0.54881	0.43064	0.5	67	29	52	115	1.73
1990-1999	105	0.57536	0.44682	0.5	38	17	29	63	1.66
1990-1999	106	0.60148	0.46242	0.5	21	10	16	33	1.60
1990-1999	107	0.62704	0.47737	0.5	11	5	9	17	1.54
1990-1999	108	0.65191	0.49165	0.5	6	3	4	9	1.49
1990-1999	109	0.67597	0.50522	0.5	3	2	2	4	1.46
1990-1999	110+	0.69914	1.00000	1.43	1	1	2	2	1.43
2000-2009	0	0.00681	0.00676	0.06	100000	676	99367	7587295	75.87
2000-2009	1	0.00040	0.00040	0.5	99324	39	99304	7487928	75.39
2000-2009	2	0.00027	0.00027	0.5	99284	27	99271	7388624	74.42
2000-2009	3	0.00019	0.00019	0.5	99257	19	99248	7289353	73.44
2000-2009	4	0.00017	0.00017	0.5	99238	17	99230	7190106	72.45
2000-2009	5	0.00015	0.00015	0.5	99222	15	99214	7090876	71.46
2000-2009	6	0.00013	0.00013	0.5	99207	13	99200	6991661	70.48
2000-2009	7	0.00012	0.00012	0.5	99194	12	99188	6892461	69.48
2000-2009	8	0.00012	0.00012	0.5	99181	12	99176	6793274	68.49
2000-2009	9	0.00012	0.00012	0.5	99170	12	99164	6694098	67.50
2000-2009	10	0.00013	0.00013	0.5	99158	13	99151	6594935	66.51
2000-2009	11	0.00013	0.00013	0.5	99145	13	99138	6495783	65.52
2000-2009	12	0.00014	0.00014	0.5	99132	13	99125	6396645	64.53
2000-2009	13	0.00018	0.00018	0.5	99118	18	99109	6297520	63.54
2000-2009	14	0.00023	0.00023	0.5	99100	22	99089	6198410	62.55
2000-2009	15	0.00030	0.00030	0.5	99078	30	99063	6099321	61.56
2000-2009	16	0.00048	0.00048	0.5	99048	47	99024	6000258	60.58
2000-2009	17	0.00067	0.00067	0.5	99001	66	98967	5901234	59.61
2000-2009	18	0.00087	0.00087	0.5	98934	87	98891	5802267	58.65
2000-2009	19	0.00103	0.00103	0.5	98848	102	98797	5703376	57.70
2000-2009	20	0.00108	0.00108	0.5	98746	107	98693	5604579	56.76
2000-2009	21	0.00124	0.00124	0.5	98640	122	98578	5505886	55.82
2000-2009	22	0.00126	0.00126	0.5	98517	124	98455	5407307	54.89
2000-2009	23	0.00127	0.00127	0.5	98394	125	98331	5308852	53.96
2000-2009	24	0.00128	0.00128	0.5	98269	126	98206	5210521	53.02
2000-2009	25	0.00120	0.00120	0.5	98143	117	98085	5112314	52.09
2000-2009	26	0.00122	0.00122	0.5	98026	120	97966	5014230	51.15
2000-2009	27	0.00123	0.00123	0.5	97906	120	97846	4916264	50.21
2000-2009	28	0.00121	0.00121	0.5	97786	118	97727	4818417	49.27
2000-2009	29	0.00126	0.00126	0.5	97668	123	97607	4720690	48.33
2000-2009	30	0.00123	0.00123	0.5	97545	120	97485	4623084	47.39
2000-2009	31	0.00124	0.00124	0.5	97425	120	97365	4525599	46.45
2000-2009	32	0.00128	0.00128	0.5	97305	124	97242	4428234	45.51
2000-2009	33	0.00136	0.00136	0.5	97180	132	97114	4330991	44.57
2000-2009	34	0.00141	0.00141	0.5	97048	137	96979	4233877	43.63
2000-2009	35	0.00150	0.00150	0.5	96911	145	96838	4136898	42.69
2000-2009	36	0.00161	0.00161	0.5	96765	156	96687	4040060	41.75
2000-2009	37	0.00175	0.00175	0.5	96610	169	96525	3943373	40.82
2000-2009	38	0.00188	0.00188	0.5	96441	181	96350	3846847	39.89
2000-2009	39	0.00197	0.00197	0.5	96260	189	96165	3750497	38.96
2000-2009	40	0.00219	0.00219	0.5	96071	210	95965	3654332	38.04
2000-2009	41	0.00234	0.00234	0.5	95860	224	95748	3558366	37.12
2000-2009	42	0.00260	0.00260	0.5	95636	249	95512	3462618	36.21
2000-2009	43	0.00278	0.00278	0.5	95388	265	95255	3367106	35.30
2000-2009	44	0.00306	0.00306	0.5	95123	291	94977	3271850	34.40
2000-2009	45	0.00327	0.00326	0.5	94832	309	94677	3176873	33.50
2000-2009	46	0.00360	0.00359	0.5	94523	340	94353	3082196	32.61
2000-2009	47	0.00386	0.00385	0.5	94183	363	94002	2987843	31.72
2000-2009	48	0.00427	0.00426	0.5	93820	399	93620	2893841	30.84
2000-2009	49	0.00459	0.00458	0.5	93421	428	93207	2800221	29.97
2000-2009	50	0.00503	0.00502	0.5	92993	467	92760	2707014	29.11
2000-2009	51	0.00534	0.00532	0.5	92526	492	92280	2614254	28.25
2000-2009	52	0.00579	0.00577	0.5	92034	531	91769	2521974	27.40
2000-2009	53	0.00626	0.00624	0.5	91503	571	91218	2430206	26.56
2000-2009	54	0.00664	0.00662	0.5	90932	602	90631	2338988	25.72
2000-2009	55	0.00728	0.00725	0.5	90330	655	90003	2248357	24.89
2000-2009	56	0.00768	0.00765	0.5	89675	686	89332	2158354	24.07
2000-2009	57	0.00843	0.00840	0.5	88989	747	88615	2069022	23.25
2000-2009	58	0.00929	0.00924	0.5	88241	816	87834	1980407	22.44
2000-2009	59	0.00986	0.00981	0.5	87426	858	86997	1892573	21.65
2000-2009	60	0.01083	0.01077	0.5	86568	933	86102	1805576	20.86
2000-2009	61	0.01157	0.01151	0.5	85635	985	85143	1719474	20.08
2000-2009	62	0.01271	0.01263	0.5	84650	1069	84116	1634332	19.31
2000-2009	63	0.01409	0.01399	0.5	83581	1169	82997	1550216	18.55
2000-2009	64	0.01534	0.01522	0.5	82412	1254	81785	1467219	17.80
2000-2009	65	0.01660	0.01647	0.5	81158	1336	80489	1385435	17.07
2000-2009	66	0.01787	0.01771	0.5	79821	1414	79114	1304945	16.35
2000-2009	67	0.01968	0.01949	0.5	78407	1528	77643	1225831	15.63
2000-2009	68	0.02153	0.02130	0.5	76879	1637	76060	1148188	14.93
2000-2009	69	0.02368	0.02340	0.5	75242	1761	74361	1072127	14.25
2000-2009	70	0.02605	0.02572	0.5	73481	1890	72536	997766	13.58
2000-2009	71	0.02843	0.02803	0.5	71591	2007	70588	925230	12.92
2000-2009	72	0.03110	0.03062	0.5	69584	2131	68519	854642	12.28
2000-2009	73	0.03435	0.03377	0.5	67453	2278	66314	786124	11.65
2000-2009	74	0.03739	0.03670	0.5	65175	2392	63979	719809	11.04
2000-2009	75	0.04177	0.04091	0.5	62783	2569	61499	655830	10.45
2000-2009	76	0.04541	0.04440	0.5	60215	2674	58878	594331	9.87
2000-2009	77	0.04972	0.04852	0.5	57541	2792	56145	535453	9.31
2000-2009	78	0.05484	0.05338	0.5	54749	2922	53288	479308	8.75
2000-2009	79	0.06089	0.05909	0.5	51827	3063	50296	426019	8.22
2000-2009	80	0.06928	0.06696	0.5	48765	3265	47132	375724	7.70
2000-2009	81	0.07664	0.07382	0.5	45499	3359	43820	328592	7.22
2000-2009	82	0.08548	0.08197	0.5	42141	3454	40413	284772	6.76
2000-2009	83	0.09422	0.08998	0.5	38686	3481	36946	244358	6.32
2000-2009	84	0.10478	0.09956	0.5	35205	3505	33453	207413	5.89
2000-2009	85	0.11667	0.11024	0.5	31700	3495	29953	173960	5.49
2000-2009	86	0.13103	0.12297	0.5	28205	3468	26471	144007	5.11
2000-2009	87	0.14470	0.13494	0.5	24737	3338	23068	117536	4.75
2000-2009	88	0.16144	0.14938	0.5	21399	3197	19801	94468	4.41
2000-2009	89	0.18086	0.16586	0.5	18202	3019	16693	74668	4.10
2000-2009	90	0.19901	0.18100	0.5	15183	2748	13809	57975	3.82
2000-2009	91	0.21842	0.19691	0.5	12435	2449	11211	44166	3.55
2000-2009	92	0.24378	0.21729	0.5	9986	2170	8901	32955	3.30
2000-2009	93	0.26787	0.23623	0.5	7816	1846	6893	24054	3.08
2000-2009	94	0.29876	0.25993	0.5	5970	1552	5194	17160	2.87
2000-2009	95	0.31588	0.27280	0.5	4418	1205	3816	11966	2.71
2000-2009	96	0.34313	0.29288	0.5	3213	941	2742	8151	2.54
2000-2009	97	0.37145	0.31327	0.5	2272	712	1916	5408	2.38
2000-2009	98	0.40069	0.33381	0.5	1560	521	1300	3492	2.24
2000-2009	99	0.43065	0.35435	0.5	1039	368	855	2193	2.11
2000-2009	100	0.46112	0.37472	0.5	671	251	545	1337	1.99
2000-2009	101	0.49189	0.39479	0.5	420	166	337	792	1.89
2000-2009	102	0.52272	0.41441	0.5	254	105	201	455	1.79
2000-2009	103	0.55338	0.43345	0.5	149	64	116	254	1.71
2000-2009	104	0.58364	0.45179	0.5	84	38	65	137	1.63
2000-2009	105	0.61328	0.46935	0.5	46	22	35	72	1.56
2000-2009	106	0.64210	0.48605	0.5	25	12	19	37	1.50
2000-2009	107	0.66993	0.50183	0.5	13	6	9	18	1.45
2000-2009	108	0.69662	0.51666	0.5	6	3	5	9	1.40
2000-2009	109	0.72205	0.53052	0.5	3	2	2	4	1.36
2000-2009	110+	0.74612	1.00000	1.34	1	1	2	2	1.34
2010-2019	0	0.00542	0.00539	0.06	100000	539	99493	7746960	77.47
2010-2019	1	0.00031	0.00031	0.5	99461	31	99445	7647468	76.89
2010-2019	2	0.00021	0.00021	0.5	99429	21	99419	7548023	75.91
2010-2019	3	0.00016	0.00016	0.5	99408	16	99400	7448604	74.93
2010-2019	4	0.00014	0.00014	0.5	99392	14	99385	7349204	73.94
2010-2019	5	0.00011	0.00011	0.5	99378	11	99372	7249819	72.95
2010-2019	6	0.00011	0.00011	0.5	99367	11	99362	7150446	71.96
2010-2019	7	0.00011	0.00011	0.5	99356	11	99351	7051085	70.97
2010-2019	8	0.00011	0.00011	0.5	99345	11	99340	6951734	69.98
2010-2019	9	0.00011	0.00011	0.5	99334	11	99329	6852394	68.98
2010-2019	10	0.00011	0.00011	0.5	99324	10	99319	6753065	67.99
2010-2019	11	0.00011	0.00010	0.5	99313	10	99308	6653746	67.00
2010-2019	12	0.00013	0.00013	0.5	99303	12	99297	6554438	66.00
2010-2019	13	0.00015	0.00015	0.5	99290	15	99283	6455142	65.01
2010-2019	14	0.00019	0.00019	0.5	99276	19	99266	6355858	64.02
2010-2019	15	0.00024	0.00024	0.5	99257	24	99245	6256592	63.03
2010-2019	16	0.00034	0.00034	0.5	99233	34	99216	6157347	62.05
2010-2019	17	0.00046	0.00046	0.5	99200	45	99177	6058131	61.07
2010-2019	18	0.00065	0.00065	0.5	99154	65	99122	5958954	60.10
2010-2019	19	0.00077	0.00077	0.5	99089	77	99051	5859832	59.14
2010-2019	20	0.00092	0.00092	0.5	99013	91	98967	5760781	58.18
2010-2019	21	0.00109	0.00109	0.5	98922	108	98868	5661814	57.24
2010-2019	22	0.00122	0.00122	0.5	98814	120	98754	5562946	56.30
2010-2019	23	0.00127	0.00127	0.5	98694	125	98631	5464192	55.37
2010-2019	24	0.00135	0.00135	0.5	98569	133	98502	5365561	54.43
2010-2019	25	0.00136	0.00135	0.5	98435	133	98369	5267059	53.51
2010-2019	26	0.00143	0.00142	0.5	98302	140	98232	5168690	52.58
2010-2019	27	0.00145	0.00145	0.5	98162	142	98091	5070458	51.65
2010-2019	28	0.00151	0.00151	0.5	98020	148	97946	4972367	50.73
2010-2019	29	0.00151	0.00151	0.5	97871	148	97798	4874422	49.80
2010-2019	30	0.00154	0.00154	0.5	97724	150	97649	4776624	48.88
2010-2019	31	0.00158	0.00158	0.5	97573	154	97496	4678976	47.95
2010-2019	32	0.00164	0.00164	0.5	97419	159	97339	4581480	47.03
2010-2019	33	0.00169	0.00169	0.5	97260	164	97177	4484140	46.10
2010-2019	34	0.00170	0.00170	0.5	97095	165	97013	4386963	45.18
2010-2019	35	0.00174	0.00174	0.5	96930	169	96846	4289951	44.26
2010-2019	36	0.00178	0.00178	0.5	96762	172	96675	4193105	43.33
2010-2019	37	0.00184	0.00184	0.5	96589	178	96500	4096429	42.41
2010-2019	38	0.00189	0.00189	0.5	96411	182	96320	3999929	41.49
2010-2019	39	0.00200	0.00200	0.5	96229	192	96133	3903609	40.57
2010-2019	40	0.00205	0.00204	0.5	96037	196	95939	3807476	39.65
2010-2019	41	0.00219	0.00219	0.5	95841	210	95736	3711537	38.73
2010-2019	42	0.00228	0.00228	0.5	95631	218	95522	3615801	37.81
2010-2019	43	0.00244	0.00243	0.5	95413	232	95297	3520279	36.90
2010-2019	44	0.00264	0.00264	0.5	95180	251	95055	3424983	35.98
2010-2019	45	0.00284	0.00283	0.5	94929	269	94795	3329928	35.08
2010-2019	46	0.00315	0.00314	0.5	94660	297	94512	3235133	34.18
2010-2019	47	0.00341	0.00341	0.5	94363	322	94202	3140621	33.28
2010-2019	48	0.00367	0.00366	0.5	94041	344	93869	3046419	32.39
2010-2019	49	0.00405	0.00404	0.5	93697	379	93508	2952549	31.51
2010-2019	50	0.00448	0.00447	0.5	93318	417	93110	2859041	30.64
2010-2019	51	0.00485	0.00484	0.5	92902	450	92677	2765931	29.77
2010-2019	52	0.00530	0.00528	0.5	92452	488	92208	2673255	28.92
2010-2019	53	0.00572	0.00570	0.5	91963	524	91701	2581047	28.07
2010-2019	54	0.00623	0.00621	0.5	91439	568	91155	2489346	27.22
2010-2019	55	0.00675	0.00672	0.5	90871	611	90565	2398191	26.39
2010-2019	56	0.00723	0.00720	0.5	90260	650	89935	2307626	25.57
2010-2019	57	0.00783	0.00780	0.5	89610	699	89261	2217691	24.75
2010-2019	58	0.00848	0.00844	0.5	88911	751	88536	2128430	23.94
2010-2019	59	0.00913	0.00908	0.5	88161	801	87760	2039894	23.14
2010-2019	60	0.00983	0.00978	0.5	87360	854	86933	1952134	22.35
2010-2019	61	0.01054	0.01048	0.5	86506	907	86052	1865201	21.56
2010-2019	62	0.01136	0.01130	0.5	85599	967	85115	1779149	20.78
2010-2019	63	0.01242	0.01234	0.5	84632	1045	84109	1694034	20.02
2010-2019	64	0.01323	0.01315	0.5	83587	1099	83038	1609924	19.26
2010-2019	65	0.01420	0.01410	0.5	82488	1163	81907	1526887	18.51
2010-2019	66	0.01523	0.01512	0.5	81325	1229	80710	1444980	17.77
2010-2019	67	0.01645	0.01631	0.5	80096	1307	79442	1364270	17.03
2010-2019	68	0.01790	0.01774	0.5	78789	1398	78090	1284827	16.31
2010-2019	69	0.01942	0.01923	0.5	77392	1488	76647	1206737	15.59
2010-2019	70	0.02113	0.02091	0.5	75903	1587	75110	1130090	14.89
2010-2019	71	0.02331	0.02304	0.5	74316	1712	73460	1054980	14.20
2010-2019	72	0.02543	0.02511	0.5	72604	1823	71693	981520	13.52
2010-2019	73	0.02751	0.02713	0.5	70781	1920	69821	909827	12.85
2010-2019	74	0.03049	0.03003	0.5	68861	2068	67827	840006	12.20
2010-2019	75	0.03350	0.03294	0.5	66793	2200	65693	772179	11.56
2010-2019	76	0.03699	0.03632	0.5	64592	2346	63419	706486	10.94
2010-2019	77	0.04091	0.04009	0.5	62246	2495	60999	643067	10.33
2010-2019	78	0.04482	0.04383	0.5	59751	2619	58441	582068	9.74
2010-2019	79	0.04961	0.04841	0.5	57132	2766	55749	523627	9.17
2010-2019	80	0.05508	0.05360	0.5	54366	2914	52909	467878	8.61
2010-2019	81	0.06172	0.05987	0.5	51452	3080	49912	414968	8.07
2010-2019	82	0.06908	0.06677	0.5	48372	3230	46757	365056	7.55
2010-2019	83	0.07687	0.07403	0.5	45142	3342	43471	318299	7.05
2010-2019	84	0.08549	0.08199	0.5	41800	3427	40087	274828	6.57
2010-2019	85	0.09533	0.09099	0.5	38373	3492	36627	234741	6.12
2010-2019	86	0.10705	0.10161	0.5	34882	3544	33109	198114	5.68
2010-2019	87	0.12115	0.11423	0.5	31337	3580	29547	165005	5.27
2010-2019	88	0.13626	0.12757	0.5	27757	3541	25987	135457	4.88
2010-2019	89	0.15232	0.14154	0.5	24217	3428	22503	109470	4.52
2010-2019	90	0.17181	0.15822	0.5	20789	3289	19144	86967	4.18
2010-2019	91	0.19052	0.17395	0.5	17500	3044	15978	67823	3.88
2010-2019	92	0.21530	0.19438	0.5	14456	2810	13051	51845	3.59
2010-2019	93	0.23878	0.21331	0.5	11646	2484	10404	38795	3.33
2010-2019	94	0.26583	0.23464	0.5	9162	2150	8087	28391	3.10
2010-2019	95	0.28690	0.25090	0.5	7012	1759	6132	20304	2.90
2010-2019	96	0.31449	0.27176	0.5	5253	1427	4539	14172	2.70
2010-2019	97	0.34347	0.29313	0.5	3825	1121	3264	9633	2.52
2010-2019	98	0.37365	0.31483	0.5	2704	851	2278	6369	2.36
2010-2019	99	0.40486	0.33670	0.5	1853	624	1541	4091	2.21
2010-2019	100	0.43685	0.35854	0.5	1229	441	1009	2550	2.08
2010-2019	101	0.46938	0.38016	0.5	788	300	638	1541	1.96
2010-2019	102	0.50217	0.40139	0.5	489	196	391	903	1.85
2010-2019	103	0.53494	0.42205	0.5	292	123	231	512	1.75
2010-2019	104	0.56741	0.44201	0.5	169	75	132	282	1.67
2010-2019	105	0.59931	0.46113	0.5	94	43	73	150	1.59
2010-2019	106	0.63039	0.47932	0.5	51	24	39	77	1.52
2010-2019	107	0.66043	0.49648	0.5	26	13	20	39	1.46
2010-2019	108	0.68923	0.51259	0.5	13	7	10	19	1.41
2010-2019	109	0.71664	0.52759	0.5	6	3	5	9	1.37
2010-2019	110+	0.74253	1.00000	1.35	3	3	4	4	1.35
