Reg1: , Lifetables (period 1x10), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	34	0.00162	0.00162	0.5	97128	157	97049	4279928	44.06
1990-1999	35	0.00171	0.00171	0.5	96971	166	96888	4182879	43.14
1990-1999	36	0.00185	0.00185	0.5	96805	179	96716	4085991	42.21
1990-1999	37	0.00196	0.00196	0.5	96626	189	96532	3989275	41.29
1990-1999	38	0.00216	0.00216	0.5	96437	208	96333	3892744	40.37
1990-1999	39	0.00214	0.00214	0.5	96229	206	96126	3796411	39.45
1990-1999	40	0.00234	0.00233	0.5	96023	224	95911	3700285	38.54
1990-1999	41	0.00253	0.00253	0.5	95799	242	95678	3604373	37.62
1990-1999	42	0.00262	0.00262	0.5	95557	250	95432	3508695	36.72
1990-1999	43	0.00278	0.00278	0.5	95307	265	95174	3413263	35.81
1990-1999	44	0.00291	0.00291	0.5	95042	276	94904	3318089	34.91
1990-1999	45	0.00311	0.00311	0.5	94766	294	94618	3223185	34.01
1990-1999	46	0.00337	0.00336	0.5	94471	318	94312	3128567	33.12
1990-1999	47	0.00357	0.00357	0.5	94154	336	93986	3034254	32.23
1990-1999	48	0.00396	0.00396	0.5	93818	371	93632	2940269	31.34
1990-1999	49	0.00405	0.00404	0.5	93447	378	93258	2846636	30.46
1990-1999	50	0.00439	0.00438	0.5	93069	407	92865	2753378	29.58
1990-1999	51	0.00489	0.00488	0.5	92662	452	92436	2660513	28.71
1990-1999	52	0.00529	0.00528	0.5	92209	487	91966	2568077	27.85
1990-1999	53	0.00582	0.00580	0.5	91723	532	91457	2476111	27.00
1990-1999	54	0.00615	0.00613	0.5	91191	559	90911	2384654	26.15
1990-1999	55	0.00693	0.00691	0.5	90631	626	90318	2293744	25.31
1990-1999	56	0.00755	0.00752	0.5	90005	677	89667	2203426	24.48
1990-1999	57	0.00806	0.00803	0.5	89329	717	88970	2113759	23.66
1990-1999	58	0.00932	0.00928	0.5	88611	822	88200	2024789	22.85
1990-1999	59	0.00986	0.00982	0.5	87789	862	87358	1936588	22.06
1990-1999	60	0.01083	0.01077	0.5	86928	936	86459	1849230	21.27
1990-1999	61	0.01201	0.01194	0.5	85991	1027	85478	1762770	20.50
1990-1999	62	0.01322	0.01313	0.5	84964	1116	84407	1677293	19.74
1990-1999	63	0.01431	0.01421	0.5	83849	1192	83253	1592886	19.00
1990-1999	64	0.01538	0.01527	0.5	82657	1262	82026	1509633	18.26
1990-1999	65	0.01721	0.01706	0.5	81395	1389	80701	1427607	17.54
1990-1999	66	0.01857	0.01840	0.5	80007	1472	79271	1346906	16.83
1990-1999	67	0.02006	0.01986	0.5	78535	1560	77755	1267635	16.14
1990-1999	68	0.02236	0.02211	0.5	76975	1702	76124	1189881	15.46
1990-1999	69	0.02365	0.02338	0.5	75273	1760	74393	1113757	14.80
1990-1999	70	0.02602	0.02568	0.5	73513	1888	72569	1039364	14.14
1990-1999	71	0.02850	0.02810	0.5	71625	2013	70619	966794	13.50
1990-1999	72	0.03095	0.03047	0.5	69613	2121	68552	896175	12.87
1990-1999	73	0.03348	0.03293	0.5	67491	2222	66380	827623	12.26
1990-1999	74	0.03619	0.03554	0.5	65269	2320	64109	761244	11.66
1990-1999	75	0.03899	0.03824	0.5	62949	2407	61745	697135	11.07
1990-1999	76	0.04349	0.04257	0.5	60541	2577	59253	635390	10.50
1990-1999	77	0.04736	0.04627	0.5	57964	2682	56624	576137	9.94
1990-1999	78	0.05142	0.05013	0.5	55283	2771	53897	519513	9.40
1990-1999	79	0.05585	0.05433	0.5	52511	2853	51085	465616	8.87
1990-1999	80	0.06456	0.06254	0.5	49658	3106	48106	414531	8.35
1990-1999	81	0.07068	0.06827	0.5	46553	3178	44964	366426	7.87
1990-1999	82	0.07789	0.07497	0.5	43375	3252	41749	321462	7.41
1990-1999	83	0.08541	0.08191	0.5	40123	3287	38480	279713	6.97
1990-1999	84	0.09346	0.08929	0.5	36836	3289	35192	241233	6.55
1990-1999	85	0.10332	0.09825	0.5	33547	3296	31899	206041	6.14
1990-1999	86	0.11398	0.10783	0.5	30251	3262	28620	174142	5.76
1990-1999	87	0.12419	0.11693	0.5	26989	3156	25411	145522	5.39
1990-1999	88	0.13712	0.12832	0.5	23833	3058	22304	120110	5.04
1990-1999	89	0.15164	0.14096	0.5	20775	2928	19311	97806	4.71
1990-1999	90	0.16700	0.15413	0.5	17847	2751	16471	78495	4.40
1990-1999	91	0.18254	0.16727	0.5	15096	2525	13833	62024	4.11
1990-1999	92	0.20222	0.18365	0.5	12571	2309	11417	48190	3.83
1990-1999	93	0.22304	0.20066	0.5	10262	2059	9233	36774	3.58
1990-1999	94	0.24416	0.21760	0.5	8203	1785	7311	27541	3.36
1990-1999	95	0.26283	0.23230	0.5	6418	1491	5673	20231	3.15
1990-1999	96	0.28560	0.24992	0.5	4927	1231	4311	14558	2.95
1990-1999	97	0.30959	0.26809	0.5	3696	991	3200	10247	2.77
1990-1999	98	0.33470	0.28672	0.5	2705	776	2317	7046	2.61
1990-1999	99	0.36086	0.30570	0.5	1929	590	1634	4729	2.45
1990-1999	100	0.38793	0.32491	0.5	1340	435	1122	3095	2.31
1990-1999	101	0.41578	0.34422	0.5	904	311	749	1973	2.18
1990-1999	102	0.44425	0.36350	0.5	593	216	485	1224	2.06
1990-1999	103	0.47315	0.38263	0.5	377	144	305	739	1.96
1990-1999	104	0.50229	0.40147	0.5	233	94	186	434	1.86
1990-1999	105	0.53148	0.41990	0.5	139	59	110	247	1.77
1990-1999	106	0.56051	0.43781	0.5	81	35	63	137	1.70
1990-1999	107	0.58918	0.45511	0.5	45	21	35	74	1.63
1990-1999	108	0.61731	0.47171	0.5	25	12	19	39	1.57
1990-1999	109	0.64472	0.48755	0.5	13	6	10	20	1.52
1990-1999	110+	0.67125	1.00000	1.49	7	7	10	10	1.49
2000-2009	0	0.00620	0.00616	0.07	100000	616	99424	7844770	78.45
2000-2009	1	0.00035	0.00035	0.5	99384	35	99367	7745345	77.93
2000-2009	2	0.00024	0.00024	0.5	99349	24	99337	7645979	76.96
2000-2009	3	0.00018	0.00018	0.5	99325	18	99316	7546641	75.98
2000-2009	4	0.00015	0.00015	0.5	99307	15	99300	7447325	74.99
2000-2009	5	0.00013	0.00013	0.5	99293	13	99286	7348025	74.00
2000-2009	6	0.00012	0.00012	0.5	99280	12	99274	7248739	73.01
2000-2009	7	0.00011	0.00011	0.5	99267	11	99262	7149466	72.02
2000-2009	8	0.00011	0.00011	0.5	99256	11	99251	7050204	71.03
2000-2009	9	0.00011	0.00011	0.5	99246	11	99240	6950953	70.04
2000-2009	10	0.00012	0.00012	0.5	99235	12	99229	6851713	69.05
2000-2009	11	0.00012	0.00012	0.5	99223	11	99217	6752484	68.05
2000-2009	12	0.00013	0.00013	0.5	99212	13	99205	6653266	67.06
2000-2009	13	0.00015	0.00015	0.5	99199	15	99191	6554061	66.07
2000-2009	14	0.00019	0.00019	0.5	99184	18	99175	6454870	65.08
2000-2009	15	0.00023	0.00023	0.5	99165	23	99154	6355695	64.09
2000-2009	16	0.00036	0.00036	0.5	99142	36	99124	6256541	63.11
2000-2009	17	0.00049	0.00049	0.5	99106	48	99082	6157417	62.13
2000-2009	18	0.00061	0.00061	0.5	99058	60	99028	6058335	61.16
2000-2009	19	0.00069	0.00069	0.5	98998	68	98964	5959307	60.20
2000-2009	20	0.00073	0.00073	0.5	98930	72	98894	5860343	59.24
2000-2009	21	0.00083	0.00083	0.5	98858	82	98817	5761449	58.28
2000-2009	22	0.00083	0.00083	0.5	98776	82	98735	5662632	57.33
2000-2009	23	0.00084	0.00084	0.5	98694	83	98652	5563897	56.38
2000-2009	24	0.00085	0.00085	0.5	98611	84	98569	5465245	55.42
2000-2009	25	0.00081	0.00081	0.5	98527	80	98487	5366676	54.47
2000-2009	26	0.00083	0.00083	0.5	98447	82	98406	5268189	53.51
2000-2009	27	0.00084	0.00084	0.5	98365	82	98324	5169783	52.56
2000-2009	28	0.00084	0.00084	0.5	98283	83	98241	5071460	51.60
2000-2009	29	0.00087	0.00087	0.5	98200	85	98157	4973218	50.64
2000-2009	30	0.00088	0.00088	0.5	98115	86	98072	4875061	49.69
2000-2009	31	0.00090	0.00090	0.5	98029	88	97985	4776989	48.73
2000-2009	32	0.00094	0.00094	0.5	97940	92	97894	4679005	47.77
2000-2009	33	0.00100	0.00100	0.5	97848	98	97799	4581111	46.82
2000-2009	34	0.00106	0.00106	0.5	97750	103	97698	4483312	45.87
2000-2009	35	0.00114	0.00114	0.5	97647	111	97591	4385613	44.91
2000-2009	36	0.00125	0.00125	0.5	97536	122	97475	4288022	43.96
2000-2009	37	0.00135	0.00135	0.5	97414	131	97348	4190547	43.02
2000-2009	38	0.00146	0.00146	0.5	97283	142	97212	4093199	42.08
2000-2009	39	0.00156	0.00156	0.5	97141	151	97065	3995987	41.14
2000-2009	40	0.00172	0.00172	0.5	96990	167	96906	3898921	40.20
2000-2009	41	0.00185	0.00185	0.5	96823	179	96733	3802015	39.27
2000-2009	42	0.00204	0.00204	0.5	96644	197	96545	3705282	38.34
2000-2009	43	0.00219	0.00219	0.5	96447	211	96341	3608736	37.42
2000-2009	44	0.00242	0.00242	0.5	96236	233	96119	3512395	36.50
2000-2009	45	0.00260	0.00259	0.5	96003	249	95878	3416276	35.59
2000-2009	46	0.00285	0.00285	0.5	95754	273	95618	3320398	34.68
2000-2009	47	0.00305	0.00305	0.5	95481	291	95336	3224780	33.77
2000-2009	48	0.00337	0.00336	0.5	95190	320	95030	3129444	32.88
2000-2009	49	0.00362	0.00361	0.5	94870	343	94699	3034414	31.98
2000-2009	50	0.00393	0.00392	0.5	94528	371	94342	2939715	31.10
2000-2009	51	0.00419	0.00418	0.5	94157	394	93960	2845372	30.22
2000-2009	52	0.00453	0.00452	0.5	93763	424	93551	2751412	29.34
2000-2009	53	0.00492	0.00491	0.5	93339	458	93110	2657861	28.48
2000-2009	54	0.00524	0.00523	0.5	92881	486	92638	2564751	27.61
2000-2009	55	0.00576	0.00574	0.5	92395	531	92130	2472113	26.76
2000-2009	56	0.00606	0.00604	0.5	91865	555	91587	2379983	25.91
2000-2009	57	0.00672	0.00670	0.5	91310	612	91004	2288396	25.06
2000-2009	58	0.00733	0.00730	0.5	90698	662	90367	2197392	24.23
2000-2009	59	0.00791	0.00788	0.5	90036	709	89681	2107024	23.40
2000-2009	60	0.00872	0.00869	0.5	89327	776	88939	2017343	22.58
2000-2009	61	0.00941	0.00937	0.5	88551	829	88136	1928404	21.78
2000-2009	62	0.01029	0.01024	0.5	87722	898	87273	1840268	20.98
2000-2009	63	0.01137	0.01131	0.5	86824	982	86333	1752995	20.19
2000-2009	64	0.01240	0.01232	0.5	85842	1058	85313	1666663	19.42
2000-2009	65	0.01343	0.01334	0.5	84784	1131	84219	1581350	18.65
2000-2009	66	0.01452	0.01441	0.5	83653	1206	83050	1497131	17.90
2000-2009	67	0.01599	0.01586	0.5	82447	1308	81794	1414081	17.15
2000-2009	68	0.01746	0.01731	0.5	81140	1404	80437	1332287	16.42
2000-2009	69	0.01913	0.01895	0.5	79735	1511	78980	1251850	15.70
2000-2009	70	0.02110	0.02088	0.5	78225	1633	77408	1172870	14.99
2000-2009	71	0.02291	0.02265	0.5	76591	1735	75724	1095462	14.30
2000-2009	72	0.02515	0.02483	0.5	74857	1859	73927	1019738	13.62
2000-2009	73	0.02760	0.02722	0.5	72998	1987	72004	945811	12.96
2000-2009	74	0.03020	0.02975	0.5	71010	2113	69954	873807	12.31
2000-2009	75	0.03362	0.03306	0.5	68898	2278	67759	803853	11.67
2000-2009	76	0.03649	0.03584	0.5	66620	2388	65426	736095	11.05
2000-2009	77	0.03997	0.03918	0.5	64232	2517	62974	670669	10.44
2000-2009	78	0.04421	0.04325	0.5	61715	2669	60381	607695	9.85
2000-2009	79	0.04864	0.04748	0.5	59046	2804	57644	547314	9.27
2000-2009	80	0.05586	0.05434	0.5	56242	3056	54714	489670	8.71
2000-2009	81	0.06178	0.05993	0.5	53186	3188	51592	434956	8.18
2000-2009	82	0.06888	0.06658	0.5	49998	3329	48334	383364	7.67
2000-2009	83	0.07644	0.07362	0.5	46669	3436	44951	335030	7.18
2000-2009	84	0.08510	0.08163	0.5	43233	3529	41469	290079	6.71
2000-2009	85	0.09525	0.09092	0.5	39704	3610	37899	248610	6.26
2000-2009	86	0.10675	0.10134	0.5	36094	3658	34265	210711	5.84
2000-2009	87	0.11876	0.11210	0.5	32436	3636	30618	176446	5.44
2000-2009	88	0.13225	0.12405	0.5	28800	3573	27014	145827	5.06
2000-2009	89	0.14822	0.13800	0.5	25228	3481	23487	118813	4.71
2000-2009	90	0.16347	0.15112	0.5	21746	3286	20103	95326	4.38
2000-2009	91	0.18174	0.16660	0.5	18460	3075	16922	75223	4.07
2000-2009	92	0.20173	0.18325	0.5	15385	2819	13975	58301	3.79
2000-2009	93	0.22286	0.20052	0.5	12566	2520	11306	44326	3.53
2000-2009	94	0.24616	0.21919	0.5	10046	2202	8945	33020	3.29
2000-2009	95	0.26750	0.23594	0.5	7844	1851	6919	24075	3.07
2000-2009	96	0.29296	0.25553	0.5	5993	1531	5228	17156	2.86
2000-2009	97	0.31982	0.27573	0.5	4462	1230	3847	11929	2.67
2000-2009	98	0.34798	0.29641	0.5	3232	958	2753	8082	2.50
2000-2009	99	0.37730	0.31742	0.5	2274	722	1913	5330	2.34
2000-2009	100	0.40759	0.33859	0.5	1552	525	1289	3417	2.20
2000-2009	101	0.43865	0.35975	0.5	1027	369	842	2127	2.07
2000-2009	102	0.47024	0.38073	0.5	657	250	532	1286	1.96
2000-2009	103	0.50213	0.40136	0.5	407	163	325	753	1.85
2000-2009	104	0.53404	0.42149	0.5	244	103	192	428	1.76
2000-2009	105	0.56572	0.44099	0.5	141	62	110	236	1.67
2000-2009	106	0.59692	0.45971	0.5	79	36	61	126	1.60
2000-2009	107	0.62739	0.47758	0.5	43	20	32	65	1.53
2000-2009	108	0.65692	0.49450	0.5	22	11	17	33	1.48
2000-2009	109	0.68531	0.51041	0.5	11	6	8	16	1.43
2000-2009	110+	0.71241	1.00000	1.4	6	6	8	8	1.40
2010-2019	0	0.00500	0.00497	0.06	100000	497	99534	7998136	79.98
2010-2019	1	0.00029	0.00029	0.5	99503	29	99488	7898602	79.38
2010-2019	2	0.00019	0.00019	0.5	99474	19	99464	7799114	78.40
2010-2019	3	0.00015	0.00015	0.5	99455	15	99447	7699649	77.42
2010-2019	4	0.00013	0.00013	0.5	99440	13	99434	7600202	76.43
2010-2019	5	0.00010	0.00010	0.5	99427	10	99422	7500768	75.44
2010-2019	6	0.00010	0.00010	0.5	99417	10	99412	7401346	74.45
2010-2019	7	0.00009	0.00009	0.5	99407	9	99402	7301934	73.45
2010-2019	8	0.00010	0.00010	0.5	99398	10	99393	7202531	72.46
2010-2019	9	0.00009	0.00009	0.5	99388	9	99383	7103139	71.47
2010-2019	10	0.00009	0.00009	0.5	99378	9	99374	7003756	70.48
2010-2019	11	0.00010	0.00010	0.5	99369	9	99364	6904382	69.48
2010-2019	12	0.00011	0.00011	0.5	99360	11	99354	6805018	68.49
2010-2019	13	0.00013	0.00013	0.5	99349	13	99343	6705664	67.50
2010-2019	14	0.00016	0.00016	0.5	99336	16	99328	6606321	66.50
2010-2019	15	0.00019	0.00019	0.5	99321	19	99311	6506993	65.52
2010-2019	16	0.00025	0.00025	0.5	99302	25	99289	6407682	64.53
2010-2019	17	0.00034	0.00034	0.5	99277	33	99260	6308392	63.54
2010-2019	18	0.00046	0.00046	0.5	99243	45	99221	6209132	62.56
2010-2019	19	0.00053	0.00053	0.5	99198	52	99172	6109911	61.59
2010-2019	20	0.00063	0.00063	0.5	99146	62	99115	6010739	60.63
2010-2019	21	0.00074	0.00074	0.5	99084	74	99047	5911624	59.66
2010-2019	22	0.00083	0.00083	0.5	99010	82	98969	5812577	58.71
2010-2019	23	0.00086	0.00086	0.5	98928	85	98886	5713608	57.76
2010-2019	24	0.00091	0.00091	0.5	98843	90	98798	5614723	56.80
2010-2019	25	0.00093	0.00093	0.5	98753	92	98707	5515925	55.86
2010-2019	26	0.00099	0.00099	0.5	98661	97	98612	5417218	54.91
2010-2019	27	0.00100	0.00100	0.5	98564	98	98515	5318605	53.96
2010-2019	28	0.00105	0.00105	0.5	98465	103	98414	5220091	53.01
2010-2019	29	0.00107	0.00107	0.5	98362	105	98310	5121677	52.07
2010-2019	30	0.00110	0.00109	0.5	98257	108	98203	5023368	51.12
2010-2019	31	0.00114	0.00114	0.5	98149	112	98093	4925164	50.18
2010-2019	32	0.00118	0.00118	0.5	98037	115	97980	4827071	49.24
2010-2019	33	0.00121	0.00121	0.5	97922	119	97863	4729091	48.29
2010-2019	34	0.00125	0.00125	0.5	97803	122	97742	4631229	47.35
2010-2019	35	0.00129	0.00129	0.5	97681	126	97619	4533486	46.41
2010-2019	36	0.00134	0.00134	0.5	97556	130	97491	4435868	45.47
2010-2019	37	0.00138	0.00138	0.5	97425	134	97358	4338377	44.53
2010-2019	38	0.00143	0.00143	0.5	97291	139	97222	4241019	43.59
2010-2019	39	0.00151	0.00151	0.5	97152	147	97079	4143797	42.65
2010-2019	40	0.00159	0.00159	0.5	97005	154	96928	4046718	41.72
2010-2019	41	0.00169	0.00169	0.5	96851	164	96769	3949790	40.78
2010-2019	42	0.00178	0.00178	0.5	96688	172	96601	3853021	39.85
2010-2019	43	0.00192	0.00192	0.5	96515	185	96423	3756419	38.92
2010-2019	44	0.00208	0.00208	0.5	96330	200	96230	3659997	37.99
2010-2019	45	0.00226	0.00225	0.5	96130	217	96022	3563767	37.07
2010-2019	46	0.00249	0.00249	0.5	95914	239	95794	3467745	36.15
2010-2019	47	0.00271	0.00271	0.5	95675	259	95545	3371951	35.24
2010-2019	48	0.00292	0.00291	0.5	95416	278	95277	3276405	34.34
2010-2019	49	0.00321	0.00321	0.5	95138	305	94985	3181129	33.44
2010-2019	50	0.00356	0.00355	0.5	94833	337	94665	3086143	32.54
2010-2019	51	0.00386	0.00385	0.5	94496	364	94314	2991478	31.66
2010-2019	52	0.00420	0.00419	0.5	94132	394	93935	2897164	30.78
2010-2019	53	0.00449	0.00448	0.5	93738	420	93528	2803229	29.90
2010-2019	54	0.00491	0.00490	0.5	93318	457	93090	2709700	29.04
2010-2019	55	0.00531	0.00529	0.5	92861	492	92616	2616611	28.18
2010-2019	56	0.00574	0.00572	0.5	92370	529	92105	2523995	27.32
2010-2019	57	0.00620	0.00618	0.5	91841	568	91557	2431890	26.48
2010-2019	58	0.00668	0.00666	0.5	91273	608	90969	2340333	25.64
2010-2019	59	0.00716	0.00714	0.5	90665	647	90342	2249363	24.81
2010-2019	60	0.00773	0.00770	0.5	90018	694	89672	2159022	23.98
2010-2019	61	0.00830	0.00826	0.5	89325	738	88956	2069350	23.17
2010-2019	62	0.00901	0.00897	0.5	88587	794	88189	1980394	22.36
2010-2019	63	0.00977	0.00973	0.5	87792	854	87365	1892205	21.55
2010-2019	64	0.01052	0.01047	0.5	86938	910	86483	1804840	20.76
2010-2019	65	0.01134	0.01127	0.5	86028	970	85543	1718357	19.97
2010-2019	66	0.01223	0.01215	0.5	85058	1034	84541	1632813	19.20
2010-2019	67	0.01330	0.01321	0.5	84024	1110	83469	1548272	18.43
2010-2019	68	0.01454	0.01443	0.5	82914	1196	82316	1464803	17.67
2010-2019	69	0.01579	0.01566	0.5	81718	1280	81078	1382486	16.92
2010-2019	70	0.01737	0.01722	0.5	80438	1385	79745	1301408	16.18
2010-2019	71	0.01904	0.01886	0.5	79053	1491	78307	1221663	15.45
2010-2019	72	0.02087	0.02065	0.5	77562	1602	76761	1143356	14.74
2010-2019	73	0.02267	0.02242	0.5	75960	1703	75109	1066595	14.04
2010-2019	74	0.02515	0.02484	0.5	74257	1845	73335	991486	13.35
2010-2019	75	0.02763	0.02725	0.5	72412	1973	71426	918152	12.68
2010-2019	76	0.03049	0.03004	0.5	70439	2116	69381	846726	12.02
2010-2019	77	0.03371	0.03316	0.5	68323	2265	67191	777345	11.38
2010-2019	78	0.03699	0.03632	0.5	66058	2399	64858	710154	10.75
2010-2019	79	0.04096	0.04014	0.5	63659	2555	62381	645295	10.14
2010-2019	80	0.04551	0.04450	0.5	61103	2719	59744	582914	9.54
2010-2019	81	0.05077	0.04951	0.5	58384	2891	56939	523171	8.96
2010-2019	82	0.05704	0.05546	0.5	55493	3078	53955	466232	8.40
2010-2019	83	0.06344	0.06149	0.5	52416	3223	50804	412277	7.87
2010-2019	84	0.07092	0.06849	0.5	49193	3369	47508	361473	7.35
2010-2019	85	0.07922	0.07621	0.5	45823	3492	44077	313965	6.85
2010-2019	86	0.08902	0.08523	0.5	42331	3608	40527	269888	6.38
2010-2019	87	0.10125	0.09637	0.5	38723	3732	36858	229360	5.92
2010-2019	88	0.11335	0.10727	0.5	34992	3754	33115	192503	5.50
2010-2019	89	0.12804	0.12034	0.5	31238	3759	29359	159388	5.10
2010-2019	90	0.14459	0.13485	0.5	27479	3705	25626	130029	4.73
2010-2019	91	0.16089	0.14891	0.5	23774	3540	22003	104403	4.39
2010-2019	92	0.18072	0.16574	0.5	20233	3353	18557	82400	4.07
2010-2019	93	0.20087	0.18253	0.5	16880	3081	15339	63843	3.78
2010-2019	94	0.22437	0.20174	0.5	13799	2784	12407	48504	3.52
2010-2019	95	0.24283	0.21654	0.5	11015	2385	9822	36097	3.28
2010-2019	96	0.26799	0.23632	0.5	8630	2039	7610	26275	3.04
2010-2019	97	0.29477	0.25690	0.5	6590	1693	5744	18664	2.83
2010-2019	98	0.32308	0.27815	0.5	4897	1362	4216	12921	2.64
2010-2019	99	0.35278	0.29988	0.5	3535	1060	3005	8704	2.46
2010-2019	100	0.38370	0.32194	0.5	2475	797	2077	5699	2.30
2010-2019	101	0.41564	0.34412	0.5	1678	578	1389	3623	2.16
2010-2019	102	0.44834	0.36624	0.5	1101	403	899	2233	2.03
2010-2019	103	0.48153	0.38809	0.5	698	271	562	1334	1.91
2010-2019	104	0.51493	0.40950	0.5	427	175	339	772	1.81
2010-2019	105	0.54823	0.43029	0.5	252	108	198	432	1.72
2010-2019	106	0.58115	0.45030	0.5	144	65	111	235	1.63
2010-2019	107	0.61340	0.46942	0.5	79	37	60	123	1.56
2010-2019	108	0.64471	0.48755	0.5	42	20	32	63	1.50
2010-2019	109	0.67486	0.50460	0.5	21	11	16	31	1.45
2010-2019	110+	0.70366	1.00000	1.42	11	11	15	15	1.42
