Div7: West South Central, Lifetables (period 1x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	33	0.00100	0.00100	0.5	96782	97	96734	4446112	45.94
1975-1979	34	0.00112	0.00112	0.5	96686	108	96632	4349378	44.98
1975-1979	35	0.00131	0.00131	0.5	96577	127	96514	4252746	44.03
1975-1979	36	0.00130	0.00130	0.5	96451	126	96388	4156232	43.09
1975-1979	37	0.00143	0.00143	0.5	96325	138	96256	4059844	42.15
1975-1979	38	0.00161	0.00161	0.5	96187	155	96110	3963588	41.21
1975-1979	39	0.00183	0.00183	0.5	96032	176	95944	3867478	40.27
1975-1979	40	0.00186	0.00185	0.5	95856	178	95767	3771534	39.35
1975-1979	41	0.00208	0.00208	0.5	95679	199	95579	3675767	38.42
1975-1979	42	0.00235	0.00234	0.5	95480	224	95368	3580188	37.50
1975-1979	43	0.00254	0.00253	0.5	95256	241	95135	3484820	36.58
1975-1979	44	0.00265	0.00264	0.5	95014	251	94889	3389685	35.68
1975-1979	45	0.00298	0.00297	0.5	94763	282	94623	3294796	34.77
1975-1979	46	0.00335	0.00334	0.5	94482	316	94324	3200173	33.87
1975-1979	47	0.00357	0.00357	0.5	94166	336	93998	3105849	32.98
1975-1979	48	0.00381	0.00380	0.5	93830	356	93652	3011851	32.10
1975-1979	49	0.00423	0.00422	0.5	93474	395	93276	2918200	31.22
1975-1979	50	0.00469	0.00468	0.5	93079	435	92861	2824923	30.35
1975-1979	51	0.00494	0.00493	0.5	92643	457	92415	2732063	29.49
1975-1979	52	0.00550	0.00548	0.5	92186	506	91934	2639648	28.63
1975-1979	53	0.00571	0.00570	0.5	91681	522	91420	2547714	27.79
1975-1979	54	0.00609	0.00607	0.5	91159	554	90882	2456294	26.95
1975-1979	55	0.00667	0.00665	0.5	90605	602	90304	2365413	26.11
1975-1979	56	0.00727	0.00724	0.5	90003	652	89677	2275109	25.28
1975-1979	57	0.00800	0.00797	0.5	89351	712	88995	2185432	24.46
1975-1979	58	0.00841	0.00837	0.5	88639	742	88268	2096437	23.65
1975-1979	59	0.00904	0.00900	0.5	87897	791	87502	2008169	22.85
1975-1979	60	0.00978	0.00973	0.5	87106	848	86682	1920667	22.05
1975-1979	61	0.01085	0.01079	0.5	86258	931	85793	1833985	21.26
1975-1979	62	0.01140	0.01134	0.5	85327	967	84844	1748193	20.49
1975-1979	63	0.01218	0.01210	0.5	84360	1021	83849	1663349	19.72
1975-1979	64	0.01327	0.01319	0.5	83339	1099	82789	1579499	18.95
1975-1979	65	0.01448	0.01438	0.5	82240	1182	81649	1496710	18.20
1975-1979	66	0.01589	0.01577	0.5	81058	1278	80419	1415061	17.46
1975-1979	67	0.01700	0.01686	0.5	79780	1345	79107	1334642	16.73
1975-1979	68	0.01828	0.01811	0.5	78435	1421	77724	1255535	16.01
1975-1979	69	0.02034	0.02014	0.5	77014	1551	76239	1177811	15.29
1975-1979	70	0.02228	0.02204	0.5	75463	1663	74632	1101572	14.60
1975-1979	71	0.02433	0.02404	0.5	73800	1774	72913	1026941	13.92
1975-1979	72	0.02630	0.02595	0.5	72026	1869	71092	954027	13.25
1975-1979	73	0.02914	0.02872	0.5	70157	2015	69150	882936	12.59
1975-1979	74	0.03241	0.03189	0.5	68142	2173	67055	813786	11.94
1975-1979	75	0.03672	0.03606	0.5	65969	2379	64780	746731	11.32
1975-1979	76	0.03955	0.03878	0.5	63590	2466	62357	681951	10.72
1975-1979	77	0.04302	0.04212	0.5	61124	2574	59837	619594	10.14
1975-1979	78	0.04883	0.04767	0.5	58550	2791	57154	559757	9.56
1975-1979	79	0.05247	0.05113	0.5	55759	2851	54333	502603	9.01
1975-1979	80	0.06052	0.05874	0.5	52908	3108	51354	448269	8.47
1975-1979	81	0.06672	0.06457	0.5	49800	3215	48192	396915	7.97
1975-1979	82	0.07504	0.07233	0.5	46585	3369	44900	348723	7.49
1975-1979	83	0.08299	0.07968	0.5	43215	3443	41494	303823	7.03
1975-1979	84	0.09316	0.08901	0.5	39772	3540	38002	262330	6.60
1975-1979	85	0.10148	0.09658	0.5	36232	3499	34482	224328	6.19
1975-1979	86	0.11467	0.10845	0.5	32733	3550	30958	189846	5.80
1975-1979	87	0.12382	0.11660	0.5	29183	3403	27481	158888	5.44
1975-1979	88	0.13631	0.12761	0.5	25780	3290	24135	131407	5.10
1975-1979	89	0.15176	0.14106	0.5	22490	3172	20904	107272	4.77
1975-1979	90	0.16967	0.15641	0.5	19318	3021	17807	86368	4.47
1975-1979	91	0.17962	0.16482	0.5	16296	2686	14953	68561	4.21
1975-1979	92	0.19854	0.18061	0.5	13610	2458	12381	53608	3.94
1975-1979	93	0.21868	0.19713	0.5	11152	2198	10053	41227	3.70
1975-1979	94	0.23832	0.21294	0.5	8954	1907	8000	31174	3.48
1975-1979	95	0.25129	0.22324	0.5	7047	1573	6261	23173	3.29
1975-1979	96	0.27228	0.23966	0.5	5474	1312	4818	16913	3.09
1975-1979	97	0.29434	0.25658	0.5	4162	1068	3628	12095	2.91
1975-1979	98	0.31740	0.27393	0.5	3094	848	2670	8467	2.74
1975-1979	99	0.34140	0.29162	0.5	2247	655	1919	5796	2.58
1975-1979	100	0.36624	0.30955	0.5	1591	493	1345	3877	2.44
1975-1979	101	0.39180	0.32762	0.5	1099	360	919	2532	2.30
1975-1979	102	0.41798	0.34573	0.5	739	255	611	1613	2.18
1975-1979	103	0.44463	0.36376	0.5	483	176	395	1002	2.07
1975-1979	104	0.47160	0.38161	0.5	308	117	249	607	1.97
1975-1979	105	0.49873	0.39919	0.5	190	76	152	358	1.88
1975-1979	106	0.52588	0.41639	0.5	114	48	90	206	1.80
1975-1979	107	0.55287	0.43313	0.5	67	29	52	115	1.73
1975-1979	108	0.57955	0.44934	0.5	38	17	29	63	1.66
1975-1979	109	0.60578	0.46495	0.5	21	10	16	34	1.61
1975-1979	110+	0.63141	1.00000	1.58	11	11	18	18	1.58
1980-1984	0	0.01059	0.01048	0.08	100000	1048	99038	7766515	77.67
1980-1984	1	0.00092	0.00092	0.5	98952	91	98906	7667477	77.49
1980-1984	2	0.00061	0.00061	0.5	98861	60	98831	7568571	76.56
1980-1984	3	0.00048	0.00048	0.5	98800	47	98777	7469740	75.60
1980-1984	4	0.00036	0.00036	0.5	98753	36	98735	7370963	74.64
1980-1984	5	0.00031	0.00031	0.5	98717	31	98702	7272228	73.67
1980-1984	6	0.00028	0.00028	0.5	98687	27	98673	7173526	72.69
1980-1984	7	0.00026	0.00026	0.5	98660	26	98647	7074853	71.71
1980-1984	8	0.00023	0.00023	0.5	98634	23	98623	6976206	70.73
1980-1984	9	0.00023	0.00023	0.5	98611	23	98600	6877584	69.74
1980-1984	10	0.00018	0.00018	0.5	98588	18	98579	6778984	68.76
1980-1984	11	0.00022	0.00022	0.5	98570	22	98560	6680404	67.77
1980-1984	12	0.00025	0.00025	0.5	98549	25	98536	6581845	66.79
1980-1984	13	0.00025	0.00025	0.5	98524	25	98512	6483308	65.80
1980-1984	14	0.00029	0.00029	0.5	98499	28	98485	6384797	64.82
1980-1984	15	0.00038	0.00038	0.5	98471	38	98452	6286312	63.84
1980-1984	16	0.00046	0.00046	0.5	98433	45	98410	6187860	62.86
1980-1984	17	0.00057	0.00057	0.5	98388	56	98359	6089450	61.89
1980-1984	18	0.00062	0.00062	0.5	98331	61	98301	5991090	60.93
1980-1984	19	0.00067	0.00067	0.5	98270	66	98237	5892789	59.97
1980-1984	20	0.00067	0.00067	0.5	98204	66	98171	5794552	59.01
1980-1984	21	0.00069	0.00069	0.5	98138	67	98105	5696381	58.04
1980-1984	22	0.00072	0.00072	0.5	98071	70	98036	5598276	57.08
1980-1984	23	0.00070	0.00070	0.5	98001	69	97966	5500240	56.12
1980-1984	24	0.00069	0.00069	0.5	97932	68	97898	5402274	55.16
1980-1984	25	0.00069	0.00069	0.5	97864	68	97830	5304376	54.20
1980-1984	26	0.00071	0.00071	0.5	97796	70	97761	5206546	53.24
1980-1984	27	0.00070	0.00070	0.5	97727	69	97692	5108785	52.28
1980-1984	28	0.00080	0.00080	0.5	97658	78	97619	5011092	51.31
1980-1984	29	0.00077	0.00077	0.5	97580	75	97542	4913474	50.35
1980-1984	30	0.00078	0.00078	0.5	97505	76	97467	4815932	49.39
1980-1984	31	0.00085	0.00085	0.5	97428	83	97387	4718465	48.43
1980-1984	32	0.00083	0.00083	0.5	97345	81	97305	4621078	47.47
1980-1984	33	0.00094	0.00094	0.5	97264	91	97219	4523773	46.51
1980-1984	34	0.00100	0.00100	0.5	97173	97	97125	4426555	45.55
1980-1984	35	0.00102	0.00102	0.5	97076	99	97026	4329430	44.60
1980-1984	36	0.00114	0.00114	0.5	96977	110	96922	4232404	43.64
1980-1984	37	0.00134	0.00134	0.5	96867	130	96802	4135482	42.69
1980-1984	38	0.00144	0.00144	0.5	96737	140	96667	4038680	41.75
1980-1984	39	0.00149	0.00149	0.5	96598	144	96526	3942012	40.81
1980-1984	40	0.00159	0.00158	0.5	96453	153	96377	3845487	39.87
1980-1984	41	0.00180	0.00179	0.5	96301	173	96214	3749110	38.93
1980-1984	42	0.00197	0.00197	0.5	96128	189	96033	3652896	38.00
1980-1984	43	0.00210	0.00210	0.5	95938	202	95838	3556863	37.07
1980-1984	44	0.00233	0.00233	0.5	95737	223	95625	3461025	36.15
1980-1984	45	0.00259	0.00259	0.5	95514	247	95390	3365400	35.23
1980-1984	46	0.00291	0.00291	0.5	95266	277	95128	3270010	34.32
1980-1984	47	0.00301	0.00301	0.5	94989	286	94846	3174882	33.42
1980-1984	48	0.00348	0.00347	0.5	94704	329	94539	3080035	32.52
1980-1984	49	0.00364	0.00363	0.5	94375	343	94204	2985496	31.63
1980-1984	50	0.00395	0.00394	0.5	94032	370	93847	2891292	30.75
1980-1984	51	0.00448	0.00447	0.5	93662	418	93453	2797445	29.87
1980-1984	52	0.00484	0.00483	0.5	93244	450	93018	2703993	29.00
1980-1984	53	0.00535	0.00533	0.5	92793	495	92546	2610974	28.14
1980-1984	54	0.00543	0.00541	0.5	92298	500	92049	2518428	27.29
1980-1984	55	0.00636	0.00634	0.5	91799	582	91508	2426380	26.43
1980-1984	56	0.00683	0.00680	0.5	91217	621	90907	2334872	25.60
1980-1984	57	0.00762	0.00759	0.5	90597	688	90253	2243965	24.77
1980-1984	58	0.00811	0.00807	0.5	89909	726	89546	2153712	23.95
1980-1984	59	0.00864	0.00860	0.5	89183	767	88799	2064166	23.15
1980-1984	60	0.00934	0.00930	0.5	88416	822	88005	1975367	22.34
1980-1984	61	0.01034	0.01029	0.5	87594	901	87143	1887362	21.55
1980-1984	62	0.01143	0.01136	0.5	86693	985	86200	1800218	20.77
1980-1984	63	0.01210	0.01203	0.5	85708	1031	85192	1714018	20.00
1980-1984	64	0.01268	0.01260	0.5	84677	1067	84143	1628826	19.24
1980-1984	65	0.01456	0.01445	0.5	83609	1208	83005	1544683	18.47
1980-1984	66	0.01534	0.01522	0.5	82401	1254	81774	1461677	17.74
1980-1984	67	0.01661	0.01648	0.5	81147	1337	80479	1379903	17.00
1980-1984	68	0.01841	0.01824	0.5	79810	1456	79082	1299425	16.28
1980-1984	69	0.01953	0.01934	0.5	78354	1515	77597	1220342	15.57
1980-1984	70	0.02197	0.02173	0.5	76839	1670	76004	1142746	14.87
1980-1984	71	0.02381	0.02353	0.5	75169	1769	74285	1066742	14.19
1980-1984	72	0.02646	0.02611	0.5	73400	1917	72442	992457	13.52
1980-1984	73	0.02959	0.02916	0.5	71484	2084	70441	920015	12.87
1980-1984	74	0.03028	0.02982	0.5	69399	2070	68364	849574	12.24
1980-1984	75	0.03490	0.03430	0.5	67329	2310	66175	781209	11.60
1980-1984	76	0.03805	0.03734	0.5	65020	2428	63806	715035	11.00
1980-1984	77	0.04019	0.03940	0.5	62592	2466	61359	651229	10.40
1980-1984	78	0.04659	0.04553	0.5	60126	2737	58757	589870	9.81
1980-1984	79	0.04959	0.04839	0.5	57389	2777	56000	531112	9.25
1980-1984	80	0.05894	0.05725	0.5	54612	3126	53048	475112	8.70
1980-1984	81	0.06329	0.06134	0.5	51485	3158	49906	422064	8.20
1980-1984	82	0.07159	0.06911	0.5	48327	3340	46657	372158	7.70
1980-1984	83	0.07950	0.07646	0.5	44987	3440	43267	325501	7.24
1980-1984	84	0.08801	0.08430	0.5	41547	3502	39796	282234	6.79
1980-1984	85	0.09647	0.09203	0.5	38045	3501	36294	242438	6.37
1980-1984	86	0.10774	0.10223	0.5	34544	3531	32778	206144	5.97
1980-1984	87	0.11973	0.11297	0.5	31012	3503	29260	173366	5.59
1980-1984	88	0.12937	0.12151	0.5	27509	3343	25837	144105	5.24
1980-1984	89	0.14504	0.13523	0.5	24166	3268	22532	118268	4.89
1980-1984	90	0.16126	0.14922	0.5	20898	3119	19339	95736	4.58
1980-1984	91	0.17467	0.16064	0.5	17780	2856	16352	76397	4.30
1980-1984	92	0.19147	0.17474	0.5	14924	2608	13620	60045	4.02
1980-1984	93	0.21192	0.19162	0.5	12316	2360	11136	46425	3.77
1980-1984	94	0.23092	0.20702	0.5	9956	2061	8925	35290	3.54
1980-1984	95	0.24556	0.21871	0.5	7895	1727	7031	26364	3.34
1980-1984	96	0.26660	0.23524	0.5	6168	1451	5443	19333	3.13
1980-1984	97	0.28875	0.25232	0.5	4717	1190	4122	13890	2.94
1980-1984	98	0.31196	0.26986	0.5	3527	952	3051	9768	2.77
1980-1984	99	0.33615	0.28778	0.5	2575	741	2205	6717	2.61
1980-1984	100	0.36123	0.30597	0.5	1834	561	1553	4512	2.46
1980-1984	101	0.38709	0.32432	0.5	1273	413	1066	2959	2.32
1980-1984	102	0.41361	0.34273	0.5	860	295	713	1892	2.20
1980-1984	103	0.44063	0.36108	0.5	565	204	463	1180	2.09
1980-1984	104	0.46801	0.37926	0.5	361	137	293	717	1.98
1980-1984	105	0.49559	0.39717	0.5	224	89	180	424	1.89
1980-1984	106	0.52319	0.41471	0.5	135	56	107	244	1.81
1980-1984	107	0.55065	0.43177	0.5	79	34	62	137	1.73
1980-1984	108	0.57781	0.44829	0.5	45	20	35	75	1.67
1980-1984	109	0.60450	0.46420	0.5	25	12	19	40	1.62
1980-1984	110+	0.63059	1.00000	1.59	13	13	21	21	1.59
1985-1989	0	0.00915	0.00907	0.08	100000	907	99164	7817912	78.18
1985-1989	1	0.00083	0.00083	0.5	99093	82	99052	7718748	77.89
1985-1989	2	0.00051	0.00051	0.5	99011	51	98986	7619696	76.96
1985-1989	3	0.00038	0.00038	0.5	98961	37	98942	7520710	76.00
1985-1989	4	0.00028	0.00028	0.5	98923	28	98909	7421768	75.03
1985-1989	5	0.00025	0.00025	0.5	98895	25	98883	7322859	74.05
1985-1989	6	0.00024	0.00024	0.5	98871	23	98859	7223976	73.07
1985-1989	7	0.00022	0.00022	0.5	98847	22	98836	7125117	72.08
1985-1989	8	0.00024	0.00024	0.5	98825	23	98813	7026281	71.10
1985-1989	9	0.00018	0.00018	0.5	98802	18	98793	6927467	70.11
1985-1989	10	0.00017	0.00017	0.5	98783	17	98775	6828675	69.13
1985-1989	11	0.00016	0.00016	0.5	98767	16	98759	6729900	68.14
1985-1989	12	0.00019	0.00019	0.5	98751	19	98741	6631141	67.15
1985-1989	13	0.00021	0.00021	0.5	98732	21	98721	6532400	66.16
1985-1989	14	0.00029	0.00029	0.5	98710	29	98696	6433679	65.18
1985-1989	15	0.00038	0.00038	0.5	98681	38	98663	6334983	64.20
1985-1989	16	0.00054	0.00054	0.5	98644	54	98617	6236320	63.22
1985-1989	17	0.00058	0.00058	0.5	98590	57	98562	6137703	62.25
1985-1989	18	0.00063	0.00063	0.5	98533	62	98502	6039142	61.29
1985-1989	19	0.00056	0.00056	0.5	98471	56	98443	5940640	60.33
1985-1989	20	0.00060	0.00060	0.5	98415	59	98386	5842196	59.36
1985-1989	21	0.00066	0.00066	0.5	98357	65	98324	5743810	58.40
1985-1989	22	0.00059	0.00059	0.5	98292	58	98263	5645486	57.44
1985-1989	23	0.00061	0.00061	0.5	98234	60	98204	5547223	56.47
1985-1989	24	0.00063	0.00063	0.5	98174	62	98143	5449020	55.50
1985-1989	25	0.00066	0.00066	0.5	98111	65	98079	5350877	54.54
1985-1989	26	0.00066	0.00066	0.5	98046	65	98014	5252798	53.57
1985-1989	27	0.00069	0.00069	0.5	97981	67	97948	5154785	52.61
1985-1989	28	0.00069	0.00069	0.5	97914	67	97880	5056837	51.65
1985-1989	29	0.00070	0.00070	0.5	97846	69	97812	4958957	50.68
1985-1989	30	0.00075	0.00075	0.5	97778	73	97741	4861145	49.72
1985-1989	31	0.00078	0.00078	0.5	97705	76	97667	4763404	48.75
1985-1989	32	0.00084	0.00084	0.5	97629	82	97588	4665737	47.79
1985-1989	33	0.00090	0.00090	0.5	97547	88	97502	4568149	46.83
1985-1989	34	0.00096	0.00096	0.5	97458	93	97412	4470647	45.87
1985-1989	35	0.00097	0.00097	0.5	97365	94	97318	4373235	44.92
1985-1989	36	0.00107	0.00107	0.5	97271	104	97219	4275917	43.96
1985-1989	37	0.00111	0.00111	0.5	97167	108	97113	4178698	43.01
1985-1989	38	0.00133	0.00133	0.5	97059	129	96994	4081585	42.05
1985-1989	39	0.00134	0.00134	0.5	96930	129	96865	3984591	41.11
1985-1989	40	0.00147	0.00147	0.5	96800	143	96729	3887726	40.16
1985-1989	41	0.00159	0.00159	0.5	96658	154	96581	3790997	39.22
1985-1989	42	0.00177	0.00177	0.5	96504	171	96418	3694416	38.28
1985-1989	43	0.00201	0.00200	0.5	96333	193	96237	3597998	37.35
1985-1989	44	0.00209	0.00208	0.5	96140	200	96040	3501761	36.42
1985-1989	45	0.00237	0.00237	0.5	95940	227	95826	3405721	35.50
1985-1989	46	0.00256	0.00256	0.5	95713	245	95590	3309895	34.58
1985-1989	47	0.00276	0.00276	0.5	95467	263	95336	3214305	33.67
1985-1989	48	0.00311	0.00311	0.5	95204	296	95056	3118969	32.76
1985-1989	49	0.00336	0.00335	0.5	94909	318	94749	3023913	31.86
1985-1989	50	0.00388	0.00388	0.5	94590	367	94407	2929163	30.97
1985-1989	51	0.00419	0.00419	0.5	94224	394	94026	2834756	30.09
1985-1989	52	0.00473	0.00472	0.5	93829	443	93608	2740730	29.21
1985-1989	53	0.00514	0.00513	0.5	93387	479	93147	2647122	28.35
1985-1989	54	0.00537	0.00536	0.5	92908	498	92659	2553975	27.49
1985-1989	55	0.00580	0.00578	0.5	92410	534	92143	2461316	26.63
1985-1989	56	0.00634	0.00632	0.5	91875	580	91585	2369174	25.79
1985-1989	57	0.00715	0.00712	0.5	91295	650	90970	2277588	24.95
1985-1989	58	0.00814	0.00811	0.5	90645	735	90277	2186618	24.12
1985-1989	59	0.00848	0.00844	0.5	89910	759	89530	2096341	23.32
1985-1989	60	0.00942	0.00938	0.5	89151	836	88733	2006811	22.51
1985-1989	61	0.01051	0.01046	0.5	88315	924	87853	1918078	21.72
1985-1989	62	0.01145	0.01139	0.5	87391	995	86893	1830225	20.94
1985-1989	63	0.01211	0.01204	0.5	86396	1040	85876	1743332	20.18
1985-1989	64	0.01309	0.01301	0.5	85356	1110	84801	1657456	19.42
1985-1989	65	0.01439	0.01429	0.5	84245	1204	83644	1572656	18.67
1985-1989	66	0.01563	0.01551	0.5	83042	1288	82398	1489012	17.93
1985-1989	67	0.01706	0.01692	0.5	81753	1383	81062	1406615	17.21
1985-1989	68	0.01843	0.01826	0.5	80370	1467	79637	1325553	16.49
1985-1989	69	0.01933	0.01914	0.5	78903	1510	78148	1245916	15.79
1985-1989	70	0.02088	0.02066	0.5	77393	1599	76593	1167768	15.09
1985-1989	71	0.02326	0.02299	0.5	75794	1742	74922	1091175	14.40
1985-1989	72	0.02638	0.02604	0.5	74051	1928	73087	1016252	13.72
1985-1989	73	0.02852	0.02811	0.5	72123	2028	71109	943165	13.08
1985-1989	74	0.03015	0.02970	0.5	70095	2082	69055	872056	12.44
1985-1989	75	0.03315	0.03261	0.5	68014	2218	66905	803001	11.81
1985-1989	76	0.03698	0.03631	0.5	65796	2389	64601	736097	11.19
1985-1989	77	0.04010	0.03931	0.5	63407	2492	62161	671495	10.59
1985-1989	78	0.04446	0.04350	0.5	60914	2650	59590	609335	10.00
1985-1989	79	0.04931	0.04813	0.5	58265	2804	56863	549745	9.44
1985-1989	80	0.05566	0.05416	0.5	55461	3004	53959	492882	8.89
1985-1989	81	0.06052	0.05874	0.5	52457	3081	50916	438923	8.37
1985-1989	82	0.06794	0.06571	0.5	49376	3244	47754	388007	7.86
1985-1989	83	0.07576	0.07300	0.5	46131	3367	44448	340254	7.38
1985-1989	84	0.08428	0.08087	0.5	42764	3459	41035	295806	6.92
1985-1989	85	0.09358	0.08939	0.5	39305	3514	37549	254771	6.48
1985-1989	86	0.10172	0.09680	0.5	35792	3465	34059	217223	6.07
1985-1989	87	0.11722	0.11073	0.5	32327	3580	30537	183163	5.67
1985-1989	88	0.12439	0.11710	0.5	28748	3366	27064	152626	5.31
1985-1989	89	0.14135	0.13202	0.5	25381	3351	23706	125562	4.95
1985-1989	90	0.15672	0.14533	0.5	22030	3202	20429	101856	4.62
1985-1989	91	0.17186	0.15826	0.5	18828	2980	17339	81427	4.32
1985-1989	92	0.18950	0.17310	0.5	15849	2743	14477	64088	4.04
1985-1989	93	0.20741	0.18792	0.5	13105	2463	11874	49611	3.79
1985-1989	94	0.23039	0.20660	0.5	10642	2199	9543	37737	3.55
1985-1989	95	0.24413	0.21757	0.5	8444	1837	7525	28194	3.34
1985-1989	96	0.26579	0.23461	0.5	6607	1550	5832	20669	3.13
1985-1989	97	0.28863	0.25223	0.5	5057	1275	4419	14837	2.93
1985-1989	98	0.31260	0.27035	0.5	3781	1022	3270	10418	2.76
1985-1989	99	0.33762	0.28886	0.5	2759	797	2360	7148	2.59
1985-1989	100	0.36358	0.30765	0.5	1962	604	1660	4788	2.44
1985-1989	101	0.39036	0.32661	0.5	1358	444	1137	3127	2.30
1985-1989	102	0.41782	0.34562	0.5	915	316	757	1991	2.18
1985-1989	103	0.44580	0.36454	0.5	599	218	489	1234	2.06
1985-1989	104	0.47412	0.38327	0.5	380	146	307	745	1.96
1985-1989	105	0.50262	0.40167	0.5	235	94	187	437	1.86
1985-1989	106	0.53109	0.41965	0.5	140	59	111	250	1.78
1985-1989	107	0.55936	0.43711	0.5	81	36	64	139	1.71
1985-1989	108	0.58726	0.45396	0.5	46	21	35	75	1.64
1985-1989	109	0.61460	0.47013	0.5	25	12	19	40	1.59
1985-1989	110+	0.64124	1.00000	1.56	13	13	21	21	1.56
1990-1994	0	0.00772	0.00766	0.07	100000	766	99291	7857294	78.57
1990-1994	1	0.00074	0.00074	0.5	99234	73	99197	7758003	78.18
1990-1994	2	0.00044	0.00044	0.5	99161	43	99139	7658806	77.24
1990-1994	3	0.00034	0.00034	0.5	99117	33	99101	7559666	76.27
1990-1994	4	0.00025	0.00025	0.5	99084	25	99072	7460566	75.30
1990-1994	5	0.00024	0.00024	0.5	99059	23	99047	7361494	74.31
1990-1994	6	0.00019	0.00019	0.5	99036	19	99026	7262447	73.33
1990-1994	7	0.00019	0.00019	0.5	99017	19	99007	7163420	72.35
1990-1994	8	0.00020	0.00020	0.5	98998	19	98988	7064413	71.36
1990-1994	9	0.00015	0.00015	0.5	98978	15	98971	6965425	70.37
1990-1994	10	0.00019	0.00019	0.5	98963	18	98954	6866454	69.38
1990-1994	11	0.00017	0.00017	0.5	98945	17	98937	6767500	68.40
1990-1994	12	0.00018	0.00018	0.5	98928	18	98919	6668564	67.41
1990-1994	13	0.00024	0.00024	0.5	98910	24	98898	6569644	66.42
1990-1994	14	0.00030	0.00030	0.5	98886	30	98872	6470746	65.44
1990-1994	15	0.00038	0.00038	0.5	98857	37	98838	6371875	64.46
1990-1994	16	0.00049	0.00049	0.5	98820	48	98795	6273036	63.48
1990-1994	17	0.00049	0.00049	0.5	98771	48	98747	6174241	62.51
1990-1994	18	0.00062	0.00062	0.5	98723	61	98692	6075494	61.54
1990-1994	19	0.00056	0.00056	0.5	98662	56	98634	5976802	60.58
1990-1994	20	0.00055	0.00055	0.5	98606	55	98579	5878168	59.61
1990-1994	21	0.00061	0.00061	0.5	98551	60	98521	5779589	58.65
1990-1994	22	0.00057	0.00057	0.5	98491	56	98463	5681068	57.68
1990-1994	23	0.00060	0.00060	0.5	98435	59	98405	5582605	56.71
1990-1994	24	0.00062	0.00062	0.5	98376	61	98345	5484199	55.75
1990-1994	25	0.00062	0.00062	0.5	98314	61	98284	5385854	54.78
1990-1994	26	0.00064	0.00064	0.5	98254	63	98222	5287570	53.82
1990-1994	27	0.00071	0.00071	0.5	98191	69	98156	5189348	52.85
1990-1994	28	0.00070	0.00070	0.5	98121	69	98087	5091192	51.89
1990-1994	29	0.00070	0.00070	0.5	98053	69	98018	4993105	50.92
1990-1994	30	0.00075	0.00075	0.5	97984	74	97947	4895087	49.96
1990-1994	31	0.00080	0.00080	0.5	97910	79	97871	4797140	49.00
1990-1994	32	0.00085	0.00085	0.5	97832	83	97790	4699269	48.03
1990-1994	33	0.00092	0.00092	0.5	97748	90	97703	4601479	47.07
1990-1994	34	0.00100	0.00100	0.5	97658	97	97610	4503776	46.12
1990-1994	35	0.00108	0.00108	0.5	97561	106	97508	4406166	45.16
1990-1994	36	0.00114	0.00114	0.5	97455	111	97400	4308658	44.21
1990-1994	37	0.00119	0.00119	0.5	97344	116	97286	4211259	43.26
1990-1994	38	0.00138	0.00138	0.5	97229	134	97162	4113972	42.31
1990-1994	39	0.00129	0.00129	0.5	97095	126	97032	4016811	41.37
1990-1994	40	0.00145	0.00145	0.5	96969	141	96899	3919779	40.42
1990-1994	41	0.00158	0.00158	0.5	96828	153	96752	3822880	39.48
1990-1994	42	0.00179	0.00179	0.5	96675	173	96589	3726128	38.54
1990-1994	43	0.00195	0.00195	0.5	96502	188	96408	3629540	37.61
1990-1994	44	0.00200	0.00200	0.5	96314	192	96218	3533131	36.68
1990-1994	45	0.00220	0.00219	0.5	96122	211	96016	3436913	35.76
1990-1994	46	0.00259	0.00258	0.5	95911	248	95787	3340897	34.83
1990-1994	47	0.00289	0.00288	0.5	95663	276	95525	3245110	33.92
1990-1994	48	0.00317	0.00317	0.5	95387	302	95236	3149585	33.02
1990-1994	49	0.00329	0.00328	0.5	95085	312	94929	3054349	32.12
1990-1994	50	0.00360	0.00360	0.5	94773	341	94602	2959420	31.23
1990-1994	51	0.00401	0.00400	0.5	94432	378	94243	2864817	30.34
1990-1994	52	0.00450	0.00449	0.5	94054	422	93843	2770574	29.46
1990-1994	53	0.00483	0.00482	0.5	93632	451	93406	2676731	28.59
1990-1994	54	0.00514	0.00512	0.5	93181	477	92942	2583325	27.72
1990-1994	55	0.00568	0.00567	0.5	92703	525	92441	2490382	26.86
1990-1994	56	0.00646	0.00644	0.5	92178	594	91881	2397942	26.01
1990-1994	57	0.00714	0.00711	0.5	91584	651	91259	2306060	25.18
1990-1994	58	0.00795	0.00791	0.5	90933	720	90573	2214802	24.36
1990-1994	59	0.00837	0.00833	0.5	90213	752	89838	2124228	23.55
1990-1994	60	0.00914	0.00910	0.5	89462	814	89055	2034391	22.74
1990-1994	61	0.01037	0.01032	0.5	88648	915	88190	1945336	21.94
1990-1994	62	0.01106	0.01100	0.5	87733	965	87251	1857146	21.17
1990-1994	63	0.01239	0.01231	0.5	86768	1068	86234	1769895	20.40
1990-1994	64	0.01297	0.01289	0.5	85700	1105	85148	1683661	19.65
1990-1994	65	0.01409	0.01399	0.5	84595	1184	84004	1598514	18.90
1990-1994	66	0.01528	0.01517	0.5	83412	1265	82779	1514510	18.16
1990-1994	67	0.01682	0.01668	0.5	82147	1370	81461	1431731	17.43
