Div7: West South Central, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2005-2009	68	0.02288	0.02262	0.5	72816	1647	71992	1069736	14.69
2005-2009	69	0.02509	0.02478	0.5	71169	1763	70287	997743	14.02
2005-2009	70	0.02801	0.02762	0.5	69405	1917	68447	927456	13.36
2005-2009	71	0.03020	0.02975	0.5	67488	2008	66484	859009	12.73
2005-2009	72	0.03304	0.03250	0.5	65480	2128	64416	792525	12.10
2005-2009	73	0.03606	0.03542	0.5	63352	2244	62230	728109	11.49
2005-2009	74	0.03950	0.03873	0.5	61108	2367	59925	665878	10.90
2005-2009	75	0.04339	0.04247	0.5	58742	2494	57494	605953	10.32
2005-2009	76	0.04707	0.04599	0.5	56247	2587	54954	548459	9.75
2005-2009	77	0.05179	0.05048	0.5	53660	2709	52306	493505	9.20
2005-2009	78	0.05709	0.05550	0.5	50952	2828	49538	441199	8.66
2005-2009	79	0.06204	0.06017	0.5	48124	2896	46676	391661	8.14
2005-2009	80	0.07192	0.06942	0.5	45228	3140	43658	344985	7.63
2005-2009	81	0.07837	0.07541	0.5	42088	3174	40501	301327	7.16
2005-2009	82	0.08553	0.08202	0.5	38914	3192	37318	260826	6.70
2005-2009	83	0.09593	0.09154	0.5	35722	3270	34087	223507	6.26
2005-2009	84	0.10646	0.10108	0.5	32452	3280	30812	189420	5.84
2005-2009	85	0.11982	0.11305	0.5	29172	3298	27523	158608	5.44
2005-2009	86	0.13098	0.12293	0.5	25874	3181	24284	131085	5.07
2005-2009	87	0.14531	0.13546	0.5	22693	3074	21156	106801	4.71
2005-2009	88	0.16373	0.15134	0.5	19619	2969	18135	85645	4.37
2005-2009	89	0.17999	0.16513	0.5	16650	2749	15275	67510	4.05
2005-2009	90	0.20261	0.18397	0.5	13901	2557	12622	52234	3.76
2005-2009	91	0.22521	0.20242	0.5	11343	2296	10195	39612	3.49
2005-2009	92	0.24796	0.22061	0.5	9047	1996	8049	29417	3.25
2005-2009	93	0.27711	0.24339	0.5	7051	1716	6193	21368	3.03
2005-2009	94	0.30756	0.26657	0.5	5335	1422	4624	15174	2.84
2005-2009	95	0.31801	0.27438	0.5	3913	1074	3376	10550	2.70
2005-2009	96	0.34516	0.29436	0.5	2839	836	2421	7174	2.53
2005-2009	97	0.37335	0.31462	0.5	2004	630	1688	4753	2.37
2005-2009	98	0.40244	0.33502	0.5	1373	460	1143	3065	2.23
2005-2009	99	0.43222	0.35541	0.5	913	325	751	1921	2.10
2005-2009	100	0.46251	0.37564	0.5	589	221	478	1170	1.99
2005-2009	101	0.49307	0.39556	0.5	367	145	295	692	1.88
2005-2009	102	0.52369	0.41502	0.5	222	92	176	398	1.79
2005-2009	103	0.55413	0.43391	0.5	130	56	102	222	1.71
2005-2009	104	0.58417	0.45211	0.5	74	33	57	120	1.63
2005-2009	105	0.61359	0.46954	0.5	40	19	31	63	1.56
2005-2009	106	0.64221	0.48612	0.5	21	10	16	32	1.50
2005-2009	107	0.66985	0.50179	0.5	11	6	8	16	1.45
2005-2009	108	0.69637	0.51652	0.5	5	3	4	8	1.40
2005-2009	109	0.72164	0.53030	0.5	3	1	2	4	1.36
2005-2009	110+	0.74557	1.00000	1.34	1	1	2	2	1.34
2010-2014	0	0.00700	0.00695	0.06	100000	695	99349	7514358	75.14
2010-2014	1	0.00053	0.00053	0.5	99305	52	99279	7415009	74.67
2010-2014	2	0.00034	0.00034	0.5	99252	34	99236	7315730	73.71
2010-2014	3	0.00028	0.00028	0.5	99219	28	99205	7216495	72.73
2010-2014	4	0.00023	0.00023	0.5	99190	23	99179	7117290	71.75
2010-2014	5	0.00018	0.00018	0.5	99167	18	99158	7018111	70.77
2010-2014	6	0.00015	0.00015	0.5	99149	15	99142	6918953	69.78
2010-2014	7	0.00015	0.00015	0.5	99134	15	99127	6819811	68.79
2010-2014	8	0.00016	0.00016	0.5	99120	16	99112	6720684	67.80
2010-2014	9	0.00014	0.00014	0.5	99104	13	99097	6621573	66.81
2010-2014	10	0.00012	0.00012	0.5	99090	12	99084	6522476	65.82
2010-2014	11	0.00016	0.00016	0.5	99078	15	99070	6423391	64.83
2010-2014	12	0.00019	0.00019	0.5	99063	19	99053	6324321	63.84
2010-2014	13	0.00022	0.00022	0.5	99044	22	99033	6225268	62.85
2010-2014	14	0.00027	0.00027	0.5	99022	26	99008	6126235	61.87
2010-2014	15	0.00037	0.00037	0.5	98995	37	98977	6027227	60.88
2010-2014	16	0.00053	0.00053	0.5	98959	52	98933	5928250	59.91
2010-2014	17	0.00068	0.00068	0.5	98906	67	98873	5829318	58.94
2010-2014	18	0.00099	0.00099	0.5	98839	98	98790	5730445	57.98
2010-2014	19	0.00118	0.00118	0.5	98741	117	98683	5631654	57.03
2010-2014	20	0.00124	0.00124	0.5	98625	122	98564	5532971	56.10
2010-2014	21	0.00140	0.00140	0.5	98503	138	98434	5434408	55.17
2010-2014	22	0.00144	0.00144	0.5	98365	141	98294	5335974	54.25
2010-2014	23	0.00136	0.00136	0.5	98224	133	98157	5237680	53.32
2010-2014	24	0.00149	0.00148	0.5	98090	146	98017	5139523	52.40
2010-2014	25	0.00144	0.00144	0.5	97944	141	97874	5041505	51.47
2010-2014	26	0.00143	0.00143	0.5	97804	140	97734	4943631	50.55
2010-2014	27	0.00152	0.00152	0.5	97664	148	97590	4845897	49.62
2010-2014	28	0.00150	0.00150	0.5	97516	146	97443	4748307	48.69
2010-2014	29	0.00158	0.00158	0.5	97370	153	97293	4650864	47.76
2010-2014	30	0.00153	0.00152	0.5	97216	148	97142	4553571	46.84
2010-2014	31	0.00160	0.00160	0.5	97068	155	96991	4456428	45.91
2010-2014	32	0.00166	0.00165	0.5	96913	160	96833	4359438	44.98
2010-2014	33	0.00170	0.00169	0.5	96753	164	96671	4262605	44.06
2010-2014	34	0.00174	0.00174	0.5	96589	168	96505	4165934	43.13
2010-2014	35	0.00172	0.00172	0.5	96421	165	96338	4069429	42.20
2010-2014	36	0.00190	0.00190	0.5	96255	183	96164	3973091	41.28
2010-2014	37	0.00192	0.00192	0.5	96073	184	95981	3876927	40.35
2010-2014	38	0.00205	0.00205	0.5	95889	197	95791	3780946	39.43
2010-2014	39	0.00222	0.00222	0.5	95692	212	95586	3685156	38.51
2010-2014	40	0.00234	0.00233	0.5	95480	223	95369	3589569	37.59
2010-2014	41	0.00252	0.00252	0.5	95257	240	95137	3494201	36.68
2010-2014	42	0.00276	0.00275	0.5	95018	262	94887	3399063	35.77
2010-2014	43	0.00293	0.00292	0.5	94756	277	94617	3304177	34.87
2010-2014	44	0.00311	0.00310	0.5	94479	293	94332	3209559	33.97
2010-2014	45	0.00348	0.00348	0.5	94186	328	94022	3115227	33.08
2010-2014	46	0.00394	0.00394	0.5	93858	369	93673	3021205	32.19
2010-2014	47	0.00436	0.00435	0.5	93489	407	93285	2927532	31.31
2010-2014	48	0.00478	0.00477	0.5	93082	444	92860	2834246	30.45
2010-2014	49	0.00519	0.00518	0.5	92637	480	92398	2741387	29.59
2010-2014	50	0.00583	0.00581	0.5	92158	535	91890	2648989	28.74
2010-2014	51	0.00634	0.00632	0.5	91622	579	91333	2557099	27.91
2010-2014	52	0.00695	0.00692	0.5	91043	630	90728	2465767	27.08
2010-2014	53	0.00769	0.00766	0.5	90413	692	90067	2375038	26.27
2010-2014	54	0.00815	0.00811	0.5	89721	728	89357	2284971	25.47
2010-2014	55	0.00901	0.00897	0.5	88993	799	88593	2195615	24.67
2010-2014	56	0.00998	0.00993	0.5	88194	876	87756	2107021	23.89
2010-2014	57	0.01057	0.01051	0.5	87318	918	86859	2019265	23.13
2010-2014	58	0.01133	0.01127	0.5	86400	974	85913	1932406	22.37
2010-2014	59	0.01222	0.01215	0.5	85427	1038	84908	1846493	21.61
2010-2014	60	0.01295	0.01287	0.5	84389	1086	83846	1761585	20.87
2010-2014	61	0.01368	0.01359	0.5	83303	1132	82737	1677738	20.14
2010-2014	62	0.01458	0.01448	0.5	82171	1190	81576	1595001	19.41
2010-2014	63	0.01591	0.01579	0.5	80982	1279	80342	1513425	18.69
2010-2014	64	0.01686	0.01672	0.5	79703	1333	79037	1433083	17.98
2010-2014	65	0.01775	0.01759	0.5	78371	1379	77681	1354046	17.28
2010-2014	66	0.01891	0.01873	0.5	76992	1442	76271	1276365	16.58
2010-2014	67	0.02075	0.02054	0.5	75550	1551	74774	1200094	15.88
2010-2014	68	0.02251	0.02226	0.5	73998	1647	73175	1125320	15.21
2010-2014	69	0.02412	0.02383	0.5	72351	1724	71489	1052145	14.54
2010-2014	70	0.02651	0.02616	0.5	70627	1848	69703	980656	13.88
2010-2014	71	0.02866	0.02826	0.5	68779	1944	67808	910953	13.24
2010-2014	72	0.03093	0.03046	0.5	66836	2036	65818	843145	12.62
2010-2014	73	0.03378	0.03322	0.5	64800	2153	63724	777327	12.00
2010-2014	74	0.03642	0.03577	0.5	62647	2241	61527	713603	11.39
2010-2014	75	0.03992	0.03914	0.5	60407	2364	59224	652077	10.79
2010-2014	76	0.04374	0.04281	0.5	58042	2485	56800	592852	10.21
2010-2014	77	0.04825	0.04711	0.5	55558	2618	54249	536052	9.65
2010-2014	78	0.05263	0.05128	0.5	52940	2715	51583	481803	9.10
2010-2014	79	0.05836	0.05671	0.5	50226	2848	48802	430220	8.57
2010-2014	80	0.06244	0.06055	0.5	47377	2869	45943	381418	8.05
2010-2014	81	0.07071	0.06830	0.5	44509	3040	42989	335475	7.54
2010-2014	82	0.07842	0.07546	0.5	41469	3129	39904	292486	7.05
2010-2014	83	0.08744	0.08377	0.5	38340	3212	36734	252582	6.59
2010-2014	84	0.09808	0.09349	0.5	35128	3284	33486	215848	6.14
2010-2014	85	0.10850	0.10291	0.5	31844	3277	30205	182362	5.73
2010-2014	86	0.12166	0.11469	0.5	28566	3276	26928	152157	5.33
2010-2014	87	0.13488	0.12636	0.5	25290	3196	23692	125229	4.95
2010-2014	88	0.15099	0.14039	0.5	22095	3102	20544	101536	4.60
2010-2014	89	0.16868	0.15556	0.5	18993	2954	17515	80993	4.26
2010-2014	90	0.18776	0.17165	0.5	16038	2753	14662	63477	3.96
2010-2014	91	0.20766	0.18813	0.5	13285	2499	12036	48815	3.67
2010-2014	92	0.23277	0.20850	0.5	10786	2249	9662	36780	3.41
2010-2014	93	0.25903	0.22933	0.5	8537	1958	7558	27118	3.18
2010-2014	94	0.28262	0.24763	0.5	6579	1629	5765	19560	2.97
2010-2014	95	0.30356	0.26356	0.5	4950	1305	4298	13795	2.79
2010-2014	96	0.33085	0.28389	0.5	3645	1035	3128	9498	2.61
2010-2014	97	0.35932	0.30460	0.5	2611	795	2213	6370	2.44
2010-2014	98	0.38882	0.32553	0.5	1815	591	1520	4157	2.29
2010-2014	99	0.41915	0.34653	0.5	1224	424	1012	2637	2.15
2010-2014	100	0.45011	0.36742	0.5	800	294	653	1625	2.03
2010-2014	101	0.48146	0.38805	0.5	506	196	408	971	1.92
2010-2014	102	0.51296	0.40825	0.5	310	126	247	563	1.82
2010-2014	103	0.54436	0.42789	0.5	183	78	144	317	1.73
2010-2014	104	0.57540	0.44684	0.5	105	47	81	173	1.65
2010-2014	105	0.60586	0.46500	0.5	58	27	45	91	1.58
2010-2014	106	0.63553	0.48228	0.5	31	15	24	47	1.51
2010-2014	107	0.66419	0.49861	0.5	16	8	12	23	1.46
2010-2014	108	0.69170	0.51395	0.5	8	4	6	11	1.41
2010-2014	109	0.71791	0.52828	0.5	4	2	3	5	1.37
2010-2014	110+	0.74272	1.00000	1.35	2	2	2	2	1.35
2015-2019	0	0.00670	0.00666	0.06	100000	666	99376	7533912	75.34
2015-2019	1	0.00052	0.00052	0.5	99334	52	99308	7434536	74.84
2015-2019	2	0.00035	0.00035	0.5	99282	34	99265	7335228	73.88
2015-2019	3	0.00027	0.00027	0.5	99248	27	99235	7235962	72.91
2015-2019	4	0.00019	0.00019	0.5	99221	19	99212	7136728	71.93
2015-2019	5	0.00018	0.00018	0.5	99203	18	99194	7037516	70.94
2015-2019	6	0.00015	0.00015	0.5	99185	15	99177	6938322	69.95
2015-2019	7	0.00014	0.00014	0.5	99170	14	99162	6839145	68.96
2015-2019	8	0.00015	0.00015	0.5	99155	15	99148	6739983	67.97
2015-2019	9	0.00012	0.00012	0.5	99140	12	99135	6640835	66.98
2015-2019	10	0.00015	0.00015	0.5	99129	14	99122	6541700	65.99
2015-2019	11	0.00016	0.00016	0.5	99114	16	99106	6442579	65.00
2015-2019	12	0.00017	0.00017	0.5	99098	17	99090	6343473	64.01
2015-2019	13	0.00021	0.00021	0.5	99081	21	99071	6244383	63.02
2015-2019	14	0.00030	0.00030	0.5	99060	30	99045	6145313	62.04
2015-2019	15	0.00040	0.00040	0.5	99030	39	99011	6046267	61.05
2015-2019	16	0.00056	0.00056	0.5	98991	56	98963	5947257	60.08
2015-2019	17	0.00074	0.00074	0.5	98935	73	98898	5848294	59.11
2015-2019	18	0.00100	0.00100	0.5	98862	98	98813	5749395	58.16
2015-2019	19	0.00121	0.00121	0.5	98763	120	98704	5650583	57.21
2015-2019	20	0.00127	0.00127	0.5	98644	125	98581	5551879	56.28
2015-2019	21	0.00139	0.00139	0.5	98519	137	98450	5453298	55.35
2015-2019	22	0.00143	0.00143	0.5	98381	141	98311	5354848	54.43
2015-2019	23	0.00141	0.00141	0.5	98241	138	98172	5256537	53.51
2015-2019	24	0.00143	0.00143	0.5	98102	141	98032	5158365	52.58
2015-2019	25	0.00153	0.00153	0.5	97962	150	97887	5060333	51.66
2015-2019	26	0.00147	0.00147	0.5	97812	144	97740	4962447	50.73
2015-2019	27	0.00151	0.00151	0.5	97668	148	97594	4864707	49.81
2015-2019	28	0.00160	0.00160	0.5	97520	156	97443	4767112	48.88
2015-2019	29	0.00166	0.00166	0.5	97365	162	97284	4669670	47.96
2015-2019	30	0.00163	0.00162	0.5	97203	158	97124	4572386	47.04
2015-2019	31	0.00170	0.00170	0.5	97045	165	96963	4475261	46.12
2015-2019	32	0.00183	0.00183	0.5	96880	177	96792	4378299	45.19
2015-2019	33	0.00187	0.00187	0.5	96703	180	96613	4281507	44.27
2015-2019	34	0.00197	0.00196	0.5	96523	190	96428	4184894	43.36
2015-2019	35	0.00200	0.00200	0.5	96333	192	96237	4088467	42.44
2015-2019	36	0.00207	0.00207	0.5	96141	199	96041	3992230	41.52
2015-2019	37	0.00222	0.00222	0.5	95942	213	95836	3896188	40.61
2015-2019	38	0.00236	0.00235	0.5	95729	225	95617	3800353	39.70
2015-2019	39	0.00234	0.00234	0.5	95504	223	95392	3704736	38.79
2015-2019	40	0.00252	0.00251	0.5	95281	240	95161	3609343	37.88
2015-2019	41	0.00263	0.00263	0.5	95041	250	94916	3514183	36.98
2015-2019	42	0.00274	0.00274	0.5	94791	260	94661	3419267	36.07
2015-2019	43	0.00295	0.00294	0.5	94531	278	94392	3324605	35.17
2015-2019	44	0.00317	0.00317	0.5	94253	299	94104	3230213	34.27
2015-2019	45	0.00354	0.00353	0.5	93955	332	93789	3136109	33.38
2015-2019	46	0.00383	0.00382	0.5	93623	358	93444	3042320	32.50
2015-2019	47	0.00412	0.00411	0.5	93265	383	93074	2948876	31.62
2015-2019	48	0.00447	0.00446	0.5	92882	414	92675	2855802	30.75
2015-2019	49	0.00491	0.00489	0.5	92468	452	92242	2763127	29.88
2015-2019	50	0.00540	0.00538	0.5	92016	495	91768	2670885	29.03
2015-2019	51	0.00590	0.00588	0.5	91520	538	91251	2579117	28.18
2015-2019	52	0.00654	0.00652	0.5	90982	593	90686	2487866	27.34
2015-2019	53	0.00715	0.00713	0.5	90390	644	90067	2397180	26.52
2015-2019	54	0.00820	0.00816	0.5	89745	733	89379	2307113	25.71
2015-2019	55	0.00875	0.00871	0.5	89013	776	88625	2217734	24.91
2015-2019	56	0.00945	0.00940	0.5	88237	830	87822	2129109	24.13
2015-2019	57	0.01048	0.01042	0.5	87407	911	86952	2041287	23.35
2015-2019	58	0.01117	0.01111	0.5	86496	961	86016	1954335	22.59
2015-2019	59	0.01244	0.01236	0.5	85535	1058	85006	1868319	21.84
2015-2019	60	0.01309	0.01301	0.5	84478	1099	83928	1783313	21.11
2015-2019	61	0.01434	0.01424	0.5	83379	1187	82785	1699385	20.38
2015-2019	62	0.01537	0.01525	0.5	82192	1253	81565	1616599	19.67
2015-2019	63	0.01661	0.01647	0.5	80938	1333	80272	1535034	18.97
2015-2019	64	0.01768	0.01752	0.5	79605	1395	78908	1454763	18.27
2015-2019	65	0.01843	0.01826	0.5	78210	1428	77496	1375855	17.59
2015-2019	66	0.01951	0.01932	0.5	76782	1483	76040	1298359	16.91
2015-2019	67	0.02071	0.02050	0.5	75298	1544	74527	1222319	16.23
2015-2019	68	0.02238	0.02213	0.5	73755	1633	72939	1147792	15.56
2015-2019	69	0.02365	0.02338	0.5	72122	1686	71279	1074854	14.90
2015-2019	70	0.02552	0.02520	0.5	70436	1775	69549	1003574	14.25
2015-2019	71	0.02815	0.02776	0.5	68661	1906	67708	934025	13.60
2015-2019	72	0.03039	0.02993	0.5	66756	1998	65757	866317	12.98
2015-2019	73	0.03283	0.03230	0.5	64757	2092	63712	800560	12.36
2015-2019	74	0.03674	0.03607	0.5	62666	2261	61535	736849	11.76
2015-2019	75	0.03955	0.03878	0.5	60405	2342	59234	675313	11.18
2015-2019	76	0.04305	0.04214	0.5	58063	2447	56839	616079	10.61
2015-2019	77	0.04603	0.04500	0.5	55616	2503	54365	559240	10.06
2015-2019	78	0.05067	0.04942	0.5	53113	2625	51801	504875	9.51
2015-2019	79	0.05555	0.05405	0.5	50488	2729	49124	453074	8.97
2015-2019	80	0.06126	0.05944	0.5	47760	2839	46340	403950	8.46
2015-2019	81	0.06725	0.06506	0.5	44921	2922	43459	357610	7.96
2015-2019	82	0.07201	0.06951	0.5	41998	2919	40539	314151	7.48
2015-2019	83	0.07884	0.07585	0.5	39079	2964	37597	273612	7.00
2015-2019	84	0.08851	0.08476	0.5	36115	3061	34584	236015	6.54
2015-2019	85	0.09748	0.09295	0.5	33054	3072	31518	201431	6.09
2015-2019	86	0.10960	0.10391	0.5	29982	3115	28424	169913	5.67
2015-2019	87	0.12176	0.11477	0.5	26866	3083	25325	141490	5.27
2015-2019	88	0.13819	0.12926	0.5	23783	3074	22246	116165	4.88
2015-2019	89	0.15445	0.14338	0.5	20709	2969	19224	93919	4.54
2015-2019	90	0.17087	0.15742	0.5	17739	2793	16343	74695	4.21
2015-2019	91	0.19390	0.17676	0.5	14947	2642	13626	58352	3.90
2015-2019	92	0.21302	0.19252	0.5	12305	2369	11120	44726	3.63
2015-2019	93	0.23736	0.21218	0.5	9936	2108	8882	33606	3.38
2015-2019	94	0.26844	0.23667	0.5	7828	1853	6901	24724	3.16
2015-2019	95	0.27899	0.24484	0.5	5975	1463	5244	17823	2.98
2015-2019	96	0.30446	0.26424	0.5	4512	1192	3916	12579	2.79
2015-2019	97	0.33119	0.28414	0.5	3320	943	2848	8663	2.61
2015-2019	98	0.35906	0.30441	0.5	2377	723	2015	5815	2.45
2015-2019	99	0.38791	0.32489	0.5	1653	537	1385	3800	2.30
2015-2019	100	0.41757	0.34544	0.5	1116	386	923	2415	2.16
2015-2019	101	0.44783	0.36590	0.5	731	267	597	1492	2.04
2015-2019	102	0.47849	0.38612	0.5	463	179	374	895	1.93
2015-2019	103	0.50931	0.40594	0.5	284	115	227	521	1.83
2015-2019	104	0.54006	0.42524	0.5	169	72	133	295	1.74
2015-2019	105	0.57051	0.44389	0.5	97	43	76	162	1.66
2015-2019	106	0.60044	0.46180	0.5	54	25	42	86	1.59
2015-2019	107	0.62963	0.47887	0.5	29	14	22	44	1.53
2015-2019	108	0.65790	0.49505	0.5	15	7	11	22	1.48
2015-2019	109	0.68510	0.51030	0.5	8	4	6	11	1.43
2015-2019	110+	0.71108	1.00000	1.41	4	4	5	5	1.41
