Reg3: , Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	35	0.00254	0.00254	0.5	93672	238	93553	3453624	36.87
1975-1979	36	0.00277	0.00277	0.5	93434	259	93305	3360070	35.96
1975-1979	37	0.00297	0.00296	0.5	93176	276	93038	3266765	35.06
1975-1979	38	0.00326	0.00325	0.5	92899	302	92748	3173728	34.16
1975-1979	39	0.00356	0.00355	0.5	92597	329	92433	3080979	33.27
1975-1979	40	0.00378	0.00378	0.5	92268	348	92094	2988547	32.39
1975-1979	41	0.00415	0.00414	0.5	91920	381	91729	2896453	31.51
1975-1979	42	0.00467	0.00466	0.5	91539	427	91326	2804724	30.64
1975-1979	43	0.00504	0.00502	0.5	91112	458	90884	2713398	29.78
1975-1979	44	0.00549	0.00548	0.5	90655	496	90407	2622514	28.93
1975-1979	45	0.00598	0.00596	0.5	90158	538	89889	2532108	28.09
1975-1979	46	0.00656	0.00654	0.5	89621	586	89328	2442218	27.25
1975-1979	47	0.00719	0.00717	0.5	89035	638	88716	2352891	26.43
1975-1979	48	0.00782	0.00779	0.5	88397	688	88053	2264175	25.61
1975-1979	49	0.00870	0.00866	0.5	87708	759	87329	2176122	24.81
1975-1979	50	0.00971	0.00967	0.5	86949	840	86529	2088794	24.02
1975-1979	51	0.01042	0.01037	0.5	86109	893	85662	2002265	23.25
1975-1979	52	0.01150	0.01144	0.5	85216	975	84728	1916603	22.49
1975-1979	53	0.01253	0.01245	0.5	84241	1049	83717	1831874	21.75
1975-1979	54	0.01347	0.01338	0.5	83192	1113	82636	1748158	21.01
1975-1979	55	0.01470	0.01459	0.5	82079	1197	81480	1665522	20.29
1975-1979	56	0.01598	0.01585	0.5	80882	1282	80241	1584042	19.58
1975-1979	57	0.01744	0.01729	0.5	79599	1376	78911	1503801	18.89
1975-1979	58	0.01873	0.01855	0.5	78223	1451	77498	1424890	18.22
1975-1979	59	0.02040	0.02019	0.5	76772	1550	75997	1347392	17.55
1975-1979	60	0.02166	0.02143	0.5	75222	1612	74416	1271396	16.90
1975-1979	61	0.02340	0.02313	0.5	73610	1702	72758	1196980	16.26
1975-1979	62	0.02598	0.02565	0.5	71907	1844	70985	1124222	15.63
1975-1979	63	0.02790	0.02752	0.5	70063	1928	69099	1053237	15.03
1975-1979	64	0.02978	0.02934	0.5	68135	1999	67135	984138	14.44
1975-1979	65	0.03211	0.03160	0.5	66135	2090	65090	917003	13.87
1975-1979	66	0.03364	0.03309	0.5	64045	2119	62986	851913	13.30
1975-1979	67	0.03660	0.03594	0.5	61926	2226	60813	788927	12.74
1975-1979	68	0.03976	0.03898	0.5	59700	2327	58537	728114	12.20
1975-1979	69	0.04250	0.04162	0.5	57373	2388	56179	669577	11.67
1975-1979	70	0.04607	0.04504	0.5	54986	2476	53747	613398	11.16
1975-1979	71	0.04803	0.04690	0.5	52509	2463	51278	559650	10.66
1975-1979	72	0.05341	0.05202	0.5	50046	2603	48745	508372	10.16
1975-1979	73	0.05588	0.05436	0.5	47443	2579	46153	459628	9.69
1975-1979	74	0.06101	0.05921	0.5	44864	2656	43536	413474	9.22
1975-1979	75	0.06681	0.06465	0.5	42208	2729	40843	369938	8.76
1975-1979	76	0.07024	0.06786	0.5	39479	2679	38140	329095	8.34
1975-1979	77	0.07550	0.07276	0.5	36800	2677	35461	290955	7.91
1975-1979	78	0.08218	0.07894	0.5	34123	2694	32776	255494	7.49
1975-1979	79	0.08731	0.08365	0.5	31429	2629	30115	222718	7.09
1975-1979	80	0.10016	0.09538	0.5	28800	2747	27426	192603	6.69
1975-1979	81	0.10573	0.10042	0.5	26053	2616	24745	165177	6.34
1975-1979	82	0.11550	0.10920	0.5	23437	2559	22157	140432	5.99
1975-1979	83	0.12773	0.12006	0.5	20877	2507	19624	118275	5.67
1975-1979	84	0.13712	0.12832	0.5	18371	2357	17192	98651	5.37
1975-1979	85	0.14722	0.13713	0.5	16013	2196	14916	81459	5.09
1975-1979	86	0.16008	0.14822	0.5	13818	2048	12794	66543	4.82
1975-1979	87	0.17125	0.15774	0.5	11770	1857	10841	53750	4.57
1975-1979	88	0.18253	0.16727	0.5	9913	1658	9084	42908	4.33
1975-1979	89	0.19984	0.18168	0.5	8255	1500	7505	33825	4.10
1975-1979	90	0.21321	0.19267	0.5	6755	1302	6104	26320	3.90
1975-1979	91	0.22467	0.20198	0.5	5454	1102	4903	20215	3.71
1975-1979	92	0.23988	0.21419	0.5	4352	932	3886	15312	3.52
1975-1979	93	0.25937	0.22960	0.5	3420	785	3027	11426	3.34
1975-1979	94	0.27114	0.23877	0.5	2635	629	2320	8399	3.19
1975-1979	95	0.28844	0.25208	0.5	2006	506	1753	6079	3.03
1975-1979	96	0.30638	0.26568	0.5	1500	399	1301	4326	2.88
1975-1979	97	0.32494	0.27952	0.5	1101	308	948	3025	2.75
1975-1979	98	0.34406	0.29356	0.5	794	233	677	2078	2.62
1975-1979	99	0.36370	0.30774	0.5	561	173	474	1401	2.50
1975-1979	100	0.38380	0.32201	0.5	388	125	326	926	2.39
1975-1979	101	0.40431	0.33632	0.5	263	88	219	601	2.28
1975-1979	102	0.42516	0.35063	0.5	175	61	144	382	2.19
1975-1979	103	0.44628	0.36487	0.5	113	41	93	238	2.10
1975-1979	104	0.46760	0.37899	0.5	72	27	58	145	2.01
1975-1979	105	0.48903	0.39295	0.5	45	18	36	87	1.94
1975-1979	106	0.51050	0.40670	0.5	27	11	22	51	1.87
1975-1979	107	0.53194	0.42018	0.5	16	7	13	29	1.80
1975-1979	108	0.55326	0.43337	0.5	9	4	7	16	1.75
1975-1979	109	0.57438	0.44623	0.5	5	2	4	9	1.71
1975-1979	110+	0.59524	1.00000	1.68	3	3	5	5	1.68
1980-1984	0	0.01417	0.01399	0.08	100000	1399	98717	6972620	69.73
1980-1984	1	0.00109	0.00109	0.5	98601	107	98548	6873902	69.71
1980-1984	2	0.00075	0.00075	0.5	98494	74	98457	6775355	68.79
1980-1984	3	0.00058	0.00058	0.5	98420	57	98391	6676898	67.84
1980-1984	4	0.00047	0.00047	0.5	98363	46	98340	6578506	66.88
1980-1984	5	0.00038	0.00038	0.5	98317	38	98298	6480166	65.91
1980-1984	6	0.00037	0.00037	0.5	98279	36	98261	6381868	64.94
1980-1984	7	0.00036	0.00036	0.5	98243	35	98225	6283608	63.96
1980-1984	8	0.00036	0.00036	0.5	98207	35	98190	6185382	62.98
1980-1984	9	0.00031	0.00031	0.5	98172	31	98157	6087193	62.01
1980-1984	10	0.00031	0.00031	0.5	98142	31	98126	5989036	61.02
1980-1984	11	0.00033	0.00033	0.5	98111	32	98095	5890909	60.04
1980-1984	12	0.00038	0.00038	0.5	98079	38	98060	5792814	59.06
1980-1984	13	0.00043	0.00043	0.5	98041	42	98020	5694754	58.09
1980-1984	14	0.00054	0.00054	0.5	97999	53	97972	5596735	57.11
1980-1984	15	0.00074	0.00074	0.5	97946	72	97910	5498762	56.14
1980-1984	16	0.00111	0.00111	0.5	97874	109	97819	5400852	55.18
1980-1984	17	0.00140	0.00140	0.5	97765	136	97697	5303033	54.24
1980-1984	18	0.00175	0.00175	0.5	97629	171	97543	5205336	53.32
1980-1984	19	0.00181	0.00180	0.5	97458	176	97370	5107793	52.41
1980-1984	20	0.00188	0.00188	0.5	97282	183	97190	5010423	51.50
1980-1984	21	0.00195	0.00195	0.5	97099	189	97004	4913233	50.60
1980-1984	22	0.00202	0.00202	0.5	96910	195	96812	4816229	49.70
1980-1984	23	0.00203	0.00203	0.5	96714	196	96616	4719417	48.80
1980-1984	24	0.00197	0.00197	0.5	96518	190	96423	4622801	47.90
1980-1984	25	0.00200	0.00200	0.5	96328	193	96231	4526378	46.99
1980-1984	26	0.00197	0.00197	0.5	96135	190	96040	4430147	46.08
1980-1984	27	0.00202	0.00202	0.5	95946	193	95849	4334106	45.17
1980-1984	28	0.00209	0.00209	0.5	95752	200	95652	4238257	44.26
1980-1984	29	0.00198	0.00198	0.5	95552	189	95458	4142605	43.35
1980-1984	30	0.00205	0.00204	0.5	95364	195	95266	4047147	42.44
1980-1984	31	0.00207	0.00207	0.5	95168	197	95070	3951881	41.53
1980-1984	32	0.00214	0.00213	0.5	94972	203	94870	3856811	40.61
1980-1984	33	0.00218	0.00218	0.5	94769	207	94666	3761941	39.70
1980-1984	34	0.00219	0.00219	0.5	94562	207	94459	3667275	38.78
1980-1984	35	0.00229	0.00229	0.5	94356	216	94247	3572816	37.87
1980-1984	36	0.00242	0.00242	0.5	94139	228	94025	3478569	36.95
1980-1984	37	0.00259	0.00259	0.5	93911	243	93790	3384543	36.04
1980-1984	38	0.00284	0.00283	0.5	93668	265	93535	3290754	35.13
1980-1984	39	0.00304	0.00304	0.5	93403	284	93261	3197218	34.23
1980-1984	40	0.00325	0.00325	0.5	93119	303	92968	3103957	33.33
1980-1984	41	0.00358	0.00357	0.5	92816	331	92651	3010990	32.44
1980-1984	42	0.00390	0.00389	0.5	92485	360	92305	2918339	31.55
1980-1984	43	0.00426	0.00425	0.5	92125	392	91929	2826034	30.68
1980-1984	44	0.00455	0.00454	0.5	91733	417	91525	2734105	29.80
1980-1984	45	0.00505	0.00504	0.5	91317	460	91087	2642580	28.94
1980-1984	46	0.00552	0.00550	0.5	90857	500	90607	2551493	28.08
1980-1984	47	0.00614	0.00612	0.5	90357	553	90080	2460886	27.24
1980-1984	48	0.00702	0.00699	0.5	89804	628	89490	2370806	26.40
1980-1984	49	0.00729	0.00726	0.5	89176	647	88852	2281316	25.58
1980-1984	50	0.00822	0.00818	0.5	88528	725	88166	2192464	24.77
1980-1984	51	0.00911	0.00907	0.5	87804	797	87405	2104298	23.97
1980-1984	52	0.01007	0.01002	0.5	87007	872	86571	2016892	23.18
1980-1984	53	0.01098	0.01092	0.5	86135	941	85665	1930321	22.41
1980-1984	54	0.01181	0.01174	0.5	85194	1000	84694	1844657	21.65
1980-1984	55	0.01307	0.01299	0.5	84194	1094	83647	1759963	20.90
1980-1984	56	0.01428	0.01418	0.5	83100	1178	82511	1676316	20.17
1980-1984	57	0.01529	0.01517	0.5	81922	1243	81301	1593804	19.46
1980-1984	58	0.01741	0.01726	0.5	80679	1392	79983	1512504	18.75
1980-1984	59	0.01824	0.01808	0.5	79287	1433	78570	1432520	18.07
1980-1984	60	0.01982	0.01963	0.5	77854	1528	77090	1353950	17.39
1980-1984	61	0.02119	0.02097	0.5	76326	1601	75525	1276860	16.73
1980-1984	62	0.02386	0.02358	0.5	74725	1762	73844	1201335	16.08
1980-1984	63	0.02532	0.02501	0.5	72963	1825	72051	1127491	15.45
1980-1984	64	0.02671	0.02636	0.5	71138	1875	70201	1055440	14.84
1980-1984	65	0.02913	0.02872	0.5	69263	1989	68269	985239	14.22
1980-1984	66	0.03151	0.03102	0.5	67275	2087	66231	916970	13.63
1980-1984	67	0.03368	0.03312	0.5	65188	2159	64108	850739	13.05
1980-1984	68	0.03726	0.03658	0.5	63029	2305	61876	786631	12.48
1980-1984	69	0.03958	0.03881	0.5	60723	2357	59545	724755	11.94
1980-1984	70	0.04346	0.04253	0.5	58366	2483	57125	665210	11.40
1980-1984	71	0.04616	0.04512	0.5	55884	2521	54623	608085	10.88
1980-1984	72	0.05061	0.04936	0.5	53363	2634	52045	553462	10.37
1980-1984	73	0.05565	0.05415	0.5	50728	2747	49355	501417	9.88
1980-1984	74	0.05781	0.05619	0.5	47982	2696	46634	452062	9.42
1980-1984	75	0.06282	0.06091	0.5	45286	2758	43907	405428	8.95
1980-1984	76	0.06873	0.06645	0.5	42527	2826	41114	361521	8.50
1980-1984	77	0.07296	0.07040	0.5	39701	2795	38304	320407	8.07
1980-1984	78	0.07905	0.07604	0.5	36907	2806	35503	282103	7.64
1980-1984	79	0.08160	0.07840	0.5	34100	2673	32763	246600	7.23
1980-1984	80	0.09707	0.09258	0.5	31427	2909	29972	213836	6.80
1980-1984	81	0.10447	0.09929	0.5	28517	2831	27101	183864	6.45
1980-1984	82	0.11238	0.10640	0.5	25686	2733	24319	156763	6.10
1980-1984	83	0.12423	0.11696	0.5	22953	2685	21610	132444	5.77
1980-1984	84	0.13279	0.12453	0.5	20268	2524	19006	110833	5.47
1980-1984	85	0.14275	0.13324	0.5	17744	2364	16562	91827	5.18
1980-1984	86	0.15639	0.14505	0.5	15380	2231	14265	75265	4.89
1980-1984	87	0.16770	0.15473	0.5	13149	2035	12132	61000	4.64
1980-1984	88	0.17741	0.16296	0.5	11115	1811	10209	48869	4.40
1980-1984	89	0.19301	0.17602	0.5	9303	1638	8485	38660	4.16
1980-1984	90	0.20694	0.18753	0.5	7666	1438	6947	30175	3.94
1980-1984	91	0.21982	0.19805	0.5	6228	1233	5611	23228	3.73
1980-1984	92	0.23631	0.21134	0.5	4995	1056	4467	17617	3.53
1980-1984	93	0.25797	0.22850	0.5	3939	900	3489	13150	3.34
1980-1984	94	0.27528	0.24197	0.5	3039	735	2671	9661	3.18
1980-1984	95	0.28722	0.25115	0.5	2304	579	2014	6989	3.03
1980-1984	96	0.30556	0.26506	0.5	1725	457	1496	4975	2.88
1980-1984	97	0.32454	0.27923	0.5	1268	354	1091	3478	2.74
1980-1984	98	0.34412	0.29360	0.5	914	268	780	2387	2.61
1980-1984	99	0.36423	0.30812	0.5	646	199	546	1608	2.49
1980-1984	100	0.38484	0.32274	0.5	447	144	375	1062	2.38
1980-1984	101	0.40587	0.33740	0.5	302	102	251	687	2.27
1980-1984	102	0.42724	0.35204	0.5	200	71	165	436	2.17
1980-1984	103	0.44890	0.36661	0.5	130	48	106	271	2.08
1980-1984	104	0.47075	0.38106	0.5	82	31	67	164	2.00
1980-1984	105	0.49271	0.39532	0.5	51	20	41	98	1.92
1980-1984	106	0.51470	0.40935	0.5	31	13	24	57	1.85
1980-1984	107	0.53663	0.42310	0.5	18	8	14	33	1.79
1980-1984	108	0.55842	0.43653	0.5	10	5	8	18	1.73
1980-1984	109	0.57999	0.44961	0.5	6	3	5	10	1.69
1980-1984	110+	0.60126	1.00000	1.66	3	3	5	5	1.66
1985-1989	0	0.01260	0.01245	0.08	100000	1245	98853	7044173	70.44
1985-1989	1	0.00096	0.00096	0.5	98755	95	98707	6945320	70.33
1985-1989	2	0.00067	0.00067	0.5	98660	66	98627	6846613	69.40
1985-1989	3	0.00051	0.00051	0.5	98594	50	98569	6747986	68.44
1985-1989	4	0.00043	0.00042	0.5	98543	42	98522	6649417	67.48
1985-1989	5	0.00035	0.00035	0.5	98501	34	98484	6550895	66.51
1985-1989	6	0.00033	0.00033	0.5	98467	32	98451	6452411	65.53
1985-1989	7	0.00028	0.00028	0.5	98435	28	98421	6353960	64.55
1985-1989	8	0.00031	0.00031	0.5	98407	30	98392	6255539	63.57
1985-1989	9	0.00030	0.00030	0.5	98377	29	98362	6157147	62.59
1985-1989	10	0.00029	0.00029	0.5	98348	28	98333	6058785	61.61
1985-1989	11	0.00031	0.00031	0.5	98319	30	98304	5960451	60.62
1985-1989	12	0.00037	0.00037	0.5	98289	36	98271	5862147	59.64
1985-1989	13	0.00043	0.00043	0.5	98252	43	98231	5763877	58.66
1985-1989	14	0.00057	0.00057	0.5	98210	56	98182	5665646	57.69
1985-1989	15	0.00075	0.00075	0.5	98154	73	98117	5567464	56.72
1985-1989	16	0.00111	0.00111	0.5	98081	109	98026	5469346	55.76
1985-1989	17	0.00134	0.00134	0.5	97972	131	97907	5371320	54.82
1985-1989	18	0.00167	0.00167	0.5	97841	163	97759	5273413	53.90
1985-1989	19	0.00165	0.00165	0.5	97678	161	97597	5175654	52.99
1985-1989	20	0.00173	0.00173	0.5	97517	169	97432	5078057	52.07
1985-1989	21	0.00183	0.00183	0.5	97348	178	97259	4980624	51.16
1985-1989	22	0.00183	0.00183	0.5	97170	178	97081	4883366	50.26
1985-1989	23	0.00187	0.00187	0.5	96992	181	96901	4786285	49.35
1985-1989	24	0.00191	0.00191	0.5	96811	185	96718	4689384	48.44
1985-1989	25	0.00188	0.00187	0.5	96626	181	96535	4592665	47.53
1985-1989	26	0.00191	0.00191	0.5	96445	184	96353	4496130	46.62
1985-1989	27	0.00190	0.00190	0.5	96261	183	96169	4399777	45.71
1985-1989	28	0.00213	0.00213	0.5	96078	204	95975	4303608	44.79
1985-1989	29	0.00198	0.00198	0.5	95873	189	95779	4207633	43.89
1985-1989	30	0.00219	0.00218	0.5	95684	209	95579	4111854	42.97
1985-1989	31	0.00222	0.00222	0.5	95475	212	95369	4016275	42.07
1985-1989	32	0.00230	0.00229	0.5	95263	218	95154	3920906	41.16
1985-1989	33	0.00245	0.00245	0.5	95045	233	94928	3825752	40.25
1985-1989	34	0.00239	0.00238	0.5	94812	226	94699	3730824	39.35
1985-1989	35	0.00250	0.00250	0.5	94586	236	94468	3636125	38.44
1985-1989	36	0.00259	0.00258	0.5	94350	244	94228	3541657	37.54
1985-1989	37	0.00275	0.00275	0.5	94106	259	93977	3447429	36.63
1985-1989	38	0.00300	0.00300	0.5	93848	281	93707	3353452	35.73
1985-1989	39	0.00289	0.00289	0.5	93566	270	93431	3259745	34.84
1985-1989	40	0.00310	0.00309	0.5	93296	289	93152	3166314	33.94
1985-1989	41	0.00338	0.00337	0.5	93008	314	92851	3073162	33.04
1985-1989	42	0.00376	0.00375	0.5	92694	348	92520	2980311	32.15
1985-1989	43	0.00398	0.00397	0.5	92346	367	92163	2887791	31.27
1985-1989	44	0.00426	0.00425	0.5	91979	391	91784	2795629	30.39
1985-1989	45	0.00472	0.00470	0.5	91588	431	91373	2703845	29.52
1985-1989	46	0.00515	0.00513	0.5	91157	468	90923	2612472	28.66
1985-1989	47	0.00541	0.00540	0.5	90689	490	90445	2521548	27.80
1985-1989	48	0.00630	0.00628	0.5	90200	566	89917	2431104	26.95
1985-1989	49	0.00650	0.00648	0.5	89633	581	89343	2341187	26.12
1985-1989	50	0.00740	0.00737	0.5	89052	657	88724	2251845	25.29
1985-1989	51	0.00814	0.00811	0.5	88396	717	88037	2163121	24.47
1985-1989	52	0.00912	0.00908	0.5	87679	796	87281	2075083	23.67
1985-1989	53	0.00994	0.00989	0.5	86883	859	86453	1987802	22.88
1985-1989	54	0.01073	0.01067	0.5	86023	918	85564	1901349	22.10
1985-1989	55	0.01197	0.01190	0.5	85105	1013	84599	1815785	21.34
1985-1989	56	0.01303	0.01294	0.5	84092	1088	83548	1731187	20.59
1985-1989	57	0.01392	0.01383	0.5	83004	1148	82430	1647638	19.85
1985-1989	58	0.01619	0.01606	0.5	81856	1314	81199	1565208	19.12
1985-1989	59	0.01673	0.01659	0.5	80542	1336	79874	1484009	18.43
1985-1989	60	0.01861	0.01843	0.5	79206	1460	78476	1404135	17.73
1985-1989	61	0.02003	0.01983	0.5	77746	1542	76975	1325660	17.05
1985-1989	62	0.02220	0.02196	0.5	76204	1673	75367	1248685	16.39
1985-1989	63	0.02338	0.02311	0.5	74531	1722	73669	1173318	15.74
1985-1989	64	0.02504	0.02473	0.5	72808	1800	71908	1099648	15.10
1985-1989	65	0.02786	0.02747	0.5	71008	1951	70033	1027740	14.47
1985-1989	66	0.02974	0.02930	0.5	69057	2024	68045	957708	13.87
1985-1989	67	0.03143	0.03094	0.5	67034	2074	65996	889662	13.27
1985-1989	68	0.03480	0.03420	0.5	64959	2222	63848	823666	12.68
1985-1989	69	0.03747	0.03678	0.5	62737	2307	61584	759818	12.11
1985-1989	70	0.04040	0.03960	0.5	60430	2393	59234	698234	11.55
1985-1989	71	0.04358	0.04265	0.5	58037	2475	56800	639000	11.01
1985-1989	72	0.04933	0.04814	0.5	55562	2675	54225	582200	10.48
1985-1989	73	0.05263	0.05128	0.5	52887	2712	51531	527976	9.98
1985-1989	74	0.05628	0.05474	0.5	50175	2747	48802	476444	9.50
1985-1989	75	0.06063	0.05885	0.5	47429	2791	46033	427642	9.02
1985-1989	76	0.06637	0.06424	0.5	44638	2868	43204	381609	8.55
1985-1989	77	0.07098	0.06855	0.5	41770	2863	40338	338406	8.10
1985-1989	78	0.07808	0.07514	0.5	38907	2924	37445	298067	7.66
1985-1989	79	0.08302	0.07971	0.5	35983	2868	34549	260622	7.24
1985-1989	80	0.09447	0.09021	0.5	33115	2987	31621	226074	6.83
1985-1989	81	0.10207	0.09711	0.5	30128	2926	28665	194452	6.45
1985-1989	82	0.11079	0.10498	0.5	27202	2856	25774	165788	6.09
1985-1989	83	0.12133	0.11439	0.5	24346	2785	22954	140014	5.75
1985-1989	84	0.13107	0.12301	0.5	21561	2652	20235	117060	5.43
1985-1989	85	0.14252	0.13304	0.5	18909	2516	17651	96825	5.12
1985-1989	86	0.15504	0.14389	0.5	16393	2359	15214	79174	4.83
1985-1989	87	0.16720	0.15430	0.5	14034	2165	12952	63960	4.56
1985-1989	88	0.18352	0.16809	0.5	11869	1995	10871	51008	4.30
1985-1989	89	0.19456	0.17731	0.5	9874	1751	8999	40137	4.06
1985-1989	90	0.20960	0.18972	0.5	8123	1541	7353	31138	3.83
1985-1989	91	0.22705	0.20390	0.5	6582	1342	5911	23786	3.61
1985-1989	92	0.24889	0.22134	0.5	5240	1160	4660	17875	3.41
1985-1989	93	0.26435	0.23349	0.5	4080	953	3604	13215	3.24
1985-1989	94	0.28142	0.24671	0.5	3127	772	2742	9611	3.07
1985-1989	95	0.29896	0.26008	0.5	2356	613	2050	6869	2.92
1985-1989	96	0.31904	0.27515	0.5	1743	480	1503	4820	2.76
1985-1989	97	0.33982	0.29047	0.5	1264	367	1080	3316	2.62
1985-1989	98	0.36123	0.30597	0.5	897	274	759	2236	2.49
1985-1989	99	0.38321	0.32159	0.5	622	200	522	1477	2.37
1985-1989	100	0.40568	0.33727	0.5	422	142	351	955	2.26
1985-1989	101	0.42855	0.35293	0.5	280	99	230	604	2.16
1985-1989	102	0.45173	0.36850	0.5	181	67	148	373	2.06
1985-1989	103	0.47512	0.38392	0.5	114	44	92	226	1.97
1985-1989	104	0.49862	0.39911	0.5	70	28	56	133	1.89
1985-1989	105	0.52212	0.41403	0.5	42	18	34	77	1.82
1985-1989	106	0.54553	0.42862	0.5	25	11	19	43	1.75
1985-1989	107	0.56874	0.44282	0.5	14	6	11	24	1.69
1985-1989	108	0.59165	0.45658	0.5	8	4	6	13	1.64
1985-1989	109	0.61417	0.46988	0.5	4	2	3	7	1.60
1985-1989	110+	0.63621	1.00000	1.57	2	2	4	4	1.57
1990-1994	0	0.01077	0.01066	0.07	100000	1066	99012	7117996	71.18
1990-1994	1	0.00083	0.00083	0.5	98934	82	98893	7018983	70.95
1990-1994	2	0.00059	0.00059	0.5	98851	59	98822	6920090	70.01
1990-1994	3	0.00046	0.00046	0.5	98793	46	98770	6821268	69.05
1990-1994	4	0.00036	0.00036	0.5	98747	35	98729	6722498	68.08
1990-1994	5	0.00031	0.00031	0.5	98712	30	98697	6623769	67.10
1990-1994	6	0.00028	0.00028	0.5	98682	28	98668	6525072	66.12
1990-1994	7	0.00026	0.00026	0.5	98654	25	98641	6426404	65.14
1990-1994	8	0.00027	0.00027	0.5	98629	27	98615	6327763	64.16
1990-1994	9	0.00023	0.00023	0.5	98602	23	98590	6229148	63.17
1990-1994	10	0.00024	0.00024	0.5	98579	24	98567	6130558	62.19
1990-1994	11	0.00025	0.00025	0.5	98555	25	98542	6031991	61.20
1990-1994	12	0.00029	0.00029	0.5	98530	29	98516	5933449	60.22
1990-1994	13	0.00041	0.00041	0.5	98501	40	98481	5834933	59.24
1990-1994	14	0.00055	0.00055	0.5	98461	55	98434	5736452	58.26
1990-1994	15	0.00081	0.00081	0.5	98407	79	98367	5638018	57.29
1990-1994	16	0.00118	0.00118	0.5	98327	116	98269	5539651	56.34
1990-1994	17	0.00143	0.00143	0.5	98211	140	98141	5441382	55.41
1990-1994	18	0.00175	0.00175	0.5	98071	172	97985	5343241	54.48
1990-1994	19	0.00178	0.00178	0.5	97899	174	97812	5245256	53.58
1990-1994	20	0.00174	0.00174	0.5	97725	170	97640	5147444	52.67
1990-1994	21	0.00186	0.00186	0.5	97555	182	97464	5049804	51.76
1990-1994	22	0.00185	0.00184	0.5	97373	180	97283	4952341	50.86
1990-1994	23	0.00182	0.00182	0.5	97193	177	97105	4855057	49.95
1990-1994	24	0.00179	0.00179	0.5	97017	173	96930	4757952	49.04
1990-1994	25	0.00182	0.00182	0.5	96843	177	96755	4661022	48.13
1990-1994	26	0.00189	0.00189	0.5	96667	183	96575	4564267	47.22
1990-1994	27	0.00201	0.00200	0.5	96484	193	96387	4467692	46.30
1990-1994	28	0.00219	0.00219	0.5	96291	211	96185	4371305	45.40
1990-1994	29	0.00217	0.00217	0.5	96080	208	95976	4275119	44.50
1990-1994	30	0.00226	0.00226	0.5	95871	217	95763	4179143	43.59
1990-1994	31	0.00241	0.00241	0.5	95655	230	95540	4083380	42.69
1990-1994	32	0.00253	0.00253	0.5	95425	241	95304	3987841	41.79
1990-1994	33	0.00266	0.00266	0.5	95183	253	95057	3892537	40.90
1990-1994	34	0.00266	0.00266	0.5	94930	252	94804	3797480	40.00
1990-1994	35	0.00282	0.00282	0.5	94678	267	94545	3702676	39.11
1990-1994	36	0.00299	0.00298	0.5	94411	282	94271	3608131	38.22
1990-1994	37	0.00308	0.00308	0.5	94130	290	93985	3513860	37.33
1990-1994	38	0.00335	0.00334	0.5	93840	313	93684	3419875	36.44
1990-1994	39	0.00327	0.00327	0.5	93527	306	93374	3326192	35.56
1990-1994	40	0.00350	0.00349	0.5	93221	325	93058	3232818	34.68
1990-1994	41	0.00369	0.00368	0.5	92896	342	92725	3139759	33.80
1990-1994	42	0.00395	0.00394	0.5	92554	365	92372	3047035	32.92
1990-1994	43	0.00411	0.00410	0.5	92189	378	92000	2954663	32.05
1990-1994	44	0.00415	0.00414	0.5	91811	380	91622	2862662	31.18
1990-1994	45	0.00456	0.00455	0.5	91432	416	91224	2771041	30.31
1990-1994	46	0.00507	0.00506	0.5	91016	460	90785	2679817	29.44
1990-1994	47	0.00548	0.00547	0.5	90555	495	90308	2589032	28.59
1990-1994	48	0.00607	0.00605	0.5	90060	545	89788	2498724	27.74
1990-1994	49	0.00614	0.00613	0.5	89516	548	89241	2408936	26.91
1990-1994	50	0.00680	0.00678	0.5	88967	603	88666	2319695	26.07
1990-1994	51	0.00752	0.00750	0.5	88364	662	88033	2231029	25.25
1990-1994	52	0.00835	0.00832	0.5	87702	730	87337	2142996	24.44
1990-1994	53	0.00893	0.00889	0.5	86972	774	86585	2055660	23.64
1990-1994	54	0.00966	0.00962	0.5	86198	829	85784	1969074	22.84
1990-1994	55	0.01077	0.01072	0.5	85369	915	84912	1883290	22.06
1990-1994	56	0.01185	0.01178	0.5	84455	995	83957	1798378	21.29
1990-1994	57	0.01275	0.01267	0.5	83460	1057	82931	1714421	20.54
1990-1994	58	0.01482	0.01471	0.5	82403	1213	81796	1631490	19.80
1990-1994	59	0.01516	0.01505	0.5	81190	1222	80579	1549693	19.09
1990-1994	60	0.01707	0.01693	0.5	79968	1354	79292	1469114	18.37
1990-1994	61	0.01849	0.01832	0.5	78615	1440	77894	1389822	17.68
1990-1994	62	0.02056	0.02035	0.5	77174	1571	76389	1311928	17.00
1990-1994	63	0.02161	0.02138	0.5	75603	1617	74795	1235539	16.34
1990-1994	64	0.02323	0.02296	0.5	73987	1699	73137	1160744	15.69
1990-1994	65	0.02511	0.02480	0.5	72288	1793	71392	1087606	15.05
1990-1994	66	0.02724	0.02688	0.5	70495	1895	69548	1016215	14.42
1990-1994	67	0.02920	0.02878	0.5	68601	1974	67614	946667	13.80
1990-1994	68	0.03228	0.03176	0.5	66627	2116	65568	879053	13.19
1990-1994	69	0.03433	0.03375	0.5	64510	2177	63422	813485	12.61
1990-1994	70	0.03668	0.03602	0.5	62333	2245	61211	750063	12.03
