Reg3: , Lifetables (period 1x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	33	0.00101	0.00101	0.5	97710	98	97661	4601753	47.10
1990-1999	34	0.00106	0.00106	0.5	97611	103	97560	4504093	46.14
1990-1999	35	0.00114	0.00114	0.5	97508	111	97452	4406533	45.19
1990-1999	36	0.00123	0.00123	0.5	97397	120	97337	4309081	44.24
1990-1999	37	0.00133	0.00133	0.5	97277	129	97212	4211744	43.30
1990-1999	38	0.00149	0.00149	0.5	97147	144	97075	4114532	42.35
1990-1999	39	0.00149	0.00149	0.5	97003	144	96931	4017456	41.42
1990-1999	40	0.00161	0.00160	0.5	96859	155	96781	3920525	40.48
1990-1999	41	0.00175	0.00174	0.5	96703	169	96619	3823744	39.54
1990-1999	42	0.00187	0.00186	0.5	96535	180	96445	3727125	38.61
1990-1999	43	0.00205	0.00204	0.5	96355	197	96256	3630680	37.68
1990-1999	44	0.00216	0.00216	0.5	96158	208	96054	3534424	36.76
1990-1999	45	0.00231	0.00231	0.5	95950	221	95839	3438370	35.84
1990-1999	46	0.00260	0.00259	0.5	95729	248	95604	3342531	34.92
1990-1999	47	0.00279	0.00279	0.5	95480	266	95347	3246926	34.01
1990-1999	48	0.00313	0.00313	0.5	95214	298	95065	3151579	33.10
1990-1999	49	0.00329	0.00329	0.5	94917	312	94761	3056513	32.20
1990-1999	50	0.00358	0.00357	0.5	94605	338	94435	2961753	31.31
1990-1999	51	0.00399	0.00399	0.5	94266	376	94079	2867317	30.42
1990-1999	52	0.00443	0.00442	0.5	93891	415	93683	2773239	29.54
1990-1999	53	0.00484	0.00483	0.5	93476	452	93250	2679555	28.67
1990-1999	54	0.00513	0.00512	0.5	93024	476	92786	2586305	27.80
1990-1999	55	0.00569	0.00568	0.5	92548	525	92286	2493519	26.94
1990-1999	56	0.00636	0.00634	0.5	92023	583	91732	2401233	26.09
1990-1999	57	0.00688	0.00686	0.5	91440	627	91127	2309502	25.26
1990-1999	58	0.00772	0.00769	0.5	90813	698	90464	2218375	24.43
1990-1999	59	0.00820	0.00817	0.5	90115	736	89747	2127911	23.61
1990-1999	60	0.00890	0.00886	0.5	89379	792	88983	2038164	22.80
1990-1999	61	0.01004	0.00999	0.5	88587	885	88145	1949181	22.00
1990-1999	62	0.01094	0.01088	0.5	87702	954	87225	1861036	21.22
1990-1999	63	0.01186	0.01179	0.5	86748	1022	86237	1773811	20.45
1990-1999	64	0.01260	0.01252	0.5	85726	1074	85189	1687574	19.69
1990-1999	65	0.01367	0.01358	0.5	84652	1150	84078	1602385	18.93
1990-1999	66	0.01483	0.01472	0.5	83503	1229	82888	1518307	18.18
1990-1999	67	0.01572	0.01559	0.5	82274	1283	81632	1435418	17.45
1990-1999	68	0.01740	0.01725	0.5	80991	1397	80292	1353786	16.72
1990-1999	69	0.01888	0.01871	0.5	79594	1489	78850	1273494	16.00
1990-1999	70	0.02044	0.02024	0.5	78105	1581	77315	1194644	15.30
1990-1999	71	0.02280	0.02255	0.5	76524	1725	75662	1117329	14.60
1990-1999	72	0.02492	0.02462	0.5	74799	1841	73879	1041667	13.93
1990-1999	73	0.02727	0.02690	0.5	72958	1963	71977	967789	13.27
1990-1999	74	0.02923	0.02881	0.5	70995	2045	69973	895812	12.62
1990-1999	75	0.03173	0.03124	0.5	68950	2154	67873	825839	11.98
1990-1999	76	0.03495	0.03435	0.5	66796	2294	65649	757966	11.35
1990-1999	77	0.03840	0.03767	0.5	64502	2430	63287	692317	10.73
1990-1999	78	0.04204	0.04117	0.5	62072	2556	60794	629030	10.13
1990-1999	79	0.04643	0.04537	0.5	59516	2701	58166	568236	9.55
1990-1999	80	0.05418	0.05275	0.5	56816	2997	55317	510070	8.98
1990-1999	81	0.05950	0.05778	0.5	53819	3110	52264	454752	8.45
1990-1999	82	0.06636	0.06423	0.5	50709	3257	49081	402488	7.94
1990-1999	83	0.07380	0.07117	0.5	47452	3377	45764	353407	7.45
1990-1999	84	0.08168	0.07848	0.5	44075	3459	42346	307643	6.98
1990-1999	85	0.09088	0.08693	0.5	40616	3531	38851	265298	6.53
1990-1999	86	0.10113	0.09626	0.5	37085	3570	35300	226447	6.11
1990-1999	87	0.11267	0.10666	0.5	33515	3575	31728	191146	5.70
1990-1999	88	0.12493	0.11759	0.5	29941	3521	28180	159418	5.32
1990-1999	89	0.13841	0.12945	0.5	26420	3420	24710	131238	4.97
1990-1999	90	0.15453	0.14344	0.5	23000	3299	21350	106528	4.63
1990-1999	91	0.16988	0.15658	0.5	19701	3085	18158	85178	4.32
1990-1999	92	0.18883	0.17254	0.5	16616	2867	15182	67020	4.03
1990-1999	93	0.20743	0.18794	0.5	13749	2584	12457	51838	3.77
1990-1999	94	0.22817	0.20480	0.5	11165	2287	10022	39381	3.53
1990-1999	95	0.24598	0.21904	0.5	8878	1945	7906	29359	3.31
1990-1999	96	0.26836	0.23661	0.5	6934	1641	6113	21453	3.09
1990-1999	97	0.29199	0.25479	0.5	5293	1349	4619	15340	2.90
1990-1999	98	0.31680	0.27348	0.5	3944	1079	3405	10721	2.72
1990-1999	99	0.34270	0.29257	0.5	2866	838	2446	7316	2.55
1990-1999	100	0.36957	0.31193	0.5	2027	632	1711	4869	2.40
1990-1999	101	0.39727	0.33144	0.5	1395	462	1164	3158	2.26
1990-1999	102	0.42565	0.35096	0.5	933	327	769	1995	2.14
1990-1999	103	0.45453	0.37036	0.5	605	224	493	1226	2.02
1990-1999	104	0.48372	0.38951	0.5	381	148	307	732	1.92
1990-1999	105	0.51301	0.40829	0.5	233	95	185	425	1.83
1990-1999	106	0.54222	0.42657	0.5	138	59	108	240	1.75
1990-1999	107	0.57114	0.44427	0.5	79	35	61	132	1.67
1990-1999	108	0.59959	0.46129	0.5	44	20	34	71	1.61
1990-1999	109	0.62738	0.47757	0.5	24	11	18	37	1.56
1990-1999	110+	0.65435	1.00000	1.53	12	12	19	19	1.53
2000-2009	0	0.00710	0.00705	0.07	100000	705	99346	7920354	79.20
2000-2009	1	0.00051	0.00051	0.5	99295	51	99269	7821008	78.77
2000-2009	2	0.00032	0.00032	0.5	99244	32	99228	7721738	77.81
2000-2009	3	0.00023	0.00023	0.5	99212	23	99201	7622510	76.83
2000-2009	4	0.00019	0.00019	0.5	99189	19	99180	7523310	75.85
2000-2009	5	0.00016	0.00016	0.5	99170	16	99162	7424130	74.86
2000-2009	6	0.00015	0.00015	0.5	99154	15	99147	7324968	73.87
2000-2009	7	0.00014	0.00014	0.5	99139	14	99132	7225821	72.89
2000-2009	8	0.00013	0.00013	0.5	99126	13	99119	7126688	71.90
2000-2009	9	0.00014	0.00014	0.5	99113	14	99106	7027569	70.90
2000-2009	10	0.00013	0.00013	0.5	99099	13	99093	6928463	69.91
2000-2009	11	0.00014	0.00014	0.5	99086	14	99079	6829371	68.92
2000-2009	12	0.00014	0.00014	0.5	99072	14	99065	6730292	67.93
2000-2009	13	0.00018	0.00018	0.5	99058	18	99049	6631227	66.94
2000-2009	14	0.00021	0.00021	0.5	99040	21	99030	6532178	65.95
2000-2009	15	0.00026	0.00026	0.5	99019	26	99006	6433148	64.97
2000-2009	16	0.00038	0.00038	0.5	98993	38	98974	6334142	63.99
2000-2009	17	0.00045	0.00045	0.5	98955	44	98933	6235167	63.01
2000-2009	18	0.00052	0.00052	0.5	98911	51	98885	6136234	62.04
2000-2009	19	0.00052	0.00052	0.5	98860	52	98834	6037349	61.07
2000-2009	20	0.00053	0.00053	0.5	98808	52	98782	5938515	60.10
2000-2009	21	0.00056	0.00056	0.5	98756	56	98728	5839734	59.13
2000-2009	22	0.00055	0.00055	0.5	98700	54	98673	5741005	58.17
2000-2009	23	0.00058	0.00058	0.5	98646	57	98617	5642332	57.20
2000-2009	24	0.00060	0.00060	0.5	98589	59	98559	5543715	56.23
2000-2009	25	0.00060	0.00060	0.5	98530	59	98500	5445156	55.26
2000-2009	26	0.00065	0.00065	0.5	98471	64	98439	5346655	54.30
2000-2009	27	0.00067	0.00067	0.5	98407	66	98374	5248216	53.33
2000-2009	28	0.00070	0.00070	0.5	98341	69	98306	5149843	52.37
2000-2009	29	0.00078	0.00078	0.5	98272	76	98234	5051536	51.40
2000-2009	30	0.00077	0.00077	0.5	98196	75	98158	4953302	50.44
2000-2009	31	0.00082	0.00082	0.5	98120	81	98080	4855145	49.48
2000-2009	32	0.00088	0.00088	0.5	98040	86	97996	4757065	48.52
2000-2009	33	0.00094	0.00094	0.5	97953	92	97907	4659068	47.56
2000-2009	34	0.00102	0.00102	0.5	97861	99	97812	4561161	46.61
2000-2009	35	0.00111	0.00111	0.5	97762	109	97708	4463349	45.66
2000-2009	36	0.00118	0.00118	0.5	97653	115	97595	4365642	44.71
2000-2009	37	0.00129	0.00129	0.5	97538	126	97475	4268046	43.76
2000-2009	38	0.00139	0.00139	0.5	97412	136	97344	4170571	42.81
2000-2009	39	0.00154	0.00154	0.5	97277	150	97202	4073227	41.87
2000-2009	40	0.00170	0.00170	0.5	97127	165	97044	3976025	40.94
2000-2009	41	0.00185	0.00185	0.5	96962	179	96872	3878981	40.01
2000-2009	42	0.00201	0.00201	0.5	96783	194	96685	3782109	39.08
2000-2009	43	0.00223	0.00222	0.5	96588	215	96481	3685424	38.16
2000-2009	44	0.00239	0.00238	0.5	96374	230	96259	3588943	37.24
2000-2009	45	0.00258	0.00258	0.5	96144	248	96020	3492684	36.33
2000-2009	46	0.00278	0.00278	0.5	95896	267	95763	3396664	35.42
2000-2009	47	0.00300	0.00299	0.5	95629	286	95486	3300902	34.52
2000-2009	48	0.00321	0.00320	0.5	95343	305	95190	3205416	33.62
2000-2009	49	0.00347	0.00346	0.5	95038	329	94873	3110225	32.73
2000-2009	50	0.00377	0.00376	0.5	94709	356	94531	3015352	31.84
2000-2009	51	0.00401	0.00400	0.5	94353	378	94164	2920821	30.96
2000-2009	52	0.00426	0.00425	0.5	93975	399	93775	2826657	30.08
2000-2009	53	0.00457	0.00455	0.5	93576	426	93363	2732882	29.21
2000-2009	54	0.00491	0.00490	0.5	93150	456	92921	2639519	28.34
2000-2009	55	0.00528	0.00527	0.5	92693	489	92449	2546598	27.47
2000-2009	56	0.00570	0.00568	0.5	92205	524	91943	2454149	26.62
2000-2009	57	0.00617	0.00615	0.5	91681	564	91399	2362206	25.77
2000-2009	58	0.00676	0.00674	0.5	91117	614	90810	2270807	24.92
2000-2009	59	0.00737	0.00734	0.5	90503	665	90170	2179998	24.09
2000-2009	60	0.00804	0.00801	0.5	89838	719	89478	2089827	23.26
2000-2009	61	0.00869	0.00865	0.5	89119	771	88733	2000349	22.45
2000-2009	62	0.00954	0.00950	0.5	88348	839	87929	1911615	21.64
2000-2009	63	0.01037	0.01031	0.5	87509	902	87058	1823687	20.84
2000-2009	64	0.01126	0.01120	0.5	86607	970	86122	1736629	20.05
2000-2009	65	0.01227	0.01220	0.5	85637	1045	85115	1650507	19.27
2000-2009	66	0.01328	0.01319	0.5	84592	1116	84035	1565393	18.51
2000-2009	67	0.01442	0.01432	0.5	83477	1195	82879	1481358	17.75
2000-2009	68	0.01558	0.01546	0.5	82281	1272	81645	1398479	17.00
2000-2009	69	0.01705	0.01690	0.5	81009	1369	80324	1316834	16.26
2000-2009	70	0.01878	0.01861	0.5	79640	1482	78899	1236509	15.53
2000-2009	71	0.02040	0.02019	0.5	78158	1578	77369	1157611	14.81
2000-2009	72	0.02243	0.02218	0.5	76580	1699	75730	1080242	14.11
2000-2009	73	0.02469	0.02438	0.5	74881	1826	73968	1004512	13.41
2000-2009	74	0.02710	0.02674	0.5	73055	1953	72078	930544	12.74
2000-2009	75	0.02997	0.02953	0.5	71102	2100	70052	858465	12.07
2000-2009	76	0.03296	0.03242	0.5	69002	2237	67883	788414	11.43
2000-2009	77	0.03653	0.03588	0.5	66765	2395	65567	720530	10.79
2000-2009	78	0.04024	0.03945	0.5	64369	2539	63100	654963	10.18
2000-2009	79	0.04457	0.04360	0.5	61830	2696	60482	591864	9.57
2000-2009	80	0.05119	0.04991	0.5	59135	2951	57659	531381	8.99
2000-2009	81	0.05683	0.05526	0.5	56183	3105	54631	473722	8.43
2000-2009	82	0.06397	0.06199	0.5	53079	3290	51434	419091	7.90
2000-2009	83	0.07136	0.06890	0.5	49789	3430	48073	367658	7.38
2000-2009	84	0.08022	0.07713	0.5	46358	3576	44570	319585	6.89
2000-2009	85	0.08976	0.08590	0.5	42783	3675	40945	275014	6.43
2000-2009	86	0.10046	0.09565	0.5	39107	3741	37237	234069	5.99
2000-2009	87	0.11250	0.10651	0.5	35367	3767	33483	196832	5.57
2000-2009	88	0.12694	0.11936	0.5	31600	3772	29714	163349	5.17
2000-2009	89	0.14194	0.13254	0.5	27828	3688	25984	133635	4.80
2000-2009	90	0.15826	0.14665	0.5	24140	3540	22370	107651	4.46
2000-2009	91	0.17620	0.16193	0.5	20600	3336	18932	85281	4.14
2000-2009	92	0.19691	0.17926	0.5	17264	3095	15717	66349	3.84
2000-2009	93	0.21953	0.19782	0.5	14169	2803	12768	50633	3.57
2000-2009	94	0.24181	0.21573	0.5	11366	2452	10140	37865	3.33
2000-2009	95	0.26258	0.23211	0.5	8914	2069	7880	27725	3.11
2000-2009	96	0.28796	0.25172	0.5	6845	1723	5984	19845	2.90
2000-2009	97	0.31476	0.27196	0.5	5122	1393	4426	13862	2.71
2000-2009	98	0.34284	0.29267	0.5	3729	1091	3183	9436	2.53
2000-2009	99	0.37207	0.31371	0.5	2638	827	2224	6253	2.37
2000-2009	100	0.40227	0.33491	0.5	1810	606	1507	4029	2.23
2000-2009	101	0.43323	0.35609	0.5	1204	429	990	2521	2.09
2000-2009	102	0.46472	0.37710	0.5	775	292	629	1532	1.98
2000-2009	103	0.49649	0.39775	0.5	483	192	387	903	1.87
2000-2009	104	0.52829	0.41790	0.5	291	122	230	516	1.77
2000-2009	105	0.55986	0.43741	0.5	169	74	132	286	1.69
2000-2009	106	0.59096	0.45617	0.5	95	43	74	154	1.61
2000-2009	107	0.62134	0.47406	0.5	52	25	40	80	1.55
2000-2009	108	0.65080	0.49102	0.5	27	13	21	41	1.49
2000-2009	109	0.67915	0.50699	0.5	14	7	10	20	1.44
2000-2009	110+	0.70624	1.00000	1.42	7	7	10	10	1.42
2010-2019	0	0.00604	0.00600	0.07	100000	600	99442	8037840	80.38
2010-2019	1	0.00042	0.00042	0.5	99400	42	99379	7938399	79.86
2010-2019	2	0.00027	0.00027	0.5	99358	27	99345	7839020	78.90
2010-2019	3	0.00019	0.00019	0.5	99331	19	99322	7739676	77.92
2010-2019	4	0.00016	0.00016	0.5	99313	16	99305	7640354	76.93
2010-2019	5	0.00013	0.00013	0.5	99297	13	99290	7541049	75.94
2010-2019	6	0.00012	0.00012	0.5	99284	12	99278	7441758	74.95
2010-2019	7	0.00012	0.00012	0.5	99272	12	99266	7342480	73.96
2010-2019	8	0.00011	0.00011	0.5	99261	11	99255	7243214	72.97
2010-2019	9	0.00011	0.00011	0.5	99250	11	99244	7143959	71.98
2010-2019	10	0.00010	0.00010	0.5	99239	10	99233	7044715	70.99
2010-2019	11	0.00011	0.00011	0.5	99228	11	99223	6945481	69.99
2010-2019	12	0.00013	0.00013	0.5	99217	13	99211	6846258	69.00
2010-2019	13	0.00015	0.00015	0.5	99205	14	99198	6747047	68.01
2010-2019	14	0.00017	0.00017	0.5	99190	17	99182	6647850	67.02
2010-2019	15	0.00020	0.00020	0.5	99173	20	99163	6548668	66.03
2010-2019	16	0.00026	0.00026	0.5	99153	26	99140	6449505	65.05
2010-2019	17	0.00031	0.00031	0.5	99127	31	99112	6350364	64.06
2010-2019	18	0.00039	0.00039	0.5	99097	39	99077	6251252	63.08
2010-2019	19	0.00043	0.00043	0.5	99058	42	99037	6152175	62.11
2010-2019	20	0.00045	0.00045	0.5	99016	45	98993	6053138	61.13
2010-2019	21	0.00051	0.00051	0.5	98971	50	98946	5954145	60.16
2010-2019	22	0.00051	0.00051	0.5	98921	50	98895	5855200	59.19
2010-2019	23	0.00054	0.00054	0.5	98870	54	98843	5756304	58.22
2010-2019	24	0.00057	0.00057	0.5	98816	57	98788	5657461	57.25
2010-2019	25	0.00061	0.00061	0.5	98760	61	98729	5558673	56.28
2010-2019	26	0.00064	0.00064	0.5	98699	63	98667	5459944	55.32
2010-2019	27	0.00070	0.00070	0.5	98636	69	98601	5361276	54.35
2010-2019	28	0.00075	0.00075	0.5	98567	74	98530	5262675	53.39
2010-2019	29	0.00077	0.00077	0.5	98494	76	98456	5164144	52.43
2010-2019	30	0.00086	0.00086	0.5	98418	84	98375	5065689	51.47
2010-2019	31	0.00088	0.00088	0.5	98333	87	98290	4967314	50.52
2010-2019	32	0.00096	0.00096	0.5	98246	94	98199	4869024	49.56
2010-2019	33	0.00104	0.00104	0.5	98152	102	98101	4770825	48.61
2010-2019	34	0.00107	0.00107	0.5	98050	105	97997	4672724	47.66
2010-2019	35	0.00116	0.00116	0.5	97945	114	97888	4574727	46.71
2010-2019	36	0.00121	0.00121	0.5	97831	118	97772	4476839	45.76
2010-2019	37	0.00128	0.00128	0.5	97713	125	97650	4379067	44.82
2010-2019	38	0.00138	0.00138	0.5	97587	135	97520	4281417	43.87
2010-2019	39	0.00149	0.00149	0.5	97452	145	97380	4183897	42.93
2010-2019	40	0.00155	0.00154	0.5	97307	150	97232	4086517	42.00
2010-2019	41	0.00168	0.00168	0.5	97157	163	97075	3989285	41.06
2010-2019	42	0.00186	0.00186	0.5	96994	180	96904	3892210	40.13
2010-2019	43	0.00199	0.00198	0.5	96814	192	96718	3795306	39.20
2010-2019	44	0.00213	0.00212	0.5	96622	205	96519	3698589	38.28
2010-2019	45	0.00234	0.00234	0.5	96416	225	96304	3602069	37.36
2010-2019	46	0.00255	0.00255	0.5	96191	245	96069	3505766	36.45
2010-2019	47	0.00279	0.00278	0.5	95946	267	95813	3409697	35.54
2010-2019	48	0.00304	0.00304	0.5	95679	291	95534	3313884	34.64
2010-2019	49	0.00334	0.00333	0.5	95388	318	95229	3218351	33.74
2010-2019	50	0.00365	0.00364	0.5	95070	346	94897	3123121	32.85
2010-2019	51	0.00401	0.00400	0.5	94724	379	94535	3028224	31.97
2010-2019	52	0.00434	0.00433	0.5	94345	409	94141	2933690	31.10
2010-2019	53	0.00469	0.00467	0.5	93936	439	93717	2839549	30.23
2010-2019	54	0.00507	0.00506	0.5	93497	473	93260	2745832	29.37
2010-2019	55	0.00546	0.00545	0.5	93024	507	92770	2652572	28.51
2010-2019	56	0.00589	0.00588	0.5	92517	544	92245	2559802	27.67
2010-2019	57	0.00636	0.00634	0.5	91973	583	91682	2467556	26.83
2010-2019	58	0.00677	0.00674	0.5	91390	616	91082	2375875	26.00
2010-2019	59	0.00717	0.00714	0.5	90774	648	90450	2284793	25.17
2010-2019	60	0.00767	0.00764	0.5	90126	689	89781	2194343	24.35
2010-2019	61	0.00823	0.00820	0.5	89437	733	89070	2104562	23.53
2010-2019	62	0.00880	0.00876	0.5	88704	777	88316	2015491	22.72
2010-2019	63	0.00952	0.00947	0.5	87927	833	87511	1927176	21.92
2010-2019	64	0.01020	0.01015	0.5	87094	884	86652	1839665	21.12
2010-2019	65	0.01082	0.01076	0.5	86210	928	85746	1753013	20.33
2010-2019	66	0.01164	0.01157	0.5	85283	987	84789	1667266	19.55
2010-2019	67	0.01262	0.01254	0.5	84296	1057	83767	1582477	18.77
2010-2019	68	0.01374	0.01364	0.5	83239	1136	82671	1498710	18.00
2010-2019	69	0.01508	0.01497	0.5	82103	1229	81489	1416039	17.25
2010-2019	70	0.01640	0.01627	0.5	80874	1316	80216	1334550	16.50
2010-2019	71	0.01789	0.01774	0.5	79559	1411	78853	1254334	15.77
2010-2019	72	0.01972	0.01953	0.5	78147	1526	77384	1175481	15.04
2010-2019	73	0.02137	0.02115	0.5	76621	1620	75811	1098096	14.33
2010-2019	74	0.02355	0.02327	0.5	75001	1746	74128	1022285	13.63
2010-2019	75	0.02616	0.02582	0.5	73255	1892	72310	948157	12.94
2010-2019	76	0.02860	0.02820	0.5	71364	2012	70358	875848	12.27
2010-2019	77	0.03160	0.03111	0.5	69351	2157	68273	805490	11.61
2010-2019	78	0.03500	0.03440	0.5	67194	2311	66038	737218	10.97
2010-2019	79	0.03905	0.03830	0.5	64883	2485	63640	671179	10.34
2010-2019	80	0.04331	0.04239	0.5	62398	2645	61075	607539	9.74
2010-2019	81	0.04821	0.04708	0.5	59753	2813	58346	546464	9.15
2010-2019	82	0.05421	0.05278	0.5	56939	3005	55437	488118	8.57
2010-2019	83	0.06048	0.05870	0.5	53934	3166	52351	432681	8.02
2010-2019	84	0.06757	0.06536	0.5	50768	3318	49109	380330	7.49
2010-2019	85	0.07668	0.07385	0.5	47450	3504	45698	331221	6.98
2010-2019	86	0.08653	0.08294	0.5	43946	3645	42123	285523	6.50
2010-2019	87	0.09726	0.09275	0.5	40301	3738	38432	243399	6.04
2010-2019	88	0.10995	0.10422	0.5	36563	3811	34658	204967	5.61
2010-2019	89	0.12407	0.11683	0.5	32753	3826	30839	170309	5.20
2010-2019	90	0.14036	0.13116	0.5	28926	3794	27029	139470	4.82
2010-2019	91	0.15696	0.14554	0.5	25132	3658	23303	112441	4.47
2010-2019	92	0.17488	0.16082	0.5	21475	3453	19748	89137	4.15
2010-2019	93	0.19486	0.17756	0.5	18021	3200	16421	69389	3.85
2010-2019	94	0.21830	0.19681	0.5	14821	2917	13363	52968	3.57
2010-2019	95	0.23844	0.21304	0.5	11904	2536	10636	39605	3.33
2010-2019	96	0.26308	0.23250	0.5	9368	2178	8279	28969	3.09
2010-2019	97	0.28930	0.25274	0.5	7190	1817	6281	20690	2.88
2010-2019	98	0.31701	0.27364	0.5	5373	1470	4638	14409	2.68
2010-2019	99	0.34608	0.29503	0.5	3903	1151	3327	9771	2.50
2010-2019	100	0.37635	0.31675	0.5	2751	871	2316	6444	2.34
2010-2019	101	0.40762	0.33861	0.5	1880	637	1562	4128	2.20
2010-2019	102	0.43965	0.36042	0.5	1243	448	1019	2567	2.06
2010-2019	103	0.47220	0.38200	0.5	795	304	643	1548	1.95
2010-2019	104	0.50498	0.40318	0.5	491	198	392	904	1.84
2010-2019	105	0.53772	0.42378	0.5	293	124	231	512	1.75
2010-2019	106	0.57013	0.44366	0.5	169	75	132	281	1.66
2010-2019	107	0.60196	0.46270	0.5	94	44	72	149	1.59
2010-2019	108	0.63295	0.48079	0.5	51	24	38	77	1.53
2010-2019	109	0.66287	0.49786	0.5	26	13	20	39	1.48
2010-2019	110+	0.69155	1.00000	1.45	13	13	19	19	1.45
